time,q,w,ref,error,integral,torque_unsat,torque_cmd,load
0.6950000000000001,0.5340917222047213,-0.0031887006224781233,0.5235987755982988,-0.010492946606422526,0.036806949493065455,0.012696842455175494,0.012696842455175494,0.0
0.6960000000000001,0.534089107722178,-0.0026144825433377324,0.5235987755982988,-0.010490332123879176,0.036797139333516485,0.01122926553300957,0.01122926553300957,0.0
0.6970000000000001,0.53408823883943,-0.0008688827479972243,0.5235987755982988,-0.010489463241131203,0.03678867389400434,0.03470283730334314,0.03470283730334314,0.0
0.6980000000000001,0.5340879366444663,-0.0003021949637720769,0.5235987755982988,-0.010489161046167483,0.03677902536394586,0.01126424506466317,0.01126424506466317,0.0
0.6990000000000001,0.5340881246406781,0.0001879962117800688,0.5235987755982988,-0.010489349042379303,0.036769334827269254,0.009779647913941147,0.009779647913941147,0.0
0.7000000000000001,0.5340882078934643,8.325278617833745e-05,0.5235987755982988,-0.010489432295165524,0.036759020975144996,-0.0020798288150922217,-0.0020798288150922217,0.0
0.7010000000000001,0.5340871580977136,-0.001049795750801008,0.5235987755982988,-0.01048838249941475,0.036747560296886236,-0.022654310516692644,-0.022654310516692644,0.0
0.7020000000000001,0.5340861127362693,-0.0010453614443213654,0.5235987755982988,-0.010487337137970454,0.03673728577014834,4.702469528772291e-06,4.702469528772291e-06,0.0
0.7030000000000001,0.5340856871982328,-0.00042553803643384524,0.5235987755982988,-0.010486911599933979,0.036727697987680046,0.012312839242204693,0.012312839242204693,0.0
0.704,0.5340850747213773,-0.0006124768554005721,0.5235987755982988,-0.010486299123078524,0.03671726077829352,-0.003772819422249246,-0.003772819422249246,0.0
0.705,0.5340834162195202,-0.001658501857171311,0.5235987755982988,-0.010484640621221342,0.03670585890246448,-0.02096949818384683,-0.02096949818384683,0.0
0.706,0.5340823682579712,-0.0010479615490380715,0.5235987755982988,-0.010483592659672358,0.03669622594657851,0.012078126014091084,0.012078126014091084,0.0
0.707,0.5340818389306541,-0.0005293273170379211,0.5235987755982988,-0.010483063332355269,0.03668653698040936,0.010288847716079963,0.010288847716079963,0.0
0.708,0.5340806389315822,-0.0011999990718561003,0.5235987755982988,-0.010481863333283381,0.03667556649115836,-0.013455781281726614,-0.013455781281726614,0.0
0.709,0.5340794223689981,-0.0012165625841500604,0.5235987755982988,-0.010480646770699265,0.03666527795455665,-0.00042727017162769165,-0.00042727017162769165,0.0
0.71,0.5340775061091064,-0.001916259891606845,0.5235987755982988,-0.01047873051080761,0.036654232270800495,-0.014091271155867696,-0.014091271155867696,0.0
0.711,0.5340754532919157,-0.002052817190715198,0.5235987755982988,-0.010476677693616931,0.036643765449362146,-0.0028844467734956136,-0.0028844467734956136,0.0
0.712,0.5340727099288741,-0.0027433630416432387,0.5235987755982988,-0.010473934330575307,0.036632676454623495,-0.01397514239381803,-0.01397514239381803,0.0
0.713,0.5340706843250684,-0.002025603805669584,0.5235987755982988,-0.010471908726769619,0.036623105796348185,0.014135715676141636,0.014135715676141636,0.0
0.714,0.5340685262944231,-0.0021580306452966586,0.5235987755982988,-0.010469750696124325,0.03661264443346868,-0.002810585096995055,-0.002810585096995055,0.0
0.715,0.5340663996672991,-0.0021266271240589427,0.5235987755982988,-0.010467624069000259,0.03660235854449514,0.00045542797313058436,0.00045542797313058436,0.0
0.716,0.5340650914791439,-0.0013081881551798287,0.5235987755982988,-0.010466315880845123,0.03659295198542467,0.016198649207657567,0.016198649207657567,0.0
0.717,0.5340648212459621,-0.0002702331818824381,0.5235987755982988,-0.010466045647663291,0.036583850061442456,0.020654444413533424,0.020654444413533424,0.0
0.718,0.5340637534769849,-0.0010677689772808949,0.5235987755982988,-0.010464977878686055,0.0365727855868694,-0.01597233456251973,-0.01597233456251973,0.0
0.719,0.5340627518592059,-0.0010016177789410777,0.5235987755982988,-0.010463976260907115,0.036562626872720085,0.0012376024486138726,0.0012376024486138726,0.0
0.72,0.5340623379271368,-0.0004139320691474406,0.5235987755982988,-0.010463562328837939,0.036553055004298826,0.011673584773557455,0.011673584773557455,0.0
0.721,0.534061744488228,-0.0005934389087758336,0.5235987755982988,-0.010462968889929147,0.036542675373926005,-0.003623251358099655,-0.003623251358099655,0.0
0.722,0.5340600192204753,-0.0017252677526688235,0.5235987755982988,-0.010461243622176486,0.036531228022881806,-0.022684051990561865,-0.022684051990561865,0.0
0.723,0.5340599112271884,-0.00010799328688651218,0.5235987755982988,-0.010461135628889617,0.03652275709849846,0.03220746789543272,0.03220746789543272,0.0
0.724,0.5340606989811909,0.0007877540024201474,0.5235987755982988,-0.010461923382892091,0.03651360202651215,0.01790630632318227,0.01790630632318227,0.0
0.725,0.5340618714075774,0.0011724263865183536,0.5235987755982988,-0.010463095809278622,0.03650394547348092,0.007756468002157735,0.007756468002157735,0.0
0.726,0.5340615274570631,-0.00034395051424708175,0.5235987755982988,-0.01046275185876433,0.0364922072585624,-0.03023374390438724,-0.03023374390438724,0.0
0.727,0.5340606874738874,-0.0008399831758453456,0.5235987755982988,-0.010461911875588537,0.036481497903039874,-0.009948169273105045,-0.009948169273105045,0.0
0.728,0.5340590004709904,-0.0016870028968875607,0.5235987755982988,-0.010460224872691604,0.036470366380551615,-0.017007593074911925,-0.017007593074911925,0.0
0.729,0.5340580179394688,-0.0009825315216019804,0.5235987755982988,-0.010459242341170016,0.03646090113378099,0.013954467273960602,0.013954467273960602,0.0
0.73,0.5340576771079956,-0.0003408314732793971,0.5235987755982988,-0.01045890150969675,0.036451418870795706,0.01275539844472351,0.01275539844472351,0.0
0.731,0.5340567035086017,-0.0009735993938514933,0.5235987755982988,-0.010457927910302867,0.03644056917809639,-0.012682624929304276,-0.012682624929304276,0.0
0.732,0.5340554418309963,-0.0012616776053459085,0.5235987755982988,-0.010456666232697476,0.036430060396238875,-0.005839452181396421,-0.005839452181396421,0.0
0.733,0.534053523703904,-0.0019181270922870152,0.5235987755982988,-0.010454748105605205,0.03641912486505004,-0.013229923947249811,-0.013229923947249811,0.0
0.734,0.5340515686685748,-0.0019550353291332033,0.5235987755982988,-0.010452793070276023,0.03640883389077955,-0.0008916149043067256,-0.0008916149043067256,0.0
0.735,0.5340492123227645,-0.0023563458103525647,0.5235987755982988,-0.010450436724465662,0.03639813837151825,-0.008182612450717885,-0.008182612450717885,0.0
0.736,0.5340465740910826,-0.0026382316819256817,0.5235987755982988,-0.010447798492783766,0.036387549949861694,-0.005826225096290549,-0.005826225096290549,0.0
0.737,0.5340431849363612,-0.003389154721407081,0.5235987755982988,-0.010444409338062344,0.0363764234212812,-0.01522951932418204,-0.01522951932418204,0.0
0.738,0.5340390702150063,-0.00411472135488725,0.5235987755982988,-0.01044029461670748,0.0363652747643626,-0.014782465047315951,-0.014782465047315951,0.0
0.739,0.5340361838771711,-0.002886337835194851,0.5235987755982988,-0.010437408278872295,0.03635624807473404,0.024238492685456997,0.024238492685456997,0.0
0.74,0.5340349405410469,-0.0012433361241454637,0.5235987755982988,-0.010436164942748127,0.03634777177822853,0.03262912719417216,0.03262912719417216,0.0
0.741,0.5340326815763471,-0.002258964699801182,0.5235987755982988,-0.010433905978048275,0.036336461425513,-0.020412038403046007,-0.020412038403046007,0.0
0.742,0.5340293250806595,-0.0033564956876581285,0.5235987755982988,-0.010430549482360663,0.03632499103386065,-0.022131336933123025,-0.022131336933123025,0.0
0.743,0.5340266763643933,-0.0026487162662324785,0.5235987755982988,-0.010427900766094456,0.0363154511459839,0.01388706877350035,0.01388706877350035,0.0
0.744,0.5340253494281556,-0.0013269362377108663,0.5235987755982988,-0.010426573829856789,0.03630664625778727,0.026223703269133647,0.026223703269133647,0.0
0.745,0.5340237197509387,-0.0016296772169594534,0.5235987755982988,-0.010424944152639837,0.03629613325977238,-0.006160974483988613,-0.006160974483988613,0.0
0.746,0.5340211520686943,-0.0025676822443394557,0.5235987755982988,-0.010422376470395456,0.03628489600602708,-0.018890474724956807,-0.018890474724956807,0.0
0.747,0.5340170249780869,-0.004127090607407088,0.5235987755982988,-0.01041824937978808,0.03627290493240507,-0.0313935818408998,-0.0313935818408998,0.0
0.748,0.5340124456067038,-0.004579371383139877,0.5235987755982988,-0.010413670008404985,0.03626203612839762,-0.009375782763248353,-0.009375782763248353,0.0
0.749,0.534008141944403,-0.004303662300783201,0.5235987755982988,-0.010409366346104232,0.03625194684240122,0.005147831936482328,0.005147831936482328,0.0
0.75,0.5340045073291477,-0.0036346152552731957,0.5235987755982988,-0.01040573173084891,0.03624231687955497,0.013036647926137457,0.013036647926137457,0.0
0.751,0.5340007891521763,-0.0037181769714717985,0.5235987755982988,-0.010402013553877487,0.036231901154686955,-0.0019620035443939088,-0.0019620035443939088,0.0
0.752,0.533997237608356,-0.0035515438202755804,0.5235987755982988,-0.01039846201005723,0.03622176029885397,0.003035208866206618,0.003035208866206618,0.0
0.753,0.5339944050419128,-0.0028325664432729317,0.5235987755982988,-0.01039562944361394,0.03621224765069823,0.014095424034430926,0.014095424034430926,0.0
0.754,0.5339898386203333,-0.00456642157942549,0.5235987755982988,-0.010391063022034519,0.03620006414467079,-0.034903708038513004,-0.034903708038513004,0.0
0.755,0.5339838574538379,-0.005981166495432998,0.5235987755982988,-0.010385081855539102,0.036188115228332825,-0.02866021204650418,-0.02866021204650418,0.0
0.756,0.5339770644424678,-0.006793011370061535,0.5235987755982988,-0.010378288844169026,0.03617673875697774,-0.016715390812205383,-0.016715390812205383,0.0
0.757,0.5339711307490923,-0.005933693375500359,0.5235987755982988,-0.010372355150793489,0.03616716406170157,0.0166429189816186,0.0166429189816186,0.0
0.758,0.5339646091732405,-0.006521575851794746,0.5235987755982988,-0.010365833574941696,0.03615604556143192,-0.012232344995927763,-0.012232344995927763,0.0
0.759,0.5339577096470056,-0.006899526234878863,0.5235987755982988,-0.010358934048706803,0.036145121548515555,-0.008080733729825929,-0.008080733729825929,0.0
0.76,0.5339506146693906,-0.00709497761501252,0.5235987755982988,-0.010351839071091828,0.03613437642055522,-0.004460989701463441,-0.004460989701463441,0.0
0.761,0.5339427063638841,-0.007908305506531649,0.5235987755982988,-0.010343930765585263,0.03612293404281124,-0.016834156039583575,-0.016834156039583575,0.0
0.762,0.5339345236418238,-0.008182722060286137,0.5235987755982988,-0.010335748043524995,0.036112035646124904,-0.006120995515612293,-0.006120995515612293,0.0
0.763,0.5339260064984426,-0.00851714338122413,0.5235987755982988,-0.010327230900143758,0.03610105411383462,-0.007343044183582753,-0.007343044183582753,0.0
0.764,0.5339172622621717,-0.008744236270833507,0.5235987755982988,-0.010318486663872917,0.03609017107735091,-0.00522322926268548,-0.00522322926268548,0.0
0.765,0.5339085432508773,-0.008719011294411712,0.5235987755982988,-0.010309767652578516,0.036079555194080425,-0.00019503937323078757,-0.00019503937323078757,0.0
0.766,0.5339015220108041,-0.007021240073206148,0.5235987755982988,-0.010302746412505281,0.03607080192076728,0.03325790352055835,0.03325790352055835,0.0
0.767,0.533894627089034,-0.006894921770093938,0.5235987755982988,-0.010295851490735197,0.03606042620119853,0.0019646668563877145,0.0019646668563877145,0.0
0.768,0.5338883566619882,-0.006270427045804815,0.5235987755982988,-0.01028958106368938,0.03605061571875555,0.011938300744174957,0.011938300744174957,0.0
0.769,0.533883242464806,-0.005114197182216001,0.5235987755982988,-0.010284466866507191,0.0360414430096225,0.022622963108111904,0.022622963108111904,0.0
0.77,0.5338768860830998,-0.006356381706161263,0.5235987755982988,-0.010278110484800984,0.03602969088088491,-0.02525282625348252,-0.02525282625348252,0.0
0.771,0.5338693327366056,-0.007553346494207504,0.5235987755982988,-0.010270557138306824,0.0360179039373276,-0.024447806297417718,-0.024447806297417718,0.0
0.772,0.5338609533853086,-0.008379351297068214,0.5235987755982988,-0.010262177787009774,0.036006447236452487,-0.017124363776750806,-0.017124363776750806,0.0
0.773,0.5338526728989231,-0.008280486385502614,0.5235987755982988,-0.010253897300624315,0.035995962342944506,0.00130695012754653,0.00130695012754653,0.0
0.774,0.533843629210057,-0.009043688866110148,0.5235987755982988,-0.010244853611758198,0.03598452980287784,-0.01592648852299089,-0.01592648852299089,0.0
0.775,0.5338349280510896,-0.008701158967448386,0.5235987755982988,-0.010236152452790748,0.03597427443088174,0.0061271028639464375,0.0061271028639464375,0.0
0.776,0.5338264029178058,-0.008525133283755962,0.5235987755982988,-0.010227627319506993,0.03596386130441915,0.0028244209564526057,0.0028244209564526057,0.0
0.777,0.5338190659858485,-0.007336931957342363,0.5235987755982988,-0.01022029038754968,0.035954587910884184,0.023082015865571515,0.023082015865571515,0.0
0.778,0.5338116745652413,-0.007391420607249922,0.5235987755982988,-0.01021289896694244,0.03594402118022837,-0.0016767275547385774,-0.0016767275547385774,0.0
0.779,0.5338045005983815,-0.00717396685976488,0.5235987755982988,-0.010205725000082655,0.03593375558459778,0.003757761301120849,0.003757761301120849,0.0
0.78,0.5337986048851403,-0.005895713241200498,0.5235987755982988,-0.010199829286841489,0.03592468663802004,0.024991155022506456,0.024991155022506456,0.0
0.781,0.5337929254941777,-0.0056793909626706605,0.5235987755982988,-0.010194149895878857,0.03591453148664163,0.003854788511300722,0.003854788511300722,0.0
0.782,0.5337874735705118,-0.005451923665852512,0.5235987755982988,-0.010188697972213001,0.035904406913915776,0.004094994659349316,0.004094994659349316,0.0
0.783,0.5337807621029337,-0.006711467578131668,0.5235987755982988,-0.010181986504634866,0.03589264954790037,-0.025627032138851313,-0.025627032138851313,0.0
0.784,0.5337735844897238,-0.007177613209938375,0.5235987755982988,-0.010174808891424969,0.035881687213055846,-0.009859830042384665,-0.009859830042384665,0.0
0.785,0.5337666678021342,-0.00691668758959534,0.5235987755982988,-0.010167892203835405,0.0358715024161346,0.004644303350065632,0.004644303350065632,0.0
0.786,0.5337598125618247,-0.006855240309497843,0.5235987755982988,-0.010161036963525882,0.035861117416046105,0.0006756105947823277,0.0006756105947823277,0.0
0.787,0.5337531791287564,-0.006633433068298212,0.5235987755982988,-0.0101544035304576,0.03585091779650418,0.003887725599232783,0.003887725599232783,0.0
0.788,0.5337469508756153,-0.006228253141146323,0.5235987755982988,-0.010148175277316485,0.03584094046883037,0.007572923897573913,0.007572923897573913,0.0
0.789,0.5337417959434808,-0.005154932134489805,0.5235987755982988,-0.010143020345181997,0.03583173688947843,0.02096815988183867,0.02096815988183867,0.0
0.79,0.5337369162759812,-0.004879667499605258,0.5235987755982988,-0.010138140677682372,0.03582172568676353,0.005092898126931755,0.005092898126931755,0.0
0.791,0.533732763624452,-0.004152651529144085,0.5235987755982988,-0.010133988026153173,0.03581223863964194,0.014149946009255038,0.014149946009255038,0.0
0.792,0.5337296889478645,-0.0030746765874364226,0.5235987755982988,-0.010130913349565729,0.03580319575775794,0.021227286711821725,0.021227286711821725,0.0
0.793,0.5337262398705697,-0.0034490772948798584,0.5235987755982988,-0.010127464272270847,0.03579261871921478,-0.007733988275863635,-0.007733988275863635,0.0
0.794,0.5337225350552843,-0.0037048152853365024,0.5235987755982988,-0.010123759456985515,0.03578214981211439,-0.005390685992723271,-0.005390685992723271,0.0
0.795,0.5337203026377761,-0.0022324175081303217,0.5235987755982988,-0.01012152703947733,0.03577358524909958,0.0291515703212967,0.0291515703212967,0.0
0.796,0.5337181409696381,-0.0021616681380196515,0.5235987755982988,-0.010119365371339284,0.0357635707846034,0.0012363940015629737,0.0012363940015629737,0.0
0.797,0.5337151663430134,-0.002974626624704701,0.5235987755982988,-0.010116390744714598,0.03575258250585453,-0.016432103184742558,-0.016432103184742558,0.0
0.798,0.5337113808138852,-0.003785529128118599,0.5235987755982988,-0.010112605215586434,0.03574154176802186,-0.016456020198254345,-0.016456020198254345,0.0
0.799,0.5337068631570427,-0.004517656842471175,0.5235987755982988,-0.010108087558743928,0.035730533951281444,-0.014945396617301016,-0.014945396617301016,0.0
0.8,0.5337024368870504,-0.004426269992266826,0.5235987755982988,-0.01010366128875162,0.035720391905543554,0.0014663244566892886,0.0014663244566892886,0.0
0.801,0.5336987920566477,-0.0036448304027061505,0.5235987755982988,-0.010100016458348904,0.03571102568541989,0.015274690191832169,0.015274690191832169,0.0
0.802,0.5336960670834906,-0.0027249731571150153,0.5235987755982988,-0.010097291485191784,0.03570187137459341,0.01810555847960621,0.01810555847960621,0.0
0.803,0.5336930811625592,-0.002985920931371124,0.5235987755982988,-0.010094305564260386,0.035691473358597896,-0.005436953337691369,-0.005436953337691369,0.0
0.804,0.5336898238417344,-0.003257320824808734,0.5235987755982988,-0.01009104824343554,0.0356810480687643,-0.005666871543261898,-0.005666871543261898,0.0
0.805,0.5336855994369356,-0.004224404798800332,0.5235987755982988,-0.010086823838636794,0.03566983361219782,-0.019602265145816644,-0.019602265145816644,0.0
0.806,0.5336806180273107,-0.004981409624849442,0.5235987755982988,-0.010081842429011889,0.03565878687502901,-0.015478048904886244,-0.015478048904886244,0.0
0.807,0.5336758978269657,-0.0047202003450106484,0.5235987755982988,-0.010077122228666857,0.035648820423871096,0.004825672826787919,0.004825672826787919,0.0
0.808,0.5336722974637181,-0.0036003632475581655,0.5235987755982988,-0.010073521865419321,0.03563982907610037,0.022019125921448807,0.022019125921448807,0.0
0.809,0.5336690194882816,-0.0032779754365542847,0.5235987755982988,-0.010070243889982788,0.035630034027274084,0.006159727160272965,0.006159727160272965,0.0
0.81,0.5336656224143439,-0.003397073937686235,0.5235987755982988,-0.010066846816045083,0.035619774213404724,-0.002644208057563352,-0.002644208057563352,0.0
0.811,0.533662443777743,-0.0031786366009594483,0.5235987755982988,-0.010063668179444152,0.03560988371748844,0.00409698081952084,0.00409698081952084,0.0
0.812,0.5336597652305833,-0.002678547159613412,0.5235987755982988,-0.010060989632284523,0.03560032435705469,0.009747497898843965,0.009747497898843965,0.0
0.8130000000000001,0.5336569021151746,-0.0028631154087342633,0.5235987755982988,-0.010058126516875765,0.03559004268378993,-0.003905648755186092,-0.003905648755186092,0.0
0.8140000000000001,0.5336544608388571,-0.002441276317386479,0.5235987755982988,-0.010055685240558332,0.03558042434336698,0.008207732594256945,0.008207732594256945,0.0
0.8150000000000001,0.5336525116986435,-0.0019491402136281692,0.5235987755982988,-0.010053736100344657,0.035570916749180476,0.009647419969775278,0.009647419969775278,0.0
0.8160000000000001,0.533650284474234,-0.0022272244095079465,0.5235987755982988,-0.0100515088759352,0.035560591219208966,-0.0057176151346857995,-0.0057176151346857995,0.0
0.8170000000000001,0.5336483568810613,-0.0019275931727519516,0.5235987755982988,-0.010049581282762454,0.035550890515037625,0.005814446782359262,0.005814446782359262,0.0
0.8180000000000001,0.5336462014685365,-0.0021554125248408936,0.5235987755982988,-0.010047425870237658,0.03554062791248955,-0.004710594495598991,-0.004710594495598991,0.0
0.8190000000000001,0.53364380933071,-0.0023921378264652594,0.5235987755982988,-0.010045033732411168,0.035530342071132884,-0.004906939034474589,-0.004906939034474589,0.0
0.8200000000000001,0.5336423049876342,-0.0015043430757650349,0.5235987755982988,-0.010043529389335393,0.03552129137678356,0.01756452398788727,0.01756452398788727,0.0
0.8210000000000001,0.5336411136289121,-0.0011913587221072117,0.5235987755982988,-0.010042338030613274,0.035511667809499596,0.006139339627095258,0.006139339627095258,0.0
0.8220000000000001,0.5336387062782463,-0.002407350665830866,0.5235987755982988,-0.010039930679947462,0.03550037077439344,-0.02441514757224167,-0.02441514757224167,0.0
0.8230000000000001,0.5336372025917635,-0.0015036864827990182,0.5235987755982988,-0.010038426993464689,0.035491344949396854,0.01788069560737049,0.01788069560737049,0.0
0.8240000000000001,0.5336372937618512,9.117008771544668e-05,0.5235987755982988,-0.01003851816355239,0.03548315365186647,0.03177683649166538,0.03177683649166538,0.0
0.8250000000000001,0.5336386754054451,0.0013816435938192211,0.5235987755982988,-0.010039899807146258,0.03547473990010724,0.025816763729092723,0.025816763729092723,0.0
0.8260000000000001,0.5336397760197732,0.001100614328072196,0.5235987755982988,-0.010041000421474378,0.03546467459707945,-0.005510053827434969,-0.005510053827434969,0.0
0.8270000000000001,0.5336406086636856,0.0008326439124224096,0.5235987755982988,-0.010041833065386752,0.035454606616243105,-0.00527135916674995,-0.00527135916674995,0.0
0.8280000000000001,0.5336413039068331,0.0006952431475313988,0.5235987755982988,-0.010042528308534249,0.03544466741801088,-0.002681403784826425,-0.002681403784826425,0.0
0.8290000000000001,0.5336408211478071,-0.00048275902594829693,0.5235987755982988,-0.010042045549508272,0.035433565309189397,-0.023504424017791403,-0.023504424017791403,0.0
0.8300000000000001,0.533642287147557,0.0014659997499063908,0.5235987755982988,-0.0100435115492582,0.035425855751700805,0.0389365547950179,0.0389365547950179,0.0
0.8310000000000001,0.5336431630638715,0.0008759163144402345,0.5235987755982988,-0.01004438746557268,0.035415466722665094,-0.011684388729330614,-0.011684388729330614,0.0
0.8320000000000001,0.5336425676370576,-0.0005954268138280729,0.5235987755982988,-0.010043792038758825,0.035404059723315125,-0.02935678926021093,-0.02935678926021093,0.0
0.833,0.5336427054116929,0.00013777463525040123,0.5235987755982988,-0.010043929813394081,0.035395000105655765,0.014616394836463237,0.014616394836463237,0.0
0.834,0.5336429394531611,0.00023404146823304578,0.5235987755982988,-0.010044163854862287,0.035385287619549934,0.001936358630472923,0.001936358630472923,0.0
0.835,0.5336435540635545,0.0006146103933794738,0.5235987755982988,-0.010044778465255644,0.03537590047783844,0.007630101820387203,0.007630101820387203,0.0
0.836,0.5336446331150468,0.001079051492388283,0.5235987755982988,-0.010045857516748025,0.035366636163530994,0.009337990811646546,0.009337990811646546,0.0
0.837,0.533645697299814,0.0010641847671653555,0.5235987755982988,-0.010046921701515221,0.03535687502332484,-0.00021101038506748937,-0.00021101038506748937,0.0
0.838,0.5336453663985011,-0.00033090131295350554,0.5235987755982988,-0.010046590800202315,0.03534558238571212,-0.02781658682100399,-0.02781658682100399,0.0
0.839,0.5336434051461247,-0.00196125237634922,0.5235987755982988,-0.010044629547825923,0.03533393237255594,-0.03263349337295057,-0.03263349337295057,0.0
0.84,0.5336416241385841,-0.001781007540622345,0.5235987755982988,-0.010042848540285254,0.035324180905286294,0.003447996524429564,0.003447996524429564,0.0
0.841,0.5336382504399411,-0.003373698643042545,0.5235987755982988,-0.010039474841642249,0.035312475578086804,-0.03199630265165379,-0.03199630265165379,0.0
0.842,0.5336348547902182,-0.0033956497228239315,0.5235987755982988,-0.0100360791919194,0.03530240505691218,-0.0007089174870711368,-0.0007089174870711368,0.0
0.843,0.5336300893547418,-0.0047654354764277455,0.5235987755982988,-0.01003131375644295,0.03529083859359633,-0.027667367049902192,-0.027667367049902192,0.0
0.844,0.5336254942235177,-0.004595131224080581,0.5235987755982988,-0.010026718625218867,0.03528088869827109,0.0030248502088290607,0.0030248502088290607,0.0
0.845,0.5336208838882559,-0.0046103352617824535,0.5235987755982988,-0.010022108289957088,0.03527074761011712,-0.0006716912519638962,-0.0006716912519638962,0.0
0.846,0.5336160767756516,-0.004807112604276553,0.5235987755982988,-0.010017301177352778,0.035260406565183186,-0.0043043736708245905,-0.0043043736708245905,0.0
0.847,0.5336088769851506,-0.007199790500990682,0.5235987755982988,-0.010010101386851766,0.03524761519084863,-0.04823812694262472,-0.04823812694262472,0.0
0.848,0.5336012695074172,-0.007607477733438936,0.5235987755982988,-0.010002493909118337,0.03523686220265399,-0.00872972788904433,-0.00872972788904433,0.0
0.849,0.5335945090172317,-0.00676049018547555,0.5235987755982988,-0.009995733418932895,0.03522747691348138,0.016331152740592603,0.016331152740592603,0.0
0.85,0.5335872281480859,-0.007280869145822853,0.5235987755982988,-0.009988452549787086,0.035216635569898395,-0.010948418421784095,-0.010948418421784095,0.0
0.851,0.5335805095705997,-0.0067185774862648,0.5235987755982988,-0.009981733972300844,0.03520696287580426,0.010663363659495217,0.010663363659495217,0.0
0.852,0.533574421422524,-0.006088148075668721,0.5235987755982988,-0.009975645824225166,0.03519740852949215,0.01207110201302039,0.01207110201302039,0.0
0.853,0.5335678278808389,-0.0065935416850971575,0.5235987755982988,-0.00996905228254008,0.03518663997940202,-0.010594924034622227,-0.010594924034622227,0.0
0.854,0.5335614539251538,-0.006373955685124638,0.5235987755982988,-0.009962678326854935,0.03517664379982665,0.003864236664642612,0.003864236664642612,0.0
0.855,0.5335550943086312,-0.0063596165225307255,0.5235987755982988,-0.009956318710332424,0.03516643801815354,-0.00022313320293171346,-0.00022313320293171346,0.0
0.856,0.533548959154133,-0.006135154498198111,0.5235987755982988,-0.009950183555834213,0.0351564694950348,0.003980471164849841,0.003980471164849841,0.0
0.857,0.5335427836889498,-0.006175465183207315,0.5235987755982988,-0.009944008090650991,0.03514622558729067,-0.001297026060039952,-0.001297026060039952,0.0
0.858,0.533536504056503,-0.006279632446796463,0.5235987755982988,-0.009937728458204176,0.03513591072649407,-0.0025773824864395445,-0.0025773824864395445,0.0
0.859,0.5335319855710221,-0.004518485480935787,0.5235987755982988,-0.00993320997272329,0.03512766332055977,0.03472056872146981,0.03472056872146981,0.0
0.86,0.5335270721417908,-0.0049134292312570235,0.5235987755982988,-0.009928296543492032,0.03511714841619849,-0.008260353844899593,-0.008260353844899593,0.0
0.861,0.5335230860006633,-0.003986141127527899,0.5235987755982988,-0.009924310402364522,0.03510807709326473,0.01815268773608192,0.01815268773608192,0.0
0.862,0.5335203307251546,-0.0027552755087826165,0.5235987755982988,-0.009921555126855774,0.03509941142629808,0.024298421084703425,0.024298421084703425,0.0
0.863,0.533517640648959,-0.0026900761955951135,0.5235987755982988,-0.009918865050660197,0.0350895408445975,0.0010835642230474507,0.0010835642230474507,0.0
0.864,0.5335148996877417,-0.0027409612173617645,0.5235987755982988,-0.009916124089442868,0.03507954869229599,-0.0012329065309806264,-0.0012329065309806264,0.0
0.865,0.5335127218742713,-0.0021778134703652062,0.5235987755982988,-0.00991394627597253,0.03507023776650428,0.011043678042542221,0.011043678042542221,0.0
0.866,0.533509873097972,-0.0028487762993451324,0.5235987755982988,-0.009911097499673227,0.03505959860812304,-0.013593481657227735,-0.013593481657227735,0.0
0.867,0.5335081035122117,-0.0017695857604169154,0.5235987755982988,-0.009909327913912858,0.035050858779412955,0.02135590867461673,0.02135590867461673,0.0
0.868,0.5335066087238345,-0.0014947883771542826,0.5235987755982988,-0.00990783312553567,0.03504130457691337,0.005354380804419301,0.005354380804419301,0.0
0.869,0.5335055098879575,-0.00109883587691247,0.5235987755982988,-0.009906734289658714,0.03503190714275605,0.007799466934663907,0.007799466934663907,0.0
0.87,0.5335043574165385,-0.001152471419035792,0.5235987755982988,-0.00990558181823964,0.03502204106352924,-0.0011606177126194384,-0.0011606177126194384,0.0
0.871,0.5335028976331885,-0.001459783349951308,0.5235987755982988,-0.009904122034889662,0.035011892126714336,-0.006238436331833186,-0.006238436331833186,0.0
0.872,0.5335021598803024,-0.000737752886117093,0.5235987755982988,-0.009903384282003547,0.035002867557203374,0.014323826608688195,0.014323826608688195,0.0
0.873,0.5335007355304917,-0.0014243498106012308,0.5235987755982988,-0.009901959932192894,0.03499233211704953,-0.013790958720572122,-0.013790958720572122,0.0
0.874,0.5334991866869799,-0.00154884351177822,0.5235987755982988,-0.009900411088681116,0.034982375177179136,-0.0026038220083878794,-0.0026038220083878794,0.0
0.875,0.5334990560620358,-0.00013062494407455115,0.5235987755982988,-0.009900280463737032,0.034974125800660005,0.028240463873131116,0.028240463873131116,0.0
0.876,0.5335003033024693,0.001247240433532978,0.5235987755982988,-0.00990152770417052,0.034965934713663084,0.027546857556624615,0.027546857556624615,0.0
0.877,0.5335013080311155,0.0010047286462196538,0.5235987755982988,-0.00990253243281669,0.03495604393657007,-0.004750456511583845,-0.004750456511583845,0.0
0.878,0.533502246308823,0.0009382777075146044,0.5235987755982988,-0.00990347071052422,0.034946334234498985,-0.001248640482403418,-0.001248640482403418,0.0
0.879,0.5335030267693388,0.0007804605157366091,0.5235987755982988,-0.00990425117103999,0.03493652101486319,-0.0030812816189587366,-0.0030812816189587366,0.0
