time,q,w,ref,error,integral,torque_unsat,torque_cmd,load
3.498,1.5806944455817855,-0.015254951257549507,1.5707963267948966,-0.009898118786888954,0.023187914764243346,0.2858933802909942,0.2858933802909942,0.3
3.499,1.580679618637011,-0.01482694477454859,1.5707963267948966,-0.009883291842114339,0.0231782186208896,0.30733973355941435,0.30733973355941435,0.3
3.5,1.580664546401808,-0.015072235202740293,1.5707963267948966,-0.009868219606911532,0.023167816363936597,0.29390803585420205,0.29390803585420205,0.3
3.501,1.5806499068191515,-0.014639582656637628,1.5707963267948966,-0.00985358002425496,0.023158160662637137,0.30744727210583406,0.30744727210583406,0.3
3.5020000000000002,1.5806344446979614,-0.015462121190029831,1.5707963267948966,-0.00983811790306488,0.02314715330138736,0.2823780627196249,0.2823780627196249,0.3
3.503,1.5806187552165303,-0.015689481431210527,1.5707963267948966,-0.009822428421633722,0.023136760305495316,0.2942158254811837,0.2942158254811837,0.3
3.504,1.5806042926568558,-0.014462559674465672,1.5707963267948966,-0.0098079658619592,0.023127976770134222,0.32328327662040024,0.32328327662040024,0.3
3.505,1.580589919698407,-0.0143729584487827,1.5707963267948966,-0.00979359290351045,0.0231180278474221,0.3006350197397022,0.3006350197397022,0.3
3.5060000000000002,1.5805744647474262,-0.015454950980856154,1.5707963267948966,-0.009778137952529686,0.02310679600533529,0.2772103126826283,0.2772103126826283,0.3
3.507,1.5805594381036938,-0.015026643732384222,1.5707963267948966,-0.009763111308797257,0.023097176021295743,0.30732974889097014,0.30732974889097014,0.3
3.508,1.580544321752625,-0.015116351068870932,1.5707963267948966,-0.009747994957728379,0.023087022204917654,0.29700372177167506,0.29700372177167506,0.3
3.509,1.5805290477181668,-0.015274034458207925,1.5707963267948966,-0.009732720923270266,0.023076797840808152,0.29563702412775045,0.29563702412775045,0.3
3.5100000000000002,1.5805148739045483,-0.014173813618672478,1.5707963267948966,-0.009718547109651698,0.023067969744019482,0.3207824940340523,0.3207824940340523,0.3
3.511,1.5805005172190374,-0.014356685510966713,1.5707963267948966,-0.009704190424140835,0.023057805520148335,0.2952086570646215,0.2952086570646215,0.3
3.512,1.5804874896232661,-0.01302759577115511,1.5707963267948966,-0.00969116282836957,0.023049317680355844,0.3254332599553547,0.3254332599553547,0.3
3.513,1.5804751052835806,-0.012384339685628087,1.5707963267948966,-0.009678778488684037,0.023040172477554303,0.31182291404884804,0.31182291404884804,0.3
3.5140000000000002,1.5804619873251058,-0.01311795847487911,1.5707963267948966,-0.00966566053020923,0.023029554953684514,0.2843368770401293,0.2843368770401293,0.3
3.515,1.5804487492037256,-0.013238121380308556,1.5707963267948966,-0.00965242240882902,0.02301957796455965,0.29654730521342076,0.29654730521342076,0.3
3.516,1.5804359204695058,-0.012828734219758331,1.5707963267948966,-0.009639593674609204,0.023010191249163044,0.3071286935005798,0.3071286935005798,0.3
3.517,1.5804228866523475,-0.013033817158204893,1.5707963267948966,-0.009626559857450978,0.023000162044748307,0.2948720424934881,0.2948720424934881,0.3
3.5180000000000002,1.5804100608798821,-0.012825772465493301,1.5707963267948966,-0.009613734084985559,0.022990587925269767,0.30311818848157546,0.30311818848157546,0.3
3.519,1.5803973746802598,-0.012686199622467796,1.5707963267948966,-0.0096010478853632,0.02298096321437073,0.3017653950632706,0.3017653950632706,0.3
3.52,1.580384314379236,-0.013060301023843387,1.5707963267948966,-0.00958798758433943,0.022970788984191397,0.29150307600269076,0.29150307600269076,0.3
3.521,1.5803719938576841,-0.012320521551894567,1.5707963267948966,-0.009575667062787563,0.022961835744704423,0.3137507653570689,0.3137507653570689,0.3
3.5220000000000002,1.5803597642938936,-0.012229563790437036,1.5707963267948966,-0.009563437498997018,0.022952224877487368,0.30083351350499904,0.30083351350499904,0.3
3.523,1.5803478985172486,-0.011865776645012819,1.5707963267948966,-0.009551571722351992,0.02294293394539563,0.30629737780524935,0.30629737780524935,0.3
3.524,1.5803373758318107,-0.010522685437911,1.5707963267948966,-0.009541049036914107,0.02293476607364915,0.32591256201043534,0.32591256201043534,0.3
3.525,1.5803275886066417,-0.009787225168871674,1.5707963267948966,-0.009531261811745129,0.022926028273790512,0.31386739054575363,0.31386739054575363,0.3
3.5260000000000002,1.5803165330902833,-0.011055516358293951,1.5707963267948966,-0.009520206295386746,0.022915128493686154,0.2738511981980447,0.2738511981980447,0.3
3.527,1.5803052200528744,-0.01131303740893392,1.5707963267948966,-0.00950889325797788,0.022905272552963332,0.2939651376785371,0.2939651376785371,0.3
3.528,1.580295009508457,-0.010210544417535876,1.5707963267948966,-0.009498682713560358,0.022896918708395372,0.32114481683524615,0.32114481683524615,0.3
3.529,1.5802860021801761,-0.009007328280788995,1.5707963267948966,-0.009489675385279561,0.022888764238457114,0.32324747918153474,0.32324747918153474,0.3
3.5300000000000002,1.5802769980788243,-0.009004101351883476,1.5707963267948966,-0.00948067128392771,0.022879372444539775,0.29934395231564725,0.29934395231564725,0.3
3.531,1.5802666800121485,-0.0103180666757837,1.5707963267948966,-0.009470353217251981,0.02286852938099376,0.2730003654138448,0.2730003654138448,0.3
3.532,1.5802565048853456,-0.010175126802994238,1.5707963267948966,-0.009460178090449078,0.022859222004994368,0.30203335212172655,0.30203335212172655,0.3
3.533,1.5802452889125824,-0.011215972763189535,1.5707963267948966,-0.009448962117685866,0.022848621254627468,0.2783690706518545,0.2783690706518545,0.3
3.5340000000000003,1.580233849155564,-0.011439757018330015,1.5707963267948966,-0.009437522360667527,0.022838865174975288,0.29462703707613525,0.29462703707613525,0.3
3.535,1.5802221066700353,-0.01174248552883949,1.5707963267948966,-0.009425779875138707,0.022829016409010073,0.2930302492283441,0.2930302492283441,0.3
3.536,1.5802115023303926,-0.010604339642626085,1.5707963267948966,-0.00941517553549609,0.022820756265173624,0.3218235188819609,0.3218235188819609,0.3
3.537,1.5802001772046708,-0.011325125721782129,1.5707963267948966,-0.009403850409774206,0.022810522946548256,0.28473593124546903,0.28473593124546903,0.3
3.5380000000000003,1.5801891778880128,-0.010999316657961502,1.5707963267948966,-0.009392851093116272,0.022801411379479525,0.30561017121866996,0.30561017121866996,0.3
3.539,1.5801775423557474,-0.011635532265433362,1.5707963267948966,-0.009381215560850809,0.022791265338133176,0.2863957425179259,0.2863957425179259,0.3
3.54,1.5801666304457707,-0.010911909976749158,1.5707963267948966,-0.009370303650874101,0.022782594619915154,0.3135416031924494,0.3135416031924494,0.3
3.541,1.5801556176403257,-0.011012805444829663,1.5707963267948966,-0.009359290845429191,0.02277306981156165,0.29710913784024995,0.29710913784024995,0.3
3.5420000000000003,1.5801443732335352,-0.011244406790585026,1.5707963267948966,-0.009348046438638624,0.022763403340190076,0.29448694864930636,0.29448694864930636,0.3
3.543,1.5801333103941815,-0.01106283935364461,1.5707963267948966,-0.00933698359928492,0.02275418971317804,0.3027317961955615,0.3027317961955615,0.3
3.544,1.5801219790619527,-0.011331332228726222,1.5707963267948966,-0.009325652267056173,0.02274449969729913,0.2937451153500762,0.2937451153500762,0.3
3.545,1.5801109244822402,-0.01105457971251038,1.5707963267948966,-0.009314597687343662,0.022735406520336062,0.3046285437460187,0.3046285437460187,0.3
3.5460000000000003,1.5801004306863828,-0.010493795857409898,1.5707963267948966,-0.009304103891486282,0.022726658334135355,0.3103313107250088,0.3103313107250088,0.3
3.547,1.5800886898094395,-0.011740876943398452,1.5707963267948966,-0.009292363014542948,0.02271595318168808,0.27421887461163613,0.27421887461163613,0.3
3.548,1.5800762191216873,-0.01247068775223161,1.5707963267948966,-0.009279892326790717,0.022705745434612724,0.28446451366786496,0.28446451366786496,0.3
3.549,1.5800644893661524,-0.011729755534811577,1.5707963267948966,-0.009268162571255845,0.022697129522034103,0.3138209893282221,0.3138209893282221,0.3
3.5500000000000003,1.5800524098788422,-0.012079487310092445,1.5707963267948966,-0.009256083083945654,0.022687365298225504,0.2920669840515977,0.2920669840515977,0.3
3.551,1.5800410350598777,-0.011374818964608839,1.5707963267948966,-0.009244708264981139,0.022678757324706533,0.3131270079248647,0.3131270079248647,0.3
3.552,1.5800306689874806,-0.010366072397201826,1.5707963267948966,-0.00923434219258401,0.022670546448823038,0.31926494583097154,0.31926494583097154,0.3
3.553,1.5800195038936447,-0.011165093835987731,1.5707963267948966,-0.009223177098748092,0.022660409937700923,0.28319028543250574,0.28319028543250574,0.3
3.5540000000000003,1.5800097435770095,-0.009760316635067448,1.5707963267948966,-0.00921341678211296,0.022652673868064653,0.32720233651152664,0.32720233651152664,0.3
3.555,1.5799992305462198,-0.010513030789664642,1.5707963267948966,-0.009202903751323266,0.022642651616913364,0.2841648915772507,0.2841648915772507,0.3
3.556,1.5799889398929197,-0.010290653300186503,1.5707963267948966,-0.009192613098023106,0.022633669254984425,0.3036065073263896,0.3036065073263896,0.3
3.557,1.579978825299207,-0.01011459371254094,1.5707963267948966,-0.009182498504310521,0.02262466125112366,0.30269793948889634,0.30269793948889634,0.3
3.5580000000000003,1.57996838709416,-0.010438205046932596,1.5707963267948966,-0.00917206029926354,0.022615121177224525,0.29271860581516357,0.29271860581516357,0.3
3.559,1.5799575110494126,-0.010876044747490944,1.5707963267948966,-0.009161184254516064,0.022605441925281362,0.29040814958507843,0.29040814958507843,0.3
3.56,1.5799473320159747,-0.01017903343781323,1.5707963267948966,-0.009151005221078146,0.0225970018614862,0.313070142613755,0.313070142613755,0.3
3.561,1.5799365920601256,-0.010739955849177566,1.5707963267948966,-0.009140265265229042,0.022587224522515194,0.28796722909768824,0.28796722909768824,0.3
3.5620000000000003,1.5799258021670226,-0.010789893103097258,1.5707963267948966,-0.00912947537212605,0.0225779853227918,0.2981420584536719,0.2981420584536719,0.3
3.563,1.5799160427543326,-0.009759412689967929,1.5707963267948966,-0.009119715959436059,0.022569951962005723,0.3197464168143388,0.3197464168143388,0.3
3.564,1.5799063945992882,-0.009648155044390413,1.5707963267948966,-0.009110067804391608,0.022560980489498967,0.30144439989635285,0.30144439989635285,0.3
3.565,1.5798956306761691,-0.01076392311909866,1.5707963267948966,-0.009099303881272558,0.022550665028359066,0.2769127861022838,0.2769127861022838,0.3
3.5660000000000003,1.5798835895787806,-0.012041097388423282,1.5707963267948966,-0.009087262783884054,0.022540102619505235,0.27359540076397965,0.27359540076397965,0.3
3.567,1.5798711075603105,-0.012482018470078952,1.5707963267948966,-0.009074780765413903,0.022530389352097883,0.2902182905758127,0.2902182905758127,0.3
3.568,1.579859714335265,-0.011393225045455174,1.5707963267948966,-0.009063387540368506,0.02252235334198738,0.32077730701486923,0.32077730701486923,0.3
3.569,1.579848020767895,-0.01169356736986225,1.5707963267948966,-0.009051693972998542,0.02251286181915797,0.29308169550822205,0.29308169550822205,0.3
3.5700000000000003,1.579835763867279,-0.012256900616108873,1.5707963267948966,-0.009039437072382528,0.02250306760897253,0.28779784968547856,0.28779784968547856,0.3
3.571,1.5798230793400923,-0.012684527186874964,1.5707963267948966,-0.009026752545195693,0.0224933948722143,0.2904669165353895,0.2904669165353895,0.3
3.572,1.5798099497268159,-0.01312961327645159,1.5707963267948966,-0.009013622931919318,0.02248368311782834,0.29008351603351745,0.29008351603351745,0.3
3.573,1.5797967371944832,-0.013212532332704656,1.5707963267948966,-0.009000410399586656,0.022474352488057233,0.29729124981282257,0.29729124981282257,0.3
3.5740000000000003,1.5797837921826474,-0.012945011835772962,1.5707963267948966,-0.00898746538775086,0.02246541526934423,0.3042934073520175,0.3042934073520175,0.3
3.575,1.5797715217021389,-0.012270480508554393,1.5707963267948966,-0.008975194907242301,0.02245695870474976,0.31245502559750954,0.31245502559750954,0.3
3.576,1.579760899131808,-0.010622570331015034,1.5707963267948966,-0.008964572336911392,0.02244963977103194,0.3319765651101028,0.3319765651101028,0.3
3.577,1.5797500619156604,-0.010837216147506712,1.5707963267948966,-0.008953735120763806,0.022440378805339705,0.2948572780436852,0.2948572780436852,0.3
3.5780000000000003,1.5797391450568845,-0.010916858775964648,1.5707963267948966,-0.00894281826198795,0.02243126270848372,0.2975401701390407,0.2975401701390407,0.3
3.579,1.579727862254905,-0.011282801979500654,1.5707963267948966,-0.008931535460008355,0.02242183331350739,0.2918077872272027,0.2918077872272027,0.3
3.58,1.5797177277437033,-0.010134511201524107,1.5707963267948966,-0.00892140094880678,0.022414069005114244,0.3220631914011709,0.3220631914011709,0.3
3.581,1.5797071105701626,-0.010617173540780716,1.5707963267948966,-0.008910783775265996,0.022404584720917494,0.2895359923187459,0.2895359923187459,0.3
3.5820000000000003,1.5796949334353951,-0.012177134767526838,1.5707963267948966,-0.008898606640498574,0.022393881008315637,0.2679514015818151,0.2679514015818151,0.3
3.583,1.5796828501906286,-0.012083244766470238,1.5707963267948966,-0.008886523395732038,0.022384913941021104,0.30090362923972985,0.30090362923972985,0.3
3.584,1.5796709669155302,-0.011883275098352797,1.5707963267948966,-0.008874640120633659,0.022376081230768095,0.3030327337810312,0.3030327337810312,0.3
3.585,1.5796589812409818,-0.01198567454836014,1.5707963267948966,-0.00886265444608525,0.022366936935221956,0.2970013489919849,0.2970013489919849,0.3
3.586,1.5796455463675687,-0.013434873413204786,1.5707963267948966,-0.008849219572672151,0.0223563007321463,0.27005716873923824,0.27005716873923824,0.3
3.587,1.5796331593443242,-0.012387023244401179,1.5707963267948966,-0.008836832549427687,0.022348344813764746,0.31988221350301577,0.31988221350301577,0.3
3.588,1.5796207916735705,-0.012367670753805002,1.5707963267948966,-0.008824464878673943,0.022339330649712788,0.29939608795237144,0.29939608795237144,0.3
3.589,1.5796092327688425,-0.011558904727972495,1.5707963267948966,-0.008812905973945906,0.02233120401757947,0.31518590685634573,0.31518590685634573,0.3
3.59,1.579598234503607,-0.010998265235532653,1.5707963267948966,-0.008801907708710477,0.02232286846327566,0.31028807747055903,0.31028807747055903,0.3
3.591,1.5795873714683768,-0.010863035230297004,1.5707963267948966,-0.008791044673480242,0.02231410983127443,0.30182473888587036,0.30182473888587036,0.3
3.592,1.579575537685021,-0.01183378335589161,1.5707963267948966,-0.008779210890124345,0.02230414302526821,0.2797159946696841,0.2797159946696841,0.3
3.593,1.5795624392714422,-0.01309841357871401,1.5707963267948966,-0.008766112476545684,0.02229379215358911,0.27376069287508065,0.27376069287508065,0.3
3.594,1.5795492223200496,-0.013216951392585871,1.5707963267948966,-0.008752895525153015,0.02228463496331553,0.29658137063626566,0.29658137063626566,0.3
3.595,1.579536545635086,-0.012676684963601768,1.5707963267948966,-0.008740218840189495,0.022276210708683495,0.3097479724682752,0.3097479724682752,0.3
3.596,1.579522121563641,-0.014424071444981496,1.5707963267948966,-0.008725794768744466,0.022265295164812543,0.2640381355753173,0.2640381355753173,0.3
3.597,1.5795083601604627,-0.013761403178265907,1.5707963267948966,-0.00871203336556614,0.022256942481715343,0.3120994396187132,0.3120994396187132,0.3
3.598,1.5794953359550155,-0.013024205447215477,1.5707963267948966,-0.008699009160118898,0.022248728858458876,0.31364304236674734,0.31364304236674734,0.3
3.599,1.5794839518062593,-0.011384148756045001,1.5707963267948966,-0.008687625011362776,0.02224157877930692,0.33175919738763227,0.33175919738763227,0.3
3.6,1.5794716125655937,-0.012339240665731034,1.5707963267948966,-0.008675285770697094,0.022231672834568422,0.2799874299057957,0.2799874299057957,0.3
3.601,1.579458716973422,-0.012895592171600752,1.5707963267948966,-0.008662390178525436,0.022222152595119987,0.28788583062934714,0.28788583062934714,0.3
3.602,1.5794441629882328,-0.014553985189228291,1.5707963267948966,-0.0086478361933362,0.02221138027157755,0.26580049227372116,0.26580049227372116,0.3
3.603,1.5794310526796338,-0.013110308599029154,1.5707963267948966,-0.008634725884737238,0.02220394502326069,0.3277092129888445,0.3277092129888445,0.3
3.604,1.579417058970618,-0.013993709015779069,1.5707963267948966,-0.008620732175721457,0.022194037803293605,0.28128316697707934,0.28128316697707934,0.3
3.605,1.5794033324715802,-0.013726499037900148,1.5707963267948966,-0.008607005676683599,0.02218535586633198,0.3042247028363161,0.3042247028363161,0.3
3.606,1.5793892810991474,-0.0140513724327704,1.5707963267948966,-0.008592954304250888,0.022176045405511085,0.2924044121795629,0.2924044121795629,0.3
3.607,1.579376858407225,-0.012422691922561296,1.5707963267948966,-0.008580531612328413,0.022168890408029402,0.33144950040956045,0.33144950040956045,0.3
3.608,1.5793635142891005,-0.013344118124514269,1.5707963267948966,-0.008567187494203932,0.022159028733342363,0.2805776606071356,0.2805776606071356,0.3
3.609,1.5793498457721598,-0.013668516940806794,1.5707963267948966,-0.008553518977263197,0.022149775180501517,0.29244449422418833,0.29244449422418833,0.3
3.61,1.5793365256887104,-0.013320083449342286,1.5707963267948966,-0.008540198893813855,0.022141255616935206,0.3058751884740256,0.3058751884740256,0.3
3.611,1.5793229973937284,-0.01352829498207115,1.5707963267948966,-0.008526670598831831,0.02213215245101909,0.2947701626694753,0.2947701626694753,0.3
3.612,1.5793103864184908,-0.012610975237551229,1.5707963267948966,-0.008514059623594195,0.022124293801090843,0.31726413129183273,0.31726413129183273,0.3
3.613,1.5792984912685846,-0.011895149906230043,1.5707963267948966,-0.008502164473688012,0.02211628539833282,0.3133076286074196,0.3133076286074196,0.3
3.614,1.5792871776364599,-0.011313632124596093,1.5707963267948966,-0.008490850841563313,0.02210818766557955,0.3106787436401806,0.3106787436401806,0.3
3.615,1.5792775027537185,-0.009674882741371535,1.5707963267948966,-0.008481175958821918,0.022101313624804483,0.33186989709452347,0.33186989709452347,0.3
3.616,1.5792672292619936,-0.010273491724809968,1.5707963267948966,-0.00847090246709703,0.022092080422691618,0.2872538297119216,0.2872538297119216,0.3
3.617,1.5792561361557413,-0.011093106252271055,1.5707963267948966,-0.008459809360844783,0.02208256965862886,0.28278583011279346,0.28278583011279346,0.3
3.618,1.579245764736159,-0.01037141958225531,1.5707963267948966,-0.008449437941262516,0.022074721887498164,0.3135462849001332,0.3135462849001332,0.3
3.619,1.579235245083859,-0.010519652300236923,1.5707963267948966,-0.008438918288962372,0.022065968585102222,0.2962056320737873,0.2962056320737873,0.3
3.62,1.5792250699792416,-0.010175104617419715,1.5707963267948966,-0.008428743184345056,0.02205776139459224,0.3060493814723252,0.3060493814723252,0.3
3.621,1.5792147514328652,-0.010318546376397815,1.5707963267948966,-0.008418424637968602,0.02204904617833355,0.2963171564510444,0.2963171564510444,0.3
3.622,1.5792050507647135,-0.009700668151685427,1.5707963267948966,-0.008408723969816956,0.022041175418154067,0.3115320807841359,0.3115320807841359,0.3
3.623,1.579196130465874,-0.008920298839657202,1.5707963267948966,-0.008399803670977368,0.022033537628067684,0.3148313327884297,0.3148313327884297,0.3
3.624,1.5791864191648888,-0.009711300985182853,1.5707963267948966,-0.00839009236999222,0.022024219715859772,0.2834663331823144,0.2834663331823144,0.3
3.625,1.579176844353235,-0.009574811653784222,1.5707963267948966,-0.008380517558338463,0.02201588536109006,0.301952882549158,0.301952882549158,0.3
3.626,1.579165757443289,-0.01108690994605768,1.5707963267948966,-0.00836943064839235,0.0220057402205804,0.2689920492222281,0.2689920492222281,0.3
3.6270000000000002,1.5791548085666114,-0.010948876677492333,1.5707963267948966,-0.008358481771714832,0.0219973303768639,0.30187371257562234,0.30187371257562234,0.3
3.628,1.5791447549044895,-0.010053662121981582,1.5707963267948966,-0.00834842810959291,0.021989780050638914,0.3170283809760156,0.3170283809760156,0.3
3.629,1.5791338478152483,-0.010907089241133755,1.5707963267948966,-0.00833752102035179,0.021980360914628266,0.282127164647198,0.282127164647198,0.3
3.63,1.5791226110544265,-0.011236760821791182,1.5707963267948966,-0.00832628425952997,0.021971472916618592,0.29253400124756074,0.29253400124756074,0.3
3.6310000000000002,1.5791109914181678,-0.011619636258819125,1.5707963267948966,-0.00831466462327124,0.02196251231612332,0.29144355039369785,0.29144355039369785,0.3
3.632,1.5790986503035385,-0.012341114629322844,1.5707963267948966,-0.008302323508641907,0.02195315865640391,0.2846408616892201,0.2846408616892201,0.3
3.633,1.579087085060103,-0.011565243435435277,1.5707963267948966,-0.008290758265206533,0.02194542600512889,0.3145301347074055,0.3145301347074055,0.3
3.634,1.5790758355006203,-0.011249559482768663,1.5707963267948966,-0.008279508705723693,0.021937246296324975,0.3053884595784975,0.3053884595784975,0.3
3.6350000000000002,1.5790649181278977,-0.010917372722430974,1.5707963267948966,-0.008268591333001174,0.021929116405822326,0.3057437704481323,0.3057437704481323,0.3
3.636,1.5790551934589927,-0.009724668905052827,1.5707963267948966,-0.008258866664096143,0.02192197420333322,0.32298068652976847,0.32298068652976847,0.3
3.637,1.5790457791574821,-0.009414301510524322,1.5707963267948966,-0.008249452362585563,0.021913945362468927,0.30542937437816586,0.30542937437816586,0.3
3.638,1.5790353978038691,-0.010381353612966387,1.5707963267948966,-0.008239071008972587,0.021904529699026544,0.27990581383031676,0.27990581383031676,0.3
3.6390000000000002,1.57902497537158,-0.01042243228918519,1.5707963267948966,-0.008228648576683373,0.02189608351144999,0.2983479181865866,0.2983479181865866,0.3
3.64,1.579015760414856,-0.009214956724002249,1.5707963267948966,-0.00821943361995947,0.02188902952297854,0.323315716720524,0.323315716720524,0.3
3.641,1.5790078418463362,-0.00791856851979579,1.5707963267948966,-0.008211515051439688,0.02188216781537687,0.32519056754620895,0.32519056754620895,0.3
3.642,1.5789986046941056,-0.009237152230685587,1.5707963267948966,-0.00820227789920902,0.021872503509148756,0.2729948403006204,0.2729948403006204,0.3
3.6430000000000002,1.5789895119859425,-0.009092708162981866,1.5707963267948966,-0.008193185191045949,0.021864380049454853,0.30214990917561957,0.30214990917561957,0.3
3.644,1.5789809925710527,-0.00851941488971531,1.5707963267948966,-0.008184665776156175,0.02185675183624883,0.31073844881229257,0.31073844881229257,0.3
3.645,1.5789727161984197,-0.008276372632980648,1.5707963267948966,-0.008176389403523165,0.021848806273393716,0.304179291943516,0.304179291943516,0.3
3.646,1.5789656129570473,-0.00710324137241637,1.5707963267948966,-0.008169286162150735,0.021841919078209097,0.3228005154006471,0.3228005154006471,0.3
3.6470000000000002,1.5789573267771673,-0.008286179880032175,1.5707963267948966,-0.008160999982270711,0.02183250790725054,0.27577297053789057,0.27577297053789057,0.3
3.648,1.5789493594057815,-0.007967371385793218,1.5707963267948966,-0.008153032610884958,0.021824689910663043,0.30571327549437655,0.30571327549437655,0.3
3.649,1.5789403056057612,-0.009053800020304632,1.5707963267948966,-0.008143978810864594,0.021815343595109365,0.27763403759890826,0.27763403759890826,0.3
3.65,1.5789312682553924,-0.009037350368768553,1.5707963267948966,-0.00813494146049587,0.02180715454167443,0.2996046890290972,0.2996046890290972,0.3
3.6510000000000002,1.5789211628684436,-0.010105386948732286,1.5707963267948966,-0.008124836073547081,0.021797772098227995,0.27791628037122384,0.27791628037122384,0.3
3.652,1.5789109796896592,-0.010183178784359684,1.5707963267948966,-0.008114652894762653,0.021789423253945447,0.29763573233155344,0.29763573233155344,0.3
3.653,1.5789002554833604,-0.010724206298722904,1.5707963267948966,-0.00810392868846388,0.021780564015088055,0.28836479540998683,0.28836479540998683,0.3
3.654,1.5788891311486468,-0.011124334713593285,1.5707963267948966,-0.00809280435375026,0.021771832559335468,0.29113949519869453,0.29113949519869453,0.3
3.6550000000000002,1.5788777089116088,-0.011422237038076767,1.5707963267948966,-0.008081382116712277,0.0217631958309165,0.2931520067332429,0.2931520067332429,0.3
3.656,1.5788662259975554,-0.011482914053359132,1.5707963267948966,-0.008069899202658881,0.021754810818689387,0.29787268073130657,0.29787268073130657,0.3
3.657,1.578855144905364,-0.011081092191482251,1.5707963267948966,-0.008058818110467492,0.02174694412006982,0.3071178041132689,0.3071178041132689,0.3
3.658,1.5788427529016544,-0.012392003709662223,1.5707963267948966,-0.008046426106757876,0.021737213769860608,0.27289528226108195,0.27289528226108195,0.3
3.6590000000000003,1.578831354468124,-0.011398433530338425,1.5707963267948966,-0.008035027673227502,0.021729958795578753,0.318880043289703,0.318880043289703,0.3
3.66,1.578820172546228,-0.011181921895905793,1.5707963267948966,-0.008023845751331526,0.02172192000877843,0.3034183580062256,0.3034183580062256,0.3
3.661,1.578809186997991,-0.01098554823716033,1.5707963267948966,-0.00801286020309444,0.02171388317265038,0.3030329194232368,0.3030329194232368,0.3
3.662,1.5787980823935464,-0.0111046044446861,1.5707963267948966,-0.008001755598649796,0.021705519116637782,0.2967400319905118,0.2967400319905118,0.3
3.6630000000000003,1.5787875221029213,-0.01056029062507345,1.5707963267948966,-0.007991195308024723,0.02169789214662504,0.3099979080366781,0.3099979080366781,0.3
3.664,1.578776888020232,-0.010634082689287304,1.5707963267948966,-0.007980561225335414,0.02168962628334996,0.297679335465717,0.297679335465717,0.3
3.665,1.5787665664154533,-0.010321604778575771,1.5707963267948966,-0.007970239620556763,0.021681793065076095,0.30539883159908765,0.30539883159908765,0.3
3.666,1.5787576498436633,-0.008916571790008326,1.5707963267948966,-0.007961323048766733,0.021675203339457515,0.32727493138906283,0.32727493138906283,0.3
3.6670000000000003,1.5787487984730564,-0.008851370606952512,1.5707963267948966,-0.007952471678159823,0.021667233680466434,0.3005906979179156,0.3005906979179156,0.3
3.668,1.5787408809892824,-0.007917483773970217,1.5707963267948966,-0.007944554194385889,0.02166024163322301,0.31796962701108966,0.31796962701108966,0.3
3.669,1.5787343361197037,-0.0065448695788043075,1.5707963267948966,-0.00793800932480715,0.021653810616131346,0.32681888520140057,0.32681888520140057,0.3
3.67,1.5787276041664933,-0.0067319532104773774,1.5707963267948966,-0.007931277371596712,0.021645753162301332,0.29573473780023424,0.29573473780023424,0.3
3.6710000000000003,1.5787204191220994,-0.0071850443938251615,1.5707963267948966,-0.007924092327202814,0.021637396126395543,0.2903996200762061,0.2903996200762061,0.3
3.672,1.5787127775821808,-0.007641539918714142,1.5707963267948966,-0.007916450787284202,0.021629012403318413,0.29029528595071435,0.29029528595071435,0.3
3.673,1.5787046754412795,-0.008102140901386187,1.5707963267948966,-0.007908348646382901,0.02162060100271821,0.29017665715306196,0.29017665715306196,0.3
3.674,1.5786981065546377,-0.006568886641651462,1.5707963267948966,-0.007901779759741157,0.021614379156146994,0.3300169139225836,0.3300169139225836,0.3
3.6750000000000003,1.5786925230802407,-0.005583474397100168,1.5707963267948966,-0.007896196285344104,0.02160766508771562,0.31918273395969377,0.31918273395969377,0.3
3.676,1.5786852384181054,-0.00728466213531342,1.5707963267948966,-0.007888911623208816,0.02159804666908372,0.2655295672839669,0.2655295672839669,0.3
3.677,1.5786787335013421,-0.006504916763183088,1.5707963267948966,-0.007882406706445577,0.021591071619501467,0.31501213447178156,0.31501213447178156,0.3
3.678,1.5786716536359455,-0.007079865396684525,1.5707963267948966,-0.007875326841048969,0.02158265615343504,0.2879806339889166,0.2879806339889166,0.3
3.6790000000000003,1.5786650539876164,-0.006599648329063638,1.5707963267948966,-0.007868727192719804,0.021575380292756685,0.30903795212068297,0.30903795212068297,0.3
3.68,1.5786582997295218,-0.006754258094556137,1.5707963267948966,-0.007861972934625205,0.02156744203798275,0.2963798328238249,0.2963798328238249,0.3
3.681,1.5786519594576751,-0.006340271846645492,1.5707963267948966,-0.007855632662778556,0.021560132683589715,0.3077393843106484,0.3077393843106484,0.3
3.682,1.5786450656474524,-0.006893810222645805,1.5707963267948966,-0.007848738852555881,0.02155178701382526,0.2884220107322621,0.2884220107322621,0.3
3.6830000000000003,1.5786379855728931,-0.007080074559197095,1.5707963267948966,-0.007841658777996585,0.02154381891703877,0.2957232084511625,0.2957232084511625,0.3
3.684,1.5786311895846352,-0.006795988257820938,1.5707963267948966,-0.007834862789738661,0.02153636846488843,0.30511532006278735,0.30511532006278735,0.3
3.685,1.5786251314164192,-0.006058168215871798,1.5707963267948966,-0.00782880462152269,0.021529450050158744,0.31421272177835713,0.31421272177835713,0.3
3.686,1.5786187261250153,-0.006405291403868947,1.5707963267948966,-0.007822399330118746,0.021521387568467314,0.29257288278278726,0.29257288278278726,0.3
