time,q,w,ref,error,integral,torque_unsat,torque_cmd,load
1.931,2.102635485199844,1.2494558827315483,1.5707963267948966,-0.5318391584049476,1.2272686530444363,13.522418498405258,0.4,0.3
1.932,2.1038849432590445,1.2494580592006221,1.5707963267948966,-0.533088616464148,1.2267371660865964,13.468631021337865,0.4,0.3
1.933,2.105134403486008,1.2494602269638198,1.5707963267948966,-0.5343380766911117,1.2262048307417255,13.442710736116888,0.4,0.3
1.934,2.1063838658720644,1.2494623860559644,1.5707963267948966,-0.5355875390771678,1.2256693638646414,13.375631217425084,0.4,0.3
1.935,2.107633330408576,1.2494645365117405,1.5707963267948966,-0.5368370036136794,1.2251349545093062,13.383975830885323,0.4,0.3
1.936,2.1088827970869417,1.2494666783656936,1.5707963267948966,-0.5380864702920451,1.224596717551701,13.304311670324179,0.4,0.3
1.937,2.110132265898594,1.2494688116522308,1.5707963267948966,-0.5393359391036974,1.2240586601365504,13.296779715980604,0.4,0.3
1.938,2.1113817368349994,1.2494709364056218,1.5707963267948966,-0.5405854100401029,1.223520338176501,13.281248908655982,0.4,0.3
1.939,2.1126312098876596,1.2494730526599993,1.5707963267948966,-0.5418348830927631,1.2229803437996833,13.240342969589985,0.4,0.3
1.94,2.113880685048109,1.2494751604493592,1.5707963267948966,-0.5430843582532123,1.2224392084609965,13.20898040966363,0.4,0.3
1.941,2.1151301623079166,1.2494772598075619,1.5707963267948966,-0.5443338355130201,1.2218972364171343,13.183077746285255,0.4,0.3
1.942,2.116379641658685,1.2494793507683317,1.5707963267948966,-0.5455833148637885,1.2213528198295753,13.128185108758414,0.4,0.3
1.943,2.1176291230920503,1.2494814333652584,1.5707963267948966,-0.5468327962971538,1.2208083080731764,13.115579325359587,0.4,0.3
1.944,2.118878606599682,1.2494835076317974,1.5707963267948966,-0.5480822798047855,1.2202633780053413,13.09714861903732,0.4,0.3
1.945,2.1201280921732835,1.2494855736012702,1.5707963267948966,-0.5493317653783869,1.219715627055762,13.035415239528774,0.4,0.3
1.946,2.1213775798045904,1.2494876313068652,1.5707963267948966,-0.5505812530096938,1.219167868579212,13.02432210536234,0.4,0.3
1.947,2.122627069485372,1.2494896807816378,1.5707963267948966,-0.5518307426904756,1.218617943710385,12.974326077752071,0.4,0.3
1.948,2.123876561207431,1.2494917220585113,1.5707963267948966,-0.5530802344125343,1.2180669063096268,12.943277295606837,0.4,0.3
1.949,2.125126054962601,1.2494937551702774,1.5707963267948966,-0.5543297281677044,1.217514586354662,12.90914247125503,0.4,0.3
1.95,2.1263755507427504,1.2494957801495963,1.5707963267948966,-0.5555792239478539,1.2169585104567775,12.830411541012406,0.4,0.3
1.951,2.1276250485397794,1.249497797028998,1.5707963267948966,-0.5568287217448828,1.2164028820044506,12.827350562023332,0.4,0.3
1.952,2.12887454834562,1.249499805840882,1.5707963267948966,-0.5580782215507236,1.215845839156106,12.790748156483131,0.4,0.3
1.953,2.130124050152238,1.2495018066175183,1.5707963267948966,-0.5593277233573413,1.2152893111345102,12.78888206695645,0.4,0.3
1.954,2.131373553951629,1.2495037993910483,1.5707963267948966,-0.5605772271567324,1.2147305541016462,12.73758232254136,0.4,0.3
1.955,2.1326230597358227,1.249505784193484,1.5707963267948966,-0.5618267329409261,1.2141697889875005,12.690219165856831,0.4,0.3
1.956,2.1338725674968795,1.24950776105671,1.5707963267948966,-0.5630762407019829,1.2136088563247003,12.675982255055892,0.4,0.3
1.957,2.135122077226892,1.249509730012483,1.5707963267948966,-0.5643257504319954,1.2130449876496765,12.611854289298694,0.4,0.3
1.958,2.136371588917984,1.249511691092433,1.5707963267948966,-0.5655752621230876,1.2124817114500108,12.611250959003144,0.4,0.3
1.959,2.137621102562312,1.2495136443280634,1.5707963267948966,-0.5668247757674156,1.2119163860894846,12.563057203006803,0.4,0.3
1.96,2.138870618152063,1.2495155897507513,1.5707963267948966,-0.5680742913571666,1.2113500727402524,12.533944795431804,0.4,0.3
1.961,2.140120135679455,1.2495175273917483,1.5707963267948966,-0.5693238088845582,1.2107818550520686,12.488300006029501,0.4,0.3
1.962,2.141369655136737,1.2495194572821813,1.5707963267948966,-0.5705733283418404,1.2102130901762131,12.46707300525441,0.4,0.3
1.963,2.14261917651619,1.2495213794530526,1.5707963267948966,-0.5718228497212934,1.209642753247157,12.427366993195006,0.4,0.3
1.964,2.1438686998101253,1.2495232939352405,1.5707963267948966,-0.5730723730152287,1.209071136459814,12.392894901677506,0.4,0.3
1.965,2.1451182250108847,1.2495252007594995,1.5707963267948966,-0.5743218982159881,1.2084987049610163,12.36677916814132,0.4,0.3
1.966,2.1463677521108413,1.2495270999564614,1.5707963267948966,-0.5755714253159447,1.207923959738541,12.313634949303912,0.4,0.3
1.967,2.147617281102398,1.2495289915566354,1.5707963267948966,-0.5768209543075016,1.207348180280123,12.283500834132052,0.4,0.3
1.968,2.1488668119779883,1.2495308755904089,1.5707963267948966,-0.5780704851830918,1.206771436656071,12.254608710315251,0.4,0.3
1.969,2.150116344730076,1.2495327520880473,1.5707963267948966,-0.5793200179351796,1.2061937418166484,12.225930676019464,0.4,0.3
1.97,2.151365879351156,1.2495346210796952,1.5707963267948966,-0.5805695525562595,1.2056137266829148,12.172562823946947,0.4,0.3
1.971,2.1526154158337514,1.2495364825953763,1.5707963267948966,-0.5818190890388548,1.2050333629345606,12.15467824302181,0.4,0.3
1.972,2.1538649541704165,1.2495383366649948,1.5707963267948966,-0.5830686273755199,1.2044518114893958,12.121666437705727,0.4,0.3
1.973,2.1551144943537346,1.2495401833183348,1.5707963267948966,-0.584318167558838,1.2038686515027346,12.081047266153236,0.4,0.3
1.974,2.1563640363763197,1.2495420225850615,1.5707963267948966,-0.5855677095814231,1.2032828527839925,12.021831898342008,0.4,0.3
1.975,2.1576135802308145,1.2495438544947213,1.5707963267948966,-0.586817253435918,1.2026984547558601,12.03535416163104,0.4,0.3
1.976,2.158863125909891,1.2495456790767423,1.5707963267948966,-0.5880667991149946,1.2021109656755466,11.967963242472926,0.4,0.3
1.977,2.1601126734062515,1.2495474963604354,1.5707963267948966,-0.5893163466113549,1.201524550979935,11.975571683697485,0.4,0.3
1.978,2.1613622227126266,1.2495493063749936,1.5707963267948966,-0.59056589591773,1.2009350450267244,11.908136747109172,0.4,0.3
1.979,2.162611773821776,1.2495511091494937,1.5707963267948966,-0.5918154470268795,1.20034310461174,11.852475454865473,0.4,0.3
1.98,2.163861326726489,1.2495529047128957,1.5707963267948966,-0.5930649999315922,1.199750862720978,11.83520188972382,0.4,0.3
1.981,2.165110881419583,1.2495546930940442,1.5707963267948966,-0.5943145546246864,1.1991576488225761,11.805839319561287,0.4,0.3
1.982,2.1663604378939048,1.249556474321668,1.5707963267948966,-0.5955641110990082,1.1985638233523774,11.78295237175968,0.4,0.3
1.983,2.167609996142329,1.2495582484243815,1.5707963267948966,-0.5968136693474326,1.1979682321474847,11.739255185696557,0.4,0.3
1.984,2.1688595561577597,1.2495600154306838,1.5707963267948966,-0.5980632293628632,1.1973716384444397,11.709276215971261,0.4,0.3
1.985,2.1701091179331287,1.2495617753689612,1.5707963267948966,-0.5993127911382321,1.1967742611090595,11.68322116681987,0.4,0.3
1.986,2.1713586814613963,1.2495635282674853,1.5707963267948966,-0.6005623546664998,1.1961752012821167,11.640953010231573,0.4,0.3
1.987,2.1726082467355505,1.2495652741544154,1.5707963267948966,-0.601811919940654,1.195574465807229,11.598774534242217,0.4,0.3
1.988,2.1738578137486084,1.2495670130577978,1.5707963267948966,-0.6030614869537119,1.1949733234104845,11.579424997823892,0.4,0.3
1.989,2.175107382493614,1.2495687450055666,1.5707963267948966,-0.6043110556987172,1.1943709655371542,11.545497175129727,0.4,0.3
1.99,2.1763569529636393,1.2495704700255443,1.5707963267948966,-0.6055606261687427,1.1937678415177861,11.519641987725539,0.4,0.3
1.991,2.1776065251517847,1.2495721881454422,1.5707963267948966,-0.6068101983568881,1.1931619399197086,11.457525468968532,0.4,0.3
1.992,2.1788560990511776,1.2495738993928605,1.5707963267948966,-0.608059772256281,1.1925546538370313,11.420456962774061,0.4,0.3
1.993,2.180105674654973,1.249575603795289,1.5707963267948966,-0.6093093478600764,1.1919463919029,11.390724344424697,0.4,0.3
1.994,2.181355251956353,1.249577301380108,1.5707963267948966,-0.6105589251614565,1.191336240284893,11.344504957014973,0.4,0.3
1.995,2.1826048309485278,1.2495789921745875,1.5707963267948966,-0.6118085041536312,1.1907256046807528,11.32357845743703,0.4,0.3
1.996,2.1838544116247336,1.2495806762058892,1.5707963267948966,-0.613058084829837,1.1901134540825211,11.284063522870643,0.4,0.3
1.997,2.1851039939782346,1.2495823535010657,1.5707963267948966,-0.6143076671833381,1.189500130849518,11.250687611484938,0.4,0.3
1.998,2.1863535780023216,1.2495840240870615,1.5707963267948966,-0.615557251207425,1.1888859030660714,11.222119135082675,0.4,0.3
1.999,2.187603163690312,1.2495856879907132,1.5707963267948966,-0.6168068368954156,1.1882708090442962,11.194222960026046,0.4,0.3
2.0,2.188852751035551,1.2495873452387505,1.5707963267948966,-0.6180564242406543,1.1876520699947364,11.116235682230023,0.4,0.3
2.001,2.190102340031409,1.2495889958577955,1.5707963267948966,-0.6193060132365122,1.1870344079721284,11.12326693821478,0.4,0.3
2.0020000000000002,2.191351930671283,1.2495906398743644,1.5707963267948966,-0.6205556038763866,1.1864156830468158,11.091758210276819,0.4,0.3
2.003,2.192601522948598,1.2495922773148669,1.5707963267948966,-0.6218051961537014,1.1857947486979192,11.039567925969465,0.4,0.3
2.004,2.193851116856804,1.2495939082056073,1.5707963267948966,-0.6230547900619072,1.1851727237173264,11.007494090897813,0.4,0.3
2.005,2.1951007123893764,1.249595532572785,1.5707963267948966,-0.6243043855944799,1.184550894839155,10.998585399850821,0.4,0.3
2.0060000000000002,2.196350309539819,1.2495971504424939,1.5707963267948966,-0.6255539827449224,1.1839256107319613,10.923883646067006,0.4,0.3
2.007,2.1975999083016595,1.2495987618407238,1.5707963267948966,-0.626803581506763,1.1833001389494904,10.907994113979875,0.4,0.3
2.008,2.1988495086684527,1.2496003667933608,1.5707963267948966,-0.6280531818735562,1.1826743048382524,10.888953580271458,0.4,0.3
2.009,2.200099110633779,1.2496019653261874,1.5707963267948966,-0.6293027838388823,1.1820452142465343,10.817753193853015,0.4,0.3
2.0100000000000002,2.201348714191244,1.2496035574648827,1.5707963267948966,-0.6305523873963472,1.1814153654577568,10.791506752767663,0.4,0.3
2.011,2.202598319334479,1.2496051432350233,1.5707963267948966,-0.6318019925395824,1.180785916591425,10.786114468896606,0.4,0.3
2.012,2.203847926057141,1.249606722662083,1.5707963267948966,-0.6330515992622443,1.1801525637142867,10.70317331391589,0.4,0.3
2.013,2.2050975343529124,1.2496082957714347,1.5707963267948966,-0.6343012075580159,1.1795189372058654,10.685573525339262,0.4,0.3
2.0140000000000002,2.206347144215501,1.249609862588349,1.5707963267948966,-0.6355508174206044,1.1788846448960968,10.660901367161454,0.4,0.3
2.015,2.207596755638639,1.2496114231379956,1.5707963267948966,-0.6368004288437423,1.1782477063509769,10.600528479755766,0.4,0.3
2.016,2.208846368616084,1.2496129774454436,1.5707963267948966,-0.6380500418211876,1.1776107669085922,10.587771667481878,0.4,0.3
2.017,2.21009598314162,1.2496145255356619,1.5707963267948966,-0.6392996563467235,1.1769727413738773,10.555459629673987,0.4,0.3
2.0180000000000002,2.2113455992090536,1.2496160674335193,1.5707963267948966,-0.640549272414157,1.1763340179380843,10.530121083845941,0.4,0.3
2.019,2.2125952168122174,1.2496176031637851,1.5707963267948966,-0.6417988900173208,1.1756929609053741,10.4752933484043,0.4,0.3
2.02,2.2138448359449687,1.24961913275113,1.5707963267948966,-0.6430485091500722,1.1750507461008066,10.441607316003708,0.4,0.3
2.021,2.215094456601189,1.2496206562201253,1.5707963267948966,-0.6442981298062924,1.1744076847808178,10.41350697651529,0.4,0.3
2.0220000000000002,2.2163440787747843,1.2496221735952449,1.5707963267948966,-0.6455477519798878,1.1737640760441574,10.390779473534316,0.4,0.3
2.023,2.217593702459685,1.249623684900864,1.5707963267948966,-0.6467973756647885,1.17311841490699,10.340921220810728,0.4,0.3
2.024,2.2188433276498465,1.2496251901612605,1.5707963267948966,-0.6480470008549499,1.1724716784422564,10.308628781761033,0.4,0.3
2.025,2.220092954339247,1.2496266894006154,1.5707963267948966,-0.6492966275443504,1.1718247951172691,10.293045824379949,0.4,0.3
2.0260000000000002,2.2213425825218898,1.249628182643013,1.5707963267948966,-0.6505462557269932,1.1711767828883,10.259763509039091,0.4,0.3
2.027,2.222592212191802,1.249629669912441,1.5707963267948966,-0.6517958853969055,1.170525743443211,10.19225103809182,0.4,0.3
2.028,2.2238418433430347,1.2496311512327911,1.5707963267948966,-0.6530455165481381,1.1698762181337075,10.206513187715263,0.4,0.3
2.029,2.2250914759696627,1.24963262662786,1.5707963267948966,-0.6542951491747662,1.1692229933626586,10.126856606895128,0.4,0.3
2.0300000000000002,2.226341110065784,1.2496340961213486,1.5707963267948966,-0.6555447832708876,1.1685691154196567,10.102020182403939,0.4,0.3
2.031,2.227590745625521,1.2496355597368631,1.5707963267948966,-0.6567944188306245,1.1679124289758498,10.038331675649001,0.4,0.3
2.032,2.228840382643019,1.2496370174979157,1.5707963267948966,-0.6580440558481224,1.1672560651892694,10.031010473653158,0.4,0.3
2.033,2.230090021112447,1.2496384694279241,1.5707963267948966,-0.6592936943175505,1.166597445624876,9.977232332420556,0.4,0.3
2.0340000000000003,2.2313396610279974,1.2496399155502125,1.5707963267948966,-0.6605433342331009,1.1659384983032273,9.958152013073683,0.4,0.3
2.035,2.2325893023838854,1.2496413558880117,1.5707963267948966,-0.6617929755889889,1.1652778557050043,9.914422447427054,0.4,0.3
2.036,2.23383894517435,1.2496427904644596,1.5707963267948966,-0.6630426183794533,1.1646154197182397,9.868891005535207,0.4,0.3
2.037,2.2350885893936523,1.2496442193026018,1.5707963267948966,-0.6642922625987557,1.1639527807558714,9.851982943931315,0.4,0.3
2.0380000000000003,2.2363382350360776,1.2496456424253914,1.5707963267948966,-0.6655419082411811,1.1632876188350771,9.793264739240861,0.4,0.3
2.039,2.237587882095933,1.24964705985569,1.5707963267948966,-0.6667915553010366,1.1626229440918223,9.788738732337785,0.4,0.3
2.04,2.2388375305675496,1.2496484716162672,1.5707963267948966,-0.6680412037726531,1.1619558954557685,9.732665988320164,0.4,0.3
2.041,2.2400871804452795,1.2496498777298022,1.5707963267948966,-0.669290853650383,1.1612870490969471,9.686928357216331,0.4,0.3
2.0420000000000003,2.2413368317234985,1.2496512782188829,1.5707963267948966,-0.670540504928602,1.1606171822519258,9.65516058137922,0.4,0.3
2.043,2.2425864843966044,1.2496526731060074,1.5707963267948966,-0.6717901576017078,1.1599449693333457,9.599485318360507,0.4,0.3
2.044,2.243836138459018,1.2496540624135832,1.5707963267948966,-0.6730398116641214,1.1592738454022302,9.605662940240487,0.4,0.3
2.045,2.245085793905182,1.2496554461639289,1.5707963267948966,-0.6742894671102855,1.1586020091253317,9.579402323437307,0.4,0.3
2.0460000000000003,2.2463354507295614,1.2496568243792732,1.5707963267948966,-0.6755391239346649,1.157928587379297,9.537393783564198,0.4,0.3
2.047,2.247585108926643,1.2496581970817562,1.5707963267948966,-0.6767887821317466,1.157252471910497,9.475382810554775,0.4,0.3
2.048,2.2488347684909367,1.2496595642934292,1.5707963267948966,-0.6780384416960401,1.156575248608634,9.441895702141334,0.4,0.3
2.049,2.250084429416973,1.2496609260362554,1.5707963267948966,-0.6792881026220763,1.1558971209311684,9.41205274708885,0.4,0.3
2.05,2.251334091699305,1.2496622823321104,1.5707963267948966,-0.6805377649044084,1.1552188127934395,9.395236665506859,0.4,0.3
2.051,2.2525837553325077,1.249663633202782,1.5707963267948966,-0.6817874285376111,1.1545376058105754,9.32943168585858,0.4,0.3
2.052,2.2538334203111776,1.2496649786699707,1.5707963267948966,-0.6830370935162811,1.1538568871385746,9.324605286912703,0.4,0.3
2.053,2.255083086629933,1.2496663187552908,1.5707963267948966,-0.6842867598350364,1.1531728386707545,9.250986378248694,0.4,0.3
2.054,2.256332754283413,1.2496676534802695,1.5707963267948966,-0.6855364274885165,1.1524860583254866,9.188075369181561,0.4,0.3
2.055,2.2575824232662796,1.2496689828663485,1.5707963267948966,-0.686786096471383,1.1518002021090452,9.19099096206163,0.4,0.3
2.056,2.2588320935732145,1.2496703069348831,1.5707963267948966,-0.6880357667783179,1.1511129071547308,9.15134618599378,0.4,0.3
2.057,2.2600817651989216,1.2496716257071436,1.5707963267948966,-0.689285438404025,1.1504253014892383,9.131999682599222,0.4,0.3
2.058,2.261331438138126,1.249672939204315,1.5707963267948966,-0.6905351113432294,1.1497375957599651,9.116442837433107,0.4,0.3
2.059,2.2625811123855737,1.2496742474474978,1.5707963267948966,-0.6917847855906771,1.1490475866204894,9.06117969480172,0.4,0.3
2.06,2.2638307879360315,1.2496755504577077,1.5707963267948966,-0.693034461141135,1.1483567555659155,9.032567032051768,0.4,0.3
2.061,2.2650804647842873,1.2496768482558769,1.5707963267948966,-0.6942841379893907,1.147664983854482,9.00179821073467,0.4,0.3
2.062,2.2663301429251503,1.2496781408628534,1.5707963267948966,-0.6955338161302538,1.146969196673898,8.915602465059008,0.4,0.3
2.063,2.26757982235345,1.249679428299402,1.5707963267948966,-0.6967834955585532,1.1462734247403004,8.9019599210154,0.4,0.3
2.064,2.268829503064036,1.2496807105862042,1.5707963267948966,-0.6980331762691394,1.1455763099048213,8.86384384551354,0.4,0.3
2.065,2.2700791850517796,1.2496819877438594,1.5707963267948966,-0.6992828582568831,1.1448785464014388,8.838211014442336,0.4,0.3
2.066,2.2713288683115724,1.249683259792884,1.5707963267948966,-0.7005325415166759,1.1441794144016604,8.799593906730024,0.4,0.3
2.067,2.272578552838326,1.2496845267537124,1.5707963267948966,-0.7017822260434294,1.1434780401308833,8.745204016879454,0.4,0.3
2.068,2.273828238626973,1.2496857886466977,1.5707963267948966,-0.7030319118320763,1.1427762861242994,8.724332171872646,0.4,0.3
2.069,2.275077925672465,1.249687045492111,1.5707963267948966,-0.7042815988775684,1.1420727910946404,8.67892234165424,0.4,0.3
2.07,2.2763276139697752,1.2496882973101424,1.5707963267948966,-0.7055312871748787,1.1413686805417802,8.653759204759748,0.4,0.3
2.071,2.277577303513896,1.249689544120902,1.5707963267948966,-0.7067809767189996,1.1406634478393298,8.619454355906043,0.4,0.3
2.072,2.2788269942998407,1.2496907859444184,1.5707963267948966,-0.7080306675049441,1.139957894626835,8.599572614683975,0.4,0.3
2.073,2.280076686322641,1.2496920228006407,1.5707963267948966,-0.7092803595277446,1.1392515898709759,8.571917248822004,0.4,0.3
2.074,2.2813263795773504,1.2496932547094382,1.5707963267948966,-0.7105300527824538,1.1385425377672667,8.508282461219634,0.4,0.3
2.075,2.282576074059041,1.2496944816906004,1.5707963267948966,-0.7117797472641443,1.1378319584118197,8.466578864538537,0.4,0.3
2.076,2.283825769762805,1.2496957037638379,1.5707963267948966,-0.7130294429679083,1.137121301024743,8.450959675086175,0.4,0.3
2.077,2.2850754666837534,1.2496969209487825,1.5707963267948966,-0.7142791398888568,1.1364083016667703,8.394542745309904,0.4,0.3
2.078,2.2863251648170184,1.2496981332649875,1.5707963267948966,-0.7155288380221219,1.1356939756189213,8.35637434595572,0.4,0.3
2.079,2.2875748641577505,1.2496993407319275,1.5707963267948966,-0.7167785373628539,1.1349803282528195,8.354316215304745,0.4,0.3
2.08,2.2888245647011196,1.2497005433689998,1.5707963267948966,-0.718028237906223,1.1342643483123753,8.298008829374382,0.4,0.3
2.081,2.290074266442315,1.2497017411955238,1.5707963267948966,-0.7192779396474185,1.1335459646696755,8.240373072755359,0.4,0.3
2.082,2.291323969376546,1.2497029342307417,1.5707963267948966,-0.7205276425816494,1.1328263489575667,8.2038020717594,0.4,0.3
2.083,2.2925736734990396,1.2497041224938188,1.5707963267948966,-0.7217773467041431,1.1321068280862745,8.191117357388709,0.4,0.3
2.084,2.2938233788050435,1.2497053060038434,1.5707963267948966,-0.7230270520101469,1.1313849124675617,8.133572165527088,0.4,0.3
2.085,2.295073085289823,1.249706484779828,1.5707963267948966,-0.7242767584949266,1.1306609931969327,8.083026625410502,0.4,0.3
2.086,2.296322792948664,1.2497076588407088,1.5707963267948966,-0.7255264661537675,1.1299360383143546,8.049885098146525,0.4,0.3
2.087,2.2975725017768696,1.249708828205346,1.5707963267948966,-0.726776174981973,1.1292105950007365,8.026583064280187,0.4,0.3
2.088,2.298822211769762,1.2497099928925246,1.5707963267948966,-0.7280258849748655,1.128484227212129,7.99541375546041,0.4,0.3
2.089,2.300071922922683,1.2497111529209546,1.5707963267948966,-0.7292755961277866,1.127756750533823,7.960902809700659,0.4,0.3
2.09,2.3013216352309924,1.2497123083092707,1.5707963267948966,-0.7305253084360959,1.1270270666879194,7.906578723987003,0.4,0.3
2.091,2.3025713486900683,1.2497134590760337,1.5707963267948966,-0.7317750218951717,1.1262963711191476,7.873752414518533,0.4,0.3
2.092,2.3038210632953082,1.2497146052397297,1.5707963267948966,-0.7330247365004117,1.1255640468386408,7.829787736760121,0.4,0.3
2.093,2.305070779042127,1.2497157468187707,1.5707963267948966,-0.7342744522472304,1.1248309070205285,7.800443888102734,0.4,0.3
2.094,2.3063204959259584,1.2497168838314956,1.5707963267948966,-0.7355241691310619,1.1240959180619448,7.752458210549062,0.4,0.3
2.095,2.3075702139422547,1.2497180162961696,1.5707963267948966,-0.7367738871473581,1.1233603113452564,7.726625065915131,0.4,0.3
2.096,2.3088199330864856,1.249719144230985,1.5707963267948966,-0.738023606291589,1.122622852688024,7.678539604022756,0.4,0.3
2.097,2.3100696533541396,1.249720267654061,1.5707963267948966,-0.739273326559243,1.1218840691455052,7.639914644494624,0.4,0.3
2.098,2.311319374740723,1.249721386583445,1.5707963267948966,-0.7405230479458265,1.1211454979008768,7.628963233521997,0.4,0.3
2.099,2.3125690972417603,1.2497225010371111,1.5707963267948966,-0.7417727704468637,1.1204065527562794,7.607452788472019,0.4,0.3
2.1,2.3138188208527932,1.2497236110329626,1.5707963267948966,-0.7430224940578967,1.1196634330342166,7.517446662309435,0.4,0.3
2.101,2.3150685455693822,1.2497247165888308,1.5707963267948966,-0.7442722187744857,1.1189201865631635,7.500298919067188,0.4,0.3
2.102,2.3163182713871047,1.2497258177224755,1.5707963267948966,-0.7455219445922081,1.1181774105155817,7.49390969393394,0.4,0.3
2.103,2.3175679983015565,1.2497269144515857,1.5707963267948966,-0.7467716715066599,1.1174325114960142,7.440796896435884,0.4,0.3
2.104,2.31881772630835,1.2497280067937793,1.5707963267948966,-0.7480213995134535,1.1166850662371168,7.3800143672482825,0.4,0.3
2.105,2.3200674554031164,1.2497290947666042,1.5707963267948966,-0.7492711286082199,1.1159372889016805,7.359080132029494,0.4,0.3
2.106,2.321317185581504,1.2497301783875379,1.5707963267948966,-0.7505208587866075,1.1151884646309593,7.325257505917154,0.4,0.3
2.107,2.322566916839178,1.2497312576739876,1.5707963267948966,-0.7517705900442815,1.114436721272128,7.25767775241399,0.4,0.3
2.108,2.3238166491718215,1.2497323326432916,1.5707963267948966,-0.753020322376925,1.1136858646125296,7.258619910271086,0.4,0.3
2.109,2.3250663825751343,1.2497334033127185,1.5707963267948966,-0.7542700557802378,1.1129335408103542,7.217163577876075,0.4,0.3
2.11,2.3263161170448337,1.2497344696994677,1.5707963267948966,-0.7555197902499371,1.112179086285075,7.163720186696455,0.4,0.3
2.111,2.3275658525766545,1.2497355318206698,1.5707963267948966,-0.7567695257817579,1.1114232257586176,7.12329367530379,0.4,0.3
2.112,2.328815589166348,1.2497365896933872,1.5707963267948966,-0.7580192623714512,1.1106660230918275,7.083989821428176,0.4,0.3
2.113,2.3300653268096823,1.2497376433346137,1.5707963267948966,-0.7592690000147857,1.1099072086242487,7.039799848434447,0.4,0.3
2.114,2.3313150655024435,1.2497386927612752,1.5707963267948966,-0.7605187387075469,1.1091477663316962,7.013308888686954,0.4,0.3
2.115,2.3325648052404335,1.2497397379902302,1.5707963267948966,-0.761768478445537,1.1083868205249365,6.971025457512628,0.4,0.3
2.116,2.3338145460194717,1.2497407790382693,1.5707963267948966,-0.7630182192245751,1.1076252782492424,6.9450569169011835,0.4,0.3
2.117,2.3350642878353938,1.2497418159221163,1.5707963267948966,-0.7642679610404972,1.1068622053154265,6.902242362776171,0.4,0.3
2.118,2.3363140306840524,1.2497428486584279,1.5707963267948966,-0.7655177038891559,1.106097843513111,6.8637542494764485,0.4,0.3
2.119,2.3375637745613163,1.249743877263794,1.5707963267948966,-0.7667674477664197,1.1053321381006875,6.824253920002125,0.4,0.3
2.12,2.338813519463071,1.2497449017547388,1.5707963267948966,-0.7680171926681743,1.1045646964847589,6.777652190262472,0.4,0.3
2.121,2.3400632653852185,1.2497459221477198,1.5707963267948966,-0.7692669385903219,1.1037961948360917,6.743200338608881,0.4,0.3
2.122,2.3413130123236776,1.2497469384591289,1.5707963267948966,-0.770516685528781,1.103026889310887,6.713343225957381,0.4,0.3
2.123,2.342562760274383,1.2497479507052924,1.5707963267948966,-0.7717664334794865,1.1022570787209833,6.68885463000124,0.4,0.3
2.124,2.3438125092332855,1.2497489589024713,1.5707963267948966,-0.773016182438389,1.1014852532331907,6.637148743550602,0.4,0.3
2.125,2.3450622591963524,1.2497499630668614,1.5707963267948966,-0.7742659324014558,1.100712261500882,6.60069529777962,0.4,0.3
2.126,2.346312010159567,1.249750963214594,1.5707963267948966,-0.7755156833646706,1.0999378269857494,6.559235311648859,0.4,0.3
2.1270000000000002,2.347561762118929,1.2497519593617357,1.5707963267948966,-0.7767654353240325,1.0991603857458028,6.489564240019888,0.4,0.3
2.128,2.3488115150704534,1.2497529515242887,1.5707963267948966,-0.7780151882755568,1.0983840773884546,6.49442876426825,0.4,0.3
2.129,2.3500612690101716,1.2497539397181916,1.5707963267948966,-0.7792649422152751,1.0976056936834901,6.441503642479743,0.4,0.3
2.13,2.351311023934131,1.2497549239593189,1.5707963267948966,-0.7805146971392345,1.0968254963322246,6.393252876202144,0.4,0.3
2.1310000000000002,2.3525607798383947,1.2497559042634816,1.5707963267948966,-0.7817644530434982,1.0960448961122817,6.370388054521275,0.4,0.3
2.132,2.353810536719041,1.2497568806464276,1.5707963267948966,-0.7830142099241444,1.0952610915045016,6.297031804932532,0.4,0.3
2.133,2.355060294572165,1.249757853123842,1.5707963267948966,-0.7842639677772683,1.0944784071960945,6.301542335820191,0.4,0.3
2.134,2.356310053393876,1.2497588217113467,1.5707963267948966,-0.7855137265989796,1.0936938604071171,6.252325582803131,0.4,0.3
2.1350000000000002,2.3575598131803006,1.2497597864245014,1.5707963267948966,-0.786763486385404,1.0929090437700348,6.231770821864515,0.4,0.3
2.136,2.3588095739275796,1.2497607472788033,1.5707963267948966,-0.7880132471326831,1.092122587046851,6.186518979917754,0.4,0.3
2.137,2.360059335631869,1.249761704289688,1.5707963267948966,-0.7892630088369725,1.0913343565639004,6.138825541434247,0.4,0.3
2.138,2.3613090982893414,1.2497626574725293,1.5707963267948966,-0.7905127714944449,1.0905443550154454,6.09114518297179,0.4,0.3
2.1390000000000002,2.362558861896184,1.2497636068426392,1.5707963267948966,-0.7917625351012876,1.089753563781177,6.0611138698248865,0.4,0.3
2.14,2.3638086264485993,1.2497645524152687,1.5707963267948966,-0.7930122996537028,1.0889607024610868,6.007993959383841,0.4,0.3
2.141,2.3650583919428048,1.2497654942056076,1.5707963267948966,-0.7942620651479082,1.0881677730343002,5.990908315631614,0.4,0.3
2.142,2.3663081583750336,1.2497664322287851,1.5707963267948966,-0.795511831580137,1.0873738008408782,5.956257942174201,0.4,0.3
2.1430000000000002,2.3675579257415333,1.24976736649987,1.5707963267948966,-0.7967615989466368,1.0865759293371458,5.870111800883601,0.4,0.3
