time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.953999999999999959e+00,5.235987755982988157e-01,5.235931055166649362e-01,0.000000000000000000e+00,1.277441581258207184e-02,5.236504054042951939e-01,7.769559209757030856e-03,5.162980599637823076e-05,7.769559209757030856e-03,0.000000000000000000e+00,-1.819012388447382306e-02,-1.819012388447382306e-02,0.000000000000000000e+00,2.717938648045757340e-05,3.676451188138944406e-05,6.394389836184702423e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.955000000000000071e+00,5.235987755982988157e-01,5.236051319795229642e-01,0.000000000000000000e+00,1.202646285802498778e-02,5.236254124067034610e-01,-2.311601624454266007e-03,2.663680840464532906e-05,-2.311601624454266007e-03,0.000000000000000000e+00,4.047537829198161012e-03,4.047537829198161012e-03,0.000000000000000000e+00,2.468058421910491361e-06,1.820284719865573344e-06,4.288343141776064917e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.955999999999999961e+00,5.235987755982988157e-01,5.236172784212838049e-01,0.000000000000000000e+00,1.214644176079882933e-02,5.225223020700731080e-01,2.488251239960832806e-02,-1.076473528225707632e-03,2.488251239960832806e-02,0.000000000000000000e+00,-1.791159790071177732e-02,-1.791159790071177732e-02,0.000000000000000000e+00,4.273370941475043185e-04,3.564725992853138903e-05,4.629843540760356872e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.957000000000000073e+00,5.235987755982988157e-01,5.236286897134226903e-01,0.000000000000000000e+00,1.141129213887064411e-02,5.234308166196347534e-01,6.066297874788208894e-03,-1.679589786640622862e-04,6.066297874788208894e-03,0.000000000000000000e+00,-7.436295759813129833e-03,-7.436295759813129833e-03,0.000000000000000000e+00,2.005988955919600419e-05,6.144277180823859396e-06,2.620416674001986443e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.957999999999999963e+00,5.235987755982988157e-01,5.236397759009773223e-01,0.000000000000000000e+00,1.108618755458680265e-02,5.238173122447363772e-01,-1.498146414417468424e-02,2.185366464375615436e-04,-1.498146414417468424e-02,0.000000000000000000e+00,2.474075617777026642e-02,2.474075617777026642e-02,0.000000000000000000e+00,1.060242534910759625e-04,6.801166847198639295e-05,1.740359219630623555e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.959000000000000075e+00,5.235987755982988157e-01,5.236517904830428893e-01,0.000000000000000000e+00,1.201458206554418748e-02,5.228142133929427615e-01,3.511043078257753552e-02,-7.845622053560541431e-04,3.511043078257753552e-02,0.000000000000000000e+00,-4.913262681219539296e-02,-4.913262681219539296e-02,0.000000000000000000e+00,6.287131518134774074e-04,2.682238908296068550e-04,8.969370426430842624e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.959999999999999964e+00,5.235987755982988157e-01,5.236618550568904462e-01,0.000000000000000000e+00,1.006457384755668309e-02,5.244905335342081587e-01,8.578717966501189784e-02,8.917579359093430469e-04,8.578717966501189784e-02,0.000000000000000000e+00,-2.112961466082913520e-01,-2.112961466082913520e-01,0.000000000000000000e+00,3.375286043604769880e-03,4.960673507945838681e-03,8.335959551550607693e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.961000000000000076e+00,5.235987755982988157e-01,5.236636635409965823e-01,0.000000000000000000e+00,1.808484106111379192e-03,5.232607135339056859e-01,-3.792968325880143043e-03,-3.380620643931298019e-04,-3.792968325880143043e-03,0.000000000000000000e+00,1.904400598708398326e-02,1.904400598708398326e-02,0.000000000000000000e+00,2.140119524752525401e-05,4.029712933734339730e-05,6.169832458486864454e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.961999999999999966e+00,5.235987755982988157e-01,5.236662076584658321e-01,0.000000000000000000e+00,2.544117469216164874e-03,5.237341392135074214e-01,3.402841557940476658e-02,1.353636152086057365e-04,3.402841557940476658e-02,0.000000000000000000e+00,-7.671891856009520338e-02,-7.671891856009520338e-02,0.000000000000000000e+00,5.170429935141867194e-04,6.539769405589466057e-04,1.171019934073133217e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.963000000000000078e+00,5.235987755982988157e-01,5.236657575639743767e-01,0.000000000000000000e+00,-4.500944914162100831e-04,5.241150665152290999e-01,5.708672440372354606e-02,5.162909169302842827e-04,5.708672440372354606e-02,0.000000000000000000e+00,-1.381005404324066599e-01,-1.381005404324066599e-01,0.000000000000000000e+00,1.483399489179252490e-03,2.119084363080309553e-03,3.602483852259562042e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.963999999999999968e+00,5.235987755982988157e-01,5.236599333475395746e-01,0.000000000000000000e+00,-5.824216434804418280e-03,5.241404155284652422e-01,-2.191100939355982834e-03,5.416399301664265309e-04,-2.191100939355982834e-03,0.000000000000000000e+00,-1.293963452293394115e-02,-1.293963452293394115e-02,0.000000000000000000e+00,4.065732047522272157e-05,1.860379350967820714e-05,5.926111398490093211e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.965000000000000080e+00,5.235987755982988157e-01,5.236536236539113265e-01,0.000000000000000000e+00,-6.309693628195224037e-03,5.236318580055898675e-01,-1.685776960202352640e-02,3.308240729105182965e-05,-1.685776960202352640e-02,0.000000000000000000e+00,3.475341886910986861e-02,3.475341886910986861e-02,0.000000000000000000e+00,1.264478901080531457e-04,1.342000136768668858e-04,2.606479037849200315e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.965999999999999970e+00,5.235987755982988157e-01,5.236486864395537566e-01,0.000000000000000000e+00,-4.937214357542614104e-03,5.229858595695490164e-01,-1.925520374991034067e-02,-6.129160287497992243e-04,-1.925520374991034067e-02,0.000000000000000000e+00,6.083549280605864140e-02,6.083549280605864140e-02,0.000000000000000000e+00,2.141130552891097041e-04,4.112174649951124729e-04,6.253305202842221770e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.967000000000000082e+00,5.235987755982988157e-01,5.236461326548871309e-01,0.000000000000000000e+00,-2.553784666575803150e-03,5.241088964672108164e-01,-1.321399649638716617e-02,5.101208689120007023e-04,-1.321399649638716617e-02,0.000000000000000000e+00,1.151153039510637369e-02,1.151153039510637369e-02,0.000000000000000000e+00,1.117748208096858219e-04,1.472392578193976611e-05,1.264987465916255795e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.967999999999999972e+00,5.235987755982988157e-01,5.236440349315617526e-01,0.000000000000000000e+00,-2.097723325420215203e-03,5.239919005080774239e-01,5.789612285250021924e-03,3.931249097786082558e-04,5.789612285250021924e-03,0.000000000000000000e+00,-2.507636012042734411e-02,-2.507636012042734411e-02,0.000000000000000000e+00,3.519154511221855679e-05,6.986931520992876055e-05,1.050608603221473173e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.969000000000000083e+00,5.235987755982988157e-01,5.236409676706179628e-01,0.000000000000000000e+00,-3.067260943829247868e-03,5.236059267404854500e-01,6.821635057169882048e-04,7.151142186634373843e-06,6.821635057169882048e-04,0.000000000000000000e+00,-1.682138080921941579e-03,-1.682138080921941579e-03,0.000000000000000000e+00,2.135360660935057289e-07,3.143987248097502492e-07,5.279347909032559782e-07,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.969999999999999973e+00,5.235987755982988157e-01,5.236378445149530991e-01,0.000000000000000000e+00,-3.123155664830432748e-03,5.238358613397018360e-01,4.141831733911001401e-02,2.370857414030203003e-04,4.141831733911001401e-02,0.000000000000000000e+00,-9.572951344883659508e-02,-9.572951344883659508e-02,0.000000000000000000e+00,7.698152428788643470e-04,1.018237749461220693e-03,1.788052992340085148e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.971000000000000085e+00,5.235987755982988157e-01,5.236310048692746077e-01,0.000000000000000000e+00,-6.839645678479172250e-03,5.235775298394154120e-01,5.546854315540346303e-02,-2.124575888340363150e-05,5.546854315540346303e-02,0.000000000000000000e+00,-1.171982609013301618e-01,-1.171982609013301618e-01,0.000000000000000000e+00,1.367507840815739961e-03,1.526159150921805891e-03,2.893666991737545852e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.971999999999999975e+00,5.235987755982988157e-01,5.236196246783594299e-01,0.000000000000000000e+00,-1.138019091518491233e-02,5.228062548216276806e-01,-2.023608770848272370e-02,-7.925207766711350743e-04,-2.023608770848272370e-02,0.000000000000000000e+00,6.875506279871967941e-02,6.875506279871967941e-02,0.000000000000000000e+00,2.644754709059569334e-04,5.252509622728762911e-04,7.897264331788332245e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.973000000000000087e+00,5.235987755982988157e-01,5.236109563121108534e-01,0.000000000000000000e+00,-8.668366248536422611e-03,5.232879702291247659e-01,6.272891428239146458e-03,-3.108053691740497726e-04,6.272891428239146458e-03,0.000000000000000000e+00,-3.234677476924267478e-03,-3.234677476924267478e-03,0.000000000000000000e+00,3.017327939199417009e-05,1.162570931080127202e-06,3.133585032307429963e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.973999999999999977e+00,5.235987755982988157e-01,5.236021891167027542e-01,0.000000000000000000e+00,-8.767195408109008589e-03,5.237218252778617078e-01,-3.257363402427367050e-02,1.230496795628921447e-04,-3.257363402427367050e-02,0.000000000000000000e+00,6.523188564722998128e-02,6.523188564722998128e-02,0.000000000000000000e+00,4.735622875589273707e-04,4.727998783436987017e-04,9.463621659026261266e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.975000000000000089e+00,5.235987755982988157e-01,5.235959884442427104e-01,0.000000000000000000e+00,-6.200672460061917336e-03,5.233191294597658860e-01,2.680735490993300767e-03,-2.796461385329296334e-04,2.680735490993300767e-03,0.000000000000000000e+00,3.387528398652097338e-03,3.387528398652097338e-03,0.000000000000000000e+00,1.346280612324049082e-05,1.275038739074938162e-06,1.473784486231542920e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.975999999999999979e+00,5.235987755982988157e-01,5.235899390012505039e-01,0.000000000000000000e+00,-6.049442992152281699e-03,5.228550733966264019e-01,3.097273815562736135e-02,-7.437022016724137430e-04,3.097273815562736135e-02,0.000000000000000000e+00,-4.166613225588602920e-02,-4.166613225588602920e-02,0.000000000000000000e+00,4.989881100347568193e-04,1.928962863516651353e-04,6.918843963864219817e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.977000000000000091e+00,5.235987755982988157e-01,5.235822866131302211e-01,0.000000000000000000e+00,-7.652388120318415372e-03,5.239311529730108496e-01,1.024740585284615937e-02,3.323773747120339905e-04,1.024740585284615937e-02,0.000000000000000000e+00,-3.257707950119523993e-02,-3.257707950119523993e-02,0.000000000000000000e+00,6.117749626332844601e-05,1.179184565363550034e-04,1.790959527996834359e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.977999999999999980e+00,5.235987755982988157e-01,5.235733900764969473e-01,0.000000000000000000e+00,-8.896536633308492481e-03,5.240293671694610245e-01,3.281730444885522582e-03,4.305915711622088082e-04,3.281730444885522582e-03,0.000000000000000000e+00,-2.096349662607138037e-02,-2.096349662607138037e-02,0.000000000000000000e+00,2.913304463516020932e-05,4.882979897681179058e-05,7.796284361197199650e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.979000000000000092e+00,5.235987755982988157e-01,5.235637053337771629e-01,0.000000000000000000e+00,-9.684742719795065222e-03,5.238099096533600507e-01,6.211049627145194887e-03,2.111340550612350597e-04,6.211049627145194887e-03,0.000000000000000000e+00,-2.005965530879558201e-02,-2.005965530879558201e-02,0.000000000000000000e+00,2.299897814811928371e-05,4.470997456752119490e-05,6.770895271564047861e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.979999999999999982e+00,5.235987755982988157e-01,5.235532700291042341e-01,0.000000000000000000e+00,-1.043530467289592589e-02,5.237882440437313658e-01,-5.453893841492513279e-03,1.894684454325501477e-04,-5.453893841492513279e-03,0.000000000000000000e+00,5.435955532143805710e-03,5.435955532143805710e-03,0.000000000000000000e+00,1.793386696150974638e-05,3.283290283049427319e-06,2.121715724455917413e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.981000000000000094e+00,5.235987755982988157e-01,5.235430789173182164e-01,0.000000000000000000e+00,-1.019111178603160882e-02,5.233047765916711835e-01,-5.068825199459779315e-03,-2.939990066276321201e-04,-5.068825199459779315e-03,0.000000000000000000e+00,2.032412130471099310e-02,2.032412130471099310e-02,0.000000000000000000e+00,2.276913546600715737e-05,4.589665631206747340e-05,6.866579177807463077e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.981999999999999984e+00,5.235987755982988157e-01,5.235337107535895651e-01,0.000000000000000000e+00,-9.368163728636198784e-03,5.235901884575887566e-01,2.385751516769293173e-02,-8.587140710059060211e-06,2.385751516769293173e-02,0.000000000000000000e+00,-5.042591300233908308e-02,-5.042591300233908308e-02,0.000000000000000000e+00,2.529790294887138439e-04,2.825303002354966411e-04,5.355093297242104851e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.983000000000000096e+00,5.235987755982988157e-01,5.235224090401467967e-01,0.000000000000000000e+00,-1.130171344277171655e-02,5.235737448964934426e-01,-3.024803855731772809e-02,-2.503070180537303457e-05,-3.024803855731772809e-02,0.000000000000000000e+00,6.509998225876875710e-02,6.509998225876875710e-02,0.000000000000000000e+00,4.067239769986796599e-04,4.708897433435563565e-04,8.776137203422360164e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.983999999999999986e+00,5.235987755982988157e-01,5.235136766331380809e-01,0.000000000000000000e+00,-8.732407008724038175e-03,5.241623802465997795e-01,-5.247638081855271475e-02,5.636046483009637953e-04,-5.247638081855271475e-02,0.000000000000000000e+00,9.321916925661219433e-02,9.321916925661219433e-02,0.000000000000000000e+00,1.265609383164181595e-03,9.655348352103234168e-04,2.231144218374505120e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.985000000000000098e+00,5.235987755982988157e-01,5.235086000382180860e-01,0.000000000000000000e+00,-5.076594920025784101e-03,5.232061103831330273e-01,-1.135595084414312526e-02,-3.926652151657883394e-04,-1.135595084414312526e-02,0.000000000000000000e+00,3.689168401457080387e-02,3.689168401457080387e-02,0.000000000000000000e+00,7.756100500238928878e-05,1.512218166034376692e-04,2.287828216058269580e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.985999999999999988e+00,5.235987755982988157e-01,5.235049753018102825e-01,0.000000000000000000e+00,-3.624736407843611678e-03,5.231284119615862149e-01,-1.070870122551355590e-03,-4.703636367126007300e-04,-1.070870122551355590e-03,0.000000000000000000e+00,1.755679569915185104e-02,1.755679569915185104e-02,0.000000000000000000e+00,2.956145159549356828e-05,3.424900835797298838e-05,6.381045995346656344e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.987000000000000099e+00,5.235987755982988157e-01,5.235020452827764403e-01,0.000000000000000000e+00,-2.930019033822134616e-03,5.236176725043248936e-01,8.796191901302055638e-03,1.889690602607796421e-05,8.796191901302055638e-03,0.000000000000000000e+00,-1.930864415694617461e-02,-1.930864415694617461e-02,0.000000000000000000e+00,3.443488712293048357e-05,4.142485990884129201e-05,7.585974703177177558e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.987999999999999989e+00,5.235987755982988157e-01,5.234983728330628860e-01,0.000000000000000000e+00,-3.672449713500643923e-03,5.232768704506551849e-01,9.077320320220237312e-03,-3.219051476436307624e-04,9.077320320220237312e-03,0.000000000000000000e+00,-8.834388032747978250e-03,-8.834388032747978250e-03,0.000000000000000000e+00,5.022817936960922725e-05,8.671823545906742729e-06,5.890000291551596829e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.989000000000000101e+00,5.235987755982988157e-01,5.234943679797373628e-01,0.000000000000000000e+00,-4.004853325564649950e-03,5.225275866499249355e-01,-4.722290917563951723e-02,-1.071188948373880123e-03,-4.722290917563951723e-02,0.000000000000000000e+00,1.351639116617110448e-01,1.351639116617110448e-01,0.000000000000000000e+00,1.141786201058668732e-03,2.029920335077203125e-03,3.171706536135871640e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.989999999999999991e+00,5.235987755982988157e-01,5.234956368580169217e-01,0.000000000000000000e+00,1.268878279577344108e-03,5.223748215460100042e-01,2.307938826356395814e-02,-1.223954052288811489e-03,2.307938826356395814e-02,0.000000000000000000e+00,-9.288133154178486450e-03,-9.288133154178486450e-03,0.000000000000000000e+00,4.334510588892912918e-04,9.585490832194399727e-06,4.430365497214856763e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.991000000000000103e+00,5.235987755982988157e-01,5.234965402341471563e-01,0.000000000000000000e+00,9.033761302206718162e-04,5.243597516944871195e-01,-3.159152847743152553e-02,7.609760961883038632e-04,-3.159152847743152553e-02,0.000000000000000000e+00,4.242007804632686591e-02,4.242007804632686591e-02,0.000000000000000000e+00,5.196074272585601839e-04,1.999403357173847051e-04,7.195477629759448619e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.991999999999999993e+00,5.235987755982988157e-01,5.234990919787774200e-01,0.000000000000000000e+00,2.551744630304116947e-03,5.233639273618927445e-01,9.401737546766240211e-03,-2.348482364060711092e-04,9.401737546766240211e-03,0.000000000000000000e+00,-1.235212436089166803e-02,-1.235212436089166803e-02,0.000000000000000000e+00,4.652798651583048213e-05,1.695277513632593419e-05,6.348076165215641971e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.993000000000000105e+00,5.235987755982988157e-01,5.235011549485355520e-01,0.000000000000000000e+00,2.062969758184120088e-03,5.234086595613284265e-01,-8.600507419717589967e-04,-1.901160369703891462e-04,-8.600507419717589967e-04,0.000000000000000000e+00,8.004244157986475233e-03,8.004244157986475233e-03,0.000000000000000000e+00,5.074914128084056060e-06,7.118658282295624022e-06,1.219357241037968008e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.993999999999999995e+00,5.235987755982988157e-01,5.235035230367570680e-01,0.000000000000000000e+00,2.368088221517163951e-03,5.233512672220781425e-01,4.327007573020976057e-04,-2.475083762206731208e-04,4.327007573020976057e-04,0.000000000000000000e+00,7.121254924819124532e-03,7.121254924819124532e-03,0.000000000000000000e+00,8.127454028088748091e-06,5.634696856028959264e-06,1.376215088411770820e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.995000000000000107e+00,5.235987755982988157e-01,5.235061609201281385e-01,0.000000000000000000e+00,2.637883371043637376e-03,5.231843571161671758e-01,-1.303957069626877907e-02,-4.144184821316398981e-04,-1.303957069626877907e-02,0.000000000000000000e+00,4.117662249871227587e-02,4.117662249871227587e-02,0.000000000000000000e+00,9.812098661899825369e-05,1.883904711557175533e-04,2.865114577747157935e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.995999999999999996e+00,5.235987755982988157e-01,5.235103933522404773e-01,0.000000000000000000e+00,4.232432112334321046e-03,5.239348110037406192e-01,2.798212870056574972e-02,3.360354054418035474e-04,2.798212870056574972e-02,0.000000000000000000e+00,-7.038790407656957127e-02,-7.038790407656957127e-02,0.000000000000000000e+00,3.628275422400635336e-04,5.504952266991510086e-04,9.133227689392145422e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.997000000000000108e+00,5.235987755982988157e-01,5.235118727312368936e-01,0.000000000000000000e+00,1.479378996384938909e-03,5.235549424944521135e-01,-6.365789092108656809e-03,-4.383310384670213722e-05,-6.365789092108656809e-03,0.000000000000000000e+00,1.495336735916645565e-02,1.495336735916645565e-02,0.000000000000000000e+00,1.826263817878812399e-05,2.484479948646497424e-05,4.310743766525309824e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.997999999999999998e+00,5.235987755982988157e-01,5.235139295446582519e-01,0.000000000000000000e+00,2.056813421390722880e-03,5.233495007511183017e-01,2.401111161888111120e-02,-2.492748471805139587e-04,2.401111161888111120e-02,0.000000000000000000e+00,-4.293305699930388686e-02,-4.293305699930388686e-02,0.000000000000000000e+00,2.643965769436857184e-04,2.048052648117196055e-04,4.692018417554053239e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
