time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.691999999999999948e+00,5.235987755982988157e-01,5.235165828958889822e-01,0.000000000000000000e+00,-2.036764230508143064e-02,5.227942061792313355e-01,-7.014663593383390142e-03,-8.045694190674801405e-04,-7.014663593383390142e-03,0.000000000000000000e+00,6.156089884882147423e-02,6.156089884882147423e-02,0.000000000000000000e+00,3.036937522465794881e-04,4.210826963416476783e-04,7.247764485882272206e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.693000000000000060e+00,5.235987755982988157e-01,5.234994130850137983e-01,0.000000000000000000e+00,-1.716981087520083257e-02,5.230998510058424422e-01,-1.255519079511959075e-02,-4.989245924563734391e-04,-1.255519079511959075e-02,0.000000000000000000e+00,8.261520140041588023e-02,8.261520140041588023e-02,0.000000000000000000e+00,7.332772940715348705e-04,7.583635002701420063e-04,1.491640794341676877e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.693999999999999950e+00,5.235987755982988157e-01,5.234864935119136753e-01,0.000000000000000000e+00,-1.291957310008561705e-02,5.238529681096091295e-01,-7.834239945690019136e-05,2.541925113103138401e-04,-7.834239945690019136e-05,0.000000000000000000e+00,-7.021999395655581337e-03,-7.021999395655581337e-03,0.000000000000000000e+00,8.511865943409245238e-06,5.478719501398594292e-06,1.399058544480783953e-05,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.695000000000000062e+00,5.235987755982988157e-01,5.234732710791224486e-01,0.000000000000000000e+00,-1.322243279127891837e-02,5.234548789150444970e-01,3.354380546402738889e-02,-1.438966832543187024e-04,3.354380546402738889e-02,0.000000000000000000e+00,-1.774601040910090688e-01,-1.774601040910090688e-01,0.000000000000000000e+00,5.003549585113097227e-03,3.499120949332419628e-03,8.502670534445515987e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.695999999999999952e+00,5.235987755982988157e-01,5.234511224793793049e-01,0.000000000000000000e+00,-2.214859974312991669e-02,5.235611476186078361e-01,-3.677954229939197489e-02,-3.762797969097952944e-05,-3.677954229939197489e-02,0.000000000000000000e+00,2.003026403543350098e-01,2.003026403543350098e-01,0.000000000000000000e+00,6.012340283751167226e-03,4.457905303657563358e-03,1.047024558740873058e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.697000000000000064e+00,5.235987755982988157e-01,5.234391995764544614e-01,0.000000000000000000e+00,-1.192290292479577032e-02,5.234702428241736483e-01,-1.304370582377007044e-02,-1.285327741251673928e-04,-1.304370582377007044e-02,0.000000000000000000e+00,7.441078476667109531e-02,7.441078476667109531e-02,0.000000000000000000e+00,7.583394185750871527e-04,6.152183210657611668e-04,1.373557739640848211e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.697999999999999954e+00,5.235987755982988157e-01,5.234310904414269938e-01,0.000000000000000000e+00,-8.109135027482419072e-03,5.236472895917556603e-01,1.033264067502731934e-02,4.851399345684459519e-05,1.033264067502731934e-02,0.000000000000000000e+00,-5.738341401620772331e-02,-5.738341401620772331e-02,0.000000000000000000e+00,4.748133389326802977e-04,3.658729115728338692e-04,8.406862505055141127e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.699000000000000066e+00,5.235987755982988157e-01,5.234201105140118271e-01,0.000000000000000000e+00,-1.097992741521175084e-02,5.233385436551289960e-01,1.426149269694978669e-02,-2.602319431698196794e-04,1.426149269694978669e-02,0.000000000000000000e+00,-6.961793628218410079e-02,-6.961793628218410079e-02,0.000000000000000000e+00,9.128488817096638971e-04,5.385174502433605738e-04,1.451366331953024471e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.699999999999999956e+00,5.235987755982988157e-01,5.234056523596839483e-01,0.000000000000000000e+00,-1.445815432785325753e-02,5.229740544469039243e-01,2.179631715417050530e-02,-6.247211513948913719e-04,2.179631715417050530e-02,0.000000000000000000e+00,-9.974969575300038360e-02,-9.974969575300038360e-02,0.000000000000000000e+00,2.162712273509354282e-03,1.105555755868460307e-03,3.268268029377814805e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.701000000000000068e+00,5.235987755982988157e-01,5.233862053718543184e-01,0.000000000000000000e+00,-1.944698782957929306e-02,5.240325133101625399e-01,-7.382345027057338194e-02,4.337377118637242290e-04,-7.382345027057338194e-02,0.000000000000000000e+00,3.871266587209775123e-01,3.871266587209775123e-01,0.000000000000000000e+00,2.424648938616274715e-02,1.665189443249646267e-02,4.089838381865920636e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.701999999999999957e+00,5.235987755982988157e-01,5.233864268090638872e-01,0.000000000000000000e+00,2.214372095471137114e-04,5.236805506687638445e-01,3.891440000553066797e-02,8.177507046502885402e-05,3.891440000553066797e-02,0.000000000000000000e+00,-2.131584104444341488e-01,-2.131584104444341488e-01,0.000000000000000000e+00,6.731236007625592682e-03,5.048500882577538866e-03,1.177973689020313242e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.703000000000000069e+00,5.235987755982988157e-01,5.233758610697563096e-01,0.000000000000000000e+00,-1.056573930753419363e-02,5.228612750844965351e-01,1.988325083527741136e-03,-7.375005138022805440e-04,1.988325083527741136e-03,0.000000000000000000e+00,1.083541864555363429e-02,1.083541864555363429e-02,0.000000000000000000e+00,8.899248466983698358e-05,1.304514413604570405e-05,1.020376288058826876e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.703999999999999959e+00,5.235987755982988157e-01,5.233658865354474665e-01,0.000000000000000000e+00,-9.974534308791232345e-03,5.227652747157008895e-01,-1.904948755548772563e-02,-8.335008825979262070e-04,-1.904948755548772563e-02,0.000000000000000000e+00,1.275897970980323370e-01,1.275897970980323370e-01,0.000000000000000000e+00,1.704038964980080601e-03,1.808795147057451046e-03,3.512834112037531431e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.705000000000000071e+00,5.235987755982988157e-01,5.233624088295618648e-01,0.000000000000000000e+00,-3.477705885653239321e-03,5.230227148431327855e-01,-2.094343204854055146e-02,-5.760607551660301695e-04,-2.094343204854055146e-02,0.000000000000000000e+00,1.303060799044150342e-01,1.303060799044150342e-01,0.000000000000000000e+00,1.993030316392151863e-03,1.886630495561755078e-03,3.879660811953906940e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.705999999999999961e+00,5.235987755982988157e-01,5.233655390171154664e-01,0.000000000000000000e+00,3.130187553557362695e-03,5.239512597169075914e-01,-3.248622656196471781e-02,3.524841186087757094e-04,-3.248622656196471781e-02,0.000000000000000000e+00,1.656218353985158265e-01,1.656218353985158265e-01,0.000000000000000000e+00,4.706781192451383981e-03,3.047843595641452127e-03,7.754624788092835674e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.707000000000000073e+00,5.235987755982988157e-01,5.233770373159905009e-01,0.000000000000000000e+00,1.149829887508504143e-02,5.227671494211879599e-01,-5.157881308389089883e-03,-8.316261771108557355e-04,-5.157881308389089883e-03,0.000000000000000000e+00,5.229704628272735523e-02,5.229704628272735523e-02,0.000000000000000000e+00,2.090546730482901094e-04,3.038867833219696364e-04,5.129414563702597730e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.707999999999999963e+00,5.235987755982988157e-01,5.233911352620324031e-01,0.000000000000000000e+00,1.409794604186520930e-02,5.231796909977555199e-01,-5.031198959118934194e-03,-4.190846005432957710e-04,-5.031198959118934194e-03,0.000000000000000000e+00,3.952594746749719251e-02,3.952594746749719251e-02,0.000000000000000000e+00,1.355646786079112295e-04,1.735889470225941797e-04,3.091536256305054092e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.709000000000000075e+00,5.235987755982988157e-01,5.234071760523517636e-01,0.000000000000000000e+00,1.604079031936825675e-02,5.251563009181511310e-01,2.315842664138615531e-02,1.557525319852315349e-03,2.315842664138615531e-02,0.000000000000000000e+00,-1.710536230659339407e-01,-1.710536230659339407e-01,0.000000000000000000e+00,2.702160552222266504e-03,3.251037995998067032e-03,5.953198548220333536e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.709999999999999964e+00,5.235987755982988157e-01,5.234144960143757297e-01,0.000000000000000000e+00,7.319962023922679112e-03,5.237366075058770276e-01,2.677404577985312804e-03,1.378319075782119540e-04,2.677404577985312804e-03,0.000000000000000000e+00,-1.853863872751978017e-02,-1.853863872751978017e-02,0.000000000000000000e+00,3.435460123577881126e-05,3.818679176327735407e-05,7.254139299905617210e-05,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.711000000000000076e+00,5.235987755982988157e-01,5.234208481534606827e-01,0.000000000000000000e+00,6.352139084965400737e-03,5.234834937952357325e-01,-9.292570468307908074e-03,-1.152818030630831103e-04,-9.292570468307908074e-03,0.000000000000000000e+00,5.370622082346791087e-02,5.370622082346791087e-02,0.000000000000000000e+00,3.855311966562966538e-04,3.204842394598997747e-04,7.060154361161964827e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.711999999999999966e+00,5.235987755982988157e-01,5.234298921464671794e-01,0.000000000000000000e+00,9.043993006477690083e-03,5.239151662247986119e-01,5.261959900440470184e-02,3.163906264997962126e-04,5.261959900440470184e-02,0.000000000000000000e+00,-2.942594702528420481e-01,-2.942594702528420481e-01,0.000000000000000000e+00,1.231902119601767376e-02,9.620959537053693292e-03,2.193998073307136532e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.713000000000000078e+00,5.235987755982988157e-01,5.234240092437141278e-01,0.000000000000000000e+00,-5.882902753038701457e-03,5.230981441232420703e-01,2.497801530638945472e-02,-5.006314750567453231e-04,2.497801530638945472e-02,0.000000000000000000e+00,-1.206170564666386169e-01,-1.206170564666386169e-01,0.000000000000000000e+00,2.805805474703007129e-03,1.616497145630698632e-03,4.422302620333705761e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.713999999999999968e+00,5.235987755982988157e-01,5.234120467481900851e-01,0.000000000000000000e+00,-1.196249552403293170e-02,5.234530604644734852e-01,-1.269329573126780353e-02,-1.457151338253304118e-04,-1.269329573126780353e-02,0.000000000000000000e+00,7.301628062620543758e-02,7.301628062620543758e-02,0.000000000000000000e+00,7.188759467494813338e-04,5.923752484983091891e-04,1.311251195247790415e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.715000000000000080e+00,5.235987755982988157e-01,5.234038276164262316e-01,0.000000000000000000e+00,-8.219131763812420610e-03,5.242191310260444492e-01,-6.597236835980944958e-02,6.203554277456335697e-04,-6.597236835980944958e-02,0.000000000000000000e+00,3.391379208448243587e-01,3.391379208448243587e-01,0.000000000000000000e+00,1.939432715145086167e-02,1.277939215055003824e-02,3.217371930200089991e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.715999999999999970e+00,5.235987755982988157e-01,5.234128029773100765e-01,0.000000000000000000e+00,8.975360883834205411e-03,5.236135507301497016e-01,3.524849174017120890e-02,1.477513185088596970e-05,3.524849174017120890e-02,0.000000000000000000e+00,-1.913409214583258189e-01,-1.913409214583258189e-01,0.000000000000000000e+00,5.522056088089485372e-03,4.067927580502356082e-03,9.589983668591841454e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.717000000000000082e+00,5.235987755982988157e-01,5.234120596226288225e-01,0.000000000000000000e+00,-7.433546812290331429e-04,5.237850819965987892e-01,1.423973783512481710e-02,1.863063982999735302e-04,1.423973783512481710e-02,0.000000000000000000e+00,-8.258098969822924573e-02,-8.258098969822924573e-02,0.000000000000000000e+00,9.057584518956358173e-04,7.577355399487826744e-04,1.663493991844418492e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.717999999999999972e+00,5.235987755982988157e-01,5.234071405099128826e-01,0.000000000000000000e+00,-4.919112715920757363e-03,5.231367817310509372e-01,-4.734338595792320775e-02,-4.619938672478784980e-04,-4.734338595792320775e-02,0.000000000000000000e+00,2.699484573424404954e-01,2.699484573424404954e-01,0.000000000000000000e+00,9.989787930693886514e-03,8.096907735729267849e-03,1.808669566642315263e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.719000000000000083e+00,5.235987755982988157e-01,5.234159013511778813e-01,0.000000000000000000e+00,8.760841265036744402e-03,5.234755191073771075e-01,-4.137937439293289110e-02,-1.232564909217082061e-04,-4.137937439293289110e-02,0.000000000000000000e+00,2.277240256642424354e-01,2.277240256642424354e-01,0.000000000000000000e+00,7.612006584443752229e-03,5.762025762747616416e-03,1.337403234719136864e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.719999999999999973e+00,5.235987755982988157e-01,5.234361499420040476e-01,0.000000000000000000e+00,2.024859082615577954e-02,5.227286778093054309e-01,7.175291044944362429e-02,-8.700977889933847464e-04,7.175291044944362429e-02,0.000000000000000000e+00,-3.631297644114899748e-01,-3.631297644114899748e-01,0.000000000000000000e+00,2.298154662486660837e-02,1.465146953350491242e-02,3.763301615837152253e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.721000000000000085e+00,5.235987755982988157e-01,5.234379411471624666e-01,0.000000000000000000e+00,1.791205158438707173e-03,5.234413372550792420e-01,-1.164394253643860448e-02,-1.574383432195736177e-04,-1.164394253643860448e-02,0.000000000000000000e+00,6.767633550640320128e-02,6.767633550640320128e-02,0.000000000000000000e+00,6.058388049545368730e-04,5.088984875083610781e-04,1.114737292462897843e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.721999999999999975e+00,5.235987755982988157e-01,5.234431496470660639e-01,0.000000000000000000e+00,5.208499903606320959e-03,5.235457677336403659e-01,-1.355148127783308357e-02,-5.300786465844975481e-05,-1.355148127783308357e-02,0.000000000000000000e+00,7.494850514120829366e-02,7.494850514120829366e-02,0.000000000000000000e+00,8.165584981472819937e-04,6.241420469890805430e-04,1.440700545136362537e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.723000000000000087e+00,5.235987755982988157e-01,5.234521295510059513e-01,0.000000000000000000e+00,8.979903939859968515e-03,5.233999165644710461e-01,1.530739276669333161e-02,-1.988590338277695935e-04,1.530739276669333161e-02,0.000000000000000000e+00,-7.708045429666267323e-02,-7.708045429666267323e-02,0.000000000000000000e+00,1.046598391139397927e-03,6.601551593977669557e-04,1.706753550537164991e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.723999999999999977e+00,5.235987755982988157e-01,5.234571725480311466e-01,0.000000000000000000e+00,5.042997025217522966e-03,5.218886281887262779e-01,-2.567800326870727998e-02,-1.710147409572537747e-03,-2.567800326870727998e-02,0.000000000000000000e+00,1.891707185555285553e-01,1.891707185555285553e-01,0.000000000000000000e+00,3.314524595156081652e-03,3.976173417646110785e-03,7.290698012802192436e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.725000000000000089e+00,5.235987755982988157e-01,5.234717675126073777e-01,0.000000000000000000e+00,1.459496457623845646e-02,5.238619389970695650e-01,1.353128711456824153e-02,2.631633987707493461e-04,1.353128711456824153e-02,0.000000000000000000e+00,-8.099542139744503322e-02,-8.099542139744503322e-02,0.000000000000000000e+00,8.228528311378035479e-04,7.289175874832995710e-04,1.551770418621103119e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.725999999999999979e+00,5.235987755982988157e-01,5.234822046606939505e-01,0.000000000000000000e+00,1.043714808653902273e-02,5.229672969738995425e-01,-2.324593428176040602e-02,-6.314786243992731585e-04,-2.324593428176040602e-02,0.000000000000000000e+00,1.443999893447473759e-01,1.443999893447473759e-01,0.000000000000000000e+00,2.454022589228881546e-03,2.316817435862572692e-03,4.770840025091454238e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.727000000000000091e+00,5.235987755982988157e-01,5.234999063738624558e-01,0.000000000000000000e+00,1.770171316855329371e-02,5.227642150824700629e-01,-8.159408708196976695e-03,-8.345605158287527914e-04,-8.159408708196976695e-03,0.000000000000000000e+00,6.863947022570857093e-02,6.863947022570857093e-02,0.000000000000000000e+00,3.873509497190086867e-04,5.234863192073259180e-04,9.108372689263346048e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.727999999999999980e+00,5.235987755982988157e-01,5.235210095030735644e-01,0.000000000000000000e+00,2.110312921105607711e-02,5.229182717305325134e-01,3.894897483882429901e-02,-6.805038677663022284e-04,3.894897483882429901e-02,0.000000000000000000e+00,-1.910154964029663616e-01,-1.910154964029663616e-01,0.000000000000000000e+00,6.803131651512505859e-03,4.054102207341295575e-03,1.085723385885380143e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.729000000000000092e+00,5.235987755982988157e-01,5.235323611309060654e-01,0.000000000000000000e+00,1.135162783244773356e-02,5.238297019562198065e-01,4.870360292571219996e-02,2.309263579209908102e-04,4.870360292571219996e-02,0.000000000000000000e+00,-2.705465961178345480e-01,-2.705465961178345480e-01,0.000000000000000000e+00,1.054940665495464336e-02,8.132828963438521602e-03,1.868223561839316496e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.729999999999999982e+00,5.235987755982988157e-01,5.235299764140510792e-01,0.000000000000000000e+00,-2.384716854971723893e-03,5.236754427698877556e-01,-5.522915594459876232e-02,7.666717158893998629e-05,-5.522915594459876232e-02,0.000000000000000000e+00,2.968787766370649672e-01,2.968787766370649672e-01,0.000000000000000000e+00,1.355748146264963358e-02,9.793000890835588945e-03,2.335048235348522253e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.731000000000000094e+00,5.235987755982988157e-01,5.235426240910255880e-01,0.000000000000000000e+00,1.264767697448351824e-02,5.229454893690557160e-01,1.765077321823747478e-02,-6.532862292430996476e-04,1.765077321823747478e-02,0.000000000000000000e+00,-7.646037863188753780e-02,-7.646037863188753780e-02,0.000000000000000000e+00,1.440707580667539931e-03,6.495766111701782846e-04,2.090284191837717999e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.731999999999999984e+00,5.235987755982988157e-01,5.235513513427777488e-01,0.000000000000000000e+00,8.727251752196872603e-03,5.235319645306767411e-01,3.568010828319533034e-02,-6.681106762207456029e-05,3.568010828319533034e-02,0.000000000000000000e+00,-1.912886010449572904e-01,-1.912886010449572904e-01,0.000000000000000000e+00,5.658675594751375049e-03,4.065703209970759034e-03,9.724378804722134950e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.733000000000000096e+00,5.235987755982988157e-01,5.235503635341064443e-01,0.000000000000000000e+00,-9.878086712842223949e-04,5.225056020230044451e-01,-1.795453802729703521e-02,-1.093173575294370536e-03,-1.795453802729703521e-02,0.000000000000000000e+00,1.292663231224541742e-01,1.292663231224541742e-01,0.000000000000000000e+00,1.589657151533797625e-03,1.856642477066525534e-03,3.446299628600323160e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.733999999999999986e+00,5.235987755982988157e-01,5.235559208930135044e-01,0.000000000000000000e+00,5.557358907047193521e-03,5.239801057030845088e-01,7.564563630376615333e-02,3.813301047856931802e-04,7.564563630376615333e-02,0.000000000000000000e+00,-4.208723047119420912e-01,-4.208723047119420912e-01,0.000000000000000000e+00,2.545137131512802825e-02,1.968149965261575818e-02,4.513287096774378643e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.735000000000000098e+00,5.235987755982988157e-01,5.235401586323645828e-01,0.000000000000000000e+00,-1.576226064895650328e-02,5.237396327327263901e-01,2.097861618156161498e-02,1.408571344275744153e-04,2.097861618156161498e-02,0.000000000000000000e+00,-1.177477992128928147e-01,-1.177477992128928147e-01,0.000000000000000000e+00,1.958615717474197597e-03,1.540504913275524482e-03,3.499120630749722079e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.735999999999999988e+00,5.235987755982988157e-01,5.235185020914069343e-01,0.000000000000000000e+00,-2.165654095762918271e-02,5.233745531483734448e-01,-2.094168327017426057e-02,-2.242224499253708814e-04,-2.094168327017426057e-02,0.000000000000000000e+00,1.199898689351212161e-01,1.199898689351212161e-01,0.000000000000000000e+00,1.955731141695591074e-03,1.599729849674174156e-03,3.555460991369765230e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
