time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.053999999999999826e+00,5.235987755982988157e-01,4.930673885499430309e-01,0.000000000000000000e+00,3.623883455652666258e-03,4.936682647093014187e-01,9.398415626890825950e-03,-2.993051088899739698e-02,9.398415626890825950e-03,1.000000000000000000e+00,9.523873420008593937e-01,9.523873420008593937e-01,0.000000000000000000e+00,1.176734342389576804e-01,1.007824054670513059e-01,2.184558397060089863e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.055000000000000160e+00,5.235987755982988157e-01,4.930685884125499130e-01,0.000000000000000000e+00,1.199862606870107443e-03,4.926271601058922478e-01,-3.244145087438793547e-03,-3.097161549240656786e-02,-3.244145087438793547e-03,1.000000000000000000e+00,1.013079541395216721e+00,1.013079541395216721e+00,0.000000000000000000e+00,1.259647709480432587e-01,1.140366841326158343e-01,2.400014550806590929e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.056000000000000050e+00,5.235987755982988157e-01,4.930704452554230399e-01,0.000000000000000000e+00,1.856842873137547331e-03,4.928489028651997783e-01,1.345967364294225858e-02,-3.074987273309903735e-02,1.345967364294225858e-02,1.000000000000000000e+00,9.703747316316251315e-01,9.703747316316251315e-01,0.000000000000000000e+00,1.242434322121506729e-01,1.046252355321276029e-01,2.288686677442782758e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.056999999999999940e+00,5.235987755982988157e-01,4.930707954545856531e-01,0.000000000000000000e+00,3.501991626404181001e-04,4.932121304847096877e-01,-1.236828551398708523e-02,-3.038664511358912801e-02,-1.236828551398708523e-02,1.000000000000000000e+00,1.013467153641540497e+00,1.013467153641540497e+00,0.000000000000000000e+00,1.213149221953176149e-01,1.141239635011428583e-01,2.354388856964604870e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.057999999999999829e+00,5.235987755982988157e-01,4.930718256986681980e-01,0.000000000000000000e+00,1.030244082554620513e-03,4.929490657608928683e-01,-1.268005777137897264e-02,-3.064970983740594734e-02,-1.268005777137897264e-02,1.000000000000000000e+00,1.022676036949166312e+00,1.022676036949166312e+00,0.000000000000000000e+00,1.234268097936749992e-01,1.162073640611169523e-01,2.396341738547919653e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.059000000000000163e+00,5.235987755982988157e-01,4.930739992153269080e-01,0.000000000000000000e+00,2.173516658702415866e-03,4.924961350161937146e-01,2.784620990482775463e-02,-3.110264058210510107e-02,2.784620990482775463e-02,1.000000000000000000e+00,9.512592000088903044e-01,9.512592000088903044e-01,0.000000000000000000e+00,1.273727206759952268e-01,1.005437850668393224e-01,2.279165057428345631e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.060000000000000053e+00,5.235987755982988157e-01,4.930736975149064838e-01,0.000000000000000000e+00,-3.017004204184819439e-04,4.934517952917195638e-01,-1.689047286229213235e-03,-3.014698030657925187e-02,-1.689047286229213235e-03,1.000000000000000000e+00,9.829842741546858109e-01,9.829842741546858109e-01,0.000000000000000000e+00,1.193431522347195989e-01,1.073620092483793809e-01,2.267051614830989936e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.060999999999999943e+00,5.235987755982988157e-01,4.930725360071652186e-01,0.000000000000000000e+00,-1.161507741270251335e-03,4.934182792974592946e-01,1.200655709711692838e-02,-3.018049630083952106e-02,1.200655709711692838e-02,1.000000000000000000e+00,9.549655585906361432e-01,9.549655585906361432e-01,0.000000000000000000e+00,1.196714591387314508e-01,1.013288020104806259e-01,2.210002611492120628e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.061999999999999833e+00,5.235987755982988157e-01,4.930691003762439628e-01,0.000000000000000000e+00,-3.435630921240534225e-03,4.928032484746823205e-01,-5.002413622444019242e-02,-3.079552712361649514e-02,-5.002413622444019242e-02,1.000000000000000000e+00,1.106781416302840881e+00,1.106781416302840881e+00,0.000000000000000000e+00,1.256440629948774590e-01,1.361072337192580362e-01,2.617512967141354951e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.063000000000000167e+00,5.235987755982988157e-01,4.930710820689607199e-01,0.000000000000000000e+00,1.981692716735727802e-03,4.929824049707615674e-01,4.227725841129557904e-02,-3.061637062753724825e-02,4.227725841129557904e-02,1.000000000000000000e+00,9.047909784603759276e-01,9.047909784603759276e-01,0.000000000000000000e+00,1.238815219302316917e-01,9.096074607814270963e-02,2.148422680083744152e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.064000000000000057e+00,5.235987755982988157e-01,4.930682379309795360e-01,0.000000000000000000e+00,-2.844137981168894016e-03,4.933241733134952622e-01,4.156932629065811929e-03,-3.027460228480355342e-02,4.156932629065811929e-03,1.000000000000000000e+00,9.747057839360736553e-01,9.747057839360736553e-01,0.000000000000000000e+00,1.203621291244962033e-01,1.055612628042706530e-01,2.259233919287668702e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.064999999999999947e+00,5.235987755982988157e-01,4.930641254014346830e-01,0.000000000000000000e+00,-4.112529544875587542e-03,4.919215838780435779e-01,2.696199939826678799e-02,-3.167719172025523777e-02,2.696199939826678799e-02,1.000000000000000000e+00,9.718040564293680683e-01,9.718040564293680683e-01,0.000000000000000000e+00,1.320876444409292416e-01,1.049336804547304908e-01,2.370213248956597463e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.065999999999999837e+00,5.235987755982988157e-01,4.930586027977937325e-01,0.000000000000000000e+00,-5.522603640966511698e-03,4.936066537429017465e-01,-1.043907371985035824e-02,-2.999212185539706921e-02,-1.043907371985035824e-02,1.000000000000000000e+00,9.965499564872563054e-01,9.965499564872563054e-01,0.000000000000000000e+00,1.181673999393315633e-01,1.103457573083058141e-01,2.285131572476373774e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.067000000000000171e+00,5.235987755982988157e-01,4.930529280427555228e-01,0.000000000000000000e+00,-5.674755038210244074e-03,4.932085327973100286e-01,6.636797822945379732e-02,-3.039024280098878705e-02,6.636797822945379732e-02,1.000000000000000000e+00,8.462441710905134196e-01,8.462441710905134196e-01,0.000000000000000000e+00,1.232332940163075041e-01,7.956991078940779671e-02,2.028032048057152870e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.068000000000000060e+00,5.235987755982988157e-01,4.930394959559647461e-01,0.000000000000000000e+00,-1.343208679078513462e-02,4.924674503395218839e-01,1.025552960107918576e-02,-3.113132525877693180e-02,1.025552960107918576e-02,1.000000000000000000e+00,9.895769364715824024e-01,9.895769364715824024e-01,0.000000000000000000e+00,1.273092517626254749e-01,1.088069459107202513e-01,2.361161976733457402e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.068999999999999950e+00,5.235987755982988157e-01,4.930255909896810729e-01,0.000000000000000000e+00,-1.390496628369321946e-02,4.928349000738506125e-01,3.233574242068201765e-03,-3.076387552444820317e-02,3.233574242068201765e-03,1.000000000000000000e+00,9.925633920602429106e-01,9.925633920602429106e-01,0.000000000000000000e+00,1.242806701900893845e-01,1.094646763620150537e-01,2.337453465521044382e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.069999999999999840e+00,5.235987755982988157e-01,4.930113661854730323e-01,0.000000000000000000e+00,-1.422480420802915355e-02,4.937014330729716516e-01,1.175046492968330122e-03,-2.989734252532716408e-02,1.175046492968330122e-03,1.000000000000000000e+00,9.687870927833475143e-01,9.687870927833475143e-01,0.000000000000000000e+00,1.173742150384245592e-01,1.042831590159567084e-01,2.216573740543812676e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.071000000000000174e+00,5.235987755982988157e-01,4.929956197100219262e-01,0.000000000000000000e+00,-1.574647545108798924e-02,4.931813563131159928e-01,-3.973540152431525446e-02,-3.041741928518282290e-02,-3.973540152431525446e-02,1.000000000000000000e+00,1.072630839648835765e+00,1.072630839648835765e+00,0.000000000000000000e+00,1.221943786117646730e-01,1.278374353517518214e-01,2.500318139635164805e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.072000000000000064e+00,5.235987755982988157e-01,4.929836124615989412e-01,0.000000000000000000e+00,-1.200724842299803231e-02,4.939426111689871335e-01,-3.200442673134716587e-02,-2.965616442931168217e-02,-3.200442673134716587e-02,1.000000000000000000e+00,1.031468906100164729e+00,1.031468906100164729e+00,0.000000000000000000e+00,1.159428003240300653e-01,1.182142338057189379e-01,2.341570341297490032e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.072999999999999954e+00,5.235987755982988157e-01,4.929732463715524871e-01,0.000000000000000000e+00,-1.036609004647494336e-02,4.930804771334627024e-01,-4.122130188346240232e-02,-3.051829846483611330e-02,-4.122130188346240232e-02,1.000000000000000000e+00,1.079066149283366860e+00,1.079066149283366860e+00,0.000000000000000000e+00,1.230550379258884414e-01,1.293759727254703840e-01,2.524310106513588114e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.073999999999999844e+00,5.235987755982988157e-01,4.929669232984361105e-01,0.000000000000000000e+00,-6.323073116395659839e-03,4.924581899116835526e-01,-2.709643565872935176e-03,-3.114058568661526305e-02,-2.709643565872935176e-03,1.000000000000000000e+00,1.017432942167186827e+00,1.017432942167186827e+00,0.000000000000000000e+00,1.273414932299152813e-01,1.150188657563309125e-01,2.423603589862461938e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.075000000000000178e+00,5.235987755982988157e-01,4.929615080490747370e-01,0.000000000000000000e+00,-5.415249361396702078e-03,4.928906813624352456e-01,-3.775362054318281632e-04,-3.070809423586357001e-02,-3.775362054318281632e-04,1.000000000000000000e+00,9.984259777593171847e-01,9.984259777593171847e-01,0.000000000000000000e+00,1.238258185869402367e-01,1.107616036738498233e-01,2.345874222607900461e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.076000000000000068e+00,5.235987755982988157e-01,4.929560351430706810e-01,0.000000000000000000e+00,-5.472906004078880067e-03,4.927234109465626899e-01,1.577650069598893895e-02,-3.087536465173612577e-02,1.577650069598893895e-02,1.000000000000000000e+00,9.695276253910224407e-01,9.695276253910224407e-01,0.000000000000000000e+00,1.252890360094048028e-01,1.044426462662616378e-01,2.297316822756664267e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.076999999999999957e+00,5.235987755982988157e-01,4.929490424953607008e-01,0.000000000000000000e+00,-6.992647709969387372e-03,4.939430502796838818e-01,-5.605555546185420762e-02,-2.965572531861493388e-02,-5.605555546185420762e-02,1.000000000000000000e+00,1.082571017773742650e+00,1.082571017773742650e+00,0.000000000000000000e+00,1.168806879051853542e-01,1.302177787248529894e-01,2.470984666300383437e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.077999999999999847e+00,5.235987755982988157e-01,4.929462565183673206e-01,0.000000000000000000e+00,-2.785976993392033467e-03,4.932477006594851443e-01,4.495462605119256855e-02,-3.035107493881367136e-02,4.495462605119256855e-02,1.000000000000000000e+00,8.904819667344612277e-01,8.904819667344612277e-01,0.000000000000000000e+00,1.218614257595051070e-01,8.810645923103045674e-02,2.099678849905355638e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.079000000000000181e+00,5.235987755982988157e-01,4.929379400060480698e-01,0.000000000000000000e+00,-8.316512319268973968e-03,4.927230528996358050e-01,-1.835932384581928645e-02,-3.087572269866301067e-02,-1.835932384581928645e-02,1.000000000000000000e+00,1.042088853817324523e+00,1.042088853817324523e+00,0.000000000000000000e+00,1.253311245388744333e-01,1.206610199167005570e-01,2.459921444555749903e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.080000000000000071e+00,5.235987755982988157e-01,4.929317870557238801e-01,0.000000000000000000e+00,-6.152950324201060875e-03,4.928304310071263683e-01,-1.340526895008547700e-02,-3.076834459117244736e-02,-1.340526895008547700e-02,1.000000000000000000e+00,1.028071468598293237e+00,1.028071468598293237e+00,0.000000000000000000e+00,1.243920000602380671e-01,1.174367716162057068e-01,2.418287716764437878e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.080999999999999961e+00,5.235987755982988157e-01,4.929270795707337838e-01,0.000000000000000000e+00,-4.707484990102151802e-03,4.921406695562287048e-01,2.790455975355118912e-02,-3.145810604207011085e-02,2.790455975355118912e-02,1.000000000000000000e+00,9.626833069116355057e-01,9.626833069116355057e-01,0.000000000000000000e+00,1.302943126168983057e-01,1.029732388229246814e-01,2.332675514398229732e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.081999999999999851e+00,5.235987755982988157e-01,4.929205028981885062e-01,0.000000000000000000e+00,-6.576672545284515878e-03,4.932691824000890457e-01,4.502897999733414605e-03,-3.032959319820976996e-02,4.502897999733414605e-03,1.000000000000000000e+00,9.757570035861532487e-01,9.757570035861532487e-01,0.000000000000000000e+00,1.208010824120348686e-01,1.057890811163809119e-01,2.265901635284157667e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.083000000000000185e+00,5.235987755982988157e-01,4.929127261865578480e-01,0.000000000000000000e+00,-7.776711630669590723e-03,4.929286214251719644e-01,-6.069040119730976374e-02,-3.067015417312685122e-02,-6.069040119730976374e-02,1.000000000000000000e+00,1.125377626108179152e+00,1.125377626108179152e+00,0.000000000000000000e+00,1.251570023458202230e-01,1.407194223716534132e-01,2.658764247174736362e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.084000000000000075e+00,5.235987755982988157e-01,4.929113254369580366e-01,0.000000000000000000e+00,-1.400749599826466886e-03,4.927182961239269243e-01,4.906023272715619166e-02,-3.088047947437189134e-02,4.906023272715619166e-02,1.000000000000000000e+00,8.989551662117627462e-01,8.989551662117627462e-01,0.000000000000000000e+00,1.262896285075199021e-01,8.979115453986866169e-02,2.160807830473885638e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.084999999999999964e+00,5.235987755982988157e-01,4.929048172886218437e-01,0.000000000000000000e+00,-6.508148336169144663e-03,4.937885532241009789e-01,-1.088745331063973795e-02,-2.981022237419783671e-02,-1.088745331063973795e-02,1.000000000000000000e+00,9.915934810926636533e-01,9.915934810926636533e-01,0.000000000000000000e+00,1.167432331658650457e-01,1.092508479717185232e-01,2.259940811375835690e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.085999999999999854e+00,5.235987755982988157e-01,4.928979101829712994e-01,0.000000000000000000e+00,-6.907105650526012587e-03,4.932652913968229025e-01,-2.207617644580937150e-02,-3.033348420147591318e-02,-2.207617644580937150e-02,1.000000000000000000e+00,1.032372486025531666e+00,1.032372486025531666e+00,0.000000000000000000e+00,1.210396691541149594e-01,1.184214388780596011e-01,2.394611080321745744e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.087000000000000188e+00,5.235987755982988157e-01,4.928926692462107240e-01,0.000000000000000000e+00,-5.240936760548989097e-03,4.921356198456186548e-01,-2.232530767247997705e-02,-3.146315575268016085e-02,-2.232530767247997705e-02,1.000000000000000000e+00,1.069601967732114467e+00,1.069601967732114467e+00,0.000000000000000000e+00,1.302114816316658485e-01,1.271164854862679161e-01,2.573279671179337647e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.088000000000000078e+00,5.235987755982988157e-01,4.928909716041366407e-01,0.000000000000000000e+00,-1.697642074094893056e-03,4.933959772554631917e-01,-1.026849947264340222e-02,-3.020279834283562392e-02,-1.026849947264340222e-02,1.000000000000000000e+00,1.003031745231722782e+00,1.003031745231722782e+00,0.000000000000000000e+00,1.198310866991507267e-01,1.117858535491772776e-01,2.316169402483280182e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.088999999999999968e+00,5.235987755982988157e-01,4.928894342693639907e-01,0.000000000000000000e+00,-1.537334772624221338e-03,4.927673629451507775e-01,-1.142895537877659969e-02,-3.083141265314803814e-02,-1.142895537877659969e-02,1.000000000000000000e+00,1.025920079307910626e+00,1.025920079307910626e+00,0.000000000000000000e+00,1.248803317585356620e-01,1.169457787919054997e-01,2.418261105504411757e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.089999999999999858e+00,5.235987755982988157e-01,4.928892147901315357e-01,0.000000000000000000e+00,-2.194792324583913663e-04,4.928152694539201240e-01,1.288900622396359046e-02,-3.078350614437869170e-02,1.288900622396359046e-02,1.000000000000000000e+00,9.726802425707863353e-01,9.726802425707863353e-01,0.000000000000000000e+00,1.245085102757964024e-01,1.051229838097292868e-01,2.296314940855256892e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.091000000000000192e+00,5.235987755982988157e-01,4.928876137633489973e-01,0.000000000000000000e+00,-1.601026782526919533e-03,4.933583731582164567e-01,-1.799991210393515201e-02,-3.024040244008235900e-02,-1.799991210393515201e-02,1.000000000000000000e+00,1.020685137732497250e+00,1.020685137732497250e+00,0.000000000000000000e+00,1.202266833434032234e-01,1.157553500431118820e-01,2.359820333865151054e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.092000000000000082e+00,5.235987755982988157e-01,4.928870659513898134e-01,0.000000000000000000e+00,-5.478119591799650995e-04,4.930994276968661549e-01,1.119660325081484574e-02,-3.049934790143266072e-02,1.119660325081484574e-02,1.000000000000000000e+00,9.670456038120599507e-01,9.670456038120599507e-01,0.000000000000000000e+00,1.222037182989939158e-01,1.039085777613590611e-01,2.261122960603529908e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.092999999999999972e+00,5.235987755982988157e-01,4.928848528003736962e-01,0.000000000000000000e+00,-2.213151016134329557e-03,4.935872554127646583e-01,-3.355562790530533523e-02,-3.001152018553415735e-02,-3.355562790530533523e-02,1.000000000000000000e+00,1.046310262162985616e+00,1.046310262162985616e+00,0.000000000000000000e+00,1.187722461477229707e-01,1.216405738563973021e-01,2.404128200041202867e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.093999999999999861e+00,5.235987755982988157e-01,4.928849920369207660e-01,0.000000000000000000e+00,1.392365470722039915e-04,4.924317937464336992e-01,1.013185958263012644e-02,-3.116698185186511649e-02,1.013185958263012644e-02,1.000000000000000000e+00,9.909981620441283834e-01,9.909981620441283834e-01,0.000000000000000000e+00,1.275998210505828456e-01,1.091197063527600541e-01,2.367195274033428998e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.095000000000000195e+00,5.235987755982988157e-01,4.928846751955069383e-01,0.000000000000000000e+00,-3.168414138340803370e-04,4.925508916090796108e-01,4.230867083128991152e-02,-3.104788398921920489e-02,4.230867083128991152e-02,1.000000000000000000e+00,9.187429283458167228e-01,9.187429283458167228e-01,0.000000000000000000e+00,1.273767840162983722e-01,9.378761870949405000e-02,2.211644027257924083e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.096000000000000085e+00,5.235987755982988157e-01,4.928802478570324386e-01,0.000000000000000000e+00,-4.427338474497637642e-03,4.934624712726203843e-01,8.495217640281579885e-02,-3.013630432567843132e-02,8.495217640281579885e-02,1.000000000000000000e+00,7.984969983328414900e-01,7.984969983328414900e-01,0.000000000000000000e+00,1.224648727168494988e-01,7.084416181628419573e-02,1.933090345331336946e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.096999999999999975e+00,5.235987755982988157e-01,4.928656420104735592e-01,0.000000000000000000e+00,-1.460584655886211156e-02,4.930545043965734453e-01,9.285616606005530488e-03,-3.054427120172537036e-02,9.285616606005530488e-03,1.000000000000000000e+00,9.725665020109300896e-01,9.725665020109300896e-01,0.000000000000000000e+00,1.225464172656463013e-01,1.050984000926418194e-01,2.276448173582881207e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.097999999999999865e+00,5.235987755982988157e-01,4.928497072864447270e-01,0.000000000000000000e+00,-1.593472402884467051e-02,4.928208441006428076e-01,-4.950329085589302847e-03,-3.077793149765600811e-02,-4.950329085589302847e-03,1.000000000000000000e+00,1.010413457324799813e+00,1.010413457324799813e+00,0.000000000000000000e+00,1.244005035637976014e-01,1.134372616381172233e-01,2.378377652019148247e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
