time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.564000000000000057e+00,5.235987755982988157e-01,5.237978582981375197e-01,0.000000000000000000e+00,3.691061406459771044e-03,5.231693349555087691e-01,7.416988572689084749e-03,-4.294406427900465673e-04,7.416988572689084749e-03,0.000000000000000000e+00,-1.513915194583292413e-03,-1.513915194583292413e-03,0.000000000000000000e+00,4.866616256305418878e-05,2.546599129322408708e-06,5.121276169237659495e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.564999999999999947e+00,5.235987755982988157e-01,5.238014577620988543e-01,0.000000000000000000e+00,3.599463961369115620e-03,5.236108438590276748e-01,-1.662288501780057048e-02,1.206826072885913703e-05,-1.662288501780057048e-02,0.000000000000000000e+00,1.350901357676377937e-02,1.350901357676377937e-02,0.000000000000000000e+00,1.228281497286102446e-04,2.027704975746535021e-04,3.255986473032637467e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.566000000000000281e+00,5.235987755982988157e-01,5.238057261933407593e-01,0.000000000000000000e+00,4.268431241888100310e-03,5.233247507122951170e-01,-2.225068456534703976e-02,-2.740248860036986756e-04,-2.225068456534703976e-02,0.000000000000000000e+00,2.117128105078754444e-02,2.117128105078754444e-02,0.000000000000000000e+00,2.299015068048352879e-04,4.980257125904841544e-04,7.279272193953194693e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.567000000000000171e+00,5.235987755982988157e-01,5.238110486023969115e-01,0.000000000000000000e+00,5.322409056107680302e-03,5.236165151924347949e-01,-3.058145773058949281e-03,1.773959413597925305e-05,-3.058145773058949281e-03,0.000000000000000000e+00,2.320090896844956285e-03,2.320090896844956285e-03,0.000000000000000000e+00,4.197881104215332856e-06,5.980913077358704573e-06,1.017879418157403658e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.568000000000000060e+00,5.235987755982988157e-01,5.238164667978265632e-01,0.000000000000000000e+00,5.418195429613849486e-03,5.242012588733985234e-01,8.958972583503040099e-03,6.024832750997077824e-04,8.958972583503040099e-03,0.000000000000000000e+00,-1.376285895692864504e-02,-1.376285895692864504e-02,0.000000000000000000e+00,8.333705131698935945e-05,2.104625407425678206e-04,2.937995920595571665e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.568999999999999950e+00,5.235987755982988157e-01,5.238211665585295052e-01,0.000000000000000000e+00,4.699760702990878058e-03,5.235844356711624181e-01,-9.351307830686330161e-03,-1.433992713639753447e-05,-9.351307830686330161e-03,0.000000000000000000e+00,7.824479082174842087e-03,7.824479082174842087e-03,0.000000000000000000e+00,3.889231693051273752e-05,6.802496989710185278e-05,1.069172868276145903e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.570000000000000284e+00,5.235987755982988157e-01,5.238262431682552123e-01,0.000000000000000000e+00,5.076609725733257500e-03,5.245767244833750009e-01,4.967179360688498552e-04,9.779488850761852703e-04,4.967179360688498552e-04,0.000000000000000000e+00,-1.081688873831235936e-02,-1.081688873831235936e-02,0.000000000000000000e+00,1.256945987990100845e-04,1.300056466411430428e-04,2.557002454401531002e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.571000000000000174e+00,5.235987755982988157e-01,5.238307518029680088e-01,0.000000000000000000e+00,4.508634712826135871e-03,5.241320598203702552e-01,1.742858399590327054e-02,5.332842220714395509e-04,1.742858399590327054e-02,0.000000000000000000e+00,-1.997479466628802533e-02,-1.997479466628802533e-02,0.000000000000000000e+00,1.723466248844322097e-04,4.433249132892983944e-04,6.156715381737305499e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.572000000000000064e+00,5.235987755982988157e-01,5.238342313594416266e-01,0.000000000000000000e+00,3.479556473658272728e-03,5.238843941331807752e-01,-4.843005356748252693e-02,2.856185348819595404e-04,-4.843005356748252693e-02,0.000000000000000000e+00,3.669202397026586487e-02,3.669202397026586487e-02,0.000000000000000000e+00,1.053143334625093568e-03,1.495894025593960978e-03,2.549037360219054763e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.572999999999999954e+00,5.235987755982988157e-01,5.238395534806965514e-01,0.000000000000000000e+00,5.322121254872698437e-03,5.230953340249969719e-01,4.367019726873107299e-02,-5.034415733018438033e-04,4.367019726873107299e-02,0.000000000000000000e+00,-3.046849341874521486e-02,-3.046849341874521486e-02,0.000000000000000000e+00,8.808753748949083419e-04,1.031476768009022835e-03,1.912352142903931285e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.574000000000000288e+00,5.235987755982988157e-01,5.238433122161147981e-01,0.000000000000000000e+00,3.758735418201433580e-03,5.234981528489639491e-01,2.835989202531003384e-03,-1.006227493348665902e-04,2.835989202531003384e-03,0.000000000000000000e+00,-1.255616836344419264e-03,-1.255616836344419264e-03,0.000000000000000000e+00,4.904121614138551755e-06,1.751748488568409103e-06,6.655870102706961069e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.575000000000000178e+00,5.235987755982988157e-01,5.238469921497080906e-01,0.000000000000000000e+00,3.679933593244292915e-03,5.225604011709091834e-01,-1.538529697101236743e-02,-1.038374427389632260e-03,-1.538529697101236743e-02,0.000000000000000000e+00,2.367470285367935870e-02,2.367470285367935870e-02,0.000000000000000000e+00,2.467869614963289849e-04,6.227683946777929410e-04,8.695553561741219259e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.576000000000000068e+00,5.235987755982988157e-01,5.238518551296743597e-01,0.000000000000000000e+00,4.862979966247346804e-03,5.243508961347219666e-01,-2.246448683450055078e-02,7.521205364231509094e-04,-2.246448683450055078e-02,0.000000000000000000e+00,1.042429694740075463e-02,1.042429694740075463e-02,0.000000000000000000e+00,2.985717091865223039e-04,1.207399631639874334e-04,4.193116723505097509e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.576999999999999957e+00,5.235987755982988157e-01,5.238572258522155023e-01,0.000000000000000000e+00,5.370722541100582392e-03,5.243077356317088489e-01,2.986183296792313535e-02,7.089600334100332191e-04,2.986183296792313535e-02,0.000000000000000000e+00,-3.204498264181553785e-02,-3.204498264181553785e-02,0.000000000000000000e+00,4.623247638658377302e-04,1.140978791682510304e-03,1.603303555548348143e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.578000000000000291e+00,5.235987755982988157e-01,5.238609532177724848e-01,0.000000000000000000e+00,3.727365556949350199e-03,5.240492340023027440e-01,-4.798422794045784090e-02,4.504584040039283366e-04,-4.798422794045784090e-02,0.000000000000000000e+00,3.457169612871597436e-02,3.457169612871597436e-02,0.000000000000000000e+00,1.049972103036910962e-03,1.328002414684750082e-03,2.377974517721661261e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.579000000000000181e+00,5.235987755982988157e-01,5.238664148485329131e-01,0.000000000000000000e+00,5.461630760431381362e-03,5.242247852155458299e-01,-1.915473554642617426e-03,6.260096172470142051e-04,-1.915473554642617426e-03,0.000000000000000000e+00,-5.091844346141539794e-03,-5.091844346141539794e-03,0.000000000000000000e+00,5.309038593721883696e-05,2.880764316148174182e-05,8.189802909870057539e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.580000000000000071e+00,5.235987755982988157e-01,5.238715966402868185e-01,0.000000000000000000e+00,5.181791753950180761e-03,5.237392154601839822e-01,2.481792782275880904e-02,1.404398618851665503e-04,2.481792782275880904e-02,0.000000000000000000e+00,-2.185556428767050988e-02,-2.185556428767050988e-02,0.000000000000000000e+00,2.763363810274765161e-04,5.307396559249984679e-04,8.070760369524750382e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.580999999999999961e+00,5.235987755982988157e-01,5.238756514489748550e-01,0.000000000000000000e+00,4.054808688042515347e-03,5.238743537262829930e-01,2.775210406540849079e-02,2.755781279841773568e-04,2.775210406540849079e-02,0.000000000000000000e+00,-2.570119646863913004e-02,-2.570119646863913004e-02,0.000000000000000000e+00,3.522741887539972095e-04,7.339461110217649926e-04,1.086220299775762094e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.582000000000000295e+00,5.235987755982988157e-01,5.238783892541587495e-01,0.000000000000000000e+00,2.737805183867059438e-03,5.242932223934274605e-01,-4.725211897005070910e-03,6.944467951286448226e-04,-4.725211897005070910e-03,0.000000000000000000e+00,-3.515177558087972075e-03,-3.515177558087972075e-03,0.000000000000000000e+00,7.324955847795371847e-05,1.372941473876146493e-05,8.697897321671517663e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.583000000000000185e+00,5.235987755982988157e-01,5.238809380650308878e-01,0.000000000000000000e+00,2.548810872120799501e-03,5.247206541030597915e-01,-1.101665766689745307e-02,1.121878504760975837e-03,-1.101665766689745307e-02,0.000000000000000000e+00,-2.903278089831526354e-03,-2.903278089831526354e-03,0.000000000000000000e+00,2.192118732120206209e-04,9.365581852106441105e-06,2.285774550641270502e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.584000000000000075e+00,5.235987755982988157e-01,5.238833296125691152e-01,0.000000000000000000e+00,2.391547538247946157e-03,5.244446544582788139e-01,-1.820816466995601665e-02,8.458788599799982322e-04,-1.820816466995601665e-02,0.000000000000000000e+00,5.934423916738458885e-03,5.934423916738458885e-03,0.000000000000000000e+00,2.413052618025557979e-04,3.913043024839714433e-05,2.804356920509529423e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.584999999999999964e+00,5.235987755982988157e-01,5.238860117423098650e-01,0.000000000000000000e+00,2.682129740755854769e-03,5.235458962420735940e-01,1.694597081421799628e-02,-5.287935622522166312e-05,1.694597081421799628e-02,0.000000000000000000e+00,-1.333967709085722743e-02,-1.333967709085722743e-02,0.000000000000000000e+00,1.279964795962368687e-04,1.977188720981568396e-04,3.257153516943937354e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.585999999999999854e+00,5.235987755982988157e-01,5.238880079628928099e-01,0.000000000000000000e+00,1.996220582904368809e-03,5.236974767530976349e-01,-1.873217273111697778e-02,9.870115479881924614e-05,-1.873217273111697778e-02,0.000000000000000000e+00,1.431735146525708012e-02,1.431735146525708012e-02,0.000000000000000000e+00,1.572322533069463158e-04,2.277628366441100628e-04,3.849950899510563786e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.587000000000000188e+00,5.235987755982988157e-01,5.238907205654608212e-01,0.000000000000000000e+00,2.712602568024038985e-03,5.236921386581462334e-01,6.469640459085370873e-03,9.336305984741777308e-05,6.469640459085370873e-03,0.000000000000000000e+00,-6.301479379849300906e-03,-6.301479379849300906e-03,0.000000000000000000e+00,1.974738113807262969e-05,4.412071374962881512e-05,6.386809488770144819e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.588000000000000078e+00,5.235987755982988157e-01,5.238931032831627421e-01,0.000000000000000000e+00,2.382717701909718190e-03,5.236004218609595640e-01,4.905041485728746375e-02,1.646262660748298856e-06,4.905041485728746375e-02,0.000000000000000000e+00,-4.025864386908427350e-02,-4.025864386908427350e-02,0.000000000000000000e+00,1.069308443734167833e-03,1.800842673530840890e-03,2.870151117265008940e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.588999999999999968e+00,5.235987755982988157e-01,5.238934391496530285e-01,0.000000000000000000e+00,3.358664903073270598e-04,5.247786204608309024e-01,1.610144786167115594e-02,1.179844862532086758e-03,1.610144786167115594e-02,0.000000000000000000e+00,-2.576805997770357029e-02,-2.576805997770357029e-02,0.000000000000000000e+00,2.980162748926174724e-04,7.377699055716983477e-04,1.035786180464315712e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.589999999999999858e+00,5.235987755982988157e-01,5.238924697324870428e-01,0.000000000000000000e+00,-9.694171659327380144e-04,5.248615127014049087e-01,2.358606871139671060e-02,1.262737103106092995e-03,2.358606871139671060e-02,0.000000000000000000e+00,-3.279078020906446567e-02,-3.279078020906446567e-02,0.000000000000000000e+00,4.566236610162785741e-04,1.194705851910193113e-03,1.651329512926471687e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.591000000000000192e+00,5.235987755982988157e-01,5.238898449678008884e-01,0.000000000000000000e+00,-2.624764686202862678e-03,5.231030411532460178e-01,-2.175918071724461215e-04,-4.957344450527978452e-04,-2.175918071724461215e-04,0.000000000000000000e+00,5.455156990905592890e-03,5.455156990905592890e-03,0.000000000000000000e+00,3.229137583964890583e-05,3.306526421714018070e-05,6.535664005678909331e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.592000000000000082e+00,5.235987755982988157e-01,5.238875069055096700e-01,0.000000000000000000e+00,-2.338062291185851599e-03,5.237897927534569398e-01,6.434046279124853995e-03,1.910171551581241189e-04,6.434046279124853995e-03,0.000000000000000000e+00,-7.311717153881527008e-03,-7.311717153881527008e-03,0.000000000000000000e+00,2.318990802239751105e-05,5.940134193151708620e-05,8.259124995391460403e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.592999999999999972e+00,5.235987755982988157e-01,5.238848083497821273e-01,0.000000000000000000e+00,-2.698555727506964010e-03,5.241703139052724669e-01,-1.067800369959643995e-02,5.715383069736512667e-04,-1.067800369959643995e-02,0.000000000000000000e+00,2.676761804167586412e-03,2.676761804167586412e-03,0.000000000000000000e+00,9.356939064048486936e-05,7.961170840278347944e-06,1.015305614807632224e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.593999999999999861e+00,5.235987755982988157e-01,5.238822562033144115e-01,0.000000000000000000e+00,-2.552146467756426836e-03,5.233409911931146130e-01,-2.215752471005748639e-02,-2.577844051842026474e-04,-2.215752471005748639e-02,0.000000000000000000e+00,2.092198719850165561e-02,2.092198719850165561e-02,0.000000000000000000e+00,2.269286896840550037e-04,4.863661648158523840e-04,7.132948544999074148e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.595000000000000195e+00,5.235987755982988157e-01,5.238807731194322637e-01,0.000000000000000000e+00,-1.483083882109003304e-03,5.251140291469860166e-01,-1.500485821638576807e-02,1.515253548687200968e-03,-1.500485821638576807e-02,0.000000000000000000e+00,-3.818466192947780544e-03,-3.818466192947780544e-03,0.000000000000000000e+00,4.015568443085980408e-04,1.620076007409457607e-05,4.177576043826925932e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.596000000000000085e+00,5.235987755982988157e-01,5.238791028359585100e-01,0.000000000000000000e+00,-1.670283473740485913e-03,5.240439957728362241e-01,-1.842729848091891748e-02,4.452201745374084751e-04,-1.842729848091891748e-02,0.000000000000000000e+00,1.037885066401123858e-02,1.037885066401123858e-02,0.000000000000000000e+00,1.769467709366999051e-04,1.196894901176072509e-04,2.966362610543071560e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.596999999999999975e+00,5.235987755982988157e-01,5.238779645281250730e-01,0.000000000000000000e+00,-1.138307833382059186e-03,5.238896774043546589e-01,1.135843968594823020e-02,2.909018060558432595e-04,1.135843968594823020e-02,0.000000000000000000e+00,-1.241488722155982376e-02,-1.241488722155982376e-02,0.000000000000000000e+00,6.845177305473277565e-05,1.712549163600548912e-04,2.397066894147876668e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.597999999999999865e+00,5.235987755982988157e-01,5.238762026229811797e-01,0.000000000000000000e+00,-1.761905143865617578e-03,5.236746306838683251e-01,1.294386035401486404e-02,7.585508556950948389e-05,1.294386035401486404e-02,0.000000000000000000e+00,-1.142659405086609084e-02,-1.142659405086609084e-02,0.000000000000000000e+00,7.521935697330489189e-05,1.450745017814315102e-04,2.202938587547364157e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.599000000000000199e+00,5.235987755982988157e-01,5.238738696628413294e-01,0.000000000000000000e+00,-2.332960139804027971e-03,5.241627383389810824e-01,4.097451248320368999e-02,5.639627406822667055e-04,4.097451248320368999e-02,0.000000000000000000e+00,-3.961849649637345233e-02,-3.961849649637345233e-02,0.000000000000000000e+00,7.879469055107129419e-04,1.744028071814617302e-03,2.531974977325330244e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.600000000000000089e+00,5.235987755982988157e-01,5.238695413955405389e-01,0.000000000000000000e+00,-4.328267300740836106e-03,5.242489273159014473e-01,-6.155417541723567226e-02,6.501517176026316847e-04,-6.155417541723567226e-02,0.000000000000000000e+00,4.357897108209496384e-02,4.357897108209496384e-02,0.000000000000000000e+00,1.739468223341512692e-03,2.110140800637854558e-03,3.849609023979367467e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.600999999999999979e+00,5.235987755982988157e-01,5.238674358964227062e-01,0.000000000000000000e+00,-2.105499117821570901e-03,5.238413968570055923e-01,2.401982111322983893e-02,2.426212587067766435e-04,2.401982111322983893e-02,0.000000000000000000e+00,-2.228842330887102416e-02,-2.228842330887102416e-02,0.000000000000000000e+00,2.641527307306889855e-04,5.519709039949168353e-04,8.161236347256058208e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.601999999999999869e+00,5.235987755982988157e-01,5.238642111056205364e-01,0.000000000000000000e+00,-3.224790802173965222e-03,5.242463409702279309e-01,4.695689874018132981e-02,6.475653719291152299e-04,4.695689874018132981e-02,0.000000000000000000e+00,-4.541634001590625497e-02,-4.541634001590625497e-02,0.000000000000000000e+00,1.035042528783578896e-03,2.291826600489342124e-03,3.326869129272921020e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.603000000000000203e+00,5.235987755982988157e-01,5.238587012461015657e-01,0.000000000000000000e+00,-5.509859518928149347e-03,5.234734074358564637e-01,6.968523417771288475e-02,-1.253681624423519381e-04,6.968523417771288475e-02,0.000000000000000000e+00,-5.583556371727330103e-02,-5.583556371727330103e-02,0.000000000000000000e+00,2.160300241117408138e-03,3.464011306250762944e-03,5.624311547368171516e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.604000000000000092e+00,5.235987755982988157e-01,5.238503883626517421e-01,0.000000000000000000e+00,-8.312883449798642854e-03,5.240779494282612472e-01,1.907617400263148313e-02,4.791738299624315189e-04,1.907617400263148313e-02,0.000000000000000000e+00,-2.075052680838236976e-02,-2.075052680838236976e-02,0.000000000000000000e+00,1.918838037404908348e-04,4.784270698059949335e-04,6.703108735464857141e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.604999999999999982e+00,5.235987755982988157e-01,5.238410592177040748e-01,0.000000000000000000e+00,-9.329144947691157472e-03,5.226162924961227363e-01,-2.066406173816404124e-02,-9.824831021760793703e-04,-2.066406173816404124e-02,0.000000000000000000e+00,2.741050623523432622e-02,2.741050623523432622e-02,0.000000000000000000e+00,3.165314894125302462e-04,8.348176134131332898e-04,1.151349102825663644e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.605999999999999872e+00,5.235987755982988157e-01,5.238331549910552054e-01,0.000000000000000000e+00,-7.904226648870128075e-03,5.236595639247184630e-01,6.513804552081824129e-02,6.078832641964737604e-05,6.513804552081824129e-02,0.000000000000000000e+00,-5.408650239894027822e-02,-5.408650239894027822e-02,0.000000000000000000e+00,1.886247438537449594e-03,3.250388601945080908e-03,5.136636040482530502e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.607000000000000206e+00,5.235987755982988157e-01,5.238225459707174236e-01,0.000000000000000000e+00,-1.060902033780757904e-02,5.241245229461920507e-01,-2.355843188878276387e-02,5.257473478932350730e-04,-2.355843188878276387e-02,0.000000000000000000e+00,1.373131051538299674e-02,1.373131051538299674e-02,0.000000000000000000e+00,2.829625952208411946e-04,2.094987649665196454e-04,4.924613601873608672e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.608000000000000096e+00,5.235987755982988157e-01,5.238126748695507429e-01,0.000000000000000000e+00,-9.871101166638951083e-03,5.244189215379021496e-01,3.106275408420239303e-02,8.201459396033339289e-04,3.106275408420239303e-02,0.000000000000000000e+00,-3.421369547715263915e-02,-3.421369547715263915e-02,0.000000000000000000e+00,5.171678758064829091e-04,1.300641064670372306e-03,1.817808940476855215e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
