time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.882,0.5235987755982988,0.5235603603827578,0.5249210353531305,0.5240122226409298,-0.0016057468199502606,1.5546886792183745,0.13092522916426502,0.02024490314490717,0.5234437059834879,-0.01177162151958316,-0.0004518622581720644,-0.021850649964857433,0.00011665439926988874,0.0101658746996329,0.5234437059834879,0.0014773293696426215,0.030056274185240213,0.030056274185240213,False
0.883,0.5235987755982988,0.5235559042241654,0.5246654981095751,0.5242872572233722,-0.004456158592342876,-0.25553724355542595,0.09227898189229594,0.030777147073248867,0.5240122226409298,0.02024490314490717,-0.0007313529992067913,-0.03523330566559174,-0.00045631841676441187,-0.02470106173725005,0.5240122226409298,0.0006532754686452424,-0.05645870986855161,-0.05645870986855161,False
0.884,0.5235987755982988,0.5235470243933527,0.524061144955105,0.5242270580916157,-0.008879830812780787,-0.6043531544700498,0.02261576825606139,0.021558978851839244,0.5242872572233722,0.030777147073248867,-0.0006800336982630828,-0.03043880966462003,-0.0007402328300195604,-0.039656977886029655,0.5242872572233722,-0.00022611226826718678,-0.08777824834043965,-0.08777824834043965,False
0.885,0.5235987755982988,0.52353482919457,0.525267363538914,0.5246549755834121,-0.01219519878275145,1.2062185838089823,0.14097604981135345,0.03956993571861757,0.5242270580916157,0.021558978851839244,-0.0011201463888421692,-0.05176513450136902,-0.0006922288970457879,-0.033754177634590696,0.5242270580916157,0.0010403054472982731,-0.06623097040410156,-0.06623097040410156,False
0.886,0.5235987755982988,0.5235166916224155,0.5218367974941897,0.5235860000356409,-0.018137572154387438,-3.430566044724359,-0.21617815964221776,-0.024658997259241394,0.5246549755834121,0.03956993571861757,-6.93084132253885e-05,0.006521425104853956,-0.0011382839609965778,-0.05770750787300501,0.5246549755834121,-0.0028181780892224673,-0.11841193263897772,-0.11841193263897772,False
0.887,0.5235987755982988,0.5235013006854217,0.5237708407662678,0.5236352323192841,-0.015390936993883095,1.9340432720781342,-0.0011560164701826248,-0.018081529510624347,0.5235860000356409,-0.024658997259241394,-0.00013393163386243856,0.0026905925167412525,-8.469935021926389e-05,0.0092680602653583,0.5235860000356409,0.00018484073062685624,0.05282333691349214,0.05282333691349214,False
0.888,0.5235987755982988,0.5234878569152102,0.5231684929490614,0.5234350428751314,-0.013443770211542689,-0.6023478172063612,-0.06127519654380047,-0.025747924796586365,0.5236352323192841,-0.018081529510624347,5.281404007873025e-05,0.012304154585043676,-0.00014737540407394611,0.004637759299081659,0.5236352323192841,-0.00046673937022267964,0.037244679522293024,0.037244679522293024,False
0.889,0.5235987755982988,0.5234775059902391,0.5247303005109274,0.5239189487977404,-0.010350924971066988,1.5618075618659688,0.10103307929717643,0.0040866069360762335,0.5234350428751314,-0.025747924796586365,-0.00044144280750124665,-0.014437531907143222,4.246311510769374e-05,0.015396999825519377,0.5234350428751314,0.0012952576357959655,0.06004185097641298,0.06004185097641298,False
0.89,0.5235987755982988,0.5234662312626681,0.5244460529674737,0.5241293095018859,-0.011274727571026585,-0.2842475434536862,0.06250501702209019,0.01397093193844597,0.5239189487977404,0.0040866069360762335,-0.0006630782392177403,-0.025245659509472555,-0.00045271753507225565,-0.015361334507102819,0.5239189487977404,0.000527104169733339,-0.019086921165804464,-0.019086921165804464,False
0.891,0.5235987755982988,0.5234526276479845,0.5244867608912418,0.5242822821307297,-0.01360361468363637,0.04070792376809074,0.06032530769669024,0.018912302470212874,0.5241293095018859,0.01397093193844597,-0.0008296544827451902,-0.032515917153849244,-0.0006766818539013508,-0.02757454662208234,0.5241293095018859,0.000357451389355945,-0.04692834293006244,-0.04692834293006244,False
0.892,0.5235987755982988,0.5234359217041761,0.5229317529984504,0.5237698137763906,-0.01670594380846114,-1.5550078927913935,-0.1012080123521181,-0.012152877349776308,0.5242822821307297,0.018912302470212874,-0.00033389207221456996,-0.004553066458684831,-0.0008463604265536162,-0.035618246278674014,0.5242822821307297,-0.0013505291322792878,-0.062400013468451684,-0.062400013468451684,False
0.893,0.5235987755982988,0.5234203094233079,0.5239259802892418,0.523819456454892,-0.01561228086821763,0.9942272907913496,0.008335517962228645,-0.00786095241898826,0.5237698137763906,-0.012152877349776308,-0.0003991470315841683,-0.007751328449229371,-0.0003495043530827857,-0.0034594035184413226,0.5237698137763906,0.00015616651285110805,0.020272198092856533,0.020272198092856533,False
0.894,0.5235987755982988,0.5234052431760309,0.5243630002423052,0.5240250657732809,-0.015066247277014543,0.43701995306344443,0.051203961472350214,0.0038561834205014236,0.523819456454892,-0.00786095241898826,-0.0006198225972500193,-0.018922430697515966,-0.000414213278861153,-0.007205294858026283,0.523819456454892,0.0005435437874131699,0.009537721003714894,0.009537721003714894,False
0.895,0.5235987755982988,0.523389122608282,0.5245373673029136,0.5242293152271819,-0.016120567748952336,0.17436706060836027,0.06352027138595122,0.013286963424198607,0.5240250657732809,0.0038561834205014236,-0.0008401926188998932,-0.029407531173150946,-0.0006359431649989311,-0.01997675116945376,0.5240250657732809,0.0005123015296326638,-0.022044652974146064,-0.022044652974146064,False
0.896,0.5235987755982988,0.523370601988952,0.5225806845320038,0.5235946436158047,-0.018520619329922744,-1.9566827709097678,-0.1385000328436206,-0.023209289472004256,0.5242293152271819,0.013286963424198607,-0.0002240416268526335,0.004688670142081512,-0.0008587132382298357,-0.03180758275412135,0.5242293152271819,-0.001648630695178066,-0.04872360774896488,-0.04872360774896488,False
0.897,0.5235987755982988,0.5233546594409018,0.5227743640623501,0.5232509639594314,-0.01594254805021221,0.19367953034632457,-0.1052820765246261,-0.03752519727262289,0.5235946436158047,-0.023209289472004256,0.00010369548147037833,0.021582649222410683,-0.00023998417490289636,0.007266741421792046,0.5235946436158047,-0.0008202795534545393,0.049461435284077954,0.049461435284077954,False
0.898,0.5235987755982988,0.5233433890955989,0.5235686427345839,0.5233404298158743,-0.011270345302873856,0.7942786722338058,-0.015326001648782922,-0.026226942034436103,0.5232509639594314,-0.03752519727262289,2.9592797246014158e-06,0.014956596731562247,9.242513616747328e-05,0.026254851969749037,0.5232509639594314,0.00031767877515254117,0.09105256961403467,0.09105256961403467,False
0.899,0.5235987755982988,0.5233354098223073,0.5245606369931802,0.5237945213921856,-0.007979273291582531,0.9919942585963071,0.08540602437572604,0.002269210742645189,0.5233404298158743,-0.026226942034436103,-0.00045911156987832324,-0.01024848403422772,-5.019993566945935e-06,0.018247668742853572,0.5233404298158743,0.0012202071773059764,0.06413364098416639,0.06413364098416639,False
0.9,0.5235987755982988,0.5233268971179286,0.523876710470004,0.5238287433852297,-0.008512704378690963,-0.6839265231762814,0.008472769620525317,0.003389421345610633,0.5237945213921856,0.002269210742645189,-0.0005018462673010982,-0.011902125724301597,-0.0004676242742570613,-0.010781915121336152,0.5237945213921856,8.218907781831764e-05,-0.011182057679999365,-0.011182057679999365,False
0.901,0.5235987755982988,0.5233176764162923,0.5245275126094368,0.5241058580380952,-0.009220701636243351,0.6508021394328045,0.07270570660175323,0.017037781821089174,0.5238287433852297,0.003389421345610633,-0.0007881816218028304,-0.026258483457332525,-0.0005110669689373237,-0.012610122981853985,0.5238287433852297,0.0006987692242070853,-0.014674645919070892,-0.014674645919070892,False
0.902,0.5235987755982988,0.5233058272112936,0.5216138287338418,0.5231439935900549,-0.01184920499877185,-2.9136838755949857,-0.2259332516179206,-0.03705798500632686,0.5241058580380952,0.017037781821089174,0.00016183362123867173,0.025208780007555005,-0.0008000308268015788,-0.028886986819861023,0.5241058580380952,-0.002492029304253407,-0.052684509301508184,-0.052684509301508184,False
0.903,0.5235987755982988,0.5232987591901507,0.5230687802442091,0.5230798705013046,-0.00706802114296428,1.4549515103673416,-0.05784477541939442,-0.033734638316084815,0.5231439935900549,-0.03705798500632686,0.00021888868884611945,0.026666617173120535,0.00015476560009575202,0.029989963863362577,0.5231439935900549,-7.521334584581485e-05,0.09353477371288275,0.09353477371288275,False
0.904,0.5235987755982988,0.5232962009372168,0.5237340807775893,0.5233050657334506,-0.002558252933879312,0.6653005333802087,0.014469755460565871,-0.01564123356886524,0.5230798705013046,-0.033734638316084815,-8.864796233742922e-06,0.01308298063498593,0.00021633043591229306,0.031176385382205504,0.5230798705013046,0.0006542102762847612,0.08855478117506625,0.08855478117506625,False
0.905,0.5235987755982988,0.5232958180618115,0.523531457580322,0.5233793429032012,-0.0003828754053486344,-0.20262319726727096,-0.007239539812217808,-0.008750812120522684,0.5233050657334506,-0.01564123356886524,-8.352484138973715e-05,0.00836793671517405,-9.247671639123212e-06,0.015258358163516606,0.5233050657334506,0.0002263918468714543,0.042784493013108896,0.042784493013108896,False
0.906,0.5235987755982988,0.5232967385866552,0.5216453326030998,0.5226910678883315,0.0009205248437049551,-1.886124977222292,-0.1951280835532252,-0.04315788163134682,0.5233793429032012,-0.008750812120522684,0.0006056706983236237,0.04407840647505177,-8.260431654605327e-05,0.00967133696422764,0.5233793429032012,-0.0017340103001014517,0.025727067290389965,0.025727067290389965,False
0.907,0.5235987755982988,0.5233037890313695,0.5242574368020514,0.5232654923052494,0.007050444714438447,2.612104198951637,0.08559514469726096,-0.004575458891042175,0.5226910678883315,-0.04315788163134682,3.829672612010171e-05,0.011625903605480622,0.0006127211430380086,0.050208326345785266,0.5226910678883315,0.0015663689137198622,0.1212133550478165,0.1212133550478165,False
0.908,0.5235987755982988,0.523311850808585,0.5236051498494205,0.5233946812570349,0.00806177721542747,-0.652286952630865,0.011806934964448373,0.0034820261096966607,0.5232654923052494,-0.004575458891042175,-8.283044844992205e-05,0.0045797511057308095,4.6358503335564016e-05,0.012637236106469645,0.5232654923052494,0.0003396575441710903,0.020551800425991754,0.020551800425991754,False
0.909,0.5235987755982988,0.5233198408845102,0.5229047422383832,0.5232059507145157,0.007990075925232362,-0.7004076110372903,-0.059414519635725485,-0.006669682100021246,0.5233946812570349,0.0034820261096966607,0.00011389016999452384,0.014659758025253608,-7.484037252469822e-05,0.0045080498155357016,0.5233946812570349,-0.0004899390186516861,-0.00076994684285717,-0.00076994684285717,False
0.91,0.5235987755982988,0.5233291615840928,0.5243650787002131,0.5236546608056547,0.00932069958262979,1.4603364618298587,0.09256057851083291,0.018609819125273555,0.5232059507145157,-0.006669682100021246,-0.0003254992215618868,-0.009289119542643765,0.00012321086957711724,0.015990381682651038,0.5232059507145157,0.0011591279856973946,0.02693704424101935,0.02693704424101935,False
0.911,0.5235987755982988,0.5233363511503084,0.5218200918574667,0.522952550008226,0.007189566215539767,-2.5449868427463995,-0.17119416361489026,-0.021369115819565708,0.5236546608056547,0.018609819125273555,0.0003838011420823628,0.028558682035105476,-0.00031830965534629385,-0.011420252909733787,0.5236546608056547,-0.001834568948188009,-0.0413674062140299,-0.0413674062140299,False
0.912,0.5235987755982988,0.5233468720271457,0.5228901375114836,0.5229084199538127,0.01052087683723928,1.0700456540169156,-0.04707018185170969,-0.019215271815270368,0.522952550008226,-0.021369115819565708,0.0004384520733330399,0.029736148652509647,0.00039432201891964613,0.03188999265680499,0.522952550008226,-6.241249674243665e-05,0.06641037352178635,0.06641037352178635,False
0.913,0.5235987755982988,0.5233605515952058,0.5241183405664319,0.5233654520081644,0.013679568060082487,1.228203054948307,0.08045714182829194,0.008996640719866358,0.5229084199538127,-0.019215271815270368,-4.900412958641631e-06,0.0046829273402161295,0.00045213164139312756,0.032894839875352855,0.5229084199538127,0.001209920612619264,0.06326642995815379,0.06326642995815379,False
0.914,0.5235987755982988,0.5233735916239384,0.5236886664988896,0.523500924622129,0.013040028732613148,-0.4296740675423516,0.0294440208912276,0.015039534853934314,0.5233654520081644,0.008996640719866358,-0.00012733299819067678,-0.0019995061213211665,8.139615773949949e-06,0.00404338801274679,0.5233654520081644,0.0003232144907251433,-0.011540695095651062,-0.011540695095651062,False
0.915,0.5235987755982988,0.5233851221150578,0.523177514695081,0.5233883438771009,0.011530491119501022,-0.5111518038085627,-0.02461556157875142,0.006858769152235356,0.523500924622129,0.015039534853934314,-3.2217620430374794e-06,0.004671721967265666,-0.00011580250707121653,-0.003509043734433292,0.523500924622129,-0.00032340992704804616,-0.028784928724328487,-0.028784928724328487,False
0.916,0.5235987755982988,0.5233962140812783,0.5232509270403961,0.52334108930352,0.011091966220494418,0.07341234531510477,-0.014812770889365804,0.003607606446676022,0.5233883438771009,0.006858769152235356,5.512477775837521e-05,0.007484359773818396,7.870204177473639e-06,0.004233197068259062,0.5233883438771009,-0.00013741683670476235,-0.007740726428390732,-0.007740726428390732,False
0.917,0.5235987755982988,0.5234072966357711,0.5231924091743478,0.5232863853389729,0.011082554492757624,-0.05851786604826881,-0.019183280405256103,0.0005639251275774246,0.52334108930352,0.003607606446676022,0.00012091129679825396,0.0105186293651802,6.620733225115583e-05,0.007474948046081602,0.52334108930352,-0.00014868012917212958,0.0007042133694237229,0.0007042133694237229,False
0.918,0.5235987755982988,0.5234187870815046,0.5241641071021443,0.5236314740142114,0.011490445733436579,0.9716979277964999,0.07990484041491946,0.019105384162092877,0.5232863853389729,0.0005639251275774246,-0.00021268693270681815,-0.007614938428656298,0.000132401742531707,0.010926520605859155,0.5232863853389729,0.0008777217631714684,0.008950199274222758,0.008950199274222758,False
0.919,0.5235987755982988,0.5234281224036057,0.5231532307118695,0.5234618896215456,0.009335322101076599,-1.0108763902748619,-0.029173282654058635,0.0070661283575052195,0.5236314740142114,0.019105384162092877,-3.3767217939906224e-05,0.002269193743571379,-0.0002033516106056954,-0.009770062061016278,0.5236314740142114,-0.0004782433023419186,-0.0416673645194695,-0.0416673645194695,False
0.92,0.5235987755982988,0.5234368849112025,0.5240197230993258,0.5236874930222651,0.008762507596836593,0.8664923874562858,0.06039328435697579,0.018001839295126696,0.5234618896215456,0.0070661283575052195,-0.00025060811106258907,-0.009239331698290103,-2.500471034305729e-05,0.0016963792393313738,0.5234618896215456,0.0005578334777801564,-0.01057073528692486,-0.01057073528692486,False
0.921,0.5235987755982988,0.5234435299642449,0.5216155693216429,0.5228916751539285,0.006645053042320163,-2.4041537776828825,-0.18606142184701,-0.0268556429024688,0.5236874930222651,0.018001839295126696,0.0005518548103163878,0.033500695944788966,-0.00024396305802021345,-0.011356786252806533,0.5236874930222651,-0.002071923700622258,-0.04114188433415438,-0.04114188433415438,False
0.922,0.5235987755982988,0.5234541986664774,0.5245164009022242,0.5235042200070339,0.01066870223239771,2.900831580581298,0.12262787839582073,0.01078477137149668,0.5228916751539285,-0.0268556429024688,-5.002134055653862e-05,-0.00011606913909896835,0.0005625235125488182,0.03752434513486651,0.5228916751539285,0.0016247257482956412,0.08004866731632998,0.08004866731632998,False
0.923,0.5235987755982988,0.5234638196263083,0.525584857445726,0.5243306431531822,0.009620959830972624,1.06845654350185,0.21721074490642364,0.05262516741580451,0.5235042200070339,0.01078477137149668,-0.0008668235268739499,-0.04300420758483189,-4.0400380725613694e-05,-0.001163811540524055,0.5235042200070339,0.0020806374386921345,-0.019849247301897018,-0.019849247301897018,False
0.924,0.5235987755982988,0.5234665387566638,0.5238998422528137,0.5242107466424287,0.0027191303555118788,-1.6850151929123092,0.026988151124550386,0.03668329224151563,0.5243306431531822,0.05262516741580451,-0.0007442078857649026,-0.033964161886003756,-0.0008641043965184059,-0.04990603706029263,0.5243306431531822,-0.00043080090036851093,-0.13562180472090088,-0.13562180472090088,False
0.925,0.5235987755982988,0.523464295671127,0.5233910321681575,0.5239233378018036,-0.0022430855369154692,-0.5088100846561971,-0.026591672453524354,0.014697377594573787,0.5242107466424287,0.03668329224151563,-0.00045904213067660127,-0.016940463131489256,-0.0007464509713017708,-0.0389263777784311,0.5242107466424287,-0.0008197144742712048,-0.09784508122120691,-0.09784508122120691,False
0.926,0.5235987755982988,0.5234599474959151,0.5229973551036824,0.5235737188673102,-0.004348175211897557,-0.3936770644751286,-0.06330021165568478,-0.006558628874821068,0.5239233378018036,0.014697377594573787,-0.00011377137139512161,0.0022104536629235115,-0.0004633903058884892,-0.019045552806471345,0.5239233378018036,-0.0009259826981211638,-0.04178080547293223,-0.04178080547293223,False
0.927,0.5235987755982988,0.5234563635242953,0.5240706103917858,0.5237624595858917,-0.003583971619861446,1.0732552881034252,0.050355338320226185,0.004455003998532891,0.5235737188673102,-0.006558628874821068,-0.0003060960615964836,-0.008038975618394336,-0.00011735534301493544,0.0029746572549596223,0.5235737188673102,0.0004968915244756289,0.01475321988783636,0.01475321988783636,False
0.928,0.5235987755982988,0.5234520459057843,0.5228889797214057,0.5234238961600352,-0.0043176185109632574,-1.1816306703801294,-0.07284326254980934,-0.014314065409555723,0.5237624595858917,0.004455003998532891,2.814974574916196e-05,0.009996446898592467,-0.0003104136801074242,-0.008772622509496147,0.5237624595858917,-0.0008734798644860486,-0.014785968672249218,-0.014785968672249218,False
0.929,0.5235987755982988,0.5234495727297169,0.5227375658048127,0.5231412997889429,-0.002473176067394325,-0.15141391659301284,-0.0807003279541297,-0.026579616567102636,0.5234238961600352,-0.014314065409555723,0.0003082729407740681,0.02410644049970831,2.567656968177623e-05,0.011840889342161398,0.5234238961600352,-0.0006863303552224753,0.03610335246097486,0.03610335246097486,False
0.93,0.5235987755982988,0.523450720183024,0.5215917532650576,0.5225087436625361,0.0011474533070015402,-1.1458125397550978,-0.1872115491342265,-0.05480816715988859,0.5231412997889429,-0.026579616567102636,0.000941976520487886,0.055955620466890135,0.0003094203940811058,0.027727069874104178,0.5231412997889429,-0.0015495465238852812,0.07135238800517021,0.07135238800517021,False
0.931,0.5235987755982988,0.5234595493026243,0.5236624357352712,0.5229104379172538,0.00882911960031581,2.0706824702135807,0.03857785280055415,-0.023135178500743425,0.5225087436625361,-0.05480816715988859,0.0005491113853705043,0.03196429810105923,0.0009508056400882037,0.0636372867602044,0.5225087436625361,0.0011536920727350797,0.15189718044853662,0.15189718044853662,False
0.932,0.5235987755982988,0.5234719622363339,0.5232057559100675,0.523005000028487,0.01241293370959593,-0.45667982520369854,-0.010947914999871113,-0.013341933179213302,0.5229104379172538,-0.023135178500743425,0.00046696220784681053,0.025754866888809232,0.0005615243190800756,0.03554811221033936,0.5229104379172538,0.00029531799281368176,0.07153193307935626,0.07153193307935626,False
0.933,0.5235987755982988,0.5234867357532679,0.5232660417391403,0.5230952866104479,0.014773516933985454,0.060285829072803665,-0.0038245405926036376,-0.005501113766358954,0.523005000028487,-0.013341933179213302,0.00039144914281996623,0.02027463070034441,0.0004817357247808296,0.028115450113198756,0.523005000028487,0.00026104171065322035,0.04764607050111681,0.04764607050111681,False
0.934,0.5235987755982988,0.5235028685942936,0.523484720146934,0.5232432665983671,0.016132841025802046,0.2186784077937709,0.018425754246033814,0.003964701919155687,0.5230952866104479,-0.005501113766358954,0.00025960199592656164,0.01216813910664636,0.0004075819838457173,0.021633954792161,0.5230952866104479,0.0003894335364861279,0.02804864085105036,0.02804864085105036,False
0.935,0.5235987755982988,0.5235190939611037,0.5228849192659147,0.5231067349683879,0.01622536681016899,-0.5998008810192967,-0.043396909280499225,-0.0032799647357339354,0.5232432665983671,0.003964701919155687,0.0004123589927158555,0.019505331545902924,0.0002758273627366803,0.012260664891013302,0.5232432665983671,-0.00035834733245232453,0.0031232679728673187,0.0031232679728673187,False
0.936,0.5235987755982988,0.5235364150601127,0.5236825890729524,0.523329929239053,0.01732109900902338,0.7976698070376598,0.04070976235131666,0.00976221092788605,0.5231067349683879,-0.0032799647357339354,0.00020648582105975422,0.007558888081137329,0.0004296800917248378,0.020601063744757314,0.5231067349683879,0.0005758541045645105,0.022956058977844206,0.022956058977844206,False
0.937,0.5235987755982988,0.5235530578938763,0.5225940051834159,0.523050690667784,0.016642833763595582,-1.0885838895364763,-0.07221960283746262,-0.006053046087086754,0.523329929239053,0.00976221092788605,0.0005023672260923151,0.022695879850682336,0.00022312865482332356,0.006880622835709532,0.523329929239053,-0.0007359240556370494,-0.01201373833697692,-0.01201373833697692,False
0.9380000000000001,0.5235987755982988,0.5235711851306866,0.5234523612199509,0.5232029862442588,0.018127236810297275,0.8583560365349463,0.020837961099778257,0.003799639730081218,0.523050690667784,-0.006053046087086754,0.0003681988864278063,0.014327597080216057,0.0005204944629025876,0.02418028289738403,0.523050690667784,0.0004016705521668884,0.03067047691828373,0.03067047691828373,False
0.9390000000000001,0.5235987755982988,0.5235894807634667,0.5233256021656607,0.5232549969877497,0.018295632780056355,-0.12675905429015977,0.00607825956078446,0.0065531452274514915,0.5232029862442588,0.003799639730081218,0.0003344837757169872,0.011742487552604864,0.0003864945192079139,0.014495993049975137,0.5232029862442588,0.00012261592140194733,0.004782678799063002,0.004782678799063002,False
0.9400000000000001,0.5235987755982988,0.523607562478257,0.5220987114102659,0.5228078964750684,0.018081714790350912,-1.2268907553948383,-0.11721864193477778,-0.017446319803851695,0.5232549969877497,0.0065531452274514915,0.0007996660031885927,0.035528034594202604,0.00035256549050732833,0.01152856956289942,0.5232549969877497,-0.0011562855774838177,-0.002759094712530002,-0.002759094712530002,False
0.9410000000000001,0.5235987755982988,0.5236287471883125,0.5225499185208059,0.5226908758123037,0.021184710055543638,0.4512071105400306,-0.060376066687296955,-0.019523113210763793,0.5228078964750684,-0.017446319803851695,0.0009378713760088697,0.04070782326630743,0.0008208507132441145,0.03863102985939533,0.5228078964750684,-0.0002579779542625227,0.06277257661466783,0.06277257661466783,False
0.9420000000000001,0.5235987755982988,0.5236534380159705,0.5231117008552422,0.5228382609784726,0.02469082765794017,0.5617823344362671,0.001839773425059442,-0.007184995273831235,0.5226908758123037,-0.019523113210763793,0.0008151770374978939,0.03187582293177141,0.0009625622036668613,0.04421394086870396,0.5226908758123037,0.00042082504293849965,0.070988117333488,0.070988117333488,False
0.9430000000000001,0.5235987755982988,0.5236800515180332,0.5231626337168686,0.522959340814039,0.02661350206264073,0.050932861626384884,0.006749082245191986,0.001549002085493285,0.5228382609784726,-0.007184995273831235,0.000720710703994154,0.025064499977147443,0.0008417905395605718,0.033798497336471965,0.5228382609784726,0.0003243727383959172,0.039977503341035794,0.039977503341035794,False
0.9440000000000001,0.5235987755982988,0.5237074415342904,0.5239062451836939,0.5233327660578877,0.02739001625716598,0.7436114668253335,0.08043532070320612,0.021943294839991308,0.522959340814039,0.001549002085493285,0.00037467547640268606,0.005446721417174671,0.0007481007202513323,0.025841014171672692,0.522959340814039,0.0009469043696548329,0.017481393347249317,0.017481393347249317,False
0.9450000000000001,0.5235987755982988,0.5237327977049288,0.5233540181305147,0.5233620412999143,0.025356170638423808,-0.552227053179144,0.01716908331497112,0.02037370044668319,0.5233327660578877,0.021943294839991308,0.00037075640501449403,0.004982470191740619,0.00040003164704105476,0.0034128757984325,0.5233327660578877,2.125207262704265e-05,-0.037994616582831445,-0.037994616582831445,False
0.9460000000000001,0.5235987755982988,0.5237562489667333,0.5236881503493224,0.5235093951866876,0.023451261804567566,0.33413221880762567,0.04886539686423657,0.025214668254591194,0.5233620412999143,0.02037370044668319,0.00024685378004574154,-0.001763406450023628,0.0003942076668190797,0.003077561357884378,0.5233620412999143,0.0003261090494081076,-0.03560979818773904,-0.03560979818773904,False
0.9470000000000001,0.5235987755982988,0.5237770401905489,0.5233994930532175,0.5234901672704158,0.02079122381559316,-0.2886572961048328,0.015113127567329639,0.020287554291338314,0.5235093951866876,0.025214668254591194,0.00028687292013318544,0.0005036695242548461,0.0002676450038613387,-0.0044234444389980344,0.5235093951866876,-0.00010990213347006339,-0.05068554281946304,-0.05068554281946304,False
0.9480000000000001,0.5235987755982988,0.5237957436793076,0.5215167208521143,0.5227352989301447,0.018703488758665603,-1.8827722011032222,-0.1746754052997255,-0.022470948869848302,0.5234901672704158,0.020287554291338314,0.0010604447491628921,0.0411744376285139,0.0003055764088918389,-0.0015840655326727106,0.5234901672704158,-0.001973446418301439,-0.039589178945234296,-0.039589178945234296,False
0.9490000000000001,0.5235987755982988,0.5238182073614457,0.5236880603352828,0.5230885242250706,0.02246368213813251,2.1713394831684996,0.05992608354709694,0.0010869915892920343,0.5227352989301447,-0.022470948869848302,0.0007296831363751144,0.021376690548840477,0.0010829084313009885,0.04493463100798081,0.5227352989301447,0.0009527614051381139,0.07581002746232929,0.07581002746232929,False
0.9500000000000001,0.5235987755982988,0.5238413017299491,0.5230832753662167,0.523087910537008,0.023094368503489605,-0.60478496906613,-0.006545021714225739,0.0016948470704984094,0.5230885242250706,0.0010869915892920343,0.0007533911929411552,0.021399521432991196,0.0007527775048785657,0.02200737691419757,0.5230885242250706,-5.248858853890148e-06,0.014266491689546983,0.014266491689546983,False
0.9510000000000001,0.5235987755982988,0.5238649598600055,0.5237018102474301,0.5233307418042182,0.02365813005636046,0.6185348812134395,0.055962968578540766,0.01499801095771228,0.523087910537008,0.0016948470704984094,0.0005342180557872389,0.00866011909864818,0.0007770493229974917,0.021963282985862052,0.523087910537008,0.0006138997104221389,0.012994540540818406,0.012994540540818406,False
0.9520000000000001,0.5235987755982988,0.523887349564574,0.5231964303433349,0.5232924383021852,0.02238970456848308,-0.5053799040952711,-0.00017131868884040502,0.010998803897448893,0.5233307418042182,0.01499801095771228,0.0005949112623887531,0.011390900671034187,0.0005566077603557096,0.0073916936107708,0.5233307418042182,-0.00013431146088338508,-0.023167893947499494,-0.023167893947499494,False
0.9530000000000001,0.5235987755982988,0.523908969061353,0.524459535389527,0.5237608872570804,0.021619496778990735,1.2631050461922033,0.12615631779926395,0.034332745939816736,0.5232924383021852,0.010998803897448893,0.00014808180427261508,-0.012713249160826001,0.0006165307591677882,0.010620692881541842,0.5232924383021852,0.0011670970873418618,-0.013423915816394943,-0.013423915816394943,False
0.9540000000000001,0.5235987755982988,0.5239265419127269,0.5238689018453794,0.523835544005981,0.01757285137397059,-0.5906335441476784,0.05447733160456973,0.03246919712494801,0.5237608872570804,0.034332745939816736,9.099790674593766e-05,-0.014896345750977417,0.00016565465564655213,-0.016759894565846145,0.5237608872570804,0.00010801458829901023,-0.07823469054101659,-0.07823469054101659,False
0.9550000000000001,0.5235987755982988,0.5239401622394438,0.5245446251475814,0.524144157299884,0.013620326716917559,0.6757233022020026,0.11660192866431301,0.04308002534206211,0.523835544005981,0.03246919712494801,-0.00020399506044010973,-0.02945969862514455,0.00010461823346286092,-0.01884887040803045,0.523835544005981,0.0007090811416003984,-0.07669944793996124,-0.07669944793996124,False
0.9560000000000001,0.5235987755982988,0.5239481976045129,0.5246220552463061,0.5243718516404081,0.008035365069156176,0.07743009872474005,0.11268474567035572,0.047237511628194444,0.524144157299884,0.04308002534206211,-0.00042365403589517125,-0.03920214655903827,-0.00019595969537100633,-0.03504466027290593,0.524144157299884,0.00047789794642216776,-0.10927688552174075,-0.10927688552174075,False
0.9570000000000001,0.5235987755982988,0.5239498492557692,0.5234537096400461,0.5240556669110825,0.0016516512562033282,-1.1683456062600017,-0.015418289522679998,0.021782945988009204,0.5243718516404081,0.047237511628194444,-0.00010581765531336718,-0.020131294731805874,-0.0004220023846389642,-0.04558586037199112,0.5243718516404081,-0.0009181420003619989,-0.1255100580772189,-0.1255100580772189,False
0.9580000000000001,0.5235987755982988,0.5239484004369566,0.5246613093439998,0.524313433378038,-0.0014488188126133821,1.2075997039536768,0.10688350982495565,0.0310907861930921,0.5240556669110825,0.021782945988009204,-0.0003650329410814779,-0.032539605005705484,-0.00010726647412595547,-0.023231764800622584,0.5240556669110825,0.0006056424329172749,-0.061138932925086716,-0.061138932925086716,False
