time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.643,0.5235987755982988,0.5234883519059881,0.5226705237993775,0.5232579998134825,-0.0035125606272835837,-0.9987197427098193,-0.09908090188830054,-0.023021542815819227,0.523642350971312,-0.0032843892721928303,0.000230352092505548,0.019508982188535643,-0.0001539990653238732,-0.00022817135509075335,0.523642350971312,-0.0009718271719344473,0.005564735660634932,0.005564735660634932,False
0.644,0.5235987755982988,0.5234871857668072,0.5233266263826324,0.5232634607617483,-0.0011661391809114304,0.6561025832548806,-0.023562553373982442,-0.01848376822456912,0.5232579998134825,-0.023021542815819227,0.00022372500505885018,0.01731762904365769,0.00022918595332466207,0.021855403634907795,0.5232579998134825,6.862656914985443e-05,0.05999906723190454,0.05999906723190454,False
0.645,0.5235987755982988,0.5234879764140509,0.5230407621927372,0.523158925391372,0.0007906472437144321,-0.2858641898951797,-0.04979271702610216,-0.020465221135632806,0.5232634607617483,-0.01848376822456912,0.0003290510226788834,0.02125586837934724,0.00022451565230252601,0.019274415468283554,0.5232634607617483,-0.00022269856901113716,0.05017742648825077,0.05017742648825077,False
0.646,0.5235987755982988,0.5234910138468656,0.522278667507994,0.5227946671274247,0.0030374328146587585,-0.7620946847431975,-0.12102291379781169,-0.03560821255761455,0.523158925391372,-0.020465221135632806,0.0006963467194408546,0.03864564537227331,0.00033208845549359545,0.023502653950291566,0.523158925391372,-0.0008802578833779773,0.057784724364741094,0.057784724364741094,False
0.647,0.5235987755982988,0.5234980044160674,0.5236238096202912,0.5230869471362699,0.006990569201879808,1.345142112297193,0.025593588811688744,-0.013232489297773709,0.5227946671274247,-0.03560821255761455,0.00041105727979751094,0.020223058499653515,0.0007033372886426914,0.04259878175949436,0.5227946671274247,0.0008291424928664748,0.10180222091494716,0.10180222091494716,False
0.648,0.5235987755982988,0.5235067150767931,0.5233725175548711,0.5231868915563597,0.008710660725768553,-0.2512920654200723,-0.0020949766114873557,-0.005032711565300084,0.5230869471362699,-0.013232489297773709,0.00031982352043347095,0.013743372291068638,0.0004197679405232302,0.02194315002354226,0.5230869471362699,0.000285570418601222,0.04475122541605146,0.04475122541605146,False
0.649,0.5235987755982988,0.5235163357219195,0.5222293033079811,0.5228068488068962,0.009620645126347206,-1.143214246890012,-0.11620690363933979,-0.023534415959035056,0.5231868915563597,-0.005032711565300084,0.0007094869150232608,0.03315506108538226,0.00032944416555980016,0.01465335669164729,0.5231868915563597,-0.0009575882483785492,0.024077136739373957,0.024077136739373957,False
0.65,0.5235987755982988,0.5235288746970622,0.5228225609258743,0.5227914392917451,0.012538975142794687,0.5932576178931948,-0.045260451486086345,-0.019290043561796453,0.5228068488068962,-0.023534415959035056,0.0007374354053171217,0.031829018704591136,0.0007220258901660115,0.03607339110182974,0.5228068488068962,1.5712118978106204e-05,0.07574577323645086,0.07574577323645086,False
0.651,0.5235987755982988,0.5235439912449854,0.5234528747607627,0.5230333451010851,0.015116547923136821,0.6303138348884296,0.022296977151365235,-0.0021833623664912795,0.5227914392917451,-0.019290043561796453,0.0005106461439002841,0.0172999102896281,0.0007525519532403102,0.034406591484933274,0.5227914392917451,0.000661435469017646,0.06722573179869293,0.06722573179869293,False
0.652,0.5235987755982988,0.523559956214419,0.5210210714576567,0.5222424025170227,0.015964969433552488,-2.431803303105995,-0.22311305087437072,-0.04248989246666218,0.5230333451010851,-0.0021833623664912795,0.0013175536973962787,0.05845486190021467,0.0005266111133338525,0.018148331800043768,0.5230333451010851,-0.002012273643428375,0.023009666442151883,0.023009666442151883,False
0.653,0.5235987755982988,0.5235811016115971,0.5237205294547921,0.5227832117244675,0.021145397178089168,2.699457997135335,0.06914405392659978,-0.0050646526382647425,0.5222424025170227,-0.04248989246666218,0.0007978898871295881,0.02621004981635391,0.0013386990945744026,0.06363528964475135,0.5222424025170227,0.0014781269377693862,0.13436959756562267,0.13436959756562267,False
0.654,0.5235987755982988,0.523603631267232,0.5238138617575328,0.5231833869696537,0.02252965563482436,0.0933323027406674,0.07156287880800653,0.018081411359168326,0.5227832117244675,-0.0050646526382647425,0.0004202442975782539,0.004448244275656033,0.0008204195427644612,0.0275943082730891,0.5227832117244675,0.001030650033065239,0.037259496449923026,0.037259496449923026,False
0.655,0.5235987755982988,0.5236251199931112,0.5241699019284843,0.5235877772526923,0.02148872587927182,0.35604017095158813,0.1000106080223647,0.037083204279472995,0.5231833869696537,0.018081411359168326,3.734274041888863e-05,-0.015594478400201176,0.0004417330234575134,0.003407314520103493,0.5231833869696537,0.00098651495883062,-0.024933947405713988,-0.024933947405713988,False
0.656,0.5235987755982988,0.5236434876926448,0.5231056418720645,0.523433677952735,0.018367699533610757,-1.0642600564197968,-0.016416458421851424,0.023033030386449715,0.5235877772526923,0.037083204279472995,0.00020980973990980534,-0.004665330852838958,5.571043995244995e-05,-0.018715504745862237,0.5235877772526923,-0.0004821353806278017,-0.07845641876294732,-0.07845641876294732,False
0.657,0.5235987755982988,0.523660101320729,0.5224019080964541,0.5230508354534965,0.016613628084280737,-0.7037337756103934,-0.08514819014070561,-0.0005285780963802181,0.523433677952735,0.023033030386449715,0.0006092658672325335,0.017142206180660955,0.00022642336799405527,-0.0064194023021689785,0.523433677952735,-0.0010317698562808397,-0.043589011514688795,-0.043589011514688795,False
0.658,0.5235987755982988,0.5236773996795531,0.5242083856963768,0.5235048528499576,0.017298358824053943,1.8064775999226956,0.10401438886563448,0.024288883137409095,0.5230508354534965,-0.0005285780963802181,0.00017254682959544354,-0.006990524313355152,0.0006265642260565585,0.01782693692043416,0.5230508354534965,0.0011575502428803341,0.018924503492377627,0.018924503492377627,False
0.659,0.5235987755982988,0.5236927534089016,0.5224775049555609,0.5231248723751326,0.015353729348595442,-1.7308807408159543,-0.07947512410252437,0.0005617739905649129,0.5235048528499576,0.024288883137409095,0.0005678810337690354,0.01479195535803053,0.0001879005589440208,-0.008935153788813653,0.5235048528499576,-0.0010273478943967351,-0.04857038361807207,-0.04857038361807207,False
0.66,0.5235987755982988,0.5237086119785316,0.524164818626579,0.5235337266275282,0.015858569629931776,1.6873136710181535,0.09720375540954339,0.022712251172087597,0.5231248723751326,0.0005617739905649129,0.00017488535100340652,-0.006853681542155821,0.0005837396033989695,0.015296795639366863,0.5231248723751326,0.001039946251446433,0.014201893988029464,0.014201893988029464,False
0.661,0.5235987755982988,0.5237226243348835,0.5231189486257132,0.5233925235666157,0.014012356351895384,-1.0458700008658672,-0.017103620217997648,0.011739782324280364,0.5235337266275282,0.022712251172087597,0.00033010076826778256,0.002272574027615021,0.00018889770735530664,-0.008699894820192212,0.5235337266275282,-0.00041477800181499713,-0.04615756561793231,-0.04615756561793231,False
0.662,0.5235987755982988,0.5237358825311738,0.5228393366613646,0.5231867824144822,0.013258196290320238,-0.2796119643485584,-0.04335445463105372,-0.0006318179686688793,0.5233925235666157,0.011739782324280364,0.0005491001166915144,0.013890014258989117,0.00034335896455806036,0.0015184139660398745,0.5233925235666157,-0.0005531869052510796,-0.018250234794168402,-0.018250234794168402,False
0.663,0.5235987755982988,0.5237496725681497,0.5239927401350531,0.5235026732020096,0.013790036975999545,1.1534034736885301,0.07632133820090464,0.0167270181127103,0.5231867824144822,-0.0006318179686688793,0.00024699936614014373,-0.002936981136710754,0.0005628901536675057,0.014421854944668425,0.5231867824144822,0.0008059577205709045,0.014727369379185022,0.014727369379185022,False
0.664,0.5235987755982988,0.5237621572667306,0.5247290156273265,0.5239995984645337,0.012484698580797728,0.7362754922733972,0.14231675360815388,0.0402992130939276,0.5235026732020096,0.0167270181127103,-0.00023744119780311213,-0.027814514513129874,0.00025948406472098284,-0.004242319531912571,0.5235026732020096,0.0012263424253169397,-0.03242817957818901,-0.03242817957818901,False
0.665,0.5235987755982988,0.5237707622419244,0.5236252012484026,0.5238904598453537,0.008604975193812635,-1.1038143789239285,0.017703640354945677,0.027435925015561073,0.5239995984645337,0.0402992130939276,-0.0001196976034292252,-0.01883094982174844,-0.0002288362226092744,-0.03169423790011497,0.5239995984645337,-0.0003743972161310838,-0.09867043719168014,-0.09867043719168014,False
0.666,0.5235987755982988,0.5237767017750857,0.5235563142282601,0.5237850536745562,0.005939533161332479,-0.06888702014251624,0.009044574305199489,0.017014084900307893,0.5238904598453537,0.027435925015561073,-8.351899470460111e-06,-0.011074551738975414,-0.00011375807026792195,-0.021496391854228594,0.5238904598453537,-0.00033414561709355084,-0.06778619558550489,-0.06778619558550489,False
0.667,0.5235987755982988,0.5237809796591696,0.5223031940133134,0.5232196846346759,0.004277884083901369,-1.2531202149467235,-0.11717190461999279,-0.0157309287611244,0.5237850536745562,0.017014084900307893,0.0005612950244936465,0.020008812845025772,-4.0740153866014595e-06,-0.012736200816406524,0.5237850536745562,-0.0014818596612428125,-0.042212072675722585,-0.042212072675722585,False
0.668,0.5235987755982988,0.5237870249444352,0.5245063455452513,0.5237098539064163,0.006045285265601578,2.2031515319379524,0.11486043903580168,0.013164021101308458,0.5232196846346759,-0.0157309287611244,7.717103801885283e-05,-0.00711873583570688,0.0005673403097592455,0.021776214026725978,0.5232196846346759,0.001286660910575388,0.04574892694150906,0.04574892694150906,False
0.669,0.5235987755982988,0.5237918218513964,0.5238506076027959,0.5237774059277318,0.004796906961195041,-0.6557379424554366,0.03780060088667786,0.01441680970428477,0.5237098539064163,0.013164021101308458,1.4415923664579111e-05,-0.009619902743089728,8.196794498005477e-05,-0.008367114140113416,0.5237098539064163,0.0001407536963795586,-0.03158641120762518,-0.03158641120762518,False
0.67,0.5235987755982988,0.5237951852161726,0.5235547325739465,0.5237035256678595,0.0033633647762780303,-0.29587502884942385,0.004433037913067699,0.007928210642046157,0.5237774059277318,0.01441680970428477,9.165954831313883e-05,-0.004564845865768127,1.7779288440822327e-05,-0.01105344492800674,0.5237774059277318,-0.00022267335378534092,-0.036443573493844326,-0.036443573493844326,False
0.671,0.5235987755982988,0.5237977497293235,0.5249369610135501,0.524194759899253,0.0025645131508550707,1.3822284396036721,0.14221257808212812,0.03229710617170231,0.5237035256678595,0.007928210642046157,-0.00039701016992954585,-0.029732593020847242,9.422406146397666e-05,-0.005363697491191087,0.5237035256678595,0.0012334353456906477,-0.020253044001241338,-0.020253044001241338,False
0.672,0.5235987755982988,0.5237968807111402,0.5224299102837945,0.5235324787529321,-0.000869018183307594,-2.5070507297556555,-0.12271375270165019,-0.00865534470965073,0.524194759899253,0.03229710617170231,0.00026440195820809365,0.007786326526343135,-0.0003978791881128485,-0.0331661243550099,0.524194759899253,-0.0017648496154585303,-0.08800365996149118,-0.08800365996149118,False
0.673,0.5235987755982988,0.5237968142799054,0.5233565223666387,0.5234553385971673,-6.643123469100441e-05,0.9266120828441693,-0.01778116914706826,-0.011209385538976865,0.5235324787529321,-0.00865534470965073,0.0003414756827381238,0.01114295430428586,0.00026433552697335827,0.008588913474959724,0.5235324787529321,-0.0001759563862934188,0.020549195469791635,0.020549195469791635,False
0.674,0.5235987755982988,0.5237978567663768,0.5238010468726124,0.5235804809739247,0.0010424864713790725,0.4445245059737646,0.028449398365015015,-0.0025997510942902535,0.5234553385971673,-0.011209385538976865,0.00021737579245206806,0.003642237565669326,0.00034251816920949363,0.012251872010355939,0.5234553385971673,0.0003457082754451113,0.028483429647961314,0.028483429647961314,False
0.675,0.5235987755982988,0.5237991342019311,0.523539942528332,0.5235621392954452,0.0012774355543364617,-0.261104344280394,-0.0005059758995258762,-0.003115760826572658,0.5235804809739247,-0.0025997510942902535,0.00023699490648598776,0.00439319638090912,0.00021865322800640463,0.003877186648626715,0.5235804809739247,-4.053844559270825e-05,0.006119649747358574,0.006119649747358574,False
0.676,0.5235987755982988,0.5238007117349928,0.5216728276480229,0.5228181159300922,0.0015775330616801856,-1.8671148803091064,-0.1871668663404839,-0.04165146137811311,0.5235621392954452,-0.003115760826572658,0.0009825958049005656,0.0432289944397933,0.00023857243954761298,0.004693293888252844,0.5235621392954452,-0.0018893116474222316,0.007812208167449056,0.007812208167449056,False
0.677,0.5235987755982988,0.5238067172561067,0.5241055648450351,0.5232844479055622,0.00600552111390984,2.4327371970122025,0.07482353999478467,-0.00919440985714515,0.5228181159300922,-0.04165146137811311,0.0005222693505445575,0.01519993097105499,0.0009886013260145265,0.04765698249202295,0.5228181159300922,0.0012874489149429236,0.1138842779255424,0.1138842779255424,False
0.678,0.5235987755982988,0.5238138621337864,0.5237801009890326,0.5234704513815864,0.007144877679727396,-0.3254638560025169,0.03479480039505451,0.0025618477079942577,0.5232844479055622,-0.00919440985714515,0.00034341075220001294,0.004583029971733138,0.0005294142282242786,0.016339287536872547,0.5232844479055622,0.0004956530834704376,0.029752738897831567,0.029752738897831567,False
0.679,0.5235987755982988,0.5238209350292411,0.5246959211792552,0.5239536850189559,0.007072895454694255,0.9158201902226271,0.12289733937781175,0.027746645752641498,0.5234704513815864,0.0025618477079942577,-0.00013274998971479768,-0.02067375029794724,0.00035048364765466467,0.004511047746699998,0.5234704513815864,0.001225469797668799,-0.0012758401024945245,-0.0012758401024945245,False
0.68,0.5235987755982988,0.523825241611623,0.5256010544952632,0.524625799875437,0.004306582381917357,0.9051333160079444,0.201120937040825,0.058029826508428105,0.5239536850189559,0.027746645752641498,-0.0008005582638139774,-0.05372324412651075,-0.00012844340733286774,-0.023440063370724143,0.5239536850189559,0.001647369476307281,-0.07050059325697479,-0.07050059325697479,False
0.681,0.5235987755982988,0.5238234353385083,0.5236612735066521,0.5243014025961323,-0.0018062731147658407,-1.9397809886110284,-0.012969255524360263,0.030000495683800196,0.524625799875437,0.058029826508428105,-0.0004779672576240568,-0.03180676879856604,-0.0008023645369287236,-0.059836099623193945,0.524625799875437,-0.0009645263687848571,-0.1566972920408638,-0.1566972920408638,False
0.682,0.5235987755982988,0.5238182643252273,0.5241589510301088,0.5242732756695858,-0.005171013280989381,0.49767752345664107,0.038095422373739855,0.022570054513621682,0.5243014025961323,0.030000495683800196,-0.00045501134435854684,-0.027741067794611066,-0.0004831382709050702,-0.03517150896478958,0.5243014025961323,-0.00014245156602354925,-0.08658715977575425,-0.08658715977575425,False
0.683,0.5235987755982988,0.5238103893538378,0.5240391007670461,0.5242021755960878,-0.007874971389429969,-0.11985026306271518,0.022300853830094353,0.014122747721422076,0.5242732756695858,0.022570054513621682,-0.0003917862422500029,-0.021997719110852045,-0.000462886315747979,-0.03044502590305165,0.5242732756695858,-0.00023417490253974105,-0.0698813161935961,-0.0698813161935961,False
0.684,0.5235987755982988,0.5238006076071073,0.5239585565538272,0.5241194527225943,-0.009781746730452425,-0.0805442132189027,0.012016347125194648,0.006538290102526004,0.5242021755960878,0.014122747721422076,-0.00031884511548696537,-0.01632003683297843,-0.00040156798898050017,-0.0239044944518745,0.5242021755960878,-0.00024361904226066766,-0.04961822415487299,-0.04961822415487299,False
0.685,0.5235987755982988,0.5237896570937212,0.5236799107035232,0.5239527821856264,-0.010950513386126393,-0.2786458503040157,-0.017049872617726378,-0.004104091122526384,0.5241194527225943,0.006538290102526004,-0.00016312509190519187,-0.0068464222636000095,-0.00032979562887314184,-0.017488803488652397,0.5241194527225943,-0.00043954201907114854,-0.030811370291603565,-0.030811370291603565,False
0.686,0.5235987755982988,0.5237786326483749,0.5241270089373349,0.5240169593212213,-0.011024445346324189,0.44709823381172686,0.029364938025218938,-0.0006365618558580978,0.5239527821856264,-0.004104091122526384,-0.00023832667284640063,-0.010387883490466092,-0.00017414953725147786,-0.006920354223797805,0.5239527821856264,0.0001742267517085283,-0.002778211769487813,-0.002778211769487813,False
0.687,0.5235987755982988,0.5237671664858338,0.524763141232641,0.5243087162033155,-0.01146616254109288,0.6361322953061244,0.09004167375330946,0.014128708496020222,0.5240169593212213,-0.0006365618558580978,-0.0005415497174817707,-0.025594871037113102,-0.00024979283538750785,-0.010829600685234784,0.5240169593212213,0.0007461819114197299,-0.012232768674084502,-0.012232768674084502,False
0.6880000000000001,0.5235987755982988,0.5237536695466121,0.5230262177377185,0.5238183952036376,-0.013496939221668752,-1.7369234949224932,-0.09265484311427077,-0.01504477809194543,0.5243087162033155,0.014128708496020222,-6.472565702553279e-05,0.0015478388702766781,-0.0005550466567034729,-0.027625647717688974,0.5243087162033155,-0.0012824984655970262,-0.05309211119706296,-0.05309211119706296,False
0.6890000000000001,0.5235987755982988,0.5237411816675168,0.5254125426918365,0.5244293372354114,-0.01248787909523212,2.3863249541179465,0.1552431366089509,0.01912947654953296,0.5238183952036376,-0.01504477809194543,-0.0006881555678945883,-0.03161735564476508,-7.72135361207793e-05,0.002556898996713311,0.5238183952036376,0.0015941474881988604,0.02484013623311947,0.02484013623311947,False
0.6900000000000001,0.5235987755982988,0.5237260999695048,0.5241830094828162,0.5243500930762944,-0.01508169801205201,-1.229533209020306,0.016765502046025255,0.010558853189862575,0.5244293372354114,0.01912947654953296,-0.000623993106789622,-0.025640551201914587,-0.0007032372659065977,-0.03421117456158497,0.5244293372354114,-0.0002463277525952545,-0.06763900397699908,-0.06763900397699908,False
0.6910000000000001,0.5235987755982988,0.5237092417916411,0.5239904986105295,0.5242183903697808,-0.01685817786370937,-0.1925108722866664,-0.004162135387243908,0.0007381651260420629,0.5243500930762944,0.010558853189862575,-0.0005091485781396621,-0.017596342989751435,-0.0006408512846532988,-0.027417031053571947,0.5243500930762944,-0.00035959446576494525,-0.04684924511434185,-0.04684924511434185,False
0.6920000000000001,0.5235987755982988,0.5236915916714788,0.5217465063058889,0.5232489445563242,-0.017650120162326286,-2.243992304640563,-0.22814515231257576,-0.05131152122091933,0.5242183903697808,0.0007381651260420629,0.0004426471151546263,0.03366140105859304,-0.0005267986983019668,-0.018388285288368347,0.5242183903697808,-0.0024718840638918715,-0.021698459597655484,-0.021698459597655484,False
0.6930000000000001,0.5235987755982988,0.5236786839508252,0.5236823184714562,0.5233707772149063,-0.012907720653609737,1.9358121655672633,-0.011749420524591908,-0.03608969262999853,0.5232489445563242,-0.05131152122091933,0.0003079067359188503,0.023181971976388795,0.000429739394500972,0.03840380056730959,0.5232489445563242,0.00043337391513198487,0.12041854312476553,0.12041854312476553,False
0.6940000000000001,0.5235987755982988,0.5236690904845948,0.5228270534069053,0.5231236019261974,-0.009593466230415418,-0.8552650645509141,-0.09610098492722412,-0.042903279527539175,0.5233707772149063,-0.03608969262999853,0.0005454885583973113,0.03330981329712376,0.00029831326968843275,0.026496226399583114,0.5233707772149063,-0.0005437238080010509,0.08410924974801921,0.08410924974801921,False
0.6950000000000001,0.5235987755982988,0.5236636771588118,0.5241703296545797,0.5234940745285651,-0.005413325782968299,1.3432762476743854,0.04783673833293681,-0.01576976806743616,0.5231236019261974,-0.042903279527539175,0.0001696026302466791,0.010356442284467863,0.0005400752326143454,0.03748995374457088,0.5231236019261974,0.001046727728382213,0.1066203733599305,0.1066203733599305,False
0.6960000000000001,0.5235987755982988,0.5236597177398574,0.5244975691420404,0.5238729055923582,-0.003959418954390709,0.3272394874607176,0.07577701324571488,0.006842668907877514,0.5234940745285651,-0.01576976806743616,-0.00021318785250079575,-0.010802087862268224,0.00016564321129231008,0.011810349113045453,0.5234940745285651,0.0010034946134752643,0.03691728148289173,0.03691728148289173,False
0.6970000000000001,0.5235987755982988,0.5236548579586227,0.5246631777903972,0.524189138236601,-0.004859781234741902,0.16560864835679645,0.08476017675682304,0.02192002813331892,0.5238729055923582,0.006842668907877514,-0.0005342802779783051,-0.02677980936806082,-0.00021804763373556302,-0.011702450142619416,0.5238729055923582,0.0007902721980389549,-0.023448618286612898,-0.023448618286612898,False
0.6980000000000001,0.5235987755982988,0.5236474534189808,0.523509643810805,0.5239428100500703,-0.007404539641886348,-1.1535339795921695,-0.03906923887807619,0.004504148712063826,0.524189138236601,0.02192002813331892,-0.00029535663108948285,-0.011908688353950174,-0.0005416848176201805,-0.029324567775205267,0.524189138236601,-0.0006794944257959568,-0.06576640179714177,-0.06576640179714177,False
0.6990000000000001,0.5235987755982988,0.5236392643412766,0.5235823561084086,0.5238053872328263,-0.008189077704219989,0.07271229760363873,-0.027891085229904695,-0.0039916912030463735,0.5239428100500703,0.004504148712063826,-0.00016612289154971371,-0.004197386501173616,-0.00030354570879365106,-0.012693226416283815,0.5239428100500703,-0.00036045394166162037,-0.020749519682227498,-0.020749519682227498,False
0.7000000000000001,0.5235987755982988,0.5236311697961893,0.5240207252328577,0.5238859180083152,-0.008094545087296318,0.4383691244490562,0.018734935737991384,0.0005525269621567117,0.5238053872328263,-0.0039916912030463735,-0.00025474821212589926,-0.008647072049453029,-0.00017421743663703637,-0.004102853884249944,0.5238053872328263,0.00021533800003137316,0.0017713688390317128,0.0017713688390317128,False
0.7010000000000001,0.5235987755982988,0.5236226917201631,0.5218002611702066,0.5230680733335231,-0.008478076026206469,-2.220464062651084,-0.2051849641009161,-0.042970043282935355,0.5238859180083152,0.0005525269621567117,0.000554618386639949,0.034491967256728887,-0.00026322628815211857,-0.00903060298836318,0.5238859180083152,-0.002085656838108574,-0.01050278384423625,-0.01050278384423625,False
0.7020000000000001,0.5235987755982988,0.5236184660425913,0.5232441627636708,0.523097007320548,-0.00422567757172249,1.443901593464192,-0.04027630834440535,-0.033683753539003394,0.5230680733335231,-0.042970043282935355,0.0005214587220433442,0.029458075967280905,0.0005503927090682037,0.03874436571121286,0.5230680733335231,0.00017608943014768563,0.10856624278713083,0.10856624278713083,False
0.7030000000000001,0.5235987755982988,0.523617674657936,0.5231448008391569,0.5230843603116176,-0.0007913846553245325,-0.09936192451387438,-0.04618486996135225,-0.028123705468987487,0.523097007320548,-0.033683753539003394,0.0005333143463183143,0.027332320813662953,0.0005206673373879811,0.032892368883678864,0.523097007320548,4.779351860895176e-05,0.08788990539313964,0.08788990539313964,False
0.704,0.5235987755982988,0.523619862861072,0.5240721720859113,0.5234457103810407,0.0021882031359763544,0.9273712467543493,0.05117074171021789,-0.003786360560456826,0.5230843603116176,-0.028123705468987487,0.00017415248003127548,0.005974563696433181,0.0005355025494543364,0.03031190860496384,0.5230843603116176,0.0009878117742936343,0.07648388395291217,0.07648388395291217,False
0.705,0.5235987755982988,0.5236225510249923,0.5232207275485962,0.5233540077231242,0.00268816392029643,-0.8514445373151158,-0.039090786192315465,-0.007750902779797602,0.5234457103810407,-0.003786360560456826,0.00026854330186809605,0.010439066700094032,0.0001768406439516257,0.0064745244807532555,0.5234457103810407,-0.00022498283244454242,0.013019911144737386,0.013019911144737386,False
0.706,0.5235987755982988,0.5236261815283941,0.524271721035412,0.5237068767267824,0.003630503401769477,1.05099348681581,0.06991764110849705,0.012430040041636642,0.5233540077231242,-0.007750902779797602,-8.069519838826977e-05,-0.008799536639867165,0.000272173805269893,0.01138140618156708,0.5233540077231242,0.0009177133122877379,0.02442501065448268,0.02442501065448268,False
0.707,0.5235987755982988,0.5236286356825347,0.5234579015142915,0.5236208610048616,0.0024541541405808656,-0.8138195211204735,-0.018456075114399992,0.005736299883436641,0.5237068767267824,0.012430040041636642,7.77467767310025e-06,-0.0032821457428557754,-7.824104424769551e-05,-0.009975885901055775,0.5237068767267824,-0.0002489752124908984,-0.029929745017976312,-0.029929745017976312,False
0.708,0.5235987755982988,0.5236305796913606,0.524375011287779,0.5239220864551553,0.0019440088258659218,0.9171097734874678,0.07510050974578678,0.020605838765452564,0.5236208610048616,0.005736299883436641,-0.0002915067637946356,-0.018661829939586642,9.718686499016194e-06,-0.003792291057570719,0.5236208610048616,0.0007541502829173652,-0.012908976173355137,-0.012908976173355137,False
0.709,0.5235987755982988,0.5236304041096934,0.52556644274176,0.5245863024160731,-0.0001755816672242656,1.19143145398104,0.18673360416931206,0.0516740997609981,0.5239220864551553,0.020605838765452564,-0.0009558983063796544,-0.05184968142822236,-0.00029168234546184113,-0.02078142043267683,0.5239220864551553,0.0016443562866047534,-0.05429753120544525,-0.05429753120544525,False
0.71,0.5235987755982988,0.5236247054155961,0.5249900300892814,0.524792654542906,-0.005698694097313745,-0.5764126524786528,0.11041897850451558,0.05262017939434612,0.5245863024160731,0.0516740997609981,-0.0011679491273098863,-0.058318873491659866,-0.0009615970004769325,-0.057372793858311844,0.5245863024160731,0.0004037276732082873,-0.1419061638543232,-0.1419061638543232,False
0.711,0.5235987755982988,0.5236131616515527,0.5244512162767965,0.5247074279352054,-0.01154376404341512,-0.538813812484884,0.04549569940557564,0.03776284539358793,0.524792654542906,0.05262017939434612,-0.0010942662836527228,-0.049306609437003046,-0.0011794928913533287,-0.06416394343776124,0.524792654542906,-0.0003414382661095505,-0.15062071404948005,-0.15062071404948005,False
0.712,0.5235987755982988,0.52359712796305,0.5246121238389239,0.5247047918049027,-0.016033688502665577,0.1609075621273881,0.05703688567775689,0.029773517377012233,0.5247074279352054,0.03776284539358793,-0.0011076638418526796,-0.045807205879677806,-0.001110299972155393,-0.05379653389625351,0.5247074279352054,-9.530409628155656e-05,-0.11627532118365214,-0.11627532118365214,False
0.713,0.5235987755982988,0.5235772826479096,0.5232777863101488,0.5241722335531488,-0.019845315140380758,-1.334337528775098,-0.08210055576752857,-0.004770904565678597,0.5247047918049027,0.029773517377012233,-0.0005949509052391999,-0.01507441057470216,-0.0011275091569931117,-0.04961883251739299,0.5247047918049027,-0.0014270054947539412,-0.09920979103704408,-0.09920979103704408,False
0.714,0.5235987755982988,0.5235571688423636,0.5229047831889603,0.523670081058546,-0.020113805545959415,-0.37300312118848655,-0.11119081230962435,-0.03130525165254249,0.5241722335531488,-0.004770904565678597,-0.00011291221618237035,0.011191446106583076,-0.000615064710785207,-0.015342900980280818,0.5241722335531488,-0.001267450364188516,-0.008490405070780608,-0.008490405070780608,False
0.715,0.5235987755982988,0.523539617509865,0.5228189500233937,0.5233065927248861,-0.017551332498625217,-0.08583316556654008,-0.10865504763531593,-0.04547910410508779,0.523670081058546,-0.03130525165254249,0.0002330247849788858,0.027927771606462575,-0.0001304635486809591,0.013753919153917275,0.523670081058546,-0.0008511310351522194,0.06421719637814184,0.06421719637814184,False
0.716,0.5235987755982988,0.523526252866876,0.5237104440579234,0.5234223047675127,-0.013364642989007382,0.8914940345297051,-0.008640139418813836,-0.03160999655317965,0.5233065927248861,-0.04547910410508779,0.00010394809936331573,0.018245353564172267,0.00021966014198993022,0.032114461116080406,0.5233065927248861,0.00040385133303733056,0.10614994822344578,0.10614994822344578,False
0.717,0.5235987755982988,0.523515768151576,0.5248120379883634,0.5239377452456756,-0.010484715300104752,1.1015939304399591,0.10238326756706344,0.0008457032795557463,0.5234223047675127,-0.03160999655317965,-0.0004219770940996348,-0.011330418579660499,9.34633840632415e-05,0.021125281253074897,0.5234223047675127,0.0013897332208506752,0.07291446413215313,0.07291446413215313,False
0.718,0.5235987755982988,0.5235048175797438,0.5228792637680667,0.523523060069978,-0.010950571832159459,-1.9327742202966958,-0.10113248121931243,-0.021622219901165703,0.5239377452456756,0.0008457032795557463,-1.8242490234188224e-05,0.010671648069006244,-0.00043292766593183707,-0.011796275111715205,0.5239377452456756,-0.0010584814776088969,-0.012809605618245144,-0.012809605618245144,False
0.719,0.5235987755982988,0.5234957857182508,0.5239138065852917,0.5236559812466096,-0.009031861492884688,1.034542817225037,0.012435048625122486,-0.011035563441342187,0.523523060069978,-0.021622219901165703,-0.00016019552835877526,0.0020037019484574984,-2.7274351727113455e-05,0.012590358408281014,0.523523060069978,0.000390746515313789,0.0484139597986388,0.0484139597986388,False
