time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.464,0.5235987755982988,0.5252092020824641,0.5233905004439745,0.5244335300484544,0.1762325857387371,-0.6793068713206729,-0.13328916234837784,0.14355332753300926,0.5233905004439745,-0.6793068713206729,0.0007756720340097445,0.03267925820572784,0.0018187016384896282,0.85553945705941,0.5248799184097127,-0.0014894179657382045,1.4505116926820962,1.4505116926820962,False
0.465,0.5235987755982988,0.5252329124589814,0.5250589729770372,0.524746331200788,0.023710376517320525,1.6684725330626815,0.046887007192728064,0.00436460202649268,0.5250589729770372,1.6684725330626815,0.00048658125819345255,0.019345774490827847,0.0001739394819442186,-1.644762156545361,0.5244335300484544,0.0006254429285827978,-3.5934781790110435,-3.0,True
0.466,0.5235987755982988,0.5251047200461207,0.5265239925081905,0.5253722011152534,-0.1281924128606853,1.4650195311532999,0.18870025958878522,-0.11051026095727708,0.5265239925081905,1.4650195311532999,-0.0002674810691326579,-0.01768215190340823,-0.0014192724620697428,-1.5932119440139851,0.524746331200788,0.0017776613074025338,-3.208669725783298,-3.0,True
0.467,0.5235987755982988,0.525108841442663,0.5252729410768616,0.5252887861707538,0.004121396542218991,-1.2510514313288645,0.04472509049702028,0.019417605781510215,0.5252729410768616,-1.2510514313288645,-0.0001799447280907973,-0.015296209239291224,-0.00016409963419861118,1.2551728278710836,0.5253722011152534,-9.926003839177966e-05,2.6044971629412346,2.6044971629412346,False
0.468,0.5235987755982988,0.5252647525987982,0.5230877580420972,0.5245205781439378,0.15591115613526174,-2.1851830347644485,-0.17826572202912655,0.12546956551726907,0.5230877580420972,-2.1851830347644485,0.0007441744548604134,0.030441590617992675,0.002176994556701062,2.3410941908997103,0.5252887861707538,-0.0022010281286566347,4.660817730380065,3.0,True
0.46900000000000003,0.5235987755982988,0.5253143685879899,0.5240631428184829,0.524413597747003,0.04961598919159091,0.9753847763857015,-0.06290067218764378,0.010084584853053743,0.5240631428184829,0.9753847763857015,0.0009007708409868309,0.03953140433853716,0.0012512257695069806,-0.9257687871941106,0.5245205781439378,-0.0004574353254549468,-2.0880921274828754,-2.0880921274828754,False
0.47000000000000003,0.5235987755982988,0.5252146863366454,0.5254216338695971,0.524744631872443,-0.09968225134450034,1.3584910511141857,0.07923850014253914,-0.11797285654602907,0.5254216338695971,1.3584910511141857,0.00047005446420234076,0.018290605201528726,-0.00020694753295169566,-1.458173302458686,0.524413597747003,0.001008036122594036,-2.9464497990296854,-2.9464497990296854,False
0.47100000000000003,0.5235987755982988,0.5250332804372255,0.5261463520462148,0.5251357356616088,-0.18140589941985885,0.724718176617789,0.1437864677900641,-0.17056413531256165,0.5261463520462148,0.724718176617789,-0.00010245522438323551,-0.010841764107297203,-0.0011130716089893244,-0.9061240760376479,0.524744631872443,0.0014017201737718255,-1.6230229317113907,-1.6230229317113907,False
0.47200000000000003,0.5235987755982988,0.5249565168512546,0.5251563911340834,0.5250255023651207,-0.07676358597101972,-0.9899609121314379,0.030411729797913928,-0.06575220666346042,0.5251563911340834,-0.9899609121314379,-6.898551386613772e-05,-0.0110113793075593,-0.00019987428282886022,0.9131973261604182,0.5251357356616088,2.065547247465105e-05,2.053382305106219,2.053382305106219,False
0.47300000000000003,0.5235987755982988,0.524885103065787,0.5250867998422661,0.5249864439823805,-0.0714137854676317,-0.06959129181727253,0.020411427636395287,-0.05919440825245922,0.5250867998422661,-0.06959129181727253,-0.00010134091659352862,-0.012219377215172487,-0.0002016967764791877,-0.0018224936503591777,0.5250255023651207,6.129747714544997e-05,0.0995619424286778,0.0995619424286778,False
0.47400000000000003,0.5235987755982988,0.5247313147245004,0.525821469019709,0.5252136445251376,-0.15378834128651978,0.7346691774429148,0.09183720261704723,-0.12423975513247715,0.525821469019709,0.7346691774429148,-0.00048232980063722675,-0.029548586154042628,-0.0010901542952086452,-0.8884575187294346,0.5249864439823805,0.0008350250373285739,-1.6336174282731417,-1.6336174282731417,False
0.47500000000000003,0.5235987755982988,0.5245738272755444,0.5258276025621024,0.525328332202701,-0.15748744895605274,0.006133542393316205,0.08326683659467413,-0.11539610355590639,0.5258276025621024,0.006133542393316205,-0.0007545049271566739,-0.04209134540014635,-0.001253775286558012,-0.16362099134936894,0.5252136445251376,0.0006139580369647346,-0.08544435667194268,-0.08544435667194268,False
0.47600000000000003,0.5235987755982988,0.5245687859084722,0.5239834430175876,0.524761417407526,-0.005041367072090297,-1.8441595445147785,-0.1094758015162711,0.008849142860855391,0.5239834430175876,-1.8441595445147785,-0.00019263149905379695,-0.013890509932945688,0.0005853428908846325,1.8391181774426881,0.525328332202701,-0.0013448891851134404,3.906934826527385,3.0,True
0.47700000000000004,0.5235987755982988,0.5244574795211481,0.5249510529646692,0.5247915651663277,-0.11130638732413692,0.9676099470815602,-0.0017672266564879996,-0.09334788283630345,0.5249510529646692,0.9676099470815602,-0.00033408564517967143,-0.017958504487833468,-0.0004935734435210781,-1.0789163344056971,0.524761417407526,0.00018963555714313074,-2.10041393521805,-2.10041393521805,False
0.47800000000000004,0.5235987755982988,0.5244895205854926,0.5236220050558075,0.5243109798705925,0.03204106434454107,-1.3290479088616802,-0.1344952948770072,0.0255289083324813,0.5236220050558075,-1.3290479088616802,0.00017854071490008838,0.006512156012059771,0.0008675155296851145,1.3610889732062212,0.5247915651663277,-0.0011695601105202735,2.823899223148941,2.823899223148941,False
0.47900000000000004,0.5235987755982988,0.5245292516015143,0.5235500362059226,0.5240418700009044,0.039731016021731146,-0.07196884988491803,-0.12824265037779828,0.017544947650670863,0.5235500362059226,-0.07196884988491803,0.0004873816006099041,0.022186068371060283,0.0009792153955917593,0.11169986590664918,0.5243109798705925,-0.0007609436646699441,0.1545403447457301,0.1545403447457301,False
0.48,0.5235987755982988,0.5244170147654891,0.5250426756704766,0.5243761600594082,-0.11223683602527099,1.4926394645540242,0.033845561115383935,-0.11339602679404112,0.5250426756704766,1.4926394645540242,4.085470608083952e-05,0.0011591907687701353,-0.0006256609049875017,-1.6048763005792952,0.5240418700009044,0.001000805669572169,-3.2192469500291048,-3.0,True
0.481,0.5235987755982988,0.5244570402405532,0.523174828273692,0.5238675538648584,0.04002547506413698,-1.8678473967845832,-0.15632373467461275,0.013800145128942273,0.523174828273692,-1.8678473967845832,0.000589486375694781,0.026225329935194705,0.0012822119668611798,1.9078728718487201,0.5243761600594082,-0.001201331785716242,3.983548848032602,3.0,True
0.482,0.5235987755982988,0.5243450966677197,0.5246052744287851,0.5240949075689831,-0.11194357283345549,1.4304461550931347,0.002353254302161961,-0.12254841076579484,0.5246052744287851,1.4304461550931347,0.0002501890987365307,0.01060483793233935,-0.000260177761065461,-1.5423897279265901,0.5238675538648584,0.0007377205639267359,-3.0728561892752126,-3.0,True
0.483,0.5235987755982988,0.5242304230705589,0.5246192870472711,0.5241767133460989,-0.1146735971607371,0.014012618485992334,0.003519190720544998,-0.11442131131423817,0.5246192870472711,0.014012618485992334,5.370972445994937e-05,-0.0002522858464989314,-0.00038886397671222817,-0.12868621564672944,0.5240949075689831,0.000524379478287984,-0.06293499608063395,-0.06293499608063395,False
0.484,0.5235987755982988,0.5240749288016583,0.5249820383002232,0.5243578097867869,-0.15549426890062534,0.3627512529520427,0.03944239694369476,-0.1385607205466437,0.5249820383002232,0.3627512529520427,-0.0002828809851286307,-0.016933548353981642,-0.0009071094985648731,-0.518245521852668,0.5241767133460989,0.0008053249541242202,-0.8159014738110002,-0.8159014738110002,False
0.485,0.5235987755982988,0.5240718725199826,0.5230709899443585,0.5237905559342706,-0.0030562816756907474,-1.9110483558646418,-0.15560667833713884,-0.013024653221578544,0.5230709899443585,-1.9110483558646418,0.00028131658571195484,0.009968371545887797,0.0010008825756240292,1.9079920741889511,0.5243578097867869,-0.0012868198424283994,4.078738197103736,3.0,True
0.486,0.5235987755982988,0.5239241236539296,0.5244041973479208,0.5239460132457036,-0.14774886605291537,1.333207403562242,-0.006725270147200785,-0.14473493206445315,0.5244041973479208,1.333207403562242,-2.1889591773960326e-05,-0.003013933988462225,-0.0004800736939911676,-1.4809562696151575,0.5237905559342706,0.0006136414136501678,-2.8596601404611586,-2.8596601404611586,False
0.487,0.5235987755982988,0.5238400214717828,0.5238146669126286,0.5237815299047499,-0.08410218214686453,-0.589530435292196,-0.06500578666170029,-0.08393686388026655,0.5238146669126286,-0.589530435292196,5.849156703285896e-05,-0.00016531826659797744,2.5354559154200373e-05,0.5054282531453315,0.5239460132457036,-0.00013134633307498866,1.2459278866085677,1.2459278866085677,False
0.488,0.5235987755982988,0.523611536636617,0.525136853676349,0.5241571454304603,-0.22848483516583518,1.3221867637204232,0.07371346837651203,-0.20009121700199972,0.525136853676349,1.3221867637204232,-0.0005456087938433551,-0.028393618163835455,-0.0015253170397320215,-1.5506715988862583,0.5237815299047499,0.0013553237715990818,-2.8600397777934585,-2.8600397777934585,False
0.489,0.5235987755982988,0.5235357862163593,0.5229633630345407,0.523564981213236,-0.07575042025763234,-2.1734906418082733,-0.15100694264196646,-0.07238806502991338,0.5229633630345407,-2.1734906418082733,-2.919499687670246e-05,-0.003362355227718966,0.0005724231818186043,2.097740221550641,0.5241571454304603,-0.001193782395919607,4.640008898129596,3.0,True
0.49,0.5235987755982988,0.5235046547391053,0.5225671104766455,0.5231234356133889,-0.03113147725394473,-0.39625255789521585,-0.1755315041672914,-0.04844152609074813,0.5225671104766455,-0.39625255789521585,0.00038121912571642547,0.0173100488368034,0.000937544262459844,0.36512108064127113,0.523564981213236,-0.0009978707365905226,0.8756800501602577,0.8756800501602577,False
0.491,0.5235987755982988,0.5233253113080624,0.5239411800302872,0.5233217961510936,-0.17934343104300016,1.3740695536417213,-0.02057139838639016,-0.17942727331866123,0.5239411800302872,1.3740695536417213,3.515156968725286e-06,8.384227566107794e-05,-0.0006158687222248549,-1.5534129846847216,0.5231234356133889,0.0008177444168983028,-2.9314631497492822,-2.9314631497492822,False
0.492,0.5235987755982988,0.5232949268914787,0.5225784742748973,0.5229251684880638,-0.030384416583689428,-1.3627057553898814,-0.15478483408673926,-0.04609147270850596,0.5225784742748973,-1.3627057553898814,0.0003697584034149104,0.01570705612481653,0.0007164526165813756,1.3323213388061919,0.5233217961510936,-0.0007433218761963012,2.9293344779996806,2.9293344779996806,False
0.493,0.5235987755982988,0.5233114424005348,0.5221654390820324,0.5226045116687453,0.016515509056142963,-0.41303519286495227,-0.18060986996456058,-0.014882676170237648,0.5221654390820324,-0.41303519286495227,0.0007069307317895124,0.03139818522638061,0.0011460033185024532,0.42955070192109523,0.5229251684880638,-0.0007597294060314175,0.9243977683726105,0.9243977683726105,False
0.494,0.5235987755982988,0.5231760843398505,0.5241056298297079,0.5231026950679549,-0.1353580606842841,1.9401907476754854,0.031470191799443964,-0.13537968958938248,0.5241056298297079,1.9401907476754854,7.338927189559641e-05,2.162890509838089e-05,-0.000929545489857353,-2.0755488083597693,0.5226045116687453,0.0015011181609625446,-4.1399951386315035,-3.0,True
0.495,0.5235987755982988,0.5231009298128968,0.5235516673036343,0.5231734926888494,-0.075154526953702,-0.553962526073537,-0.02707307998785412,-0.06604385263943008,0.5235516673036343,-0.553962526073537,-7.256287595258648e-05,-0.009110674314271927,-0.00045073749073754055,0.478807999119835,0.5231026950679549,0.00044897223567941236,1.1788788017074245,1.1788788017074245,False
0.496,0.5235987755982988,0.523177886999174,0.520385701481643,0.5220898297381179,0.07695718627723228,-3.1659658219913567,-0.3409623541882043,0.02826000823999472,0.520385701481643,-3.1659658219913567,0.0010880572610560968,0.048697178037237554,0.0027921855175310206,3.242923008268589,0.5231734926888494,-0.0027877912072064026,6.833078888462779,3.0,True
0.497,0.5235987755982988,0.5231027251512999,0.5223741760683346,0.522153771024184,-0.07516184787412142,1.988474586691602,-0.10801866010022376,-0.117492186317687,0.5223741760683346,1.988474586691602,0.0009489541271158197,0.04233033844356558,0.0007285490829652685,-2.0636364345657237,0.5220898297381179,0.0002843463302166782,-4.186363524967829,-3.0,True
0.498,0.5235987755982988,0.5230559120690806,0.522135780468682,0.5220434628213875,-0.04681308221919281,-0.2383955996525522,-0.12105635405545659,-0.08940016973731547,0.522135780468682,-0.2383955996525522,0.0010124492476931701,0.042587087518122665,0.0009201316003986104,0.19158251743335938,0.522153771024184,-1.7990555502001015e-05,0.5541960424478657,0.5541960424478657,False
0.499,0.5235987755982988,0.5228574826058039,0.5236182111905013,0.5224961624090885,-0.19842946327679503,1.4824307218193056,0.0392923535320196,-0.2080774885469148,0.5236182111905013,1.4824307218193056,0.00036132019671542004,0.009648025270119764,-0.0007607285846974454,-1.6808601850961007,0.5220434628213875,0.0015747483691138653,-3.151273062094251,-3.0,True
0.5,0.5235987755982988,0.522602576112031,0.5241425361879352,0.5229057193865627,-0.25490649377287905,0.5243249974338227,0.08779561792219989,-0.2304655283731129,0.5241425361879352,0.5243249974338227,-0.0003031432745317364,-0.024440965399766146,-0.0015399600759041787,-0.7792314912067018,0.5224961624090885,0.0016463737788466881,-1.1320244300978184,-1.1320244300978184,False
0.501,0.5235987755982988,0.5223198491400026,0.5243986205245492,0.5232469261119158,-0.28272697202840336,0.2560843366140597,0.10462448979138586,-0.2275566941636423,0.5243986205245492,0.2560843366140597,-0.0009270769719131877,-0.05517027786476106,-0.002078771384546596,-0.5388113086424631,0.5229057193865627,0.001492901137986502,-0.5702463217564008,-0.5702463217564008,False
0.502,0.5235987755982988,0.5221900768698563,0.5229360603585712,0.5229736896340599,-0.12977227014630216,-1.4625601659780108,-0.052093975785553776,-0.08154338484086189,0.5229360603585712,-1.4625601659780108,-0.0007836127642035784,-0.04822888530544027,-0.0007459834887149075,1.3327878958317085,0.5232469261119158,-0.0003108657533446024,3.1299401755084046,3.0,True
0.503,0.5235987755982988,0.522212638125319,0.5212336261706445,0.5222855457710425,0.022561255462701574,-1.7024341879267046,-0.21712799699966884,0.03441925304181034,0.5212336261706445,-1.7024341879267046,-7.290764572343011e-05,-0.011857997579108763,0.0009790119546745357,1.7249954433894061,0.5229736896340599,-0.0017400634634153755,3.695057073005737,3.0,True
0.504,0.5235987755982988,0.5222398922675636,0.5212254168384733,0.5219064325033379,0.027254142244609175,-0.00820933217116071,-0.19623613051681804,0.017202989714176824,0.5212254168384733,-0.00820933217116071,0.00033345976422571866,0.010051152530432352,0.001014475429090278,0.035463474415769886,0.5222855457710425,-0.0010601289325691265,0.09455152726372804,0.09455152726372804,False
0.505,0.5235987755982988,0.5222509494355367,0.5214084735365329,0.5217202363396056,0.0110571679731339,0.18305669805951386,-0.15830684765918485,-0.009184425336650114,0.5214084735365329,0.18305669805951386,0.0005307130959311124,0.020241593309784013,0.0008424758990038805,-0.17199953008637997,0.5219064325033379,-0.0004979589668050455,-0.31789726985876876,-0.31789726985876876,False
0.506,0.5235987755982988,0.5221269390629732,0.5226780366863106,0.5220193623163085,-0.12401037256344498,1.2695631497777748,-0.01551984791548891,-0.12415367397336363,0.5226780366863106,1.2695631497777748,0.00010757674666472816,0.00014330140991865303,-0.0005510976233373821,-1.3935735223412198,0.5217202363396056,0.0009578003467050067,-2.668317320953852,-2.668317320953852,False
0.507,0.5235987755982988,0.5219445431720173,0.5232312273719631,0.5223414282062279,-0.18239589095589684,0.553190685652516,0.04135120544131156,-0.15744102795368042,0.5232312273719631,0.553190685652516,-0.0003968850342105368,-0.024954863002216415,-0.00128668419994582,-0.7355865766084128,0.5220193623163085,0.0012118650556546262,-1.163767314942458,-1.163767314942458,False
0.508,0.5235987755982988,0.5219146945205625,0.5202709853134951,0.521447944237916,-0.029848651454811526,-2.96024205846801,-0.2588081209496205,-0.04798062326271714,0.5202709853134951,-2.96024205846801,0.00046675028264653307,0.018131971807905614,0.0016437092070673565,2.9303934070131987,0.5223414282062279,-0.0020704428927327267,6.399576603708729,3.0,True
0.509,0.5235987755982988,0.5217331605924768,0.52244636100347,0.5217159045170316,-0.18153392808572902,2.1753756899748344,-0.015389739857175094,-0.17870526686255542,0.52244636100347,2.1753756899748344,1.725607544511565e-05,-0.002828661223173601,-0.0007132004109932089,-2.3569096180605635,0.521447944237916,0.000998416765554011,-4.585933523581688,-3.0,True
0.51,0.5235987755982988,0.5215437208508403,0.5225428676669313,0.5218576348628898,-0.18943974163638747,0.09650666346128212,-0.004200099525329376,-0.16956099547129658,0.5225428676669313,0.09650666346128212,-0.00031391401204949876,-0.019878746165090888,-0.0009991468160909234,-0.28594640509766955,0.5217159045170316,0.0008269631498996066,-0.17080405585448874,-0.17080405585448874,False
0.511,0.5235987755982988,0.521435775438492,0.5218194562340017,0.5217137494670004,-0.10794541234832915,-0.7234114329295327,-0.07612123286574969,-0.089099436269318,0.5218194562340017,-0.7234114329295327,-0.0002779740285084875,-0.018845976079011145,-0.0003836807955097665,0.6154660205812036,0.5218576348628898,-3.817862888810808e-05,1.5952870700460968,1.5952870700460968,False
0.512,0.5235987755982988,0.5211764619143614,0.5242599209615657,0.5225478047171511,-0.25931352413059616,2.4404647275639846,0.17553736317722368,-0.18775482056975237,0.5242599209615657,2.4404647275639846,-0.0013713428027897212,-0.07155870356084379,-0.0030834590472043066,-2.699778251694581,0.5217137494670004,0.0025461714945652636,-5.20825061009367,-3.0,True
0.513,0.5235987755982988,0.521070008005933,0.5216435546548153,0.5220815253543921,-0.10645390842843294,-2.6163663067504395,-0.10365300381554257,-0.054133773224330564,0.5216435546548153,-2.6163663067504395,-0.0010115173484591677,-0.05232013520410238,-0.0005735466488823171,2.5099123983220064,0.5225478047171511,-0.000904250062335854,5.624139034117375,3.0,True
0.514,0.5235987755982988,0.5210267300893645,0.5210983624793974,0.5216731701273142,-0.04327791656845596,-0.5451921754178191,-0.1478069209757702,-0.011563078113730932,0.5210983624793974,-0.5451921754178191,-0.0006464400379496693,-0.03171483845472503,-7.163239003293853e-05,0.5019142588493631,0.5220815253543921,-0.0009831628749946697,1.2399402798081243,1.2399402798081243,False
0.515,0.5235987755982988,0.5209373857608792,0.521559510643441,0.5215939560132642,-0.0893443284853147,0.4611481640435233,-0.08691141247384085,-0.060007383332764695,0.521559510643441,0.4611481640435233,-0.0006565702523849692,-0.02933694515255001,-0.0006221248825617476,-0.550492492528838,0.5216731701273142,-0.00011365948387320746,-0.9138377880509968,-0.9138377880509968,False
0.516,0.5235987755982988,0.5209715388317896,0.5204625019528755,0.5211517242187661,0.03415307091037145,-1.097008690565504,-0.18792114028300716,0.0397989411469432,0.5204625019528755,-1.097008690565504,-0.00018018538697650577,-0.005645870236571746,0.0005090368789141264,1.1311617614758755,0.5215939560132642,-0.0011314540603887258,2.433385099086304,2.433385099086304,False
0.517,0.5235987755982988,0.5210598720159952,0.5200122491922563,0.5207715886718748,0.08833318420565861,-0.4502527606191631,-0.21415430231662275,0.07035923302259539,0.5200122491922563,-0.4502527606191631,0.00028828334412045464,0.01797395118306322,0.0010476228237389362,0.5385859448248217,0.5211517242187661,-0.0011394750265097953,1.0734484219535183,1.0734484219535183,False
0.518,0.5235987755982988,0.5209991248343101,0.5214282938638803,0.521025147603712,-0.06074718168516957,1.4160446716240394,-0.05113440492255658,-0.06480984487282171,0.5214282938638803,1.4160446716240394,-2.6022769401889967e-05,0.004062663187652138,-0.00042916902957024217,-1.476791853309209,0.5207715886718748,0.0006567051920055578,-2.939036834369753,-2.939036834369753,False
0.519,0.5235987755982988,0.5208791288865452,0.5220058532431607,0.5213154584233869,-0.11999594776491973,0.5775593792803901,0.011734973497738076,-0.10370751175788347,0.5220058532431607,0.5775593792803901,-0.0004363295368416953,-0.016288436007036264,-0.0011267243566155383,-0.6975553270453099,0.521025147603712,0.0009807056394487423,-1.175749501828529,-1.175749501828529,False
0.52,0.5235987755982988,0.5209076519730999,0.5206741073280234,0.5210342972231635,0.028523086554681415,-1.3317459151372946,-0.12261311536576516,0.031224685638298014,0.5206741073280234,-1.3317459151372946,-0.00012664525006367278,-0.0027015990836165987,0.00023354464507641115,1.360269001691976,0.5213154584233869,-0.0006413510953634516,2.9254026414441885,2.9254026414441885,False
0.521,0.5235987755982988,0.5208271582635603,0.5217154950165901,0.52127829197222,-0.08049370953950938,1.0413876885666529,-0.006213034972523387,-0.06354101586930301,0.5217154950165901,1.0413876885666529,-0.00045113370865967894,-0.016952693670206367,-0.0008883367530297948,-1.1218813981061622,0.5210342972231635,0.0006811977934265689,-2.1521007470557794,-2.1521007470557794,False
0.522,0.5235987755982988,0.520882890736031,0.5204992338432811,0.520977140122385,0.05573247247066193,-1.2162611733089745,-0.1272178488061685,0.05628212211427471,0.5204992338432811,-1.2162611733089745,-9.424938635405056e-05,-0.0005496496436127804,0.000383656892749884,1.2719936457796366,0.52127829197222,-0.0007790581289388587,2.6856416252384925,2.6856416252384925,False
0.523,0.5235987755982988,0.5207865903716915,0.5223065480913065,0.5214789880667899,-0.09630036433953332,1.8073142480253823,0.06623536087698656,-0.06804264042479513,0.5223065480913065,1.8073142480253823,-0.0006923976950984345,-0.028257723914738186,-0.001519957719614995,-1.9036146123649156,0.520977140122385,0.0013294079689214477,-3.799142539259337,-3.0,True
0.524,0.5235987755982988,0.520838302836633,0.5209740296881582,0.5212867168294693,0.05171246494148818,-1.3325184031482973,-0.0736400155255418,0.06914721953696061,0.5209740296881582,-1.3325184031482973,-0.0004484139928362385,-0.017434754595472432,-0.00013572685152518638,1.3842308680897855,0.5214789880667899,-0.0005049583786317369,2.9173007539107485,2.9173007539107485,False
0.525,0.5235987755982988,0.5208580275020067,0.5213045796454292,0.5213468633857073,0.019724665373703883,0.330549957270998,-0.03322101824588782,0.037521815813865045,0.5213045796454292,0.330549957270998,-0.0004888358837006335,-0.017797150440161162,-0.00044655214342248506,-0.31082529189729413,0.5212867168294693,1.7862815959945877e-05,-0.6279926077597441,-0.6279926077597441,False
0.526,0.5235987755982988,0.520857197581557,0.5215266331401411,0.5214446031456512,-0.0008299204496590891,0.22205349471193792,-0.007693566950105254,0.020642228104103846,0.5215266331401411,0.22205349471193792,-0.0005874055640942011,-0.021472148553762935,-0.0006694355585841194,-0.22288341516159701,0.5213468633857073,0.0001797697544337895,-0.40461668257240163,-0.40461668257240163,False
0.527,0.5235987755982988,0.5210081775288802,0.5196772868888279,0.5208477473552832,0.15097994732311334,-1.8493462513132775,-0.19185883538642245,0.13562897393945594,0.5196772868888279,-1.8493462513132775,0.00016043017359701484,0.015350973383657401,0.001330890640052318,2.0003261986363907,0.5214446031456512,-0.0017673162568233591,4.057853704403736,3.0,True
0.528,0.5235987755982988,0.5210370255024972,0.5208492413633116,0.5209230101019225,0.02884797361705993,1.1719544744837052,-0.05547750439940974,0.013837676077574343,0.5208492413633116,1.1719544744837052,0.00011401540057465187,0.015010297539485587,0.00018778413918563164,-1.1431065008666452,0.5208477473552832,1.4940080284020496e-06,-2.4014548667467164,-2.4014548667467164,False
0.529,0.5235987755982988,0.5209139498220399,0.5226431886653764,0.5215357853973904,-0.12307568045735484,1.7939473020648355,0.12946497624701475,-0.1022604256952442,0.5226431886653764,1.7939473020648355,-0.00062183557535056,-0.020815254762110644,-0.0017292388433365335,-1.9170229825221905,0.5209230101019225,0.0017201785634538558,-3.781670032771387,-3.0,True
0.53,0.5235987755982988,0.5209431804711486,0.5209457955971124,0.5212781004417466,0.029230649108805795,-1.697393068263997,-0.0532208282040864,0.03749170849722758,0.5209457955971124,-1.697393068263997,-0.00033491997059797995,-0.008261059388421782,-2.615125963778553e-06,1.726623717372803,0.5215357853973904,-0.0005899898002780235,3.693693916882073,3.0,True
0.531,0.5235987755982988,0.5208432903809553,0.5221671857683797,0.521599859618125,-0.09989009019326311,1.2213901712673225,0.07424027174305446,-0.07307468441823514,0.5221671857683797,1.2213901712673225,-0.000756569237169713,-0.026815405775027973,-0.0013238953874243897,-1.3212802614605856,0.5212781004417466,0.0008890853266331211,-2.54933808588196,-2.54933808588196,False
0.532,0.5235987755982988,0.5208064737146263,0.5216148051828412,0.5215640872451865,-0.036816666329072725,-0.5523805855385255,0.011578186014896477,-0.009929784103406173,0.5216148051828412,-0.5523805855385255,-0.0007576135305602527,-0.026886882225666552,-0.0008083314682149068,0.5155639192094528,0.521599859618125,1.494556471615116e-05,1.2384401234354894,1.2384401234354894,False
0.533,0.5235987755982988,0.5209216130646513,0.5192114792401363,0.5207071318217033,0.11513935002501961,-2.4033259427048703,-0.22991222685708015,0.09311672643456143,0.5192114792401363,-2.4033259427048703,0.00021448124294809467,0.022022623590458187,0.0017101338245150144,2.51846529272989,0.5215640872451865,-0.0023526080050502163,5.250371406571283,3.0,True
0.534,0.5235987755982988,0.5208844783159609,0.5215389104267676,0.5210505369669401,-0.03713474869044227,2.327431186631257,0.025822114491753506,-0.04161455324740487,0.5215389104267676,2.327431186631257,-0.00016605865097929495,0.004479804556962605,-0.0006544321108067352,-2.364565935321699,0.5207071318217033,0.0008317786050643372,-4.879619681318831,-3.0,True
0.535,0.5235987755982988,0.5209993008754136,0.5199347678348972,0.5206471299404392,0.1148225594527441,-1.6041425918703611,-0.13717435614445794,0.08705432574776711,0.5199347678348972,-1.6041425918703611,0.0003521709349744162,0.027768233704976983,0.0010645330405163467,1.7189651513231052,0.5210505369669401,-0.0011157691320429208,3.528352268615191,3.0,True
0.536,0.5235987755982988,0.5209785526751709,0.5212272678943375,0.5208941148274034,-0.02074820024269096,1.2925000594402603,0.0057930854140138405,-0.0361710637387595,0.5212272678943375,1.2925000594402603,8.44378477674601e-05,0.015422863496068542,-0.00024871521916658423,-1.3132482596829511,0.5206471299404392,0.0005801379538983298,-2.669934038947188,-2.669934038947188,False
0.537,0.5235987755982988,0.5210285455080439,0.520615872078603,0.5207841527594865,0.049992832872996704,-0.611395815734439,-0.05592580470083143,0.02875383458539224,0.520615872078603,-0.611395815734439,0.0002443927485573649,0.021238998287604463,0.0004126734294408463,0.6613886486074357,0.5208941148274034,-0.0002782427488003947,1.3963191081253417,1.3963191081253417,False
0.538,0.5235987755982988,0.5210361056745585,0.5210475362143097,0.5208950781999553,0.00756016651457786,0.4316641357066109,-0.00716681066008721,-0.008077796001445993,0.5210475362143097,0.4316641357066109,0.00014102747460320586,0.015637962516023854,-1.1430539751167146e-05,-0.424103969192033,0.5207841527594865,0.0002633834548231295,-0.8345420777871849,-0.8345420777871849,False
0.539,0.5235987755982988,0.5210558309957958,0.5209742527836404,0.5209241639050184,0.019725321237298254,-0.07328343066925758,-0.013778472661004244,0.0057580306441208755,0.5209742527836404,-0.07328343066925758,0.00013166709077738759,0.013967290593177379,8.157821215537542e-05,0.09300875190655583,0.5208950781999553,7.917458368511543e-05,0.24101454391436095,0.24101454391436095,False
0.54,0.5235987755982988,0.5210477603473602,0.5212675987943927,0.5210507886433082,-0.008070648435527808,0.2933460107522601,0.01693397568032218,-0.014846020998807215,0.5212675987943927,0.2933460107522601,-3.028295948004356e-06,0.0067753725632794075,-0.00021983844703243882,-0.30141665918778787,0.5209241639050184,0.00034343488937427225,-0.5477208575678467,-0.5477208575678467,False
0.541,0.5235987755982988,0.5211102768860014,0.5206565332212908,0.5209165495226856,0.06251653864115542,-0.6110655731018655,-0.045865979197896575,0.0474990207723365,0.5206565332212908,-0.6110655731018655,0.00019372736331579876,0.015017517868818914,0.0004537436647106263,0.673582111743021,0.5210507886433082,-0.000394255422017431,1.3942962649779236,1.3942962649779236,False
