time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
1.657,0.5235987755982988,0.5235987755981307,0.5235987755981277,0.5235987755981307,2.9850597382868088e-12,2.9976021664879227e-12,3.610844778018073e-12,2.943131681356717e-12,0.5235987755981277,2.996164887228825e-12,0.0,4.19280569300918e-14,2.9976021664879227e-15,-1.1105148942016173e-14,0.5235987755981277,0.0,-8.097085925529824e-13,-8.097085925529824e-13,False
1.6580000000000001,0.5235987755982988,0.5235987755981336,0.5235987755981307,0.5235987755981336,2.9327395288191426e-12,2.9976021664879227e-12,3.549520516865058e-12,2.8910875010637996e-12,0.5235987755981307,2.943131681356717e-12,0.0,4.165202775534295e-14,2.886579864025407e-15,-1.0392152537574386e-14,0.5235987755981307,0.0,-7.943800400843337e-13,-7.943800400843337e-13,False
1.659,0.5235987755982988,0.5235987755981365,0.5235987755981336,0.5235987755981365,2.8814836061181344e-12,2.886579864025407e-12,3.483226451581093e-12,2.8401043306007402e-12,0.5235987755981336,2.8910875010637996e-12,0.0,4.137927551739416e-14,2.886579864025407e-15,-9.603894945665246e-15,0.5235987755981336,0.0,-7.775466680528858e-13,-7.775466680528858e-13,False
1.6600000000000001,0.5235987755982988,0.5235987755981394,0.5235987755981365,0.5235987755981394,2.831173540708072e-12,2.886579864025407e-12,3.4235617928255243e-12,2.790063993929439e-12,0.5235987755981365,2.8401043306007402e-12,0.0,4.110954677863331e-14,2.886579864025407e-15,-8.93078989266808e-15,0.5235987755981365,0.0,-7.629682828574292e-13,-7.629682828574292e-13,False
1.661,0.5235987755982988,0.5235987755981422,0.5235987755981394,0.5235987755981422,2.7817040934204177e-12,2.886579864025407e-12,3.3698635999455127e-12,2.740861477543931e-12,0.5235987755981394,2.790063993929439e-12,0.0,4.0842615876486586e-14,2.7755575615628914e-15,-8.35990050902114e-15,0.5235987755981394,0.0,-7.503937224420192e-13,-7.503937224420192e-13,False
1.6620000000000001,0.5235987755982988,0.5235987755981449,0.5235987755981422,0.5235987755981449,2.7331642589880578e-12,2.7755575615628914e-12,3.3104329961072507e-12,2.6925856070492342e-12,0.5235987755981422,2.740861477543931e-12,0.0,4.057865193882355e-14,2.7755575615628914e-15,-7.69721855587334e-15,0.5235987755981422,0.0,-7.359929826266562e-13,-7.359929826266562e-13,False
1.663,0.5235987755982988,0.5235987755981476,0.5235987755981449,0.5235987755981476,2.685450605155775e-12,2.7755575615628914e-12,3.2569454526528146e-12,2.645133171959436e-12,0.5235987755981449,2.6925856070492342e-12,0.0,4.0317433196339326e-14,2.6645352591003757e-15,-7.135001893459083e-15,0.5235987755981449,0.0,-7.23561663099966e-13,-7.23561663099966e-13,False
1.6640000000000001,0.5235987755982988,0.5235987755981503,0.5235987755981476,0.5235987755981503,2.638653732324233e-12,2.6645352591003757e-12,3.197704433297571e-12,2.598594600077935e-12,0.5235987755981476,2.645133171959436e-12,0.0,4.005913224629809e-14,2.6645352591003757e-15,-6.479439635202635e-15,0.5235987755981476,0.0,-7.092735916789475e-13,-7.092735916789475e-13,False
1.665,0.5235987755982988,0.5235987755981528,0.5235987755981503,0.5235987755981528,2.5926716350752814e-12,2.6645352591003757e-12,3.1443875158778513e-12,2.552868104663194e-12,0.5235987755981503,2.598594600077935e-12,0.0,3.980353041208756e-14,2.55351295663786e-15,-5.9229650026536565e-15,0.5235987755981503,0.0,-6.969277732386419e-13,-6.969277732386419e-13,False
1.666,0.5235987755982988,0.5235987755981554,0.5235987755981528,0.5235987755981554,2.547596181734193e-12,2.55351295663786e-12,3.0853000599538523e-12,2.508045378685312e-12,0.5235987755981528,2.552868104663194e-12,0.0,3.955080304888093e-14,2.55351295663786e-15,-5.271922929001004e-15,0.5235987755981528,0.0,-6.827010615103528e-13,-6.827010615103528e-13,False
1.667,0.5235987755982988,0.5235987755981579,0.5235987755981554,0.5235987755981579,2.5033264935947152e-12,2.55351295663786e-12,3.0321213496222533e-12,2.4640257596542753e-12,0.5235987755981554,2.508045378685312e-12,0.0,3.930073394043994e-14,2.55351295663786e-15,-4.718885090596721e-15,0.5235987755981554,0.0,-6.703951502549127e-13,-6.703951502549127e-13,False
1.668,0.5235987755982988,0.5235987755981604,0.5235987755981579,0.5235987755981604,2.45977292747133e-12,2.55351295663786e-12,2.984260510323814e-12,2.4207197969406193e-12,0.5235987755981579,2.4640257596542753e-12,0.0,3.905313053071063e-14,2.4424906541753444e-15,-4.252832182945353e-15,0.5235987755981579,0.0,-6.597960993339082e-13,-6.597960993339082e-13,False
1.669,0.5235987755982988,0.5235987755981628,0.5235987755981604,0.5235987755981628,2.417038337018897e-12,2.4424906541753444e-12,2.9300835247089673e-12,2.3782301456214815e-12,0.5235987755981604,2.4207197969406193e-12,0.0,3.880819139741542e-14,2.4424906541753444e-15,-3.681459921722335e-15,0.5235987755981604,0.0,-6.471069806809128e-13,-6.471069806809128e-13,False
1.67,0.5235987755982988,0.5235987755981651,0.5235987755981628,0.5235987755981651,2.375031605318111e-12,2.4424906541753444e-12,2.881324237655605e-12,2.3364658843465178e-12,0.5235987755981628,2.3782301456214815e-12,0.0,3.856572097159312e-14,2.3314683517128287e-15,-3.198540303370622e-15,0.5235987755981628,0.0,-6.361527860568064e-13,-6.361527860568064e-13,False
1.671,0.5235987755982988,0.5235987755981675,0.5235987755981651,0.5235987755981675,2.3338542764450864e-12,2.3314683517128287e-12,2.8263386490613276e-12,2.295528361281935e-12,0.5235987755981651,2.3364658843465178e-12,0.0,3.8325915163151565e-14,2.3314683517128287e-15,-2.6116079014314025e-15,0.5235987755981651,0.0,-6.231334616406918e-13,-6.231334616406918e-13,False
1.672,0.5235987755982988,0.5235987755981698,0.5235987755981675,0.5235987755981698,2.293414069773069e-12,2.3314683517128287e-12,2.7768516193264776e-12,2.2553254937311363e-12,0.5235987755981675,2.295528361281935e-12,0.0,3.808857604193281e-14,2.3314683517128287e-15,-2.11429150886574e-15,0.5235987755981675,0.0,-6.118712215877533e-13,-6.118712215877533e-13,False
1.673,0.5235987755982988,0.523598775598172,0.5235987755981698,0.523598775598172,2.2536289825564203e-12,2.3314683517128287e-12,2.732313292565113e-12,2.2157754552345143e-12,0.5235987755981698,2.2553254937311363e-12,0.0,3.7853527321905976e-14,2.220446049250313e-15,-1.6965111747159906e-15,0.5235987755981698,0.0,-6.021703605776398e-13,-6.021703605776398e-13,False
