time,actual_dt,position,velocity,position_measured,velocity_estimated,torque_command,torque_applied,load_torque,saturated,safety_fault,target,target_velocity
0.71,0.001,0.4975151628108506,0.4164332582184519,0.4975032537383925,0.4678708667246924,0.047768430335852013,0.047768430335852013,0.0,False,False,0.5052094139131258,0.3920854893835696
0.711,0.001,0.497926318757553,0.4111559467023707,0.4985386358025889,0.5246219864718631,-0.03651901690663997,-0.03651901690663997,0.0,False,False,0.5055995952210245,0.38827508110646247
0.712,0.001,0.49832800412962325,0.40168537207022925,0.4974247280743561,0.36076901500139913,0.18252223756459168,0.18252223756459168,0.0,False,False,0.5059859599847233,0.3844524009830513
0.713,0.001,0.49873120887208344,0.4032047424601779,0.498720663024823,0.4542856085479462,0.04925920089440915,0.04925920089440915,0.0,False,False,0.5063684959323752,0.38061744901333716
0.714,0.001,0.4991292637556185,0.39805488353505764,0.49894540203303295,0.43133094851414777,0.0749593296836338,0.0749593296836338,0.0,False,False,0.5067471907921345,0.37677022519731956
0.715,0.001,0.4995234743861036,0.3942106304850991,0.4984624093875669,0.3398985891161301,0.1954877807852194,0.1954877807852194,0.0,False,False,0.5071220322921545,0.37291072953499965
0.716,0.001,0.49991988256310604,0.39640817700241965,0.4985554906644744,0.31521685789526627,0.22546183988739377,0.22546183988739377,0.0,False,False,0.507493008160589,0.36903896202637626
0.717,0.001,0.5003199781993948,0.40009563628877964,0.5009184071247906,0.5199868181373618,-0.0608476925446744,-0.0608476925446744,0.0,False,False,0.5078601061255917,0.3651549226714499
0.718,0.001,0.5007094310685112,0.3894528691163908,0.5004031673391401,0.41646415775857665,0.07451598282514656,0.07451598282514656,0.0,False,False,0.5082233139153165,0.3612586114702201
0.719,0.001,0.5010950519252924,0.3856208567811826,0.5002029440856444,0.35479541663314107,0.1538996872483603,0.1538996872483603,0.0,False,False,0.5085826192579168,0.3573500284226879
0.72,0.001,0.5014808252830089,0.38577335771647586,0.5013968933269899,0.4387107991043796,0.03340214729138702,0.03340214729138702,0.0,False,False,0.5089380098815466,0.3534291735288517
0.721,0.001,0.501860725654659,0.3799003716501793,0.5028451078089254,0.5396611673874967,-0.1121995620207353,-0.1121995620207353,0.0,False,False,0.509289473514359,0.34949604678871315
0.722,0.001,0.5022274964467215,0.3667707920625418,0.5002371772078924,0.22490199054544335,0.3139751613672841,0.3139751613672841,0.0,False,False,0.5096369978845086,0.3455506482022711
0.723,0.001,0.5026024989136841,0.3750024669626559,0.5012964352711068,0.30833759781233755,0.19622089403137044,0.19622089403137044,0.0,False,False,0.5099805707201481,0.34159297776952613
0.724,0.001,0.5029798124154805,0.3773135017963738,0.5021744420638261,0.3653045173030359,0.11340550016583889,0.11340550016583889,0.0,False,False,0.5103201797494321,0.3376230354904783
0.725,0.001,0.503355286938278,0.3754745227974802,0.5046304060475195,0.5743704639420733,-0.1804182513384428,-0.1804182513384428,0.0,False,False,0.5106558127005135,0.3336408213651275
0.726,0.001,0.5037142386504174,0.35895171213936816,0.5039608423141784,0.44997704421375095,-0.01791778081170317,-0.01791778081170317,0.0,False,False,0.5109874573015467,0.3296463353934732
0.727,0.001,0.5040648586666676,0.35062001625022554,0.5047344692793359,0.482342036308124,-0.0695915744548411,-0.0695915744548411,0.0,False,False,0.5113151012806852,0.3256395775755155
0.728,0.001,0.5044045966241301,0.3397379574624826,0.5034096185220642,0.3016227569501494,0.17212139834565376,0.17212139834565376,0.0,False,False,0.5116387323660824,0.3216205479112554
0.729,0.001,0.50474558169968,0.34098507554991536,0.5037686023437966,0.3073588634283728,0.1596917065245055,0.1596917065245055,0.0,False,False,0.5119583382858923,0.31758924640069175
0.73,0.001,0.5050871874202539,0.341605720573941,0.5054779786098742,0.4475606036932944,-0.038491209928267184,-0.038491209928267184,0.0,False,False,0.5122739067682684,0.3135456730438247
0.731,0.001,0.5054195021574491,0.3323147371952319,0.5054703561046602,0.40204229280256276,0.017008291906388376,0.017008291906388376,0.0,False,False,0.5125854255413644,0.3094898278406559
0.732,0.001,0.5057453380502909,0.32583589284177045,0.506224203006425,0.4372227536987897,-0.038125023604762914,-0.038125023604762914,0.0,False,False,0.5128928823333342,0.30542171079118297
0.733,0.001,0.506061964348381,0.3166262980901653,0.5058981905132719,0.36089922901359917,0.05989584992124242,0.05989584992124242,0.0,False,False,0.5131962648723315,0.30134132189540713
0.734,0.001,0.5063743189337749,0.31235458539386696,0.5066170451247949,0.39669476726453823,0.004477956377416492,0.004477956377416492,0.0,False,False,0.5134955608865098,0.2972486611533278
0.735,0.001,0.5066796479986461,0.3053290648711626,0.5068176329307378,0.3770840711323742,0.024787842038215144,0.024787842038215144,0.0,False,False,0.5137907581040227,0.29314372856494564
0.736,0.001,0.5069789951393596,0.29934714071358937,0.5076577252270682,0.4233848936521787,-0.045595900959097074,-0.045595900959097074,0.0,False,False,0.514081844253024,0.28902652413026164
0.737,0.001,0.5072688650964624,0.28986995710278135,0.5079731126770021,0.4125851492803477,-0.038103222793305025,-0.038103222793305025,0.0,False,False,0.5143688070616679,0.28489704784927306
0.738,0.001,0.5075496704125971,0.28080531613470805,0.506136065424448,0.187621909096906,0.2650403077559554,0.2650403077559554,0.0,False,False,0.5146516342581071,0.2807552997219821
0.739,0.001,0.5078366045228551,0.28693411025797466,0.5058754927494934,0.14280245069175473,0.3235453696460119,0.3235453696460119,0.0,False,False,0.5149303135704963,0.27660127974838705
0.74,0.001,0.5081325681651543,0.2959636422992475,0.5090067559379402,0.4416485244672601,-0.09149086164365494,-0.09149086164365494,0.0,False,False,0.5152048327269885,0.2724349879284903
0.741,0.001,0.5084167734098022,0.28420524464786945,0.5094532590841011,0.44213398663662445,-0.10025850815974074,-0.10025850815974074,0.0,False,False,0.5154751794557378,0.26825642426228946
0.742,0.001,0.5086888289080634,0.2720554982612964,0.5077981673024557,0.23241140980842637,0.18096215001358626,0.18096215001358626,0.0,False,False,0.5157413414848977,0.2640655887497857
0.743,0.001,0.5089628442918324,0.27401538376894885,0.507339831722363,0.1633367108183054,0.2717734714518686,0.2717734714518686,0.0,False,False,0.5160033065426218,0.25986248139097956
0.744,0.001,0.5092433522876388,0.28050799580648156,0.5093297764726737,0.3459975147675527,0.01634265082100804,0.01634265082100804,0.0,False,False,0.5162610623570641,0.25564710218587
0.745,0.001,0.5095175553840031,0.27420309636431395,0.5103298649766652,0.41140661368994436,-0.08065942483175081,-0.08065942483175081,0.0,False,False,0.5165145966563782,0.2514194511344569
0.746,0.001,0.5097806286967405,0.26307331273728396,0.5113493258483551,0.4722120394899414,-0.17257672973731236,-0.17257672973731236,0.0,False,False,0.5167638971687178,0.24717952823674036
0.747,0.001,0.51002802087974,0.2473921829995143,0.5104785755074012,0.33791580144555095,0.0035606085236389584,0.0035606085236389584,0.0,False,False,0.5170089516222364,0.24292733349272205
0.748,0.001,0.5102686015244339,0.2405806446939145,0.509944217512431,0.25068842180398115,0.11706887830592237,0.11706887830592237,0.0,False,False,0.5172497477450877,0.23866286690239966
0.749,0.001,0.5105080732904648,0.23947176603086243,0.5097286697906128,0.20406480744176314,0.1760224477754446,0.1760224477754446,0.0,False,False,0.5174862732654256,0.23438612846577495
0.75,0.001,0.5107493882918207,0.2413150013559888,0.5107593814289837,0.28672949053467417,0.05730557386136885,0.05730557386136885,0.0,False,False,0.5177185159114038,0.23009711818284614
0.751,0.001,0.5109866033118647,0.23721502004403047,0.5107254455909745,0.25466295768029207,0.09533777481161052,0.09533777481161052,0.0,False,False,0.5179464634111758,0.2257958360536156
0.752,0.001,0.5112216363605697,0.2350330487050334,0.5103358225062552,0.19023435344032805,0.17851457212483215,0.17851457212483215,0.0,False,False,0.5181701034928957,0.2214822820780804
0.753,0.001,0.5114586550056869,0.2370186451171993,0.5132465315895071,0.4622818264214813,-0.20157838288451346,-0.20157838288451346,0.0,False,False,0.5183894238847166,0.21715645625624289
0.754,0.001,0.51167864665708,0.21999165139311522,0.5132364999730162,0.41505048213025075,-0.1460561260986015,-0.1460561260986015,0.0,False,False,0.5186044123147927,0.21281835858810244
0.755,0.001,0.5118844555355659,0.20580887848596285,0.5128758450351154,0.33747994012714283,-0.0479085346932642,-0.0479085346932642,0.0,False,False,0.5188150565112775,0.20846798907365852
0.756,0.001,0.5120810457518171,0.19659021625119194,0.5112774521838137,0.1438926609842586,0.21164528040758368,0.21164528040758368,0.0,False,False,0.5190213442023248,0.20410534771291167
0.757,0.001,0.5122814318712585,0.20038611944135012,0.5130275769901168,0.3045158755161427,-0.014220178944857081,-0.014220178944857081,0.0,False,False,0.5192232631160879,0.19973043450586192
0.758,0.001,0.5124743054372987,0.1928735660401389,0.5130324847787211,0.27455506682495756,0.01993551078905763,0.01993551078905763,0.0,False,False,0.5194208009807209,0.19534324945250925
0.759,0.001,0.5126614042846646,0.1870988473658728,0.5130475981962973,0.2486109019000825,0.048993720688765355,0.048993720688765355,0.0,False,False,0.5196139455243773,0.1909437925528531
0.76,0.001,0.5128442044227652,0.1828001381007107,0.5139347430956517,0.31246430164551176,-0.04549574057426925,-0.04549574057426925,0.0,False,False,0.5198026844752113,0.18653206380689347
0.761,0.001,0.513017998573423,0.17379415065771933,0.5135724644941775,0.24499001133354087,0.040003401466876795,0.040003401466876795,0.0,False,False,0.5199870055613757,0.18210806321463205
0.762,0.001,0.5131870977178914,0.1690991444683683,0.5138328819646485,0.24653275724728763,0.031379102069309744,0.031379102069309744,0.0,False,False,0.5201668965110249,0.1776717907760666
0.763,0.001,0.5133510894214289,0.1639917035375844,0.5139068950050032,0.22928078555802922,0.04856905397136849,0.04856905397136849,0.0,False,False,0.5203423450523124,0.1732232464911988
0.764,0.001,0.5135108536117569,0.15976419032796876,0.5138082502183641,0.19648822833831392,0.08742063893655999,0.08742063893655999,0.0,False,False,0.5205133389133921,0.16876243036002633
0.765,0.001,0.5136683497786529,0.15749616689612952,0.5121118554392166,0.007199927589731148,0.34273148464899694,0.34273148464899694,0.0,False,False,0.5206798658224172,0.16428934238255213
0.766,0.001,0.5138363525368486,0.16800275819563568,0.5139093256930926,0.1862269602183579,0.09307900746858279,0.09307900746858279,0.0,False,False,0.5208419135075416,0.15980398255877443
0.767,0.001,0.5140023372349914,0.16598469814289868,0.5135169681872398,0.1283685136112463,0.16701043190716497,0.16701043190716497,0.0,False,False,0.5209994696969191,0.15530635088869382
0.768,0.001,0.5141700085166794,0.16767128168794757,0.5130531365860446,0.06914850213059864,0.24376647387791905,0.24376647387791905,0.0,False,False,0.5211525221187038,0.1507964473723097
0.769,0.001,0.5143431974375615,0.173188920882153,0.5158108593086395,0.3380059241770278,-0.13125439713752457,-0.13125439713752457,0.0,False,False,0.5213010585010484,0.14627427200962387
0.77,0.001,0.5145031308832644,0.15993344570289347,0.5160119639557692,0.32431579647229963,-0.12129531891191145,-0.12129531891191145,0.0,False,False,0.5214450665721074,0.14173982480063338
0.771,0.001,0.5146503598305983,0.14722894733392589,0.5158365035674028,0.27433817798843413,-0.061109537824347915,-0.061109537824347915,0.0,False,False,0.5215845340600342,0.13719310574533994
0.772,0.001,0.5147879443900946,0.13758455949631326,0.5150106601110646,0.1643200145557614,0.08273511482010601,0.08273511482010601,0.0,False,False,0.5217194486929827,0.1326341148437442
0.773,0.001,0.5149231153797984,0.13517098970388333,0.5161017581458369,0.25699781657742166,-0.05125723641904384,-0.05125723641904384,0.0,False,False,0.5218497981991063,0.12806285209584498
0.774,0.001,0.5150491828398951,0.12606746009669034,0.515059701224237,0.12709234275969297,0.12015001317213114,0.12015001317213114,0.0,False,False,0.5219755703065588,0.12347931750164223
0.775,0.001,0.515174753571002,0.12557073110690523,0.5153517275807992,0.14358574413993508,0.09176777323395123,0.09176777323395123,0.0,False,False,0.5220967527434941,0.11888351106113718
0.776,0.001,0.515298410450085,0.12365687908303208,0.5143441766655421,0.028472078200235562,0.24460884379433567,0.24460884379433567,0.0,False,False,0.5222133332380656,0.11427543277432921
0.777,0.001,0.5154278031949895,0.12939274490450092,0.5157742434632541,0.16863155015140793,0.04714724798089166,0.04714724798089166,0.0,False,False,0.5223252995184274,0.10965508264121716
0.778,0.001,0.5155530357601354,0.12523256514596587,0.5156057324237794,0.13491729118879878,0.08701052736876291,0.08701052736876291,0.0,False,False,0.5224326393127326,0.10502246066180221
0.779,0.001,0.515676117965081,0.12308220494547206,0.5145393395427392,0.014786273965903249,0.24663756595935116,0.24663756595935116,0.0,False,False,0.5225353403491355,0.10037756683608491
0.78,0.001,0.5158050397736781,0.12892180859717614,0.5157603618652425,0.1354098788196447,0.07608713964314624,0.07608713964314624,0.0,False,False,0.5226333903557894,0.09572040116406413
0.781,0.001,0.5159312502822349,0.12621050855678262,0.5158616731122109,0.13200001563451297,0.07443300868894571,0.07443300868894571,0.0,False,False,0.5227267770608482,0.09105096364574045
0.782,0.001,0.516054677638813,0.12342735657815213,0.51762334568201,0.29496727105097054,-0.15685905493562802,-0.15685905493562802,0.0,False,False,0.5228154881924656,0.08636925428111268
0.783,0.001,0.5161637683855537,0.109090746740677,0.5169441167254425,0.1975476482891267,-0.03184974470238733,-0.03184974470238733,0.0,False,False,0.522899511478795,0.08167527307018317
0.784,0.001,0.5162648305015661,0.10106211601245117,0.5162748185313902,0.11086306405498812,0.07999943724835822,0.07999943724835822,0.0,False,False,0.5229788346479904,0.07696902001295017
0.785,0.001,0.516363488830859,0.09865832929293508,0.5165805967155195,0.13035457606241393,0.04678637968474662,0.04678637968474662,0.0,False,False,0.5230534454282054,0.07225049510941367
0.786,0.001,0.5164580924688102,0.09460363795118054,0.516496675047213,0.10892695162552174,0.06959111308771715,0.06959111308771715,0.0,False,False,0.5231233315475937,0.06751969835957485
0.787,0.001,0.5165497981823303,0.09170571352003666,0.5163727223256791,0.08563898430958247,0.0952488258999578,0.0952488258999578,0.0,False,False,0.523188480734309,0.06277662976343194
0.788,0.001,0.5166399007628458,0.09010258051550805,0.5156953048374678,0.009333337057497976,0.19438990853886126,0.19438990853886126,0.0,False,False,0.5232488807165053,0.058021289320986706
0.789,0.001,0.5167333638940912,0.09346313124533294,0.5166015462638132,0.09902414598628038,0.06572895050855634,0.06572895050855634,0.0,False,False,0.5233045192223358,0.05325367703223798
0.79,0.001,0.5168237406676852,0.09037677359405856,0.5161726471115864,0.046231816164975424,0.13197963570927732,0.13197963570927732,0.0,False,False,0.5233553839799544,0.04847379289718635
0.791,0.001,0.5169143563419596,0.09061567427431987,0.5158232501998068,0.006668943370518078,0.18082305757311576,0.18082305757311576,0.0,False,False,0.5234014627175145,0.0436816369158318
0.792,0.001,0.5170076520987453,0.0932957567856895,0.5174537772923391,0.16905475828669703,-0.04841167336326635,-0.04841167336326635,0.0,False,False,0.5234427431631703,0.03887720908817376
0.793,0.001,0.5170921551538599,0.08450305511455396,0.5174335979819864,0.15013135142275763,-0.030463939274648077,-0.030463939274648077,0.0,False,False,0.5234792130450756,0.03406050941421281
0.794,0.001,0.5171687995652625,0.07664441140269122,0.5156096031230881,-0.04728126960934623,0.23403799443327195,0.23403799443327195,0.0,False,False,0.5235108600913836,0.029231537893948372
0.795,0.001,0.5172508449267275,0.08204536146490138,0.5171437823834322,0.11086478338599322,0.011320627012353632,0.011320627012353632,0.0,False,False,0.5235376720302481,0.0243902945273816
0.796,0.001,0.5173271314181266,0.07628649139913607,0.5181960447956578,0.20500454626996073,-0.12601666805156905,-0.12601666805156905,0.0,False,False,0.5235596365898229,0.019536779314511334
0.797,0.001,0.5173908177631292,0.06368634500262406,0.5183151648510805,0.19641609718523412,-0.12338574626661178,-0.12338574626661178,0.0,False,False,0.5235767414982618,0.014670992255338158
0.798,0.001,0.5174421006142101,0.051282851080890236,0.5183373121390407,0.17898921626272352,-0.10850561729124175,-0.10850561729124175,0.0,False,False,0.523588974483718,0.00979293334986207
0.799,0.001,0.5174818237545794,0.03972314036927616,0.5175157819337264,0.07893727410502314,0.020608138322822017,0.020608138322822017,0.0,False,False,0.5235963232743459,0.004902602598081909
0.8,0.001,0.5175166401909155,0.03481643633604239,0.5167791990258326,-0.0026147440948592893,0.12589007121822338,0.12589007121822338,0.0,False,False,0.5235987755982988,0.0
0.801,0.001,0.5175519699338108,0.035329742895286155,0.5166062643019408,-0.01964674207455269,0.14944129382390772,0.14944129382390772,0.0,False,False,0.5235987755982988,0.0
0.802,0.001,0.5175889710836347,0.037001149823863086,0.5178896955939554,0.11066106133436063,-0.030029833523050692,-0.030029833523050692,0.0,False,False,0.5235987755982988,0.0
0.803,0.001,0.5176186122289549,0.02964114532020782,0.5179495964982923,0.1055850456346186,-0.02501683096142518,-0.02501683096142518,0.0,False,False,0.5235987755982988,0.0
0.804,0.001,0.5176414728518628,0.02286062290790034,0.5187648811749062,0.17655500873254149,-0.1248559108579819,-0.1248559108579819,0.0,False,False,0.5235987755982988,0.0
0.805,0.001,0.5176531066432131,0.011633791350326793,0.5186130199733834,0.14371338770700995,-0.08271246399993412,-0.08271246399993412,0.0,False,False,0.5235987755982988,0.0
0.806,0.001,0.5176574149220503,0.004308278837286665,0.5175420236509525,0.022242416693218386,0.08233063502037205,0.08233063502037205,0.0,False,False,0.5235987755982988,0.0
0.807,0.001,0.5176645496434182,0.007134721367946172,0.5165787751854787,-0.07630667152348325,0.21792801325894237,0.21792801325894237,0.0,False,False,0.5235987755982988,0.0
0.808,0.001,0.5176804982115154,0.0159485680971835,0.5174020251723817,0.013648994319162472,0.09516271448351397,0.09516271448351397,0.0,False,False,0.5235987755982988,0.0
0.809,0.001,0.5176971655411602,0.01666732964481341,0.5178867355205344,0.06075512970252458,0.029910565756729346,0.029910565756729346,0.0,False,False,0.5235987755982988,0.0
0.81,0.001,0.517711168052723,0.014002511562751084,0.517534817152965,0.01948777997532953,0.08576591604561307,0.08576591604561307,0.0,False,False,0.5235987755982988,0.0
0.811,0.001,0.5177257761651589,0.014608112435881719,0.5172214684194674,-0.013795871371967673,0.13134657486532728,0.13134657486532728,0.0,False,False,0.5235987755982988,0.0
0.812,0.001,0.5177431532932361,0.01737712807715451,0.5179638369257121,0.06182056638970524,0.027244216438914073,0.027244216438914073,0.0,False,False,0.5235987755982988,0.0
0.8130000000000001,0.001,0.5177576183678252,0.014465074589170802,0.5173178322738987,-0.008961955430606704,0.12381132635592987,0.12381132635592987,0.0,False,False,0.5235987755982988,0.0
0.8140000000000001,0.001,0.5177745026242759,0.01688425645072829,0.5172264115702202,-0.01720783025539734,0.13535194881189186,0.13535194881189186,0.0,False,False,0.5235987755982988,0.0
0.8150000000000001,0.001,0.5177939587370854,0.019456112809511834,0.5180657526082486,0.0684470565729831,0.017457945933324018,0.017457945933324018,0.0,False,False,0.5235987755982988,0.0
0.8160000000000001,0.001,0.5178097103150487,0.015751577963291907,0.5174589056104567,0.000917651136494918,0.109416478417364,0.109416478417364,0.0,False,False,0.5235987755982988,0.0
0.8170000000000001,0.001,0.5178269274988176,0.01721718376891965,0.5180399487641297,0.05893020139014762,0.02934264134686637,0.02934264134686637,0.0,False,False,0.5235987755982988,0.0
0.8180000000000001,0.001,0.5178413627454178,0.01443524660015732,0.5180797782318409,0.05702012802225229,0.030917798969539265,0.030917798969539265,0.0,False,False,0.5235987755982988,0.0
0.8190000000000001,0.001,0.5178535781425172,0.012215397099381884,0.5168592387594293,-0.07073583202113595,0.20619466152501448,0.20619466152501448,0.0,False,False,0.5235987755982988,0.0
0.8200000000000001,0.001,0.5178727863983492,0.019208255832055786,0.5174528242929768,-0.004303695464273213,0.11579155805292436,0.11579155805292436,0.0,False,False,0.5235987755982988,0.0
0.8210000000000001,0.001,0.5178932406334368,0.02045423508759459,0.5191479377089764,0.16563801568211348,-0.11865053681073234,-0.11865053681073234,0.0,False,False,0.5235987755982988,0.0
0.8220000000000001,0.001,0.5179030547122755,0.009814078838762919,0.5168889490289162,-0.07682465389211149,0.21296646291942006,0.21296646291942006,0.0,False,False,0.5235987755982988,0.0
0.8230000000000001,0.001,0.5179207492081617,0.017694495886137952,0.5160736197450856,-0.15067511688596602,0.3162629456209973,0.3162629456209973,0.0,False,False,0.5235987755982988,0.0
0.8240000000000001,0.001,0.5179499334028411,0.029184194679479095,0.5163251669985222,-0.1104528798537126,0.263468410620435,0.263468410620435,0.0,False,False,0.5235987755982988,0.0
0.8250000000000001,0.001,0.5179867892872494,0.03685588440825913,0.5180121925078915,0.06929495906859749,0.017404544745013892,0.017404544745013892,0.0,False,False,0.5235987755982988,0.0
0.8260000000000001,0.001,0.5180186615994866,0.031872312237210196,0.5180456420143579,0.06571041380837095,0.021103907940891772,0.021103907940891772,0.0,False,False,0.5235987755982988,0.0
0.8270000000000001,0.001,0.5180459374067363,0.02727580724973029,0.5179433025735736,0.04890542834910338,0.04311200042613034,0.04311200042613034,0.0,False,False,0.5235987755982988,0.0
0.8280000000000001,0.001,0.5180699960951517,0.02405868841537607,0.5191295766081031,0.16264228896714633,-0.11472516493705279,-0.11472516493705279,0.0,False,False,0.5235987755982988,0.0
0.8290000000000001,0.001,0.5180832150057031,0.01321891055143027,0.515750726944787,-0.19150690626118239,0.3710731632766322,0.3710731632766322,0.0,False,False,0.5235987755982988,0.0
0.8300000000000001,0.001,0.518111460744895,0.028245739191878547,0.5184569782313447,0.09826891302071283,-0.025370343019681926,-0.025370343019681926,0.0,False,False,0.5235987755982988,0.0
0.8310000000000001,0.001,0.518132997111217,0.0215363663219064,0.5194956089956115,0.19230509814532165,-0.15690911892601492,-0.15690911892601492,0.0,False,False,0.5235987755982988,0.0
0.8320000000000001,0.001,0.5181418497787142,0.008852667497234895,0.5171576753993132,-0.06071877129904074,0.18880232914058936,0.18880232914058936,0.0,False,False,0.5235987755982988,0.0
0.833,0.001,0.5181576122028269,0.015762424112641726,0.5178261684952644,0.012202415425981682,0.08926402934344117,0.08926402934344117,0.0,False,False,0.5235987755982988,0.0
0.834,0.001,0.5181738307183906,0.016218515563796186,0.517516808575026,-0.019953818140455933,0.1334199881874574,0.1334199881874574,0.0,False,False,0.5235987755982988,0.0
0.835,0.001,0.518192634755416,0.01880403702535615,0.5174121705976037,-0.028422234068643165,0.145465570894884,0.145465570894884,0.0,False,False,0.5235987755982988,0.0
0.836,0.001,0.5182142249649618,0.021590209545820995,0.5179295076543713,0.026153695014980858,0.07066238897271843,0.07066238897271843,0.0,False,False,0.5235987755982988,0.0
0.837,0.001,0.5182345038281521,0.02027886319025936,0.5194802197393551,0.1786095340118635,-0.14019743535324927,-0.14019743535324927,0.0,False,False,0.5235987755982988,0.0
0.838,0.001,0.518243087375975,0.008583547822984877,0.5198465097319515,0.19737757987031296,-0.16931231025012305,-0.16931231025012305,0.0,False,False,0.5235987755982988,0.0
0.839,0.001,0.5182407431724144,-0.0023442035605873678,0.517947580894237,-0.0122530618881658,0.116425178938912,0.116425178938912,0.0,False,False,0.5235987755982988,0.0
0.84,0.001,0.5182449296627633,0.004186490348809626,0.5199074083219719,0.18495498707414354,-0.15550137351508792,-0.15550137351508792,0.0,False,False,0.5235987755982988,0.0
0.841,0.001,0.5182400864193074,-0.0048432434558482226,0.5182711327522895,0.0028319313984914996,0.09249925354997732,0.09249925354997732,0.0,False,False,0.5235987755982988,0.0
0.842,0.001,0.5182413127333197,0.0012263140123629545,0.5197716968572504,0.1526051487547334,-0.11423876116680937,-0.11423876116680937,0.0,False,False,0.5235987755982988,0.0
0.843,0.001,0.5182364547701686,-0.004857963151152875,0.5181550363389626,-0.024321417949519253,0.1271730082074741,0.1271730082074741,0.0,False,False,0.5235987755982988,0.0
0.844,0.001,0.5182394042771143,0.002949506945839877,0.5183537738058649,-0.0020155294643429827,0.0968286676210222,0.0968286676210222,0.0,False,False,0.5235987755982988,0.0
0.845,0.001,0.5182463049268861,0.006900649771724201,0.5185652415708665,0.019332799982249595,0.06740425251508261,0.06740425251508261,0.0,False,False,0.5235987755982988,0.0
0.846,0.001,0.5182545564101113,0.008251483225293682,0.5210286295673163,0.2637383196290096,-0.27022335499712674,-0.27022335499712674,0.0,False,False,0.5235987755982988,0.0
0.847,0.001,0.5182469197825507,-0.00763662756063979,0.5189898065903393,0.03348218996840921,0.04278281418117968,0.04278281418117968,0.0,False,False,0.5235987755982988,0.0
0.848,0.001,0.5182436386233574,-0.003281159193277196,0.5176264338868463,-0.10620329937773877,0.23494611005943253,0.23494611005943253,0.0,False,False,0.5235987755982988,0.0
0.849,0.001,0.5182530935048699,0.009454881512462782,0.5190987036689263,0.05164400876803886,0.019028484207058688,0.019028484207058688,0.0,False,False,0.5235987755982988,0.0
0.85,0.001,0.5182608195082162,0.00772600334632197,0.5179450610525679,-0.0688846537446069,0.18442844631668515,0.18442844631668515,0.0,False,False,0.5235987755982988,0.0
0.851,0.001,0.5182755270323085,0.014707524092234386,0.5178481393721149,-0.07168835641544058,0.18953747976983853,0.18953747976983853,0.0,False,False,0.5235987755982988,0.0
0.852,0.001,0.5182958945396338,0.02036750732527723,0.5190887988055445,0.05954642256905818,0.009723875186708184,0.009723875186708184,0.0,False,False,0.5235987755982988,0.0
0.853,0.001,0.518312051546776,0.01615700714217645,0.5183391788396021,-0.021370216282083708,0.12031700119504093,0.12031700119504093,0.0,False,False,0.5235987755982988,0.0
0.854,0.001,0.5183301493597253,0.018097812949348657,0.5185732527059745,0.0041741919833666145,0.085450381681797,0.085450381681797,0.0,False,False,0.5235987755982988,0.0
0.855,0.001,0.5183481352752305,0.017985915505200026,0.518360339683639,-0.0175345294485204,0.11533328180210048,0.11533328180210048,0.0,False,False,0.5235987755982988,0.0
0.856,0.001,0.5183675201823761,0.01938490714560741,0.5186612443706722,0.014309392199645964,0.07170429145770427,0.07170429145770427,0.0,False,False,0.5235987755982988,0.0
0.857,0.001,0.5183859225295984,0.01840234722229847,0.5187567752355461,0.02243153946707187,0.06023815916906289,0.06023815916906289,0.0,False,False,0.5235987755982988,0.0
0.858,0.001,0.5184029074578073,0.016984928208938176,0.516712584933909,-0.18423064464334027,0.3450282055310243,0.3450282055310243,0.0,False,False,0.5235987755982988,0.0
0.859,0.001,0.5184329318031463,0.030024345339054674,0.5190146261916984,0.06439654559992594,0.00523883459889711,0.00523883459889711,0.0,False,False,0.5235987755982988,0.0
0.86,0.001,0.518457665784956,0.024733981809681102,0.5176006921752279,-0.08343651060711635,0.20808931434381678,0.20808931434381678,0.0,False,False,0.5235987755982988,0.0
0.861,0.001,0.5184876382273809,0.029972442424886298,0.5172289947916718,-0.11226259790200716,0.2493711720016942,0.2493711720016942,0.0,False,False,0.5235987755982988,0.0
0.862,0.001,0.5185245299449299,0.03689171754904651,0.518473556518654,0.023419834586410934,0.06415014192991336,0.06415014192991336,0.0,False,False,0.5235987755982988,0.0
0.863,0.001,0.5185587742021789,0.034244257248947425,0.5186320614530272,0.036928344565089206,0.045086841136781956,0.045086841136781956,0.0,False,False,0.5235987755982988,0.0
0.864,0.001,0.5185895143135734,0.03074011139449503,0.5179843160158402,-0.03153903361012387,0.1389071128164044,0.1389071128164044,0.0,False,False,0.5235987755982988,0.0
0.865,0.001,0.5186216071252475,0.0320928116741256,0.5193468192305111,0.10786519121797919,-0.05290301484139559,-0.05290301484139559,0.0,False,False,0.5235987755982988,0.0
0.866,0.001,0.518645392230285,0.023785105037535337,0.5174741234407013,-0.09019090688479399,0.21847282709850777,0.21847282709850777,0.0,False,False,0.5235987755982988,0.0
0.867,0.001,0.5186750237497552,0.02963151947008383,0.5183198983354307,0.00340567327662214,0.09093298279967979,0.09093298279967979,0.0,False,False,0.5235987755982988,0.0
0.868,0.001,0.5187036728152716,0.028649065516476155,0.5181932738470549,-0.009597342888614906,0.10881584298872772,0.10881584298872772,0.0,False,False,0.5235987755982988,0.0
0.869,0.001,0.5187322950671627,0.02862225189102893,0.5186916400043158,0.0411990071263309,0.03888963214009757,0.03888963214009757,0.0,False,False,0.5235987755982988,0.0
