time,actual_dt,position,velocity,position_measured,velocity_estimated,torque_command,torque_applied,load_torque,saturated,safety_fault,target,target_velocity
0.785,0.005,0.5090617750404768,0.10835648690936629,0.5099193770483164,0.2828237206128293,-0.01627463976609561,0.02404629203461478,0.0,False,False,0.5230534454282054,0.07225049510941367
0.79,0.005,0.5094727855967889,0.08220211126242069,0.5090370679900277,0.23689516738577282,0.03162403843237724,-0.01627463976609561,0.0,False,False,0.5233553839799544,0.04847379289718635
0.795,0.005,0.5097053133680088,0.0465055542440012,0.5086712548592609,0.20588938803185997,0.049796596872396376,0.03162403843237724,0.0,False,False,0.5235376720302481,0.0243902945273816
0.8,0.005,0.5098255603821573,0.02404940282969008,0.5089833371238002,0.1915420945194594,0.03322737911762433,0.049796596872396376,0.0,False,False,0.5235987755982988,0.0
0.805,0.005,0.5098804872271586,0.010985369000254867,0.5092476080947871,0.17767330448725172,0.0451130496785091,0.03322737911762433,0.0,False,False,0.5235987755982988,0.0
0.81,0.005,0.509900853999848,0.004073354537869956,0.5117582942428498,0.21011969699978078,-0.0390149720016546,0.0451130496785091,0.0,False,False,0.5235987755982988,0.0
0.8150000000000001,0.005,0.5099470701095143,0.00924322193326899,0.50923027501029,0.1385473426486057,0.09237619940583283,-0.0390149720016546,0.0,False,False,0.5235987755982988,0.0
0.8200000000000001,0.005,0.5098788165930173,-0.013650703299418403,0.5106105364603984,0.1522978373859151,0.05103089961910856,0.09237619940583283,0.0,False,False,0.5235987755982988,0.0
0.8250000000000001,0.005,0.51001637315316,0.027511312028537942,0.509228420544992,0.10942573533919378,0.12735550855249095,0.05103089961910856,0.0,False,False,0.5235987755982988,0.0
0.8300000000000001,0.005,0.5100829740453839,0.013320178444800344,0.5108959248602529,0.1318332481104938,0.07045141555223347,0.12735550855249095,0.0,False,False,0.5235987755982988,0.0
0.835,0.005,0.5102200850412414,0.027422199171492474,0.5105560181321054,0.11185178873649355,0.10054748790768953,0.07045141555223347,0.0,False,False,0.5235987755982988,0.0
0.84,0.005,0.5103106763506646,0.018118261884643334,0.5101739839982878,0.09302592718649333,0.1300151361764056,0.10054748790768953,0.0,False,False,0.5235987755982988,0.0
0.845,0.005,0.5104172654615303,0.02131782217312971,0.5103816934469056,0.0878775234402002,0.13245445059683678,0.1300151361764056,0.0,False,False,0.5235987755982988,0.0
0.85,0.005,0.5105660554859451,0.029758004882965965,0.5099946454266057,0.07134881069018048,0.15925577026226018,0.13245445059683678,0.0,False,False,0.5235987755982988,0.0
0.855,0.005,0.5107419971264335,0.0351883280976858,0.5111312685573076,0.08694639223520148,0.12007945605559982,0.15925577026226018,0.0,False,False,0.5235987755982988,0.0
0.86,0.005,0.5109721239781903,0.046025370351350646,0.5105750759894838,0.06712790165520535,0.15387311097242357,0.12007945605559982,0.0,False,False,0.5235987755982988,0.0
0.865,0.005,0.511200725663815,0.045720337124959376,0.5101311828683571,0.051537249067150966,0.1805719702583693,0.15387311097242357,0.0,False,False,0.5235987755982988,0.0
0.87,0.005,0.5114701660516618,0.05388807756935467,0.5103549551363205,0.05085896951970245,0.17735800489196757,0.1805719702583693,0.0,False,False,0.5235987755982988,0.0
0.875,0.005,0.511811296589312,0.06822610753002566,0.5119619079599826,0.07791212904097597,0.11596906264051995,0.17735800489196757,0.0,False,False,0.5235987755982988,0.0
0.88,0.005,0.5122176283293445,0.08126634800650132,0.5135956454100353,0.10279566513793209,0.056701545223224264,0.11596906264051995,0.0,False,False,0.5235987755982988,0.0
0.885,0.005,0.5126108834050233,0.07865101513574581,0.512750502426645,0.0756132389563322,0.10453303034217017,0.056701545223224264,0.0,False,False,0.5235987755982988,0.0
0.89,0.005,0.5129172654396212,0.06127640691960077,0.5128137339691377,0.06931654591055215,0.11095089423223835,0.10453303034217017,0.0,False,False,0.5235987755982988,0.0
0.895,0.005,0.5131988392132645,0.05631475472865895,0.513448269574481,0.0750756034263634,0.09261838431708505,0.11095089423223835,0.0,False,False,0.5235987755982988,0.0
0.9,0.005,0.5134645412763164,0.053140412610381306,0.5146042427977946,0.0906875075499995,0.053076581349076515,0.09261838431708505,0.0,False,False,0.5235987755982988,0.0
0.905,0.005,0.5136921716449097,0.04552607371866968,0.5138836189934126,0.06720628070735993,0.09422528203911967,0.053076581349076515,0.0,False,False,0.5235987755982988,0.0
0.91,0.005,0.5138347240611822,0.028510483254514732,0.5134761224029747,0.052335720827865376,0.11940489252239585,0.09422528203911967,0.0,False,False,0.5235987755982988,0.0
0.915,0.005,0.5139585951776479,0.02477422329312412,0.5149240142010572,0.0760599847067282,0.06487372350227603,0.11940489252239585,0.0,False,False,0.5235987755982988,0.0
0.92,0.005,0.5141024818455046,0.02877733357132885,0.5144766424225186,0.059506550665283445,0.09279053636570447,0.06487372350227603,0.0,False,False,0.5235987755982988,0.0
0.925,0.005,0.5141905625313667,0.01761613717244799,0.5155307624597448,0.07463829634328048,0.055658280882035185,0.09279053636570447,0.0,False,False,0.5235987755982988,0.0
0.93,0.005,0.5142868462784561,0.019256749417880505,0.5144467484900842,0.04549418731573995,0.11014346316897505,0.055658280882035185,0.0,False,False,0.5235987755982988,0.0
0.935,0.005,0.5143389462232879,0.010419988966365545,0.5132703954136765,0.017417707056011318,0.1650095948559886,0.11014346316897505,0.0,False,False,0.5235987755982988,0.0
0.9400000000000001,0.005,0.5144559128450773,0.023393324357888705,0.513261968709163,0.01550740226014001,0.16745364129227733,0.1650095948559886,0.0,False,False,0.5235987755982988,0.0
0.9450000000000001,0.005,0.5146531773572155,0.03945290242763977,0.5160938837637443,0.07059496312575314,0.05037409727107714,0.16745364129227733,0.0,False,False,0.5235987755982988,0.0
0.9500000000000001,0.005,0.5149115071660558,0.05166596176806916,0.5164156892676273,0.0699715768908367,0.045329661683083874,0.05037409727107714,0.0,False,False,0.5235987755982988,0.0
0.9550000000000001,0.005,0.515079339480465,0.033566462881842896,0.5149226794133465,0.033114222116136995,0.11643266478977796,0.045329661683083874,0.0,False,False,0.5235987755982988,0.0
0.96,0.005,0.5151605806844508,0.01624824079715313,0.5148261866641648,0.02787294492089,0.12445906690934433,0.11643266478977796,0.0,False,False,0.5235987755982988,0.0
0.965,0.005,0.5152851000887562,0.02490388086106813,0.5165604508254614,0.05977093365473356,0.05496472552539275,0.12445906690934433,0.0,False,False,0.5235987755982988,0.0
0.97,0.005,0.5154356633678141,0.03011265581158549,0.5144695837617318,0.01197649901466763,0.1499536542406052,0.05496472552539275,0.0,False,False,0.5235987755982988,0.0
0.975,0.005,0.5155159971438553,0.016066755208240885,0.5147352005244886,0.01609118436833739,0.1402349300865786,0.1499536542406052,0.0,False,False,0.5235987755982988,0.0
0.98,0.005,0.5156822815178347,0.033256874795868516,0.516243690054516,0.04465185653205078,0.0788093119496301,0.1402349300865786,0.0,False,False,0.5235987755982988,0.0
0.985,0.005,0.5158809439851904,0.039732493471140544,0.5155365860532335,0.026044590853195947,0.11386590278734068,0.0788093119496301,0.0,False,False,0.5235987755982988,0.0
0.99,0.005,0.5160296842957094,0.02974806210380181,0.5160252146238037,0.03321270317928021,0.0964688537257761,0.11386590278734068,0.0,False,False,0.5235987755982988,0.0
0.995,0.005,0.5161823553115065,0.03053420315941237,0.5160397244755937,0.030181629897151546,0.09984496433211107,0.0964688537257761,0.0,False,False,0.5235987755982988,0.0
1.0,0.005,0.5163160799855938,0.026744934817468362,0.5166106693529676,0.038582364454915766,0.07948707507006257,0.09984496433211107,0.0,False,False,0.5235987755982988,0.0
1.0050000000000001,0.005,0.5164412849676797,0.025040996417170003,0.5176695445997809,0.055901632945689214,0.03964419843849591,0.07948707507006257,0.0,False,False,0.5235987755982988,0.0
1.01,0.005,0.5165360160777136,0.018946222006774153,0.516615066321616,0.0292219040878233,0.0906404820749023,0.03964419843849591,0.0,False,False,0.5235987755982988,0.0
1.0150000000000001,0.005,0.5165676233176273,0.006321447982727846,0.5171295659238273,0.03658970572326662,0.07253812727256723,0.0906404820749023,0.0,False,False,0.5235987755982988,0.0
1.02,0.005,0.5166660063264871,0.019676601771949416,0.514876893656711,-0.012122710191386839,0.17154112717824552,0.07253812727256723,0.0,False,False,0.5235987755982988,0.0
1.025,0.005,0.5167398864629503,0.014776027292647643,0.5166973716369508,0.025499120432549365,0.0936263267852043,0.17154112717824552,0.0,False,False,0.5235987755982988,0.0
1.03,0.005,0.5169324523414469,0.038513175699317434,0.5161965951129923,0.012933677910123955,0.11771883524336821,0.0936263267852043,0.0,False,False,0.5235987755982988,0.0
1.035,0.005,0.5170944426549058,0.032398062691779764,0.5160308276113708,0.008324960086680343,0.12623311166068865,0.11771883524336821,0.0,False,False,0.5235987755982988,0.0
1.04,0.005,0.5172616501813316,0.03344150528517324,0.5164953176744772,0.016782265340141277,0.10772352422061945,0.12623311166068865,0.0,False,False,0.5235987755982988,0.0
1.045,0.005,0.5174435311175242,0.03637618723850565,0.5171519534101081,0.028236753518745265,0.08215869516493834,0.10772352422061945,0.0,False,False,0.5235987755982988,0.0
1.05,0.005,0.5176141209038944,0.034117957274034216,0.5184133966534693,0.0506419430340946,0.03256648936601768,0.08215869516493834,0.0,False,False,0.5235987755982988,0.0
1.055,0.005,0.5177435759172827,0.02589100267766677,0.5165860799123312,0.009031413907922774,0.11539082565790999,0.03256648936601768,0.0,False,False,0.5235987755982988,0.0
1.06,0.005,0.517782102905557,0.007705397654857001,0.5178088339255856,0.0325833527822194,0.06511892677017403,0.11539082565790999,0.0,False,False,0.5235987755982988,0.0
1.065,0.005,0.5179090065928535,0.025380737459301275,0.5174864890553943,0.022878120100170707,0.08256741365207654,0.06511892677017403,0.0,False,False,0.5235987755982988,0.0
1.07,0.005,0.5179867404044916,0.01554676232760353,0.5177007916861508,0.02487636070528368,0.07631207757232393,0.08256741365207654,0.0,False,False,0.5235987755982988,0.0
1.075,0.005,0.5180684523771784,0.016342394537366564,0.5189435236597635,0.04724336410700905,0.02710249796522512,0.07631207757232393,0.0,False,False,0.5235987755982988,0.0
1.08,0.005,0.5181428953351602,0.014888591596374578,0.5186124896417366,0.03589834733576972,0.04667513041519689,0.02710249796522512,0.0,False,False,0.5235987755982988,0.0
1.085,0.005,0.5181549554633577,0.002412025639488745,0.5193220554825985,0.046499829419430816,0.021181166779289322,0.04667513041519689,0.0,False,False,0.5235987755982988,0.0
1.09,0.005,0.5182071153077302,0.010431968874514464,0.5180722836669331,0.016854410164181266,0.0792515625675646,0.021181166779289322,0.0,False,False,0.5235987755982988,0.0
1.095,0.005,0.5182128685007383,0.0011506386016282687,0.5176055440018092,0.005834175845285257,0.10087715772246991,0.0792515625675646,0.0,False,False,0.5235987755982988,0.0
1.1,0.005,0.5183089508023073,0.019216460313806617,0.5181135971315981,0.015411820856533823,0.08023902737277225,0.10087715772246991,0.0,False,False,0.5235987755982988,0.0
1.105,0.005,0.5184175113424541,0.021712108029343116,0.5186291297141142,0.024181290421203074,0.060436077409878775,0.08023902737277225,0.0,False,False,0.5235987755982988,0.0
1.11,0.005,0.5185049091728656,0.017479566082317835,0.5186589984966817,0.022360537030432753,0.062083343392588176,0.060436077409878775,0.0,False,False,0.5235987755982988,0.0
1.115,0.005,0.5185605956778865,0.011137301004164353,0.5176142885663951,-0.0007697152783425684,0.1086444249082774,0.062083343392588176,0.0,False,False,0.5235987755982988,0.0
1.12,0.005,0.5186169254730689,0.011265959036489975,0.5186958927045098,0.020939339011784578,0.06312468527406123,0.1086444249082774,0.0,False,False,0.5235987755982988,0.0
1.125,0.005,0.5187313711620258,0.022889137791390762,0.5189305379523884,0.023538310068178917,0.0557823055445725,0.06312468527406123,0.0,False,False,0.5235987755982988,0.0
1.1300000000000001,0.005,0.5188000473803158,0.013735243657988722,0.5209969579197379,0.0625128784083503,-0.028182735875923515,0.0557823055445725,0.0,False,False,0.5235987755982988,0.0
1.135,0.005,0.518847693264831,0.00952917690304633,0.52048554916559,0.04603341548455724,0.0007979772072903915,-0.028182735875923515,0.0,False,False,0.5235987755982988,0.0
1.1400000000000001,0.005,0.5187926473406947,-0.0110091848272703,0.5180480520512948,-0.007319868349802368,0.10869686586583543,0.0007979772072903915,0.0,False,False,0.5235987755982988,0.0
1.145,0.005,0.5188148294551599,0.004436422893025552,0.5185640401614358,0.0037318806879973604,0.08614698103793822,0.10869686586583543,0.0,False,False,0.5235987755982988,0.0
1.1500000000000001,0.005,0.5189397010379669,0.02497431656141032,0.5176626069707653,-0.014669971194212102,0.12445500072865832,0.08614698103793822,0.0,False,False,0.5235987755982988,0.0
1.155,0.005,0.5190425704434319,0.020573881093007697,0.5185270813280176,0.004086513070255961,0.08638668118075447,0.12445500072865832,0.0,False,False,0.5235987755982988,0.0
1.16,0.005,0.5191829436056788,0.028074632449388858,0.5194583609280998,0.022303453764874626,0.04776331954573224,0.08638668118075447,0.0,False,False,0.5235987755982988,0.0
1.165,0.005,0.5192955693179884,0.022525142461905123,0.5203478751170681,0.037863392167753585,0.013080138060847714,0.04776331954573224,0.0,False,False,0.5235987755982988,0.0
1.17,0.005,0.5193441865090017,0.009723438202661647,0.5187079408344166,0.00127836729794778,0.08650098499234209,0.013080138060847714,0.0,False,False,0.5235987755982988,0.0
1.175,0.005,0.51934050560148,-0.0007361815043371179,0.5187696551430109,0.002384816740038037,0.08406238810713725,0.08650098499234209,0.0,False,False,0.5235987755982988,0.0
1.18,0.005,0.5194505434123369,0.022007562171373916,0.5175766802342922,-0.021713163108340254,0.13445351228212823,0.08406238810713725,0.0,False,False,0.5235987755982988,0.0
1.185,0.005,0.5195433632324474,0.01856396402212232,0.5194014104377326,0.01695275727130232,0.05520926416462946,0.13445351228212823,0.0,False,False,0.5235987755982988,0.0
1.19,0.005,0.519692930636648,0.029913480840112167,0.5187657991612686,0.0025452560148932265,0.08393926864867135,0.05520926416462946,0.0,False,False,0.5235987755982988,0.0
1.195,0.005,0.5197728637545355,0.01598662357750097,0.5193108406946649,0.013191561081329812,0.06135295496781412,0.08393926864867135,0.0,False,False,0.5235987755982988,0.0
1.2,0.005,0.5198565728914336,0.01674182737962835,0.5190913675084025,0.007482941247947323,0.07215381612059767,0.06135295496781412,0.0,False,False,0.5235987755982988,0.0
1.205,0.005,0.5199126592316206,0.011217268037387866,0.5198303996349682,0.021515289654468313,0.04201241975458833,0.07215381612059767,0.0,False,False,0.5235987755982988,0.0
1.21,0.005,0.519981523451061,0.013772843888085709,0.5184476160618131,-0.00829191077408117,0.1026711645856401,0.04201241975458833,0.0,False,False,0.5235987755982988,0.0
1.215,0.005,0.5200119595586898,0.006087221525763478,0.5187317210682998,-0.0017806195669394734,0.08974372502030985,0.1026711645856401,0.0,False,False,0.5235987755982988,0.0
1.22,0.005,0.5201258311240787,0.022774313077768574,0.5219839497587524,0.06344201619880661,-0.0470635543267324,0.08974372502030985,0.0,False,False,0.5235987755982988,0.0
1.225,0.005,0.5202275077398797,0.02033532316019276,0.5191040195944919,-0.0005007887062834157,0.08150655451606408,-0.0470635543267324,0.0,False,False,0.5235987755982988,0.0
1.23,0.005,0.5201530394667441,-0.014893654627129872,0.5191959134901228,0.001387168076963172,0.07758691625481176,0.08150655451606408,0.0,False,False,0.5235987755982988,0.0
1.235,0.005,0.5202767386560877,0.02473983786872944,0.5218797481132693,0.05492514373219634,-0.034967677748104595,0.07758691625481176,0.0,False,False,0.5235987755982988,0.0
1.24,0.005,0.5203682581843135,0.018303905645159733,0.5229034075390554,0.06990581787469836,-0.07137035638325652,-0.034967677748104595,0.0,False,False,0.5235987755982988,0.0
1.245,0.005,0.5203056952505095,-0.01251258676080081,0.5192833104965349,-0.009486704763182086,0.08906241754756958,-0.07137035638325652,0.0,False,False,0.5235987755982988,0.0
1.25,0.005,0.5202384259302963,-0.013453864042634395,0.5199170680921471,0.004137117625380894,0.06130619396027371,0.08906241754756958,0.0,False,False,0.5235987755982988,0.0
1.2550000000000001,0.005,0.5203718423198738,0.026683277915486716,0.5206699057669926,0.01878015935975207,0.030183465731809956,0.06130619396027371,0.0,False,False,0.5235987755982988,0.0
1.26,0.005,0.5204486836236242,0.015368260750088208,0.5219572569069416,0.042649166222757745,-0.021631663022879652,0.030183465731809956,0.0,False,False,0.5235987755982988,0.0
1.2650000000000001,0.005,0.5204648165766226,0.0032265905996716575,0.5196036213133634,-0.008688462271083268,0.08233893185413829,-0.021631663022879652,0.0,False,False,0.5235987755982988,0.0
1.27,0.005,0.520429595647263,-0.007044185871922029,0.5202155503475685,0.0044189646401280504,0.05559529694499201,0.08233893185413829,0.0,False,False,0.5235987755982988,0.0
1.2750000000000001,0.005,0.5205487528115317,0.02383143285373166,0.5212271078166192,0.02420821755712891,0.01364015900167868,0.05559529694499201,0.0,False,False,0.5235987755982988,0.0
1.28,0.005,0.520610361104699,0.01232165863348403,0.5209897660784697,0.017040561038426258,0.026513498110812644,0.01364015900167868,0.0,False,False,0.5235987755982988,0.0
1.285,0.005,0.5206055282029001,-0.0009665803597984704,0.5202772701056835,0.0010865854788592328,0.058483196292445035,0.026513498110812644,0.0,False,False,0.5235987755982988,0.0
1.29,0.005,0.5206411775456524,0.00712986855046787,0.5205243949783732,0.005920424384768134,0.048234341896939016,0.058483196292445035,0.0,False,False,0.5235987755982988,0.0
1.295,0.005,0.520697899654107,0.011344421690913672,0.5194980767177106,-0.01519798326696014,0.09205015977093925,0.048234341896939016,0.0,False,False,0.5235987755982988,0.0
1.3,0.005,0.5207367829216515,0.0077766535089086024,0.5205289371204435,0.0069390231143921476,0.04693026486412587,0.09205015977093925,0.0,False,False,0.5235987755982988,0.0
1.305,0.005,0.5208343982058747,0.019523056844647467,0.5206019312665358,0.0077050037247988895,0.044697193501976415,0.04693026486412587,0.0,False,False,0.5235987755982988,0.0
1.31,0.005,0.5208760146647928,0.008323291783615424,0.5210786211146913,0.016468300315429407,0.025600820326420425,0.044697193501976415,0.0,False,False,0.5235987755982988,0.0
1.315,0.005,0.5209136161273155,0.007520292504536244,0.5204290017075988,0.001829082142036139,0.05486103146215764,0.025600820326420425,0.0,False,False,0.5235987755982988,0.0
1.32,0.005,0.5209285803754475,0.002992849626420469,0.5213400753638676,0.01986764705320966,0.01681542775590999,0.05486103146215764,0.0,False,False,0.5235987755982988,0.0
1.325,0.005,0.520989541314738,0.012192187858091522,0.5218733025851371,0.028545426773278135,-0.0031959978910226783,0.01681542775590999,0.0,False,False,0.5235987755982988,0.0
1.33,0.005,0.5209887245076311,-0.00016336142136244916,0.5211243621837299,0.010712076067807105,0.03168495018087146,-0.0031959978910226783,0.0,False,False,0.5235987755982988,0.0
1.335,0.005,0.520985154222716,-0.0007140569830251882,0.5212921195972937,0.012996016732302093,0.025924587939329342,0.03168495018087146,0.0,False,False,0.5235987755982988,0.0
1.34,0.005,0.5210266146842482,0.008292092306442312,0.521073001475762,0.00731405262843694,0.036687071051538976,0.025924587939329342,0.0,False,False,0.5235987755982988,0.0
1.345,0.005,0.5210407953615206,0.0028361354544781,0.5210408690083862,0.005939998018077901,0.038914320996733635,0.036687071051538976,0.0,False,False,0.5235987755982988,0.0
1.35,0.005,0.5210794216913007,0.007725265956025108,0.5204497435198238,-0.006476511554978653,0.06445439127852538,0.038914320996733635,0.0,False,False,0.5235987755982988,0.0
1.355,0.005,0.5211106982376804,0.006255309275935107,0.5213868915841738,0.012914100887520801,0.02431699118922461,0.06445439127852538,0.0,False,False,0.5235987755982988,0.0
1.36,0.005,0.5211764746149623,0.013155275456388697,0.5210915760419432,0.005716379954156484,0.038269936069412806,0.02431699118922461,0.0,False,False,0.5235987755982988,0.0
1.365,0.005,0.5211848007104011,0.001665219087755205,0.5230114346498631,0.04354191411713838,-0.041678159868723266,0.038269936069412806,0.0,False,False,0.5235987755982988,0.0
1.37,0.005,0.5212283373409125,0.008707326102274262,0.5226013485084419,0.03098599987699975,-0.019229512234974593,-0.041678159868723266,0.0,False,False,0.5235987755982988,0.0
1.375,0.005,0.5211574361041542,-0.014180247351641568,0.5214941507416332,0.0057434445531262535,0.030991113956229777,-0.019229512234974593,0.0,False,False,0.5235987755982988,0.0
1.3800000000000001,0.005,0.5211554245729646,-0.0004023062379127796,0.5204895315384519,-0.014923283965812158,0.07387433383621908,0.030991113956229777,0.0,False,False,0.5235987755982988,0.0
1.385,0.005,0.5211952090547356,0.00795689635420703,0.5202244469135823,-0.018732648066623482,0.08321709400484595,0.07387433383621908,0.0,False,False,0.5235987755982988,0.0
1.3900000000000001,0.005,0.5212698252547221,0.014923239997304922,0.5223092935743886,0.02483754995616541,-0.0065943835170146105,0.08321709400484595,0.0,False,False,0.5235987755982988,0.0
1.395,0.005,0.5213520424474096,0.0164434385374978,0.5215813344017037,0.00779461150685154,0.026960407730489633,-0.0065943835170146105,0.0,False,False,0.5235987755982988,0.0
1.4000000000000001,0.005,0.5213229347748364,-0.005821534514645819,0.5217419389383822,0.010227241089735037,0.021150370570817652,0.026960407730489633,0.0,False,False,0.5235987755982988,0.0
1.405,0.005,0.5213705785948226,0.009528763997242444,0.5198481401169799,-0.02867145944728409,0.10191719000048167,0.021150370570817652,0.0,False,False,0.5235987755982988,0.0
1.41,0.005,0.5213771995184733,0.0013241847301364504,0.5221865422741176,0.0209637296401996,0.0002637242670214847,0.10191719000048167,0.0,False,False,0.5235987755982988,0.0
1.415,0.005,0.5215011676122234,0.024793618750026523,0.5218977241667168,0.013090994528161839,0.014909732334682818,0.0002637242670214847,0.0,False,False,0.5235987755982988,0.0
1.42,0.005,0.5214961813134811,-0.0009972597484767566,0.5205271477355707,-0.01562963354757474,0.07404486178619507,0.014909732334682818,0.0,False,False,0.5235987755982988,0.0
1.425,0.005,0.5215174051616431,0.004244769632416347,0.5211059221419014,-0.0024911820662033585,0.0478607806945969,0.07404486178619507,0.0,False,False,0.5235987755982988,0.0
1.43,0.005,0.5215993943950846,0.01639784668829597,0.5218295310705934,0.012230114714255842,0.017170263841590875,0.0478607806945969,0.0,False,False,0.5235987755982988,0.0
1.435,0.005,0.521638318129183,0.007784746819685152,0.5216841040481479,0.008098562793920945,0.024745812550011133,0.017170263841590875,0.0,False,False,0.5235987755982988,0.0
1.44,0.005,0.5216423208344282,0.0008005410490380281,0.5213873533758417,0.001353693068405503,0.03818116832214068,0.024745812550011133,0.0,False,False,0.5235987755982988,0.0
1.445,0.005,0.5216711748978315,0.00577081268067849,0.5215808643470846,0.005088543186422387,0.030216150698148727,0.03818116832214068,0.0,False,False,0.5235987755982988,0.0
1.45,0.005,0.5217050596813709,0.0067769567078673374,0.5214851679368583,0.0026657606632535216,0.03484602511002533,0.030216150698148727,0.0,False,False,0.5235987755982988,0.0
1.455,0.005,0.5217270696972812,0.004402003182047262,0.5218602056048464,0.009899937956689694,0.019414334334116552,0.03484602511002533,0.0,False,False,0.5235987755982988,0.0
1.46,0.005,0.5217597050158019,0.006527063704141343,0.5230438240080718,0.03258231222552972,-0.029109646046549593,0.019414334334116552,0.0,False,False,0.5235987755982988,0.0
1.465,0.005,0.521768669522576,0.0017929013548056956,0.5195288374941581,-0.04097564927529698,0.12242966500488882,-0.029109646046549593,0.0,False,False,0.5235987755982988,0.0
1.47,0.005,0.5217276568265389,-0.008202539207420454,0.5215209659790432,0.0029644853499338764,0.03384319072668074,0.12242966500488882,0.0,False,False,0.5235987755982988,0.0
1.475,0.005,0.5218987885370112,0.03422634209446407,0.522052824683192,0.013305210897917417,0.011860863394421252,0.03384319072668074,0.0,False,False,0.5235987755982988,0.0
1.48,0.005,0.5219682802604675,0.013898344691244562,0.5222265837447752,0.015449871039788135,0.006159608115680178,0.011860863394421252,0.0,False,False,0.5235987755982988,0.0
1.485,0.005,0.521961038483965,-0.0014483553004826233,0.5216364817849534,0.0021028447393735827,0.032797874952969805,0.006159608115680178,0.0,False,False,0.5235987755982988,0.0
1.49,0.005,0.521972484768498,0.00228925690660083,0.5204394558112102,-0.022047959209426968,0.08332530721890735,0.032797874952969805,0.0,False,False,0.5235987755982988,0.0
1.495,0.005,0.52200760463648,0.007023973596389305,0.5222938346926042,0.017244414339394675,0.0027956390952303158,0.08332530721890735,0.0,False,False,0.5235987755982988,0.0
1.5,0.005,0.5220955630161721,0.017591675938420287,0.5236029604447818,0.041702487949008715,-0.05011831277550469,0.0027956390952303158,0.0,False,False,0.5235987755982988,0.0
1.5050000000000001,0.005,0.5220793251641735,-0.003247570399701173,0.520740778574921,-0.019711398243109524,0.07509762431253283,-0.05011831277550469,0.0,False,False,0.5235987755982988,0.0
1.51,0.005,0.5220249091201714,-0.010883208800421776,0.5227787412706713,0.023018995496207322,-0.012862176698152684,0.07509762431253283,0.0,False,False,0.5235987755982988,0.0
1.5150000000000001,0.005,0.5221398730475958,0.0229927854848666,0.5218531807066287,0.002205884665734948,0.02877364645118065,-0.012862176698152684,0.0,False,False,0.5235987755982988,0.0
1.52,0.005,0.5221138147942824,-0.0052116506626782785,0.5220602992069652,0.006127666205891464,0.020339375596935817,0.02877364645118065,0.0,False,False,0.5235987755982988,0.0
1.5250000000000001,0.005,0.5221624708113166,0.009731203406845005,0.5212436435262602,-0.010818214028797516,0.05537423413125245,0.020339375596935817,0.0,False,False,0.5235987755982988,0.0
1.53,0.005,0.5221678556242693,0.001076962590528507,0.5218759875537079,0.0029104879230365845,0.027517599294992607,0.05537423413125245,0.0,False,False,0.5235987755982988,0.0
1.5350000000000001,0.005,0.5222342811121122,0.01328509756858422,0.5233687840421248,0.03247536889907165,-0.034830594667754324,0.027517599294992607,0.0,False,False,0.5235987755982988,0.0
1.54,0.005,0.52224659688204,0.002463153985547589,0.5227550595008745,0.016953341184158397,-0.005157119667352942,-0.034830594667754324,0.0,False,False,0.5235987755982988,0.0
1.545,0.005,0.5221967472768047,-0.009969921047073012,0.5237084743360503,0.03432630376925751,-0.04316614180263533,-0.005157119667352942,0.0,False,False,0.5235987755982988,0.0
1.55,0.005,0.52221058829799,0.0027682042370755534,0.5232380740037293,0.02148566674591315,-0.019290171392845355,-0.04316614180263533,0.0,False,False,0.5235987755982988,0.0
1.555,0.005,0.5221495648604894,-0.012204687500147103,0.5225327402729377,0.005230425455489358,0.012912125309912429,-0.019290171392845355,0.0,False,False,0.5235987755982988,0.0
1.56,0.005,0.5221472929865583,-0.00045437478622895565,0.5236691629576,0.02743583660318636,-0.03418997639124532,0.012912125309912429,0.0,False,False,0.5235987755982988,0.0
1.565,0.005,0.5221646139314571,0.003464188979766745,0.5225477077321428,0.0022631484337225817,0.016203443470341847,-0.03418997639124532,0.0,False,False,0.5235987755982988,0.0
1.57,0.005,0.5221131263162242,-0.010297523046566235,0.5228356823088589,0.007796325124673192,0.004380089060310531,0.016203443470341847,0.0,False,False,0.5235987755982988,0.0
1.575,0.005,0.522153983119266,0.008171360608350957,0.521895176139018,-0.011793430784611548,0.0448169072085879,0.004380089060310531,0.0,False,False,0.5235987755982988,0.0
1.58,0.005,0.5221414094773644,-0.0025147283803053453,0.5221994816568729,-0.0045279773490528984,0.030620863764529774,0.0448169072085879,0.0,False,False,0.5235987755982988,0.0
1.585,0.005,0.5222038701372906,0.012492131985244721,0.5215952530373688,-0.0161597520042307,0.05545510850181792,0.030620863764529774,0.0,False,False,0.5235987755982988,0.0
1.59,0.005,0.5222202085740167,0.0032676873452224444,0.5230837834681927,0.015226831812671874,-0.009002339833296728,0.05545510850181792,0.0,False,False,0.5235987755982988,0.0
1.595,0.005,0.5222812472417063,0.012207733537914177,0.5212529833511297,-0.022911853709856253,0.06971848490087187,-0.009002339833296728,0.0,False,False,0.5235987755982988,0.0
1.6,0.005,0.5222481523262424,-0.006618983092781968,0.5229308817952071,0.012937300542677305,-0.0035026721955615393,0.06971848490087187,0.0,False,False,0.5235987755982988,0.0
1.605,0.005,0.5223507734217007,0.020524219091652116,0.5221843989879069,-0.003286085657593701,0.029402081776166617,-0.0035026721955615393,0.0,False,False,0.5235987755982988,0.0
