time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
1.143,0.5235987755982988,0.5224973620430745,0.5218001825368846,0.522003844068381,-0.014428725828595064,-0.035336829936448474,0.000493517974693547,0.02090810410785341,nan,nan,0.3716111569791016,20.69606515901051,-0.0003241011258526827,nan,nan,0.12691716505078904,0.12691716505078904,False,0.1926779953356368,0.0
1.1440000000000001,0.5235987755982988,0.5224991641221561,0.5224674779317523,0.5221559904606692,0.001802079081598816,-0.01852547292174976,0.0003431736614869507,0.020327552003348577,nan,nan,0.3716111569791016,20.69606515901051,0.000495692236650358,nan,nan,0.0862448011140286,0.0862448011140286,False,-0.040339144915584955,0.0
1.145,0.5235987755982988,0.5225032818082986,0.5211217081389047,0.5217613913611593,0.004117686142503166,-0.03516311333149845,0.0007418904471393484,0.039280799474001614,nan,nan,0.3716111569791016,20.69606515901051,-0.0010179735515026822,nan,nan,0.1344245994005357,0.1344245994005357,False,-0.03364592947838116,0.0
1.1460000000000001,0.5235987755982988,0.5225124823907464,0.5215339497906799,0.521656954550796,0.009200582447807065,-0.03228339429630073,0.0008555278399504651,0.041483976744107795,nan,nan,0.3716111569791016,20.69606515901051,-0.00019574625087981357,nan,nan,0.13169714283972306,0.13169714283972306,False,0.20077395410909157,0.0
1.147,0.5235987755982988,0.5225384693655535,0.5227290628833595,0.5220372075922507,0.025986974807047068,-0.0027155642033320736,0.0005012617733027858,0.02870253901037914,nan,nan,0.3716111569791016,20.69606515901051,0.0011009986870276212,nan,nan,0.05650260139277596,0.05650260139277596,False,-0.09537589141849055,0.0
1.1480000000000001,0.5235987755982988,0.5225623837299637,0.5223759647350871,0.5221622876715382,0.02391436441018421,0.0071862787293879155,0.0004000960584255031,0.016728085680796295,nan,nan,0.3716111569791016,20.69606515901051,0.00034003955659323015,nan,nan,0.03139448709126094,0.03139448709126094,False,0.21285301140800322,0.0
1.149,0.5235987755982988,0.5225985604262914,0.5226927592549276,0.5223644219138462,0.03617669632774296,0.019556392109157668,0.00023413851244513673,0.01662030421858529,nan,nan,0.3716111569791016,20.69606515901051,0.0005225066369780595,nan,nan,-0.0014627780908789273,-0.0014627780908789273,False,-0.00680408314145039,0.0
1.1500000000000001,0.5235987755982988,0.5226341718815327,0.5242263180984311,0.5230685641824483,0.03561145524133951,0.05753403159852227,-0.0004343923009155759,-0.02192257635718276,nan,nan,0.3716111569791016,20.69606515901051,0.0018424164095866002,nan,nan,-0.10505315893053432,-0.10505315893053432,False,0.05072494657462147,0.0
1.151,0.5235987755982988,0.522666889587107,0.5234280060440901,0.5232365492451182,0.03271770557434138,0.058301365580168574,-0.0005696596580111457,-0.025583660005827194,nan,nan,0.3716111569791016,20.69606515901051,0.0003046788642069309,nan,nan,-0.1121413742013051,-0.1121413742013051,False,-0.057662348917613376,0.0
1.1520000000000001,0.5235987755982988,0.5226908819841086,0.522329866820243,0.522934397060564,0.023992397001565427,0.03249170518136685,-0.00024351507645536952,-0.00849930817980142,nan,nan,0.3716111569791016,20.69606515901051,-0.0009620321032671741,nan,nan,-0.0474714383104277,-0.0474714383104277,False,0.1216305989871447,0.0
1.153,0.5235987755982988,0.522718529557857,0.5226481714996539,0.5228476547465789,0.027647573748380647,0.023392726079478038,-0.00012912518872187917,0.0042548476689026095,nan,nan,0.3716111569791016,20.69606515901051,-0.000317451923503298,nan,nan,-0.025315158778265758,-0.025315158778265758,False,0.048875887845569295,0.0
1.154,0.5235987755982988,0.5227472570738046,0.5226617473263016,0.5227928374550362,0.02872751594760035,0.017702042723425463,-4.558038123159136e-05,0.011025473224174888,nan,nan,0.3716111569791016,20.69606515901051,-0.00020861307483510672,nan,nan,-0.011439761260677188,-0.011439761260677188,False,-0.004961195005332866,0.0
1.155,0.5235987755982988,0.5227750379982882,0.5226296908223096,0.522743129921124,0.027780924483506806,0.013316463624728029,3.190807716413335e-05,0.014464460858778777,nan,nan,0.3716111569791016,20.69606515901051,-0.0001805237315626318,nan,nan,-0.0005041319913736825,-0.0005041319913736825,False,-0.20223952907396003,0.0
1.156,0.5235987755982988,0.5227924468311452,0.523901444156134,0.523181915358176,0.017408832857071906,0.03693480529907097,-0.0003894685270308118,-0.019525972441999065,nan,nan,0.3716111569791016,20.69606515901051,0.0011450375129178347,nan,nan,-0.06495565921602817,-0.06495565921602817,False,-0.09488899058596816,0.0
1.157,0.5235987755982988,0.5228016964781658,0.5217284286415942,0.5226639145041803,0.009249647020587422,0.0026945350116026473,0.00013778197398550684,0.006555112008984775,nan,nan,0.3716111569791016,20.69606515901051,-0.0014887053979011355,nan,nan,0.02464437595032655,0.02464437595032655,False,0.007075361146013791,0.0
1.158,0.5235987755982988,0.522812513648118,0.522210644846699,0.522497555513543,0.010817169952244595,-0.005521294532521611,0.0003149581345749386,0.016338464484766207,nan,nan,0.3716111569791016,20.69606515901051,-0.0004565814145660596,nan,nan,0.04751021109189683,0.04751021109189683,False,0.18415433733600575,0.0
1.159,0.5235987755982988,0.5228350096155006,0.5233648327358131,0.5228171372607361,0.02249596738261831,0.014938746348586813,1.787235476446991e-05,0.0075572210340314975,nan,nan,0.3716111569791016,20.69606515901051,0.0008715868863045095,nan,nan,-0.006356303990487106,-0.006356303990487106,False,-0.09304389220885281,0.0
1.16,0.5235987755982988,0.522852384357549,0.5220510376157513,0.5225417134690913,0.017374742048463534,-0.0016032606553312463,0.0003106708884577092,0.01897800270379478,nan,nan,0.3716111569791016,20.69606515901051,-0.000780847494015191,nan,nan,0.037748556571986766,0.037748556571986766,False,0.09150303104553235,0.0
1.161,0.5235987755982988,0.52287622894794,0.5222397504118873,0.5224290945495073,0.023844590390986336,-0.005926550376739273,0.0004471343984326914,0.029771140767725607,nan,nan,0.3716111569791016,20.69606515901051,-0.0003013168354639717,nan,nan,0.050595623027757136,0.050595623027757136,False,-0.21050576011688393,0.0
1.162,0.5235987755982988,0.5228918849019388,0.5214130478487111,0.5220486069612118,0.01565595399891386,-0.024279692966889838,0.0008432779407270274,0.0399356469658037,nan,nan,0.3716111569791016,20.69606515901051,-0.0010114105614054125,nan,nan,0.10196296957314718,0.10196296957314718,False,0.10096561267800513,0.0
1.163,0.5235987755982988,0.5229177459000806,0.5215262174422856,0.5218408739471087,0.025860998141766886,-0.029395455778579677,0.0010768719529719029,0.05525645392034656,nan,nan,0.3716111569791016,20.69606515901051,-0.0005007353461440323,nan,nan,0.11958429774115867,0.11958429774115867,False,-0.1820594265469299,0.0
1.164,0.5235987755982988,0.5229403404952806,0.5235119819191021,0.5224453406852254,0.02259459520007905,0.011892598320434045,0.0004949998100551856,0.010701996879645004,nan,nan,0.3716111569791016,20.69606515901051,0.001697422297870399,nan,nan,0.012196412635453568,0.012196412635453568,False,0.11540033110599227,0.0
1.165,0.5235987755982988,0.5229693000013862,0.5219175267795109,0.5222568508182573,0.028959506105578143,0.0012846320157706564,0.0007124491831288493,0.027674874089807486,nan,nan,0.3716111569791016,20.69606515901051,-0.0005399905528482574,nan,nan,0.04086527988327742,0.04086527988327742,False,-0.09700690818730551,0.0
1.166,0.5235987755982988,0.5229953010098,0.5238142330185052,0.5228370458661031,0.026001008413768435,0.03552688493864102,0.00015825514369682825,-0.009525876524872585,nan,nan,0.3716111569791016,20.69606515901051,0.001555067635676477,nan,nan,-0.050759491511774696,-0.050759491511774696,False,0.026112767780524872,0.0
1.167,0.5235987755982988,0.5230199492458899,0.5225841937741335,0.5227645567051765,0.024648236089939185,0.02687928920770095,0.0002553925407133839,-0.002231053117761766,nan,nan,0.3716111569791016,20.69606515901051,-0.0002870244006497602,nan,nan,-0.030025593393241998,-0.030025593393241998,False,0.012121201367622257,0.0
1.168,0.5235987755982988,0.5230435913800919,0.5233759174014767,0.5230081248258559,0.023642134201998188,0.03736736445148958,3.546655423602996e-05,-0.013725230249491394,nan,nan,0.3716111569791016,20.69606515901051,0.000585294566741057,nan,nan,-0.06022899829891633,-0.06022899829891633,False,-0.17063698351362777,0.0
1.169,0.5235987755982988,0.5230554551806953,0.5221364083340143,0.522706662589486,0.011863800603314153,0.015392983960218182,0.0003487925912093459,-0.003529183356904029,nan,nan,0.3716111569791016,20.69606515901051,-0.0009074862830635855,nan,nan,-0.003732679215323595,-0.003732679215323595,False,0.1615423664704343,0.0
1.17,0.5235987755982988,0.5230752563122474,0.5245745472803349,0.5234103832797545,0.019801131552109344,0.05348398545085781,-0.0003351269675071489,-0.03368285389874846,nan,nan,0.3716111569791016,20.69606515901051,0.0018526172345514347,nan,nan,-0.10755029478675551,-0.10755029478675551,False,0.13047457188844366,0.0
1.171,0.5235987755982988,0.5230961370459494,0.5229011970613541,0.5232529969656026,0.020880733702028913,0.0362494023093857,-0.00015685991965319612,-0.015368668607356785,nan,nan,0.3716111569791016,20.69606515901051,-0.0005598442877459142,nan,nan,-0.06580820832740376,-0.06580820832740376,False,-0.10716262097196906,0.0
1.172,0.5235987755982988,0.5231081802806966,0.5231294219220428,0.52322876276462,0.012043234747262363,0.029507397411541205,-0.00012058248392343707,-0.017464162664278842,nan,nan,0.3716111569791016,20.69606515901051,-0.00015808817053408752,nan,nan,-0.050691977257187305,-0.050691977257187305,False,0.1526403402314268,0.0
1.173,0.5235987755982988,0.5231253334136872,0.5241954348907295,0.5236056885729629,0.017153132990513475,0.046251252211090575,-0.0004803551592756916,-0.0290981192205771,nan,nan,0.3716111569791016,20.69606515901051,0.0009385053925075049,nan,nan,-0.0985233574405828,-0.0985233574405828,False,-0.00632476748794791,0.0
1.174,0.5235987755982988,0.5231371113425525,0.5234589832033957,0.5235786117584901,0.011777928865275625,0.037148431648886045,-0.00044150041593760125,-0.02537050278361042,nan,nan,0.3716111569791016,20.69606515901051,-0.0001903734549443259,nan,nan,-0.07829728556763553,-0.07829728556763553,False,-0.22125012363010008,0.0
1.175,0.5235987755982988,0.5231336836914949,0.5229876217196341,0.5233810464304225,-0.00342765105753968,0.020086401233941897,-0.000247362738927559,-0.023514052291481576,nan,nan,0.3716111569791016,20.69606515901051,-0.0006260848122272566,nan,nan,-0.035616620738726595,-0.035616620738726595,False,0.21439481998294294,0.0
1.176,0.5235987755982988,0.5231393165248133,0.5229895322185414,0.5232475863560783,0.005632833318289756,0.00970732348963507,-0.00010826983126499545,-0.004074490171345315,nan,nan,0.3716111569791016,20.69606515901051,-0.0004106599606324979,nan,nan,-0.00922198555087146,-0.00922198555087146,False,0.06384005126278264,0.0
1.177,0.5235987755982988,0.5231476902746081,0.5239033787886496,0.5234972273233595,0.00837374979477418,0.02257892344172055,-0.0003495370487514027,-0.01420517364694637,nan,nan,0.3716111569791016,20.69606515901051,0.0006463378046904777,nan,nan,-0.04468843688211226,-0.04468843688211226,False,0.11802811889789878,0.0
1.178,0.5235987755982988,0.5231597411638613,0.5232181542645951,0.5234069706959973,0.012050889253255474,0.014011973505624446,-0.0002472295321359619,-0.0019610842523689713,nan,nan,0.3716111569791016,20.69606515901051,-0.000300477058909121,nan,nan,-0.023548719678108176,-0.023548719678108176,False,-0.08879896505089903,0.0
1.179,0.5235987755982988,0.5231660580761412,0.5212523212421449,0.5226146921394466,0.006316912279882043,-0.03210387196590743,0.0005513659366946921,0.03842078424578947,nan,nan,0.3716111569791016,20.69606515901051,-0.002168038010910811,nan,nan,0.10020127555112124,0.10020127555112124,False,-0.1785130048362646,0.0
1.18,0.5235987755982988,0.5231683865912086,0.5228716634314824,0.5226916436702164,0.0023285150673534602,-0.02098466387937425,0.0004767429209922014,0.02331317894672771,nan,nan,0.3716111569791016,20.69606515901051,0.00028647829009920134,nan,nan,0.07406943651919685,0.07406943651919685,False,0.10262416416367938,0.0
1.181,0.5235987755982988,0.5231796467286345,0.5233307405638377,0.522917155449179,0.011260137425875658,-0.003537663348679434,0.0002624912794554346,0.014797800774555092,nan,nan,0.3716111569791016,20.69606515901051,0.0006581675013044297,nan,nan,0.029662681277717977,0.029662681277717977,False,0.16674290793773885,0.0
