time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.023,0.5235987755982988,0.38553069284789987,0.3874361457113296,0.3874361457113296,1.98127800112329,3.368415278518777,-0.0019054528634297463,-1.387137277395487,nan,nan,nan,nan,nan,nan,nan,-2.7354063606879,-2.7354063606879,False,-0.1223794422953491,0.0
0.024,0.5235987755982988,0.3873593143754112,0.38959286265781257,0.38959286265781257,1.8286215275113378,2.1567169464829505,-0.002233548282401354,-0.32809541897161276,nan,nan,nan,nan,nan,nan,nan,-0.23022398207606543,-0.23022398207606543,False,0.4726362200309775,0.0
0.025,0.5235987755982988,0.38919277612962133,0.39060510800992204,0.39060510800992204,1.833461754210125,1.0122453521094754,-0.00141233188030071,0.8212164021006496,nan,nan,nan,nan,nan,nan,nan,2.1692607876833843,2.1692607876833843,False,0.12406597973328713,0.0
0.026000000000000002,0.5235987755982988,0.39113483917051345,0.3905555452325204,0.3905555452325204,1.942063040892092,-0.04956277740164605,0.0005792939379930528,1.991625818293738,nan,nan,nan,nan,nan,nan,nan,4.427554428626482,3.0,True,0.14917284417303342,0.0
0.027,0.5235987755982988,0.3932283701139812,0.39284204833525194,0.39284204833525194,2.09353094346775,2.286503102731541,0.00038632177872927054,-0.19297215926379074,nan,nan,nan,nan,nan,nan,nan,-0.6116185950164681,-0.6116185950164681,False,-0.003247618468483675,0.0
0.028,0.5235987755982988,0.39528228529353765,0.39502883453341364,0.39502883453341364,2.0539151795564634,2.1867861981617054,0.0002534507601240077,-0.13287101860524198,nan,nan,nan,nan,nan,nan,nan,-0.4707309459647844,-0.4707309459647844,False,0.04257449347365457,0.0
0.029,0.5235987755982988,0.3973061935141296,0.3984302533719323,0.3984302533719323,2.023908220591946,3.401418838518633,-0.0011240598578026728,-1.3775106179266867,nan,nan,nan,nan,nan,nan,nan,-3.162718591871032,-3.0,True,-0.08333760867997407,0.0
0.03,0.5235987755982988,0.3991658587223372,0.39830593165440603,0.39830593165440603,1.8596652082075709,-0.12432171752624344,0.0008599270679311433,1.9839869257338143,nan,nan,nan,nan,nan,nan,nan,4.334651939030389,3.0,True,-0.15044348276242162,0.0
0.031,0.5235987755982988,0.4011621652303435,0.40031718385872533,0.40031718385872533,1.996306508006299,2.0112522043193026,0.0008449813716181476,-0.014945696313003687,nan,nan,nan,nan,nan,nan,nan,-0.26946908347357823,-0.26946908347357823,False,-0.21466544756945333,0.0
0.032,0.5235987755982988,0.4031258661264453,0.4023291808533783,0.4023291808533783,1.9637008961018312,2.011996994652987,0.0007966852730669771,-0.0482960985511558,nan,nan,nan,nan,nan,nan,nan,-0.33641638644019745,-0.33641638644019745,False,0.19398984247716844,0.0
0.033,0.5235987755982988,0.40507438499204507,0.40455662262518216,0.40455662262518216,1.9485188655997832,2.2274417718038397,0.0005177623668629061,-0.2789229062040566,nan,nan,nan,nan,nan,nan,nan,-0.8666693763941984,-0.8666693763941984,False,0.03856614868295712,0.0
0.034,0.5235987755982988,0.40697308675885385,0.40591114644105847,0.40591114644105847,1.8987017668087862,1.3545238158763073,0.0010619403177953846,0.5441779509324789,nan,nan,nan,nan,nan,nan,nan,0.9445569409888224,0.9445569409888224,False,0.02544758698506659,0.0
0.035,0.5235987755982988,0.40891316188970855,0.4073940434979847,0.4073940434979847,1.9400751308546882,1.4828970569262245,0.0015191183917238615,0.45717807392846366,nan,nan,nan,nan,nan,nan,nan,0.6235472052090305,0.6235472052090305,False,-0.10481338462195224,0.0
0.036000000000000004,0.5235987755982988,0.410871607084869,0.4128390634545074,0.4128390634545074,1.9584451951604303,5.44501995652269,-0.0019674563696384095,-3.4865747613622595,nan,nan,nan,nan,nan,nan,nan,-7.974131244298098,-3.0,True,-0.08744545364651814,0.0
0.037,0.5235987755982988,0.41266586725879295,0.4136432310322762,0.4136432310322762,1.7942601739239912,0.8041675777687995,-0.0009773637734832308,0.9900925961551916,nan,nan,nan,nan,nan,nan,nan,1.863046116602251,1.863046116602251,False,0.06825811876818043,0.0
0.038,0.5235987755982988,0.414550568799815,0.4144170635237503,0.4144170635237503,1.8847015410220487,0.7738324914741135,0.00013350527606470486,1.1108690495479352,nan,nan,nan,nan,nan,nan,nan,1.9023781814728127,1.9023781814728127,False,-0.0978160231957424,0.0
0.039,0.5235987755982988,0.41651893098584764,0.41764197129470637,0.41764197129470637,1.968362186032638,3.224907770956076,-0.001123040308858736,-1.256545584923438,nan,nan,nan,nan,nan,nan,nan,-3.4117130231272235,-3.0,True,-0.026607518910431983,0.0
0.04,0.5235987755982988,0.41832614640723725,0.4196590757183072,0.4196590757183072,1.8072154213896436,2.017104423600813,-0.0013329293110699303,-0.20988900221116924,nan,nan,nan,nan,nan,nan,nan,-0.9102731022971846,-0.9102731022971846,False,-0.10786185449915554,0.0
0.041,0.5235987755982988,0.4200745025712202,0.420124540277207,0.420124540277207,1.7483561639829637,0.46546455889984184,-5.003770598682733e-05,1.2828916050831218,nan,nan,nan,nan,nan,nan,nan,2.3723385233353294,2.3723385233353294,False,0.0698248690185694,0.0
0.042,0.5235987755982988,0.4219393371064055,0.4222649807892382,0.4222649807892382,1.8648345351853277,2.140440512031161,-0.00032564368283266587,-0.2756059768458332,nan,nan,nan,nan,nan,nan,nan,-1.2570607874573105,-1.2570607874573105,False,-0.18507022677732957,0.0
0.043000000000000003,0.5235987755982988,0.4237236232639203,0.4231441192078743,0.4231441192078743,1.784286157514798,0.8791384186361273,0.0005795040560460096,0.9051477388786706,nan,nan,nan,nan,nan,nan,nan,1.3950506224697843,1.3950506224697843,False,-0.02939703200492072,0.0
0.044,0.5235987755982988,0.4255697681470864,0.42482477495860094,0.42482477495860094,1.8461448831661085,1.6806557507266229,0.0007449931884854766,0.1654891324394856,nan,nan,nan,nan,nan,nan,nan,-0.3630312659469346,-0.3630312659469346,False,0.10159876633200614,0.0
0.045,0.5235987755982988,0.4273951864565503,0.4279083299955299,0.4279083299955299,1.8254183094638925,3.0835550369289755,-0.0005131435389796324,-1.258136727465083,nan,nan,nan,nan,nan,nan,nan,-3.444819490261871,-3.0,True,-0.29356266812673887,0.0
0.046,0.5235987755982988,0.42904653001318604,0.42747114864424846,0.42747114864424846,1.6513435566357686,-0.4371813512814571,0.0015753813689375895,2.0885249079172254,nan,nan,nan,nan,nan,nan,nan,4.0520795460389,3.0,True,-0.19223449152296943,0.0
0.047,0.5235987755982988,0.43083324618537955,0.43093557442939934,0.43093557442939934,1.7867161721935114,3.464425785150882,-0.00010232824401978924,-1.6777096129573705,nan,nan,nan,nan,nan,nan,nan,-4.352639269758259,-3.0,True,0.3049758795058208,0.0
0.048,0.5235987755982988,0.4324763321278227,0.43214266317897754,0.43214266317897754,1.643085942443187,1.2070887495782001,0.0003336689488451783,0.43599719286498684,nan,nan,nan,nan,nan,nan,nan,0.4057122342847186,0.4057122342847186,False,0.03759758248244609,0.0
0.049,0.5235987755982988,0.4341351776425908,0.4332074376642239,0.4332074376642239,1.6588455147680783,1.0647744852463892,0.0009277399783668705,0.5940710295216891,nan,nan,nan,nan,nan,nan,nan,0.6735841113711358,0.6735841113711358,False,-0.15702543238855166,0.0
0.05,0.5235987755982988,0.43581342527832356,0.43410542179942635,0.43410542179942635,1.67824763573275,0.8979841352024232,0.0017080034788972132,0.7802635005303269,nan,nan,nan,nan,nan,nan,nan,0.9988941067772248,0.9988941067772248,False,-0.004251637158640779,0.0
0.051000000000000004,0.5235987755982988,0.43753518831478083,0.4383617908070345,0.4383617908070345,1.7217630364572507,4.256369007608174,-0.0008266024922536919,-2.5346059711509232,nan,nan,nan,nan,nan,nan,nan,-6.2770309480835955,-3.0,True,-0.05350714806436826,0.0
0.052000000000000005,0.5235987755982988,0.439095444890147,0.44031408010072776,0.44031408010072776,1.5602565753662012,1.9522892936932323,-0.001218635210580743,-0.3920327183270311,nan,nan,nan,nan,nan,nan,nan,-1.4435457984621638,-1.4435457984621638,False,0.02967822791603572,0.0
0.053,0.5235987755982988,0.44057782022462083,0.44054604433477984,0.44054604433477984,1.482375334473817,0.23196423405208444,3.1775889840990335e-05,1.2504111004217326,nan,nan,nan,nan,nan,nan,nan,2.2051618712129035,2.2051618712129035,False,0.07758808390402828,0.0
0.054,0.5235987755982988,0.4421696874606177,0.4425950046252711,0.4425950046252711,1.5918672359968444,2.0489602904912863,-0.00042531716465343816,-0.4570930544944418,nan,nan,nan,nan,nan,nan,nan,-1.7231038492462902,-1.7231038492462902,False,0.1721709555821736,0.0
0.055,0.5235987755982988,0.4436766092769999,0.44297677215875547,0.44297677215875547,1.506921816382255,0.3817675334843451,0.0006998371182444507,1.12515428289791,nan,nan,nan,nan,nan,nan,nan,1.807813896387744,1.807813896387744,False,-0.3432073738255486,0.0
0.056,0.5235987755982988,0.4452515234776725,0.445351658862562,0.445351658862562,1.5749142006725498,2.3748867038065335,-0.00010013538488951035,-0.7999725031339837,nan,nan,nan,nan,nan,nan,nan,-2.505358511622294,-2.505358511622294,False,-0.09175127329831186,0.0
0.057,0.5235987755982988,0.44668862229154593,0.44666490570404466,0.44666490570404466,1.4370988138734413,1.3132468414826515,2.371658750127681e-05,0.12385197239078982,nan,nan,nan,nan,nan,nan,nan,-0.2916965206271689,-0.2916965206271689,False,0.24964500330586273,0.0
0.058,0.5235987755982988,0.4481177568934557,0.4471553458620807,0.4471553458620807,1.4291346019097562,0.4904401580360651,0.0009624110313749545,0.938694443873691,nan,nan,nan,nan,nan,nan,nan,1.441098999562169,1.441098999562169,False,0.11471960049821468,0.0
0.059000000000000004,0.5235987755982988,0.4496198153160473,0.4504452404629314,0.4504452404629314,1.5020584225916158,3.2898946008506624,-0.0008254251468841067,-1.7878361782590466,nan,nan,nan,nan,nan,nan,nan,-4.615521123892236,-3.0,True,0.06911043583673217,0.0
0.06,0.5235987755982988,0.4509674642524034,0.45194354675680115,0.45194354675680115,1.3476489363561537,1.4983062938697667,-0.000976082504397735,-0.15065735751361298,nan,nan,nan,nan,nan,nan,nan,-0.8564962096424464,-0.8564962096424464,False,-0.06875434178451136,0.0
0.061,0.5235987755982988,0.4522628204647381,0.4516680910531405,0.4516680910531405,1.2953562123346936,-0.2754557036606653,0.0005947294115976054,1.5708119159953589,nan,nan,nan,nan,nan,nan,nan,2.9222668369763785,2.9222668369763785,False,0.15584741978417305,0.0
0.062,0.5235987755982988,0.45370867525278513,0.4543372556019655,0.4543372556019655,1.4458547880470307,2.669164548824987,-0.000628580349180341,-1.2233097607779564,nan,nan,nan,nan,nan,nan,nan,-3.4227114259985676,-3.0,True,0.20855672132288916,0.0
0.063,0.5235987755982988,0.4550074050916164,0.4551926626966404,0.4551926626966404,1.2987298388312933,0.8554070946749093,-0.0001852576050239696,0.44332274415638406,nan,nan,nan,nan,nan,nan,nan,0.4043161199600833,0.4043161199600833,False,0.2435344679355954,0.0
0.064,0.5235987755982988,0.456333643200219,0.4560874817353766,0.4560874817353766,1.3262381086026016,0.8948190387362276,0.0002461614648424093,0.431419069866374,nan,nan,nan,nan,nan,nan,nan,0.2914828043255264,0.2914828043255264,False,-0.15904937342485043,0.0
0.065,0.5235987755982988,0.45766119663819205,0.4558835009555185,0.4558835009555185,1.3275534379730376,-0.20398077985811502,0.0017776956826735524,1.5315342178311526,nan,nan,nan,nan,nan,nan,nan,2.633412298168846,2.633412298168846,False,-0.16521019351261915,0.0
0.066,0.5235987755982988,0.45910825501738484,0.459822534073402,0.459822534073402,1.447058379192794,3.939033117883517,-0.0007142790560171752,-2.4919747386907227,nan,nan,nan,nan,nan,nan,nan,-6.299792178531485,-3.0,True,-0.21973930320478144,0.0
0.067,0.5235987755982988,0.46038651085293103,0.4599917485719753,0.4599917485719753,1.2782558355462168,0.16921449857326687,0.0003947622809557516,1.10904133697295,nan,nan,nan,nan,nan,nan,nan,1.7067864653577425,1.7067864653577425,False,0.31598759367626666,0.0
0.068,0.5235987755982988,0.46176193221223194,0.46250090107667396,0.46250090107667396,1.3754213593009268,2.5091525046986862,-0.0007389688644420245,-1.1337311453977594,nan,nan,nan,nan,nan,nan,nan,-3.3478493519995958,-3.0,True,0.2686476835722319,0.0
0.069,0.5235987755982988,0.46299355539784287,0.4621282541523677,0.4621282541523677,1.231623185610957,-0.37264692430627466,0.0008653012454751807,1.6042701099172316,nan,nan,nan,nan,nan,nan,nan,2.789006778007725,2.789006778007725,False,-0.3689962457574493,0.0
0.07,0.5235987755982988,0.46434263451657004,0.465665926519915,0.465665926519915,1.349079118727175,3.5376723675473176,-0.0013232920033449669,-2.1885932488201427,nan,nan,nan,nan,nan,nan,nan,-5.63660775258705,-3.0,True,-0.21254138061602665,0.0
0.07100000000000001,0.5235987755982988,0.46552367323334154,0.46560301898974377,0.46560301898974377,1.1810387167715168,-0.06290753017124118,-7.934575640222707e-05,1.243946246942758,nan,nan,nan,nan,nan,nan,nan,2.0178252462584467,2.0178252462584467,False,0.032563984747946105,0.0
0.07200000000000001,0.5235987755982988,0.46680366967740355,0.4659756013445976,0.4659756013445976,1.2799964440619966,0.3725823548538232,0.0008280683328059646,0.9074140892081735,nan,nan,nan,nan,nan,nan,nan,1.0801650981031146,1.0801650981031146,False,0.23289495978777144,0.0
0.073,0.5235987755982988,0.46814491151076215,0.4694969635662887,0.4694969635662887,1.3412418333586165,3.5213622216911378,-0.0013520520555265758,-2.1801203883325213,nan,nan,nan,nan,nan,nan,nan,-5.726403566476254,-3.0,True,0.08271662613302587,0.0
0.074,0.5235987755982988,0.4693330854653794,0.46930735000974394,0.46930735000974394,1.1881739546172523,-0.18961355654478762,2.5735455635444993e-05,1.37778751116204,nan,nan,nan,nan,nan,nan,nan,2.1667724922010723,2.1667724922010723,False,0.02871552494030901,0.0
0.075,0.5235987755982988,0.47062753048264544,0.46967117032716266,0.46967117032716266,1.2944450172660562,0.3638203174187171,0.0009563601554827827,0.9306246998473391,nan,nan,nan,nan,nan,nan,nan,0.9787281222239143,0.9787281222239143,False,-0.035859563649437334,0.0
0.076,0.5235987755982988,0.4719644297193642,0.4718728582742839,0.4718728582742839,1.336899236718731,2.2016879471212225,9.157144508031845e-05,-0.8647887104024916,nan,nan,nan,nan,nan,nan,nan,-2.998858110139267,-2.998858110139267,False,-0.12783492766621948,0.0
0.077,0.5235987755982988,0.47313768213087054,0.47387876190581507,0.47387876190581507,1.1732524115063625,2.0059036315311918,-0.0007410797749445308,-0.8326512200248293,nan,nan,nan,nan,nan,nan,nan,-2.6479199528458803,-2.6479199528458803,False,-0.21397220919294427,0.0
0.078,0.5235987755982988,0.47416135181386615,0.47376566911249063,0.47376566911249063,1.0236696829956302,-0.113092793324443,0.00039568270137552153,1.1367624763200732,nan,nan,nan,nan,nan,nan,nan,1.8593024549927422,1.8593024549927422,False,-0.3379316721836495,0.0
0.079,0.5235987755982988,0.4752578488486005,0.4756914047828018,0.4756914047828018,1.0964970347343668,1.9257356703111794,-0.0004335559342013018,-0.8292386355768127,nan,nan,nan,nan,nan,nan,nan,-2.5364251776391153,-2.5364251776391153,False,0.11139082112191695,0.0
0.08,0.5235987755982988,0.4762271808231672,0.47676936069092346,0.47676936069092346,0.9693319745666775,1.0779559081216528,-0.0005421798677562872,-0.10862393355497524,nan,nan,nan,nan,nan,nan,nan,-0.7696406506270568,-0.7696406506270568,False,0.43771299116302936,0.0
0.081,0.5235987755982988,0.47717577990957744,0.47799590231802375,0.47799590231802375,0.948599086410275,1.226541627100286,-0.000820122408446311,-0.277942540690011,nan,nan,nan,nan,nan,nan,nan,-1.1252800970191643,-1.1252800970191643,False,-0.1412986033410284,0.0
0.082,0.5235987755982988,0.4780564349408699,0.4803808122594349,0.4803808122594349,0.8806550312924619,2.384909941411162,-0.0023243773185649963,-1.5042549101187,nan,nan,nan,nan,nan,nan,nan,-3.664664323181885,-3.0,True,-0.13804769600591804,0.0
0.083,0.5235987755982988,0.4787747214655916,0.4794630257139604,0.4794630257139604,0.7182865247216514,-0.9177865454745304,-0.0006883042483687984,1.6360730701961819,nan,nan,nan,nan,nan,nan,nan,3.3844434306155735,3.0,True,0.11146914371722784,0.0
0.084,0.5235987755982988,0.4796475379782751,0.4788798348191236,0.4788798348191236,0.8728165126835299,-0.5831908948367714,0.0007677031591514782,1.4560074075203013,nan,nan,nan,nan,nan,nan,nan,2.6922664606838964,2.6922664606838964,False,0.2093022943476871,0.0
0.085,0.5235987755982988,0.48066363549086616,0.4809730768858173,0.4809730768858173,1.016097512591087,2.0932420666937013,-0.00030944139495114875,-1.0771445541026143,nan,nan,nan,nan,nan,nan,nan,-3.0640174527924806,-3.0,True,0.08564318859793106,0.0
0.08600000000000001,0.5235987755982988,0.4815281336840832,0.48093844540162783,0.48093844540162783,0.864498193217031,-0.03463148418947348,0.0005896882824553695,0.8991296774065045,nan,nan,nan,nan,nan,nan,nan,1.4595227030301154,1.4595227030301154,False,0.19539500586210778,0.0
0.08700000000000001,0.5235987755982988,0.4824728634164865,0.4817215533112764,0.4817215533112764,0.9447297324033079,0.7831079096485838,0.0007513101052100679,0.16162182275472414,nan,nan,nan,nan,nan,nan,nan,-0.30387735819929684,-0.30387735819929684,False,-0.26687390005978684,0.0
0.088,0.5235987755982988,0.48338487518348183,0.4846285330863268,0.4846285330863268,0.9120117669953242,2.906979775050389,-0.0012436579028449746,-1.9949680080550647,nan,nan,nan,nan,nan,nan,nan,-4.912227535931167,-3.0,True,-0.06400931804094305,0.0
0.089,0.5235987755982988,0.4841381376008959,0.48417598514172144,0.48417598514172144,0.753262417414073,-0.45254794460536374,-3.784754082553077e-05,1.2058103620194367,nan,nan,nan,nan,nan,nan,nan,2.2425504958841063,2.2425504958841063,False,0.2884135430494093,0.0
0.09,0.5235987755982988,0.4850164131474011,0.4860081889447097,0.4860081889447097,0.8782755465052132,1.8322038029882637,-0.0009917757973085806,-0.9539282564830505,nan,nan,nan,nan,nan,nan,nan,-2.672804541335938,-2.672804541335938,False,0.09490636738966336,0.0
0.091,0.5235987755982988,0.4857606746298196,0.48669435058117916,0.48669435058117916,0.7442614824184739,0.6861616364694512,-0.0009336759513595694,0.05809984594902273,nan,nan,nan,nan,nan,nan,nan,-0.2593882160365031,-0.2593882160365031,False,-0.10912630357288503,0.0
0.092,0.5235987755982988,0.4864832659010548,0.48714045967312763,0.48714045967312763,0.7225912712352006,0.4461090919484767,-0.0006571937720728505,0.2764821792867239,nan,nan,nan,nan,nan,nan,nan,0.23630769266543394,0.23630769266543394,False,0.16649056720602742,0.0
0.093,0.5235987755982988,0.4872233050648219,0.48788253534504367,0.48788253534504367,0.7400391637671274,0.7420756719160315,-0.0006592302802217453,-0.0020365081489041037,nan,nan,nan,nan,nan,nan,nan,-0.41682444399803353,-0.41682444399803353,False,-0.03062019433273995,0.0
0.094,0.5235987755982988,0.4879376971300415,0.4846674616170791,0.4846674616170791,0.7143920652195497,-3.2150737279645902,0.003270235512962405,3.92946579318414,nan,nan,nan,nan,nan,nan,nan,8.097838750388897,3.0,True,0.08359537668440527,0.0
0.095,0.5235987755982988,0.4888052245263361,0.4889054731356468,0.4889054731356468,0.8675273962946474,4.23801151856773,-0.00010024860931068247,-3.370484122273083,nan,nan,nan,nan,nan,nan,nan,-7.880044015149557,-3.0,True,-0.055433041669783384,0.0
0.096,0.5235987755982988,0.4895146172101566,0.49019363635628393,0.49019363635628393,0.7093926838204948,1.2881632206371285,-0.0006790191461273354,-0.5787705368166337,nan,nan,nan,nan,nan,nan,nan,-1.6525174373429838,-1.6525174373429838,False,0.039855446991780556,0.0
0.097,0.5235987755982988,0.49013952473463207,0.4903175096955059,0.4903175096955059,0.6249075244754596,0.1238733392219804,-0.00017798496087384486,0.5010341852534792,nan,nan,nan,nan,nan,nan,nan,0.817948384037215,0.817948384037215,False,-0.22253864624334949,0.0
0.098,0.5235987755982988,0.4907920234206601,0.4895185242500275,0.4895185242500275,0.6524986860280372,-0.7989854454784062,0.001273499170632575,1.4514841315064433,nan,nan,nan,nan,nan,nan,nan,2.8052767487158867,2.8052767487158867,False,0.055580404096893105,0.0
0.099,0.5235987755982988,0.491586637761266,0.4916530101131336,0.4916530101131336,0.7946143406059254,2.134485863106106,-6.637235186762735e-05,-1.3398715225001805,nan,nan,nan,nan,nan,nan,nan,-3.498636149881915,-3.0,True,0.02081113390277807,0.0
0.1,0.5235987755982988,0.4922272716227083,0.49237236339780444,0.49237236339780444,0.6406338614423168,0.7193532846708206,-0.00014509177509614002,-0.07871942322850378,nan,nan,nan,nan,nan,nan,nan,-0.514394536673263,-0.514394536673263,False,0.061718462608400824,0.0
0.101,0.5235987755982988,0.4928423973662535,0.49287387059522036,0.49287387059522036,0.6151257435452093,0.5015071974159291,-3.1473228966849565e-05,0.11361854612928024,nan,nan,nan,nan,nan,nan,nan,-0.06769422135377823,-0.06769422135377823,False,0.0236656289487998,0.0
