timestamp_s,torque_command_nm,torque_applied_nm,position_true_rad,position_measured_rad,velocity_true_rad_s,velocity_est_rad_s,acceleration_true_rad_s2,acceleration_est_rad_s2,torque_predicted_nm,residual_nm
5.549,-0.4446787135996262,-0.4446787135996262,2.4756231619596414,2.4755645676371283,-3.865254027141094,-3.8689206558641756,-6.800120051623426,-6.621869690318072,-0.43943538824201733,-0.005243325357608852
5.55,-0.4444597532678121,-0.4444597532678121,2.4717511459609454,2.471555144511681,-3.8720159986959204,-3.8755358671804565,-6.761971554826229,-6.608911123849957,-0.43970956514009685,-0.004750188127715271
5.551,-0.44423640629766864,-0.44423640629766864,2.467872406205929,2.468577136410637,-3.8787397550160203,-3.8821384781118775,-6.723756320099749,-6.592843231413777,-0.4399216280518274,-0.004314778245841255
5.5520000000000005,-0.4440086748935405,-0.4440086748935405,2.4639869809761885,2.4637475689163515,-3.8854252297406333,-3.8887215536432858,-6.685474724612944,-6.568853668164089,-0.4399764469806739,-0.004032227912866615
5.553,-0.443776561303045,-0.443776561303045,2.460094908619302,2.4602583292225786,-3.892072356886823,-3.8952761854482074,-6.647127146189716,-6.537889871388353,-0.43989192946093164,-0.0038846318421133508
5.554,-0.443540067817049,-0.443540067817049,2.4561962275484515,2.456267547421012,-3.8986810708501283,-3.901797333386064,-6.60871396330516,-6.502705024823155,-0.4397217800639437,-0.0038182877531053316
5.555,-0.44329919676964835,-0.44329919676964835,2.4522909762420464,2.452306171329811,-3.9052513064052103,-3.9082815954978547,-6.570235555081904,-6.462763176759623,-0.43945519392326005,-0.003844002846388306
5.556,-0.44305395053814234,-0.44305395053814234,2.44837919324334,2.448728375389749,-3.9117829987064967,-3.9147228597395842,-6.531692301286276,-6.4153102057035625,-0.4390375564856339,-0.004016394052508421
5.557,-0.44280433154301296,-0.44280433154301296,2.4444609171600513,2.444653657923598,-3.9182760832888213,-3.921112215909263,-6.493084582324659,-6.362132761265131,-0.4385032679256664,-0.004301063617346557
5.558,-0.44255034224789835,-0.44255034224789835,2.440536186663983,2.43992928786932,-3.9247304960680607,-3.9274471252621153,-6.454412779239632,-6.315581800334771,-0.43809485496872397,-0.004455487279174386
5.559,-0.4422919851595708,-0.4422919851595708,2.4366050404906416,2.4360271947030268,-3.931146173341767,-3.933743379509933,-6.415677273706296,-6.291614405529627,-0.43812717987043487,-0.004164805289135931
5.5600000000000005,-0.44202926282790994,-0.44202926282790994,2.4326675174388517,2.432491848737104,-3.9375230517897957,-3.940030354073176,-6.376878448028428,-6.29251487603476,-0.4386474836778372,-0.003381779150072761
5.561,-0.4417621778458797,-0.4417621778458797,2.428723656370377,2.4292140333345844,-3.9438610684749307,-3.9463284092620046,-6.338016685134801,-6.301288874902276,-0.43932340942870035,-0.0024387684171793267
5.562,-0.4414907328495004,-0.4414907328495004,2.4247734962095335,2.425439887746537,-3.950160160843506,-3.952632931822982,-6.299092368575298,-6.297236943921923,-0.43974778802285314,-0.0017429448266472747
5.563,-0.4412149305178252,-0.4412149305178252,2.4208170759428076,2.420694526019578,-3.956420266726023,-3.9589228831498486,-6.260105882517233,-6.274737348735642,-0.4398084552720818,-0.0014064752457433882
5.564,-0.44093477357291117,-0.44093477357291117,2.41685443461847,2.416879107439428,-3.9626413243377647,-3.965182406520453,-6.221057611741465,-6.244358578538262,-0.4397118428991408,-0.0012229306737703838
5.565,-0.4406502647797945,-0.4406502647797945,2.4128856113461907,2.412496267049481,-3.9688232722794035,-3.9714116003069253,-6.181947941638666,-6.218925349883109,-0.43970999910937275,-0.0009402656704217693
5.566,-0.44036140694646253,-0.44036140694646253,2.408910645296653,2.409029976918226,-3.974966049537609,-3.9776202572202197,-6.142777258205512,-6.202659154339473,-0.4398866704917574,-0.00047473645470513803
5.567,-0.44006820292382476,-0.44006820292382476,2.4049295757011673,2.405039500769597,-3.98106959548565,-3.983816918615605,-6.103545948040803,-6.192943781913336,-0.44019112428098023,0.00012292135715546992
5.5680000000000005,-0.4397706556056869,-0.4397706556056869,2.4009424418512832,2.400726811909424,-3.9871338498839917,-3.9900061447840467,-6.064254398341745,-6.187937182613174,-0.4405875237850774,0.0008168681793904731
5.569,-0.4394687679287211,-0.4394687679287211,2.3969492830984023,2.3969137140950085,-3.9931587528808916,-3.9961927929808305,-6.024902996900086,-6.187203145246603,-0.4410676845845598,0.0015989166558387224
5.57,-0.43916254287243617,-0.43916254287243617,2.392950138853389,2.3931230378185533,-3.9991442450129897,-4.002380551074538,-5.9854921320982415,-6.1846376736126665,-0.44151194148077033,0.0023493986083341634
5.571,-0.43885198345915055,-0.43885198345915055,2.388945048586183,2.3895456686542063,-4.005090267205896,-4.008562068328052,-5.946022192905567,-6.165380645878531,-0.44162766526913544,0.0027756818099848868
5.572,-0.43853709275395963,-0.43853709275395963,2.3849340518254083,2.385609691552361,-4.01099676077477,-4.01471131236629,-5.906493568874399,-6.112285347386414,-0.4410757955276668,0.0025387027737071577
5.573,-0.4382178738647081,-0.4382178738647081,2.3809171881579836,2.3818264625734025,-4.016863667424906,-4.0207866390228215,-5.8669066501363245,-6.0184224984033605,-0.4397168239727432,0.0014989501080350798
5.574,-0.43789432994195726,-0.43789432994195726,2.376894497228731,2.3766820505040682,-4.022690929252304,-4.0267481573630945,-5.827261827398236,-5.897071352122247,-0.43780853477014875,-8.579517180851148e-05
5.575,-0.4375664641789546,-0.4375664641789546,2.372866018739987,2.3720951565909374,-4.028478488744243,-4.032580781727065,-5.787559491938512,-5.775363211985304,-0.4358829253481187,-0.00168353883083594
5.5760000000000005,-0.43723427981160323,-0.43723427981160323,2.368831792451207,2.3688693818084197,-4.034226288779847,-4.038298883787066,-5.7478000356031895,-5.673490086539824,-0.4343379721784407,-0.0028963076331625093
5.577,-0.4368977801184291,-0.4368977801184291,2.3647918581785765,2.364397838963681,-4.039934272630648,-4.043927761900147,-5.70798385080207,-5.593855558139669,-0.4332229346072438,-0.0036748455111852985
5.578,-0.43655696842054764,-0.43655696842054764,2.3607462557946155,2.360928331667757,-4.045602383961153,-4.049486594903347,-5.668111330504788,-5.529277273791549,-0.43239819322349715,-0.0041587751970504905
5.579,-0.4362118480816334,-0.4362118480816334,2.3566950252277863,2.3565783517847665,-4.05123056682939,-4.0549863164477316,-5.628182868237055,-5.474384086429945,-0.43175906455295054,-0.0044527835286828354
5.58,-0.43586242250788404,-0.43586242250788404,2.3526382064620988,2.352384074960235,-4.056818765687467,-4.060435363076209,-5.588198858076643,-5.428309391405409,-0.4312891919247504,-0.004573230583133636
5.581,-0.4355086951479893,-0.4355086951479893,2.3485758395367164,2.348560955194835,-4.062366925382117,-4.065842935230543,-5.548159694649596,-5.3892226610901375,-0.4309533360456471,-0.004555359102342171
5.582,-0.43515066949309583,-0.43515066949309583,2.3445079645455613,2.344870549801128,-4.067874991155243,-4.071213808398388,-5.508065773126325,-5.350038437685684,-0.43061263029287317,-0.0045380392002226655
5.583,-0.43478834907677155,-0.43478834907677155,2.3404346216369167,2.340572008811575,-4.07334290864446,-4.076543012105913,-5.467917489217605,-5.303870794372239,-0.4301313502335967,-0.004656998843174831
5.5840000000000005,-0.434421737474973,-0.434421737474973,2.336355851013033,2.3363559363652264,-4.078770623883631,-4.081821549987131,-5.427715239170808,-5.252437690001467,-0.4295425391950558,-0.004879198279917174
5.585,-0.4340508383060091,-0.4340508383060091,2.3322716929297296,2.3319854209081217,-4.0841580833033975,-4.087047887485912,-5.38745941976593,-5.205608524217435,-0.42904003487498565,-0.005010803431023447
5.586,-0.43367565523050455,-0.43367565523050455,2.328182187695998,2.327793366720064,-4.0895052337317095,-4.092232767035562,-5.347150428311637,-5.172556502015806,-0.4288049743387589,-0.004870680891745638
5.587,-0.4332961919513644,-0.4332961919513644,2.3240873756736034,2.324220702106177,-4.0948120223943505,-4.097393000489943,-5.306788662641379,-5.154989814043943,-0.4288722721593915,-0.0044239197919728745
5.588,-0.43291245221373886,-0.43291245221373886,2.319987297276688,2.319849452161963,-4.10007839691546,-4.1025427466636515,-5.26637452110954,-5.150050779470512,-0.4291868991002742,-0.0037255531134646747
5.589,-0.4325244398049834,-0.4325244398049834,2.31588199297137,2.315543300169227,-4.105304305318048,-4.107693102048886,-5.225908402587328,-5.155890234234141,-0.4297134011900977,-0.002811038614885686
5.59,-0.43213215855462467,-0.43213215855462467,2.3117715032753456,2.3119659012668254,-4.110489696024507,-4.1128545271321215,-5.185390706459042,-5.170428718001763,-0.4304117476684365,-0.001720410886188184
5.591,-0.43173561233431934,-0.43173561233431934,2.3076558687574886,2.3076580976595795,-4.115634517857124,-4.118033959484891,-5.14482183261794,-5.189072059856756,-0.4311922052788984,-0.0005434070554209414
5.5920000000000005,-0.431334805057819,-0.431334805057819,2.3035351300374503,2.3034397506952793,-4.120738720038586,-4.123232671251837,-5.104202181462453,-5.206468002860394,-0.4319496894079125,0.000614884350093492
5.593,-0.43092974068093015,-0.43092974068093015,2.299409327785258,2.2999648274312,-4.125802252192479,-4.1284468954906135,-5.063532153892162,-5.217905502882671,-0.4325913141608174,0.0016615734798872683
5.594,-0.43052042320147366,-0.43052042320147366,2.295278502720914,2.295054366384455,-4.1308250643437825,-4.133668482257603,-5.022812151303768,-5.220477080297642,-0.4330592881643559,0.002538864962882248
5.595,-0.43010685665924875,-0.43010685665924875,2.2911426956139946,2.2914844600682835,-4.13580710691937,-4.1388878496512085,-4.982042575587306,-5.213838721549804,-0.4333460846049907,0.0032392279457419404
5.596,-0.4296890451359893,-0.4296890451359893,2.287001947283246,2.287055998414336,-4.140748330748492,-4.144096159700702,-4.941223829121985,-5.19840154407525,-0.4334590765069832,0.0037700313709938538
5.597,-0.42926699275532687,-0.42926699275532687,2.2828562985961827,2.2830167628771134,-4.1456486870632645,-4.149284652739357,-4.900356314772375,-5.174232337050094,-0.43339887617363637,0.004131883418309501
5.598,-0.4288407036827485,-0.4288407036827485,2.2787057904686834,2.2787479505453963,-4.150508127499148,-4.1544446243748006,-4.859440435884369,-5.1404202436602615,-0.43314688694116943,0.004306183258420915
5.599,-0.4284101821255543,-0.4284101821255543,2.274550463864588,2.2748958653076343,-4.155326604095429,-4.159565493226678,-4.818476596281121,-5.093397361148657,-0.4326321439576464,0.004221961832092058
5.6000000000000005,-0.4279754323328192,-0.4279754323328192,2.2703903597952926,2.270931333572427,-4.160104069295689,-4.164631419097098,-4.777465200259242,-5.029948911482019,-0.43179020181438765,0.0038147694815684474
5.601,-0.42753645859534717,-0.42753645859534717,2.2662255193193444,2.265772523413191,-4.164840475948274,-4.169625391049642,-4.736406652584605,-4.952740990480175,-0.4306720965741515,0.00313563797880434
5.602,-0.42709326524563274,-0.42709326524563274,2.2620559835420377,2.262484238297032,-4.169535777306762,-4.174536901078059,-4.6953013584885435,-4.8676693834223475,-0.42939285629783625,0.002299591052203509
5.603,-0.42664585665781485,-0.42664585665781485,2.2578817936150073,2.257791664440696,-4.174189927030426,-4.179360729816488,-4.654149723663695,-4.777345092815049,-0.42800337698332624,0.0013575203255113966
5.604,-0.42619423724763517,-0.42619423724763517,2.253702990735823,2.253834959276146,-4.178802879184686,-4.184091591263691,-4.612952154260055,-4.681560340574259,-0.4264991526445974,0.00030491539696225756
5.605,-0.4257384114723954,-0.4257384114723954,2.2495196161475812,2.249628824901077,-4.183374588241567,-4.188723850497639,-4.571709056881024,-4.581456025223945,-0.4249021545417888,-0.0008362569306065715
5.606,-0.4252783838309125,-0.4252783838309125,2.245331711138501,2.245155560639,-4.187905009080146,-4.193254503314141,-4.530420838579355,-4.481068299630842,-0.42329146381837246,-0.0019869200125400277
5.607,-0.4248141588634724,-0.4248141588634724,2.2411393170415144,2.2409482898749062,-4.192394096986999,-4.197685987096902,-4.489087906853034,-4.3852795270048155,-0.4217632269614484,-0.00305093190202399
5.6080000000000005,-0.42434574115178886,-0.42434574115178886,2.2369424752338576,2.237016766556144,-4.19684180765664,-4.202025062368152,-4.447710669641447,-4.295989906943046,-0.42035532849320195,-0.003990412658586906
5.609,-0.4238731353189559,-0.4238731353189559,2.232741227136666,2.232536396961114,-4.201248097191962,-4.206277966910791,-4.406289535321231,-4.211573422983914,-0.41903631147014037,-0.004836823848815508
5.61,-0.4233963460294013,-0.4233963460294013,2.228535614214561,2.228785549537794,-4.205612922104664,-4.210448209214123,-4.364824912702217,-4.130932914467686,-0.41778489420341036,-0.005611451825990932
5.611,-0.422915377988844,-0.422915377988844,2.224325677975245,2.223808560467489,-4.209936239315688,-4.214539832739729,-4.323317211023542,-4.055972852978525,-0.4166388279580572,-0.006276550030786809
5.612,-0.4224302359442432,-0.4224302359442432,2.2201114599690897,2.2200546632170806,-4.214218006155638,-4.218560154920082,-4.281766839949408,-3.986872393668336,-0.41560221860326807,-0.0068280173409751566
5.613,-0.4219409246837557,-0.4219409246837557,2.2158930017887246,2.216378898808722,-4.218458180365203,-4.222513577527066,-4.240174209565234,-3.9175341058215483,-0.41455558704234363,-0.007385337641412082
5.614,-0.4214474490366865,-0.4214474490366865,2.211670345068629,2.2116160683919546,-4.222656720095577,-4.226395223131726,-4.198539730373516,-3.842595081913957,-0.4133931477262049,-0.008054301310481626
5.615,-0.42094981387344005,-0.42094981387344005,2.2074435314847203,2.2071220240991463,-4.226813583908866,-4.2301987676908945,-4.1568638132896965,-3.7658758681377664,-0.41218947914260023,-0.008760334730839814
5.6160000000000005,-0.4204480241054755,-0.4204480241054755,2.2032126027539416,2.2031903533409407,-4.230928730778504,-4.233926974868001,-4.115146869638308,-3.6953697738344182,-0.41110189236210093,-0.009346131743374564
5.617,-0.41994208468525474,-0.41994208468525474,2.1989776006338517,2.1986319620796095,-4.235002120089653,-4.237589507238563,-4.07338931114872,-3.633541841092308,-0.4101796045907365,-0.009762480094518244
5.618,-0.419432000606195,-0.419432000606195,2.194738566922212,2.1950161034724633,-4.239033711639603,-4.241194058550184,-4.0315915499511386,-3.5757516102443874,-0.4093320333249547,-0.010099967281240296
5.619,-0.4189177769026215,-0.4189177769026215,2.190495543456574,2.190540595028983,-4.243023465638176,-4.24474101045905,-3.989753998572662,-3.51550419963021,-0.408431567097898,-0.010486209804723479
5.62,-0.4183994186497133,-0.4183994186497133,2.1862485721138656,2.186167902372687,-4.246971342708109,-4.248225066949443,-3.9478770699329617,-3.4492442916463473,-0.407407910924141,-0.01099150772557228
5.621,-0.41787693096345774,-0.41787693096345774,2.18199769480998,2.182247266375472,-4.25087730388545,-4.25163949904234,-3.90596117734045,-3.376382306390291,-0.4062489400223486,-0.011627990941109112
5.622,-0.4173503190005978,-0.4173503190005978,2.17774295349936,2.17771888585922,-4.254741310619938,-4.254977831562219,-3.86400673448809,-3.2986411691076514,-0.4049879968773676,-0.01236232212323024
5.623,-0.41681958795858,-0.41681958795858,2.173484390174585,2.1732427566234485,-4.258563324775387,-4.258236781380551,-3.8220141554492466,-3.221260504122113,-0.40372779180098534,-0.013091796157594648
5.6240000000000006,-0.41628474307550584,-0.41628474307550584,2.1692220468659547,2.169110518921339,-4.262343308630061,-4.26142035257046,-3.7799838546737434,-3.151442428793137,-0.40261018596656417,-0.013674557108941665
5.625,-0.4157457896300791,-0.4157457896300791,2.1649559656410777,2.1646879169380764,-4.266081224877044,-4.264539666238135,-3.7379162469837106,-3.0948194668488367,-0.40174676275602755,-0.013999026874051523
5.626,-0.41520273294155147,-0.41520273294155147,2.160686188604453,2.16030683510831,-4.269777036624613,-4.267609991504156,-3.695811747569397,-3.0532493152339164,-0.40117525161262585,-0.014027481328925617
5.627,-0.4146555783696744,-0.4146555783696744,2.1564127578970567,2.156627903846311,-4.2734307073965985,-4.270646164868602,-3.6536707719852677,-3.0242290134827203,-0.40084764869064315,-0.013807929679031272
5.628,-0.41410433131464147,-0.41410433131464147,2.1521357156959238,2.151907170138537,-4.277042201132744,-4.27365844953112,-3.6114937361456794,-3.00392039055428,-0.40068934403911804,-0.013414987275523427
5.6290000000000004,-0.4135489972170398,-0.4135489972170398,2.147855104213735,2.147642558468274,-4.280611482189065,-4.276654005649708,-3.569281056321014,-2.990435086155851,-0.40066379868778695,-0.01288519852925285
5.63,-0.4129895815577914,-0.4129895815577914,2.143570965698397,2.1438847656942253,-4.284138515338198,-4.279639319703431,-3.52703314913331,-2.983556714444903,-0.40076727862638334,-0.01222230293140808
5.631,-0.41242608985810436,-0.41242608985810436,2.139283342432627,2.138818535639457,-4.287623265769751,-4.282621119078598,-3.4847504315524245,-2.985999911869723,-0.401053671613334,-0.011372418244770366
5.632,-0.41185852767941356,-0.41185852767941356,2.1349922767335365,2.134706149709957,-4.291065699090643,-4.285611319527171,-3.4424333208916718,-3.0032688693533163,-0.4016321024714204,-0.010226425207993162
5.633,-0.4112869006233279,-0.4112869006233279,2.1306978109522112,2.130505668012511,-4.294465781325447,-4.288627656817305,-3.4000822348038224,-3.0355132156888653,-0.4025069296825538,-0.008779970940774096
5.634,-0.4107112143315763,-0.4107112143315763,2.1263999874732944,2.126950350178029,-4.297823478916724,-4.2916823459585505,-3.3576975912770286,-3.073416966850276,-0.4034960455018479,-0.007215168829728391
5.635,-0.4101314744859508,-0.4101314744859508,2.122098848714569,2.1220370183476662,-4.3011387587253544,-4.294774490751009,-3.315279808630642,-3.1076103007605718,-0.40441523595611,-0.005716238529840767
5.636,-0.4095476868082482,-0.4095476868082482,2.117794437126538,2.1178549396087005,-4.304411588030866,-4.297897566560076,-3.2728293055109936,-3.1377456983546193,-0.40525714974981647,-0.004290537058431743
5.6370000000000005,-0.40895985706021787,-0.40895985706021787,2.1134867951920064,2.1135081713003943,-4.307641934531754,-4.301049982147724,-3.2303465008874293,-3.170550332817311,-0.40615386680703597,-0.0028059902531819003
5.638,-0.4083679910435028,-0.4083679910435028,2.1091759654256608,2.108744983457538,-4.310829766345802,-4.304238667225716,-3.1878318140481254,-3.2130079352438727,-0.4072431903086451,-0.0011248007348577116
5.639,-0.4077720945995803,-0.4077720945995803,2.1048619903736503,2.104992545218189,-4.313975052010398,-4.307475998018217,-3.1452856645958067,-3.2655100698651682,-0.40853380495733693,0.0007617103577566287
5.64,-0.4071721736097091,-0.4071721736097091,2.1005449126131674,2.100841426703104,-4.317077760482841,-4.31076968736545,-3.102708472443863,-3.318872208725881,-0.40984582655298835,0.002673652943279259
5.641,-0.40656823399486564,-0.40656823399486564,2.096224774752027,2.0968185264991193,-4.320137861140653,-4.31411374243567,-3.060100657811915,-3.361660091642648,-0.41095406188801464,0.004385827893149008
5.642,-0.40596028171569093,-0.40596028171569093,2.091901619428245,2.0918333586379867,-4.323155323781875,-4.317493007548734,-3.017462641221935,-3.3905250294653184,-0.4117914885615951,0.005831206845904158
5.643,-0.40534832277242916,-0.40534832277242916,2.0875754893096197,2.087784527482559,-4.326130118625369,-4.320894792494595,-2.974794843493958,-3.4093620062104923,-0.41243363902781266,0.0070853162553835
5.644,-0.4047323632048667,-0.4047323632048667,2.0832464270933087,2.083568224581393,-4.329062216311111,-4.3243117315611475,-2.9320976857418577,-3.4209397616900454,-0.4129343376609862,0.008201974456119476
5.6450000000000005,-0.40411240909227714,-0.40411240909227714,2.078914475505408,2.078942134449706,-4.33195158790048,-4.327736672017966,-2.8893715893694134,-3.422629849159991,-0.4132413565595258,0.009128947467248683
5.646,-0.40348846655335663,-0.40348846655335663,2.0745796773005316,2.0753176655324643,-4.334798204876546,-4.331156991259457,-2.8466169760659104,-3.4062715818427876,-0.41319330706867013,0.009704840515313506
5.647,-0.4028605417461655,-0.4028605417461655,2.0702420752613873,2.0709270249119807,-4.337602039144349,-4.334549215181641,-2.803834267802088,-3.3624129080993272,-0.41260255420969755,0.009742012463532068
5.648,-0.4022286408680693,-0.4022286408680693,2.065901712198356,2.0664167064968733,-4.340363063031175,-4.337881817075645,-2.7610238868260693,-3.291355815233888,-0.4114725124719032,0.009243871603833886
5.649,-0.40159277015567335,-0.40159277015567335,2.061558630949069,2.0611258211070975,-4.343081249286834,-4.341131926812097,-2.718186255658966,-3.2082266876070107,-0.4100986278552647,0.008505857699591335
5.65,-0.4009529358847655,-0.4009529358847655,2.0572128743779854,2.0571331739945107,-4.345756571083925,-4.344298270450846,-2.67532179709094,-3.1305088430005736,-0.40882439296145684,0.007871457076691346
5.651,-0.40030914437025245,-0.40030914437025245,2.0528644853759674,2.053142327539963,-4.348389002018101,-4.347392944498086,-2.632430934176924,-3.0645261433673685,-0.40777505581453644,0.00746591144428399
5.652,-0.39966140196609506,-0.39966140196609506,2.0485135068598592,2.048552602257059,-4.350978516108333,-4.35042732273757,-2.5895140902323477,-3.010543293553377,-0.4069567278481335,0.0072953258820384614
5.6530000000000005,-0.3990097150652501,-0.3990097150652501,2.044159981772062,2.0435767604710153,-4.353525087797163,-4.353414031085183,-2.5465716888291716,-2.9723230783311445,-0.4064443673212364,0.007434652255986274
5.654,-0.398354090099605,-0.398354090099605,2.039803953080111,2.039893871086523,-4.3560286919509545,-4.356371968894223,-2.503604153791597,-2.9497543423981836,-0.40623730062534574,0.007883210525740758
5.655,-0.3976945335399118,-0.3976945335399118,2.035445463776251,2.036161154160895,-4.358489303860146,-4.359313539769971,-2.4606119091917704,-2.9288546775386313,-0.4060617272456444,0.008367193705732578
5.656,-0.3970310518957292,-0.3970310518957292,2.0310845568770115,2.0316694331906224,-4.360906899239493,-4.362229678249293,-2.417595379345874,-2.8914251408618554,-0.4055592640376969,0.008528212141967695
5.657,-0.39636365171535154,-0.39636365171535154,2.026721275422783,2.0270308839458493,-4.363281454228302,-4.365096390051689,-2.3745549888096074,-2.832004892625371,-0.40462067253832656,0.008257020822975025
5.658,-0.39569233958574984,-0.39569233958574984,2.022355662477392,2.022397466934288,-4.3656129453906765,-4.36789368803454,-2.3314911623742858,-2.7593624234103182,-0.40341667942960885,0.007724339843859007
5.659,-0.3950171221325047,-0.3950171221325047,2.0179877611276766,2.018002794994964,-4.367901349715739,-4.370615114898508,-2.288404325062529,-2.685436598901479,-0.4021813994652833,0.007164277332778579
5.66,-0.394338006019739,-0.394338006019739,2.0136176144830586,2.013734075642544,-4.370146644617863,-4.373264561232343,-2.2452949021239954,-2.618099175437819,-0.40106984496204556,0.006731838942306556
5.6610000000000005,-0.3936549979500538,-0.3936549979500538,2.009245265675122,2.0090872490235343,-4.372348807936895,-4.375851313249384,-2.202163319031239,-2.5622758084374273,-0.40017956074007177,0.0065245627900179515
5.662,-0.3929681046644646,-0.3929681046644646,2.0048707578571836,2.004720557947049,-4.374507817938371,-4.378389112849217,-2.15901000147565,-2.520587637659892,-0.3995631578647926,0.006595053200327994
5.663,-0.39227733294232914,-0.39227733294232914,2.00049413420387,2.000571032227409,-4.376623653313734,-4.380892488524701,-2.1158353753629733,-2.4885689180311754,-0.39913403384481755,0.006856700902488411
5.664,-0.3915826896012871,-0.3915826896012871,1.9961154379106896,1.9968475714171636,-4.3786962931805435,-4.383366250685276,-2.07263986680942,-2.4539362001684655,-0.3986511702661607,0.007068480664873589
5.665,-0.3908841814971863,-0.3908841814971863,1.9917347121936069,1.991951715691964,-4.38072571708268,-4.3858003609250344,-2.0294239021371396,-2.4063029141778394,-0.3979096404467957,0.007025458949609431
5.666,-0.39018181552402037,-0.39018181552402037,1.9873520002886162,1.9874575006773183,-4.3827119049905505,-4.388178856513629,-1.986187907870296,-2.3439045525130604,-0.39687349091693574,0.006691675392915375
5.667,-0.3894755986138589,-0.3894755986138589,1.982967345451315,1.9833646059987542,-4.384654837301281,-4.390488170030061,-1.942932310730741,-2.2668550346275036,-0.39554387586515755,0.006068277251298659
5.668,-0.38876553773677586,-0.38876553773677586,1.978580790956476,1.9791832988590736,-4.386554494838915,-4.392712566582887,-1.899657537633667,-2.171096294167568,-0.39383978540680875,0.005074247670032894
5.6690000000000005,-0.3880516399007864,-0.3880516399007864,1.9741923800976215,1.9746195187471196,-4.3884108588545985,-4.3948303626184,-1.8563640156836592,-2.054985051933058,-0.391727191190115,0.0036755512893286157
5.67,-0.3873339121517747,-0.3873339121517747,1.9698021561865948,1.9694585778618359,-4.3902239110267685,-4.396822536686757,-1.81305217217034,-1.924106443618111,-0.3893143355716438,0.001980423419869093
5.671,-0.38661236157342227,-0.38661236157342227,1.9654101625531335,1.966031266476841,-4.3919936334613325,-4.398678575505641,-1.7697224345640388,-1.7836715467122493,-0.386702789831906,9.042825848371017e-05
5.672,-0.38588699528714365,-0.38588699528714365,1.9610164425444416,1.9613414375430305,-4.393720008691845,-4.400389879780189,-1.7263752305118534,-1.6353220130493884,-0.38392412940254084,-0.0019628658846028157
5.673,-0.3851578204520096,-0.3851578204520096,1.9566210395247619,1.9562032067058421,-4.395403019679677,-4.40194921953175,-1.6830109878331,-1.4861715441256746,-0.381117579748999,-0.004040240703010567
5.674,-0.3844248442646831,-0.3844248442646831,1.9522239968749477,1.9521251368451167,-4.397042649814193,-4.403362222868452,-1.6396301345154463,-1.3516840862495625,-0.3785874991445395,-0.005837345120143611
5.675,-0.3836880739593422,-0.3836880739593422,1.9478253579920348,1.9470840869267068,-4.398638882912903,-4.40465258770426,-1.5962330987103395,-1.246370867656838,-0.376620966953529,-0.0070671070058132
5.676,-0.38294751680761163,-0.38294751680761163,1.9434251662888131,1.943161842728141,-4.400191703221632,-4.405854964603775,-1.5528203087289694,-1.1747692553893452,-0.37530992481281583,-0.0076375919947958
5.6770000000000005,-0.3822031801184924,-0.3822031801184924,1.9390234651933984,1.939010670683217,-4.40170109541467,-4.4070021262150485,-1.509392193038095,-1.1297935303173061,-0.37451773917425046,-0.00768544094424195
5.678,-0.38145507123828787,-0.38145507123828787,1.9346202981488034,1.9347399540542138,-4.403167044594926,-4.4081145516644185,-1.4659491802557127,-1.0994495561587332,-0.37401033003117046,-0.007444741207117411
5.679,-0.380703197550529,-0.380703197550529,1.9302157086125094,1.9300956993903005,-4.404589536294073,-4.409201025327373,-1.4224916991467467,-1.075954741296595,-0.3736354506844761,-0.007067746866052882
5.68,-0.3799475664759073,-0.3799475664759073,1.9258097400560366,1.9258936476694641,-4.405968556472692,-4.4102664611470175,-1.3790201786190726,-1.05766672741009,-0.3733612171956673,-0.006586349280239989
5.681,-0.3791881854721946,-0.3791881854721946,1.921402435964516,1.921237567609644,-4.407304091520411,-4.411316358782199,-1.3355350477189636,-1.0447794250251863,-0.3731918800964586,-0.005996305375736033
5.682,-0.3784250620341758,-0.3784250620341758,1.91699383983626,1.9171548437079917,-4.408596128256038,-4.412356019997075,-1.2920367356271472,-1.0358165025176875,-0.37309884932569337,-0.005326212708482436
5.683,-0.377658203693572,-0.377658203693572,1.9125839951823322,1.912593515891829,-4.409844653927692,-4.413387991787243,-1.248525671654449,-1.026946114280297,-0.37300702237854605,-0.004651181315025954
5.684,-0.3768876180189636,-0.3768876180189636,1.9081729455261194,1.9083946993776977,-4.4110496562129295,-4.414409912225644,-1.205002285237411,-1.0124880306588047,-0.3728045785682481,-0.0040830394507154755
5.6850000000000005,-0.37611331261572106,-0.37611331261572106,1.9037607344029006,1.9041015123143756,-4.412211123218864,-4.415412967848569,-1.1614670059343357,-0.9863960560277437,-0.3723719892247036,-0.0037413233910174593
5.686,-0.37533529512592695,-0.37533529512592695,1.8993474053594184,1.8996191562440794,-4.4133290434822845,-4.416382704337709,-1.1179202634208933,-0.9467756106978502,-0.37167086519776305,-0.0036644299281639037
5.687,-0.3745535732282981,-0.3745535732282981,1.8949330019534485,1.8948605235449245,-4.41440340596977,-4.417306519069971,-1.0743624874857665,-0.9008278001128212,-0.37084172016492745,-0.0037118530633706293
5.688,-0.3737681546381157,-0.3737681546381157,1.8905175677533708,1.8899230732360601,-4.415434200077796,-4.418184359937937,-1.0307941080267058,-0.8617351758606424,-0.3701436227271086,-0.0036245319110070895
